Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_Shielded,bigbuckbunny,15,22,1,1,750,1244.4,11.99,14.36,0.0,83.73,0.0,83.73,0,0.13043478260869565,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,23,1,1,750,525.3,14.36,14.22,0.0,83.73,0.0,83.73,0,0.125,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,24,1,1,750,404.9,14.22,9.47,0.0,83.73,0.0,83.73,0,0.12,1,750,1.317,83.73,78.07,5.660000000000011,-1.317,1
Proposed_Shielded,bigbuckbunny,15,25,1,1,750,814.0,9.47,10.88,0.0,83.73,0.0,83.73,0,0.11538461538461539,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,26,1,1,750,719.0,10.88,12.06,0.0,83.73,0.0,83.73,0,0.1111111111111111,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,27,1,1,750,932.1,12.06,14.31,0.0,83.73,0.0,83.73,0,0.10714285714285714,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,28,1,1,750,934.7,14.31,14.7,0.0,83.73,0.0,83.73,0,0.10344827586206896,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,29,1,1,750,887.2,14.7,15.91,0.0,83.73,0.0,83.73,0,0.1,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,30,1,1,750,693.7,15.91,15.32,0.0,83.73,0.0,83.73,0,0.0967741935483871,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,31,1,1,750,752.9,15.32,15.39,0.0,83.73,0.0,83.73,0,0.09375,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,32,1,1,750,320.6,15.39,4.0,5.052,83.73,0.0,62.01,0,0.09090909090909091,0,300,0.0,66.58,49.43,12.579999999999998,5.052,0
Proposed_Shielded,bigbuckbunny,15,33,1,1,750,577.7,4.0,4.48,0.0,83.73,0.0,83.73,0,0.08823529411764706,1,750,0.0,83.73,66.58,17.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,15,34,1,1,750,952.6,4.48,4.53,0.0,83.73,0.0,83.73,0,0.08571428571428572,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,35,1,1,750,730.6,4.53,4.56,0.0,83.73,0.0,83.73,0,0.08333333333333333,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,15,36,1,0,300,1298.9,4.56,6.47,0.0,66.58,17.15,49.43,1,0.10810810810810811,1,750,0.0,83.73,83.73,-34.300000000000004,0.0,0
Proposed_Shielded,bigbuckbunny,15,37,1,1,750,1115.9,6.47,8.16,0.0,83.73,17.15,66.58,0,0.10526315789473684,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,15,38,1,1,750,385.1,8.16,4.35,0.0,83.73,0.0,83.73,0,0.10256410256410256,1,750,1.029,83.73,79.31,4.420000000000002,-1.029,1
Proposed_Shielded,bigbuckbunny,15,39,1,0,300,838.5,4.35,6.67,0.0,66.58,17.15,49.43,1,0.125,1,750,0.2,83.73,82.87,-33.440000000000005,-0.2,0
Proposed_Shielded,bigbuckbunny,15,40,0,0,300,804.9,6.67,8.41,0.0,66.58,0.0,66.58,0,0.12195121951219512,1,750,1.669,83.73,76.56,-9.980000000000004,-1.669,0
Proposed_Shielded,bigbuckbunny,15,41,1,1,750,942.1,8.41,9.47,0.0,83.73,17.15,66.58,0,0.11904761904761904,2,1200,0.701,90.34,80.72,-14.14,-0.701,0
Proposed_Shielded,bigbuckbunny,15,42,1,1,750,999.5,9.47,11.81,0.0,83.73,0.0,83.73,0,0.11627906976744186,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,15,43,1,1,750,1003.0,11.81,14.54,0.0,83.73,0.0,83.73,0,0.11363636363636363,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,15,44,1,1,750,835.4,14.54,15.29,0.0,83.73,0.0,83.73,0,0.1111111111111111,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,15,45,1,1,750,797.9,15.29,17.11,0.0,83.73,0.0,83.73,0,0.10869565217391304,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,15,46,1,1,750,967.8,17.11,19.22,0.0,83.73,0.0,83.73,0,0.10638297872340426,3,1850,0.0,95.49,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,15,47,1,1,750,875.4,19.22,21.01,0.0,83.73,0.0,83.73,0,0.10416666666666667,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,16,0,1,0,300,1588.8,1.58,4.37,0.0,66.58,0.0,66.58,1,1.0,1,750,1.433,83.73,77.57,-10.989999999999995,-1.433,0
Proposed_Shielded,bigbuckbunny,16,1,1,1,750,2396.5,4.37,7.56,0.0,83.73,17.15,66.58,0,0.5,3,1850,0.0,95.49,83.73,-17.150000000000006,0.0,0
Proposed_Shielded,bigbuckbunny,16,2,1,1,750,2817.4,7.56,10.92,0.0,83.73,0.0,83.73,0,0.3333333333333333,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,16,3,2,2,1200,2232.1,10.92,13.53,0.0,90.34,6.61,83.73,0,0.25,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,16,4,3,3,1850,2109.8,13.53,13.99,0.0,95.49,5.15,90.34,0,0.2,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,1
Proposed_Shielded,bigbuckbunny,16,5,3,3,1850,1933.6,13.99,16.28,0.0,95.49,0.0,95.49,0,0.16666666666666666,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,6,3,3,1850,1790.0,16.28,17.55,0.0,95.49,0.0,95.49,0,0.14285714285714285,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,7,3,3,1850,997.4,17.55,17.84,0.0,95.49,0.0,95.49,0,0.125,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,8,3,3,1850,538.4,17.84,4.0,1.927,95.49,0.0,87.2,0,0.1111111111111111,2,1200,0.0,90.34,85.19,2.010000000000005,1.927,0
Proposed_Shielded,bigbuckbunny,16,9,1,1,750,1140.1,4.0,6.77,0.0,83.73,11.76,71.97,0,0.1,2,1200,0.0,90.34,90.34,-18.370000000000005,0.0,0
Proposed_Shielded,bigbuckbunny,16,10,1,1,750,1534.2,6.77,9.72,0.0,83.73,0.0,83.73,0,0.09090909090909091,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,16,11,1,1,750,809.2,9.72,9.57,0.0,83.73,0.0,83.73,0,0.08333333333333333,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,16,12,1,1,750,2286.2,9.57,11.04,0.0,83.73,0.0,83.73,0,0.07692307692307693,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,16,13,1,1,750,2340.5,11.04,13.36,0.0,83.73,0.0,83.73,0,0.07142857142857142,3,1850,0.0,95.49,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,16,14,2,2,1200,2150.2,13.36,14.15,0.0,90.34,6.61,83.73,0,0.06666666666666667,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,16,15,3,3,1850,2880.9,14.15,14.52,0.0,95.49,5.15,90.34,0,0.0625,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,1
Proposed_Shielded,bigbuckbunny,16,16,3,3,1850,3263.2,14.52,13.22,0.0,95.49,0.0,95.49,0,0.058823529411764705,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,17,3,3,1850,2319.0,13.22,13.05,0.0,95.49,0.0,95.49,0,0.05555555555555555,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,18,3,3,1850,3030.0,13.05,15.3,0.0,95.49,0.0,95.49,0,0.05263157894736842,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,19,3,3,1850,2272.5,15.3,16.25,0.0,95.49,0.0,95.49,0,0.05,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,20,3,3,1850,2884.3,16.25,15.61,0.0,95.49,0.0,95.49,0,0.047619047619047616,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,21,3,3,1850,1975.7,15.61,16.59,0.0,95.49,0.0,95.49,0,0.045454545454545456,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,22,3,3,1850,2434.5,16.59,18.53,0.0,95.49,0.0,95.49,0,0.043478260869565216,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,23,3,3,1850,1995.2,18.53,19.84,0.0,95.49,0.0,95.49,0,0.041666666666666664,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,24,3,3,1850,1771.2,19.84,18.91,0.0,95.49,0.0,95.49,0,0.04,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,25,3,3,1850,2435.6,18.91,20.77,0.0,95.49,0.0,95.49,0,0.038461538461538464,4,2850,0.0,97.11,95.49,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,16,26,3,3,1850,2196.4,20.77,22.49,0.0,95.49,0.0,95.49,0,0.037037037037037035,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,27,3,3,1850,1726.4,22.49,24.16,0.0,95.49,0.0,95.49,0,0.03571428571428571,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,28,3,3,1850,5195.1,24.16,26.56,0.0,95.49,0.0,95.49,0,0.034482758620689655,3,1850,0.0,95.49,93.87,1.6199999999999903,0.0,1
Proposed_Shielded,bigbuckbunny,16,29,5,5,6000,1283.4,26.56,15.15,0.0,97.14,1.65,95.49,0,0.03333333333333333,3,1850,0.0,95.49,95.49,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,16,30,4,4,2850,2759.4,15.15,14.76,0.0,97.11,0.03,97.08,0,0.03225806451612903,3,1850,0.0,95.49,95.49,1.5900000000000034,0.0,0
Proposed_Shielded,bigbuckbunny,16,31,4,4,2850,1776.0,14.76,12.43,0.0,97.11,0.0,97.11,0,0.03125,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,32,3,3,1850,2307.6,12.43,9.43,0.0,95.49,1.62,93.87,0,0.030303030303030304,3,1850,0.0,95.49,95.49,-1.6199999999999903,0.0,1
Proposed_Shielded,bigbuckbunny,16,33,3,3,1850,2359.7,9.43,11.3,0.0,95.49,0.0,95.49,0,0.029411764705882353,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,34,3,3,1850,2255.6,11.3,11.19,0.0,95.49,0.0,95.49,0,0.02857142857142857,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,35,3,3,1850,1751.4,11.19,11.1,0.0,95.49,0.0,95.49,0,0.027777777777777776,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,16,36,2,2,1200,1518.3,11.1,7.97,0.0,90.34,5.15,85.19,0,0.02702702702702703,3,1850,0.0,95.49,95.49,-10.299999999999997,0.0,0
Proposed_Shielded,bigbuckbunny,16,37,2,2,1200,3087.2,7.97,10.63,0.0,90.34,0.0,90.34,0,0.02631578947368421,4,2850,0.0,97.11,95.49,-5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,16,38,3,3,1850,3044.6,10.63,12.2,0.0,95.49,5.15,90.34,0,0.02564102564102564,4,2850,0.0,97.11,97.11,-6.769999999999996,0.0,0
Proposed_Shielded,bigbuckbunny,16,39,3,3,1850,2653.9,12.2,12.92,0.0,95.49,0.0,95.49,0,0.025,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,40,3,3,1850,2494.6,12.92,12.41,0.0,95.49,0.0,95.49,0,0.024390243902439025,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,41,3,3,1850,2562.5,12.41,13.75,0.0,95.49,0.0,95.49,0,0.023809523809523808,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,42,3,3,1850,3119.3,13.75,16.43,0.0,95.49,0.0,95.49,0,0.023255813953488372,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,43,3,3,1850,2993.5,16.43,19.39,0.0,95.49,0.0,95.49,0,0.022727272727272728,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,44,3,3,1850,2526.3,19.39,20.73,0.0,95.49,0.0,95.49,0,0.022222222222222223,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,45,3,3,1850,1053.2,20.73,20.66,0.0,95.49,0.0,95.49,0,0.021739130434782608,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,46,3,3,1850,1996.8,20.66,22.4,0.0,95.49,0.0,95.49,0,0.02127659574468085,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,16,47,3,3,1850,1623.2,22.4,23.46,0.0,95.49,0.0,95.49,0,0.020833333333333332,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,17,0,5,0,300,956.3,0.9,4.0,1.098,66.58,0.0,61.86,1,1.0,1,750,4.098,83.73,66.11,-4.25,-3.0,0
Proposed_Shielded,bigbuckbunny,17,1,1,1,750,1160.2,4.0,6.32,0.0,83.73,17.15,66.58,0,0.5,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,17,2,1,1,750,1012.1,6.32,8.54,0.0,83.73,0.0,83.73,0,0.3333333333333333,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,3,1,1,750,1129.0,8.54,10.82,0.0,83.73,0.0,83.73,0,0.25,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,4,1,1,750,847.8,10.82,11.25,0.0,83.73,0.0,83.73,0,0.2,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,5,1,1,750,792.3,11.25,13.56,0.0,83.73,0.0,83.73,0,0.16666666666666666,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,6,1,1,750,471.8,13.56,13.36,0.0,83.73,0.0,83.73,0,0.14285714285714285,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,7,1,1,750,893.2,13.36,15.68,0.0,83.73,0.0,83.73,0,0.125,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,8,1,1,750,1029.0,15.68,15.49,0.0,83.73,0.0,83.73,0,0.1111111111111111,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,9,1,1,750,528.2,15.49,16.83,0.0,83.73,0.0,83.73,0,0.1,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,10,1,1,750,754.5,16.83,18.7,0.0,83.73,0.0,83.73,0,0.09090909090909091,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,11,1,1,750,815.3,18.7,18.58,0.0,83.73,0.0,83.73,0,0.08333333333333333,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,12,1,1,750,721.2,18.58,14.57,0.0,83.73,0.0,83.73,0,0.07692307692307693,0,300,0.0,66.58,49.43,34.300000000000004,0.0,0
Proposed_Shielded,bigbuckbunny,17,13,1,1,750,534.2,14.57,11.21,0.0,83.73,0.0,83.73,0,0.07142857142857142,0,300,0.0,66.58,66.58,17.150000000000006,0.0,0
Proposed_Shielded,bigbuckbunny,17,14,1,1,750,587.3,11.21,7.87,0.0,83.73,0.0,83.73,0,0.06666666666666667,0,300,0.0,66.58,66.58,17.150000000000006,0.0,0
Proposed_Shielded,bigbuckbunny,17,15,1,1,750,713.5,7.87,5.92,0.0,83.73,0.0,83.73,0,0.0625,0,300,0.0,66.58,66.58,17.150000000000006,0.0,0
Proposed_Shielded,bigbuckbunny,17,16,1,0,300,503.6,5.92,4.35,0.0,66.58,17.15,49.43,1,0.11764705882352941,0,300,0.0,66.58,66.58,-17.15,0.0,1
Proposed_Shielded,bigbuckbunny,17,17,4,0,300,282.3,4.35,4.0,1.202,66.58,0.0,61.41,1,0.16666666666666666,0,300,0.0,66.58,66.58,-5.170000000000002,1.202,1
Proposed_Shielded,bigbuckbunny,17,18,4,0,300,343.5,4.0,5.5,0.0,66.58,0.0,66.58,1,0.21052631578947367,1,750,0.0,83.73,66.58,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,17,19,5,0,300,533.8,5.5,7.39,0.0,66.58,0.0,66.58,1,0.25,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_Shielded,bigbuckbunny,17,20,5,0,300,775.6,7.39,8.59,0.0,66.58,0.0,66.58,1,0.2857142857142857,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_Shielded,bigbuckbunny,17,21,0,0,300,576.4,8.59,10.91,0.0,66.58,0.0,66.58,0,0.2727272727272727,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_Shielded,bigbuckbunny,17,22,1,1,750,502.9,10.91,10.88,0.0,83.73,17.15,66.58,0,0.2608695652173913,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,17,23,1,1,750,487.7,10.88,10.41,0.0,83.73,0.0,83.73,0,0.25,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,24,1,1,750,400.4,10.41,5.57,0.0,83.73,0.0,83.73,0,0.24,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,25,1,1,750,446.7,5.57,4.85,0.0,83.73,0.0,83.73,0,0.23076923076923078,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,26,1,1,750,1006.1,4.85,6.83,0.0,83.73,0.0,83.73,0,0.2222222222222222,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,27,1,1,750,845.8,6.83,8.9,0.0,83.73,0.0,83.73,0,0.21428571428571427,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,28,1,1,750,633.0,8.9,7.57,0.0,83.73,0.0,83.73,0,0.20689655172413793,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,29,1,1,750,1261.3,7.57,9.61,0.0,83.73,0.0,83.73,0,0.2,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,30,1,1,750,1113.3,9.61,10.75,0.0,83.73,0.0,83.73,0,0.1935483870967742,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,31,1,1,750,596.7,10.75,9.8,0.0,83.73,0.0,83.73,0,0.1875,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,32,1,1,750,627.1,9.8,4.0,0.658,83.73,0.0,80.9,0,0.18181818181818182,1,750,0.0,83.73,83.73,-2.8299999999999983,0.658,1
Proposed_Shielded,bigbuckbunny,17,33,1,1,750,882.9,4.0,5.7,0.0,83.73,0.0,83.73,0,0.17647058823529413,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,34,1,1,750,1234.7,5.7,6.65,0.0,83.73,0.0,83.73,0,0.17142857142857143,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,35,1,1,750,1061.1,6.65,7.91,0.0,83.73,0.0,83.73,0,0.16666666666666666,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,36,1,1,750,972.2,7.91,4.95,0.0,83.73,0.0,83.73,0,0.16216216216216217,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,37,1,1,750,682.0,4.95,5.17,0.0,83.73,0.0,83.73,0,0.15789473684210525,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,38,1,1,750,609.2,5.17,4.24,0.0,83.73,0.0,83.73,0,0.15384615384615385,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,17,39,1,1,750,468.4,4.24,4.0,3.284,83.73,0.0,69.61,0,0.15,1,750,1.579,83.73,76.94,-7.329999999999998,1.7049999999999998,1
Proposed_Shielded,bigbuckbunny,17,40,1,0,300,1047.2,4.0,6.26,0.0,66.58,17.15,49.43,1,0.17073170731707318,1,750,0.357,83.73,82.19,-32.76,-0.357,0
Proposed_Shielded,bigbuckbunny,17,41,0,0,300,819.8,6.26,8.91,0.0,66.58,0.0,66.58,0,0.16666666666666666,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_Shielded,bigbuckbunny,17,42,1,1,750,534.5,8.91,9.8,0.0,83.73,17.15,66.58,0,0.16279069767441862,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,17,43,1,1,750,669.7,9.8,11.9,0.0,83.73,0.0,83.73,0,0.1590909090909091,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,17,44,1,1,750,762.5,11.9,12.34,0.0,83.73,0.0,83.73,0,0.15555555555555556,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,17,45,1,1,750,468.7,12.34,12.63,0.0,83.73,0.0,83.73,0,0.15217391304347827,2,1200,1.161,90.34,85.35,-1.6199999999999903,-1.161,0
Proposed_Shielded,bigbuckbunny,17,46,1,1,750,706.1,12.63,14.04,0.0,83.73,0.0,83.73,0,0.14893617021276595,2,1200,0.138,90.34,89.75,-6.019999999999996,-0.138,0
Proposed_Shielded,bigbuckbunny,17,47,1,1,750,703.9,14.04,15.29,0.0,83.73,0.0,83.73,0,0.14583333333333334,2,1200,0.396,90.34,88.64,-4.909999999999997,-0.396,0
Proposed_Shielded,bigbuckbunny,18,0,5,0,300,527.2,2.29,4.0,1.335,66.58,0.0,60.84,1,1.0,0,300,1.335,66.58,60.84,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,18,1,5,0,300,320.0,4.0,5.56,0.0,66.58,0.0,66.58,1,1.0,1,750,2.098,83.73,57.56,9.019999999999996,-2.098,0
Proposed_Shielded,bigbuckbunny,18,2,5,0,300,387.0,5.56,7.7,0.0,66.58,0.0,66.58,1,1.0,1,750,0.66,83.73,80.89,-14.310000000000002,-0.66,0
Proposed_Shielded,bigbuckbunny,18,3,0,0,300,654.2,7.7,10.51,0.0,66.58,0.0,66.58,0,0.75,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_Shielded,bigbuckbunny,18,4,0,0,300,807.2,10.51,13.01,0.0,66.58,0.0,66.58,0,0.6,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_Shielded,bigbuckbunny,18,5,1,1,750,402.8,13.01,13.68,0.0,83.73,17.15,66.58,0,0.5,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,18,6,1,1,750,467.3,13.68,13.45,0.0,83.73,0.0,83.73,0,0.42857142857142855,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,18,7,1,1,750,449.3,13.45,14.1,0.0,83.73,0.0,83.73,0,0.375,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,18,8,1,1,750,426.7,14.1,7.99,0.0,83.73,0.0,83.73,0,0.3333333333333333,1,750,3.73,83.73,67.69,16.040000000000006,-3.73,1
Proposed_Shielded,bigbuckbunny,18,9,1,1,750,606.4,7.99,9.68,0.0,83.73,0.0,83.73,0,0.3,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,18,10,1,1,750,819.0,9.68,11.72,0.0,83.73,0.0,83.73,0,0.2727272727272727,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,18,11,1,1,750,356.1,11.72,6.28,0.0,83.73,0.0,83.73,0,0.25,1,750,1.715,83.73,76.35,7.38000000000001,-1.715,1
Proposed_Shielded,bigbuckbunny,18,12,1,0,300,535.5,6.28,5.97,0.0,66.58,17.15,49.43,1,0.3076923076923077,1,750,6.779,83.73,54.58,-5.149999999999999,-6.779,0
Proposed_Shielded,bigbuckbunny,18,13,5,0,300,504.7,5.97,6.85,0.0,66.58,0.0,66.58,1,0.35714285714285715,1,750,3.8,83.73,67.39,-0.8100000000000023,-3.8,0
Proposed_Shielded,bigbuckbunny,18,14,5,0,300,796.2,6.85,8.68,0.0,66.58,0.0,66.58,1,0.4,1,750,1.411,83.73,77.66,-11.079999999999998,-1.411,0
Proposed_Shielded,bigbuckbunny,18,15,0,0,300,825.8,8.68,10.63,0.0,66.58,0.0,66.58,0,0.375,1,750,1.143,83.73,78.81,-12.230000000000004,-1.143,0
Proposed_Shielded,bigbuckbunny,18,16,0,0,300,704.8,10.63,10.65,0.0,66.58,0.0,66.58,0,0.35294117647058826,1,750,5.942,83.73,58.18,8.399999999999999,-5.942,0
Proposed_Shielded,bigbuckbunny,18,17,0,0,300,580.0,10.65,11.95,0.0,66.58,0.0,66.58,0,0.3333333333333333,1,750,2.758,83.73,71.87,-5.290000000000006,-2.758,0
Proposed_Shielded,bigbuckbunny,18,18,1,1,750,539.7,11.95,11.96,0.0,83.73,17.15,66.58,0,0.3157894736842105,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,18,19,1,1,750,486.4,11.96,10.18,0.0,83.73,0.0,83.73,0,0.3,1,750,1.762,83.73,76.15,7.579999999999998,-1.762,1
