Method,Video,Episode,Chunk,Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE
Ablation_Lyap,tearsofsteel_short,5,4,0,300,757.0,5.13,6.73,0.0,67.85,18.78,49.07
Ablation_Lyap,tearsofsteel_short,5,5,1,750,657.4,6.73,6.26,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,5,6,1,750,706.4,6.26,7.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,7,1,750,692.8,7.0,6.87,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,8,1,750,989.6,6.87,4.78,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,9,1,750,601.9,4.78,4.61,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,10,1,750,1009.6,4.61,5.01,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,11,1,750,645.2,5.01,4.0,0.603,86.63,0.0,84.04
Ablation_Lyap,tearsofsteel_short,5,12,0,300,418.7,4.0,4.0,1.811,67.85,18.78,41.28
Ablation_Lyap,tearsofsteel_short,5,13,0,300,877.1,4.0,6.7,0.0,67.85,0.0,67.85
Ablation_Lyap,tearsofsteel_short,5,14,1,750,465.1,6.7,4.56,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,5,15,1,750,398.4,4.56,4.0,3.337,86.63,0.0,72.28
Ablation_Lyap,tearsofsteel_short,5,16,0,300,859.7,4.0,6.25,0.0,67.85,18.78,49.07
Ablation_Lyap,tearsofsteel_short,5,17,1,750,1070.5,6.25,8.45,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,5,18,1,750,875.5,8.45,10.41,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,19,1,750,441.8,10.41,11.01,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,20,1,750,813.4,11.01,11.35,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,21,1,750,740.3,11.35,12.74,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,22,1,750,992.4,12.74,15.53,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,23,1,750,597.7,15.53,17.51,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,24,1,750,985.9,17.51,17.39,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,25,1,750,1089.2,17.39,19.66,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,26,1,750,960.4,19.66,21.74,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,27,1,750,1012.1,21.74,23.67,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,28,1,750,1111.0,23.67,22.06,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,29,1,750,496.6,22.06,17.43,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,30,1,750,947.0,17.43,17.81,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,31,1,750,619.6,17.81,18.49,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,32,1,750,672.1,18.49,11.66,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,33,1,750,543.4,11.66,8.51,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,34,1,750,592.0,8.51,8.2,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,35,1,750,1887.9,8.2,10.81,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,36,1,750,1492.5,10.81,11.88,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,37,1,750,490.0,11.88,10.54,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,38,1,750,379.4,10.54,8.71,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,39,1,750,720.7,8.71,10.24,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,40,1,750,448.7,10.24,7.57,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,41,1,750,632.6,7.57,9.02,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,42,1,750,759.8,9.02,11.44,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,43,1,750,752.4,11.44,12.85,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,44,1,750,629.1,12.85,10.37,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,45,1,750,1034.1,10.37,12.28,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,46,1,750,683.1,12.28,13.36,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,5,47,1,750,707.4,13.36,14.66,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,0,0,300,587.0,1.36,4.0,0.577,67.85,0.0,65.37
Ablation_Lyap,tearsofsteel_short,6,1,1,750,787.1,4.0,6.48,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,6,2,1,750,677.6,6.48,7.77,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,3,1,750,650.6,7.77,8.16,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,4,1,750,725.7,8.16,5.89,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,5,1,750,824.8,5.89,6.33,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,6,1,750,252.3,6.33,4.0,2.791,86.63,0.0,74.63
Ablation_Lyap,tearsofsteel_short,6,7,0,300,761.1,4.0,6.5,0.0,67.85,18.78,49.07
Ablation_Lyap,tearsofsteel_short,6,8,0,300,502.5,6.5,5.7,0.0,67.85,0.0,67.85
Ablation_Lyap,tearsofsteel_short,6,9,0,300,618.3,5.7,8.07,0.0,67.85,0.0,67.85
Ablation_Lyap,tearsofsteel_short,6,10,1,750,583.5,8.07,5.86,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,6,11,1,750,488.0,5.86,4.0,1.565,86.63,0.0,79.9
Ablation_Lyap,tearsofsteel_short,6,12,0,300,778.7,4.0,4.88,0.0,67.85,18.78,49.07
Ablation_Lyap,tearsofsteel_short,6,13,0,300,653.2,4.88,7.13,0.0,67.85,0.0,67.85
Ablation_Lyap,tearsofsteel_short,6,14,1,750,587.3,7.13,6.26,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,6,15,1,750,472.8,6.26,4.0,0.388,86.63,0.0,84.96
Ablation_Lyap,tearsofsteel_short,6,16,0,300,790.7,4.0,6.1,0.0,67.85,18.78,49.07
Ablation_Lyap,tearsofsteel_short,6,17,1,750,576.4,6.1,6.75,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,6,18,1,750,793.4,6.75,8.5,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,19,1,750,446.8,8.5,9.14,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,20,1,750,561.7,9.14,7.84,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,21,1,750,529.7,7.84,8.2,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,22,1,750,362.6,8.2,8.89,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,23,1,750,712.6,8.89,11.19,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,24,1,750,475.3,11.19,6.64,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,25,0,300,474.9,6.64,9.05,0.0,67.85,18.78,49.07
Ablation_Lyap,tearsofsteel_short,6,26,1,750,616.4,9.05,10.06,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,6,27,1,750,428.1,10.06,9.18,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,28,1,750,475.6,9.18,4.0,3.924,86.63,0.0,69.76
Ablation_Lyap,tearsofsteel_short,6,29,0,300,809.7,4.0,5.88,0.0,67.85,18.78,49.07
Ablation_Lyap,tearsofsteel_short,6,30,0,300,699.9,5.88,7.92,0.0,67.85,0.0,67.85
Ablation_Lyap,tearsofsteel_short,6,31,1,750,420.5,7.92,7.03,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,6,32,0,300,473.9,7.03,4.89,0.0,67.85,18.78,49.07
Ablation_Lyap,tearsofsteel_short,6,33,0,300,654.6,4.89,6.51,0.0,67.85,0.0,67.85
Ablation_Lyap,tearsofsteel_short,6,34,1,750,689.7,6.51,6.81,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,6,35,1,750,677.2,6.81,6.92,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,36,1,750,444.9,6.92,4.0,2.878,86.63,0.0,74.25
Ablation_Lyap,tearsofsteel_short,6,37,1,750,795.5,4.0,4.71,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,38,1,750,664.8,4.71,5.38,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,39,1,750,743.5,5.38,6.99,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,40,1,750,649.3,6.99,6.38,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,41,1,750,598.7,6.38,7.69,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,42,1,750,981.2,7.69,10.46,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,43,1,750,1001.1,10.46,12.51,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,44,1,750,505.3,12.51,8.45,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,45,1,750,571.6,8.45,8.66,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,46,1,750,594.1,8.66,9.31,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,6,47,1,750,930.5,9.31,11.26,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,0,1,750,985.5,2.74,4.0,0.138,86.63,0.0,86.04
Ablation_Lyap,tearsofsteel_short,7,1,1,750,1147.8,4.0,6.95,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,2,1,750,330.5,6.95,5.41,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,3,1,750,954.6,5.41,6.95,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,4,1,750,417.9,6.95,4.0,3.932,86.63,0.0,69.72
Ablation_Lyap,tearsofsteel_short,7,5,1,750,1051.5,4.0,5.2,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,6,1,750,582.7,5.2,5.26,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,7,1,750,1084.0,5.26,6.61,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,8,1,750,1091.8,6.61,5.1,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,9,1,750,948.6,5.1,6.45,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,10,1,750,778.8,6.45,5.79,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,11,1,750,912.3,5.79,5.82,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,12,1,750,868.3,5.82,4.0,1.186,86.63,0.0,81.53
Ablation_Lyap,tearsofsteel_short,7,13,1,750,591.5,4.0,4.0,0.831,86.63,0.0,83.06
Ablation_Lyap,tearsofsteel_short,7,14,1,750,826.8,4.0,4.55,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,15,1,750,746.7,4.55,4.33,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,16,1,750,1083.7,4.33,4.86,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,17,1,750,314.5,4.86,4.0,1.271,86.63,0.0,81.17
Ablation_Lyap,tearsofsteel_short,7,18,1,750,896.8,4.0,6.01,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,19,1,750,698.3,6.01,7.86,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,20,1,750,821.6,7.86,8.23,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,21,1,750,866.4,8.23,10.01,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,22,1,750,1244.4,10.01,13.05,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,23,1,750,525.3,13.05,14.75,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,24,1,750,404.9,14.75,8.71,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,25,1,750,814.0,8.71,10.39,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,26,1,750,719.0,10.39,11.82,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,27,1,750,932.1,11.82,13.58,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,28,1,750,934.7,13.58,10.92,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,29,1,750,887.2,10.92,10.08,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,30,1,750,693.7,10.08,9.14,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,31,1,750,752.9,9.14,10.41,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,32,0,300,320.6,10.41,5.33,0.0,67.85,18.78,49.07
Ablation_Lyap,tearsofsteel_short,7,33,0,300,577.7,5.33,6.64,0.0,67.85,0.0,67.85
Ablation_Lyap,tearsofsteel_short,7,34,1,750,952.6,6.64,7.96,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,7,35,1,750,730.6,7.96,8.35,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,36,1,750,1298.9,8.35,9.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,37,1,750,1115.9,9.0,10.65,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,38,1,750,385.1,10.65,8.91,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,39,1,750,838.5,8.91,10.79,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,40,1,750,804.9,10.79,11.07,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,41,1,750,942.1,11.07,13.36,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,42,1,750,999.5,13.36,16.16,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,43,1,750,1003.0,16.16,18.21,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,44,1,750,835.4,18.21,17.33,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,45,1,750,797.9,17.33,18.62,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,46,1,750,967.8,18.62,20.56,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,7,47,1,750,875.4,20.56,22.38,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,0,1,750,891.0,2.97,4.0,0.219,86.63,0.0,85.69
Ablation_Lyap,tearsofsteel_short,8,1,1,750,891.2,4.0,6.65,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,2,1,750,890.8,6.65,8.6,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,3,1,750,879.8,8.6,9.92,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,4,1,750,841.8,9.92,8.52,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,5,1,750,900.4,8.52,9.26,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,6,1,750,897.6,9.26,10.69,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,7,1,750,884.1,10.69,11.46,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,8,1,750,901.1,11.46,8.77,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,9,1,750,882.9,8.77,9.93,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,10,1,750,901.2,9.93,9.9,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,11,1,750,900.7,9.9,9.88,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,12,1,750,901.6,9.88,7.13,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,13,1,750,900.5,7.13,7.96,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,14,1,750,900.3,7.96,8.79,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,15,1,750,897.1,8.79,9.28,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,16,1,750,902.5,9.28,9.11,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,17,1,750,807.4,9.11,10.72,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,18,1,750,902.0,10.72,12.74,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,19,1,750,900.4,12.74,15.07,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,20,1,750,902.0,15.07,15.77,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,21,1,750,901.2,15.77,17.64,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,22,1,750,900.6,17.64,20.3,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,23,1,750,902.1,20.3,22.97,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,24,1,750,901.1,22.97,22.46,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,25,1,750,899.4,22.46,24.35,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,26,1,750,823.2,24.35,26.11,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,27,1,750,901.4,26.11,27.8,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,28,1,750,901.5,27.8,24.88,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,29,1,750,900.7,24.88,24.12,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,30,1,750,899.6,24.12,24.31,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,31,1,750,902.2,24.31,26.03,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,32,1,750,900.9,26.03,21.96,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,33,1,750,894.7,21.96,21.61,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,34,1,750,901.3,21.61,22.78,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,35,1,750,902.2,22.78,23.86,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,36,1,750,901.0,23.86,23.02,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,37,1,750,901.0,23.02,24.11,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,38,1,750,901.5,24.11,25.66,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,39,1,750,871.6,25.66,27.62,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,40,1,750,901.6,27.62,28.3,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,41,1,750,901.8,28.3,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,42,1,750,901.0,30.0,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,43,1,750,900.8,30.0,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,44,1,750,900.8,30.0,29.48,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,45,1,750,901.8,29.48,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,46,1,750,900.7,30.0,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,8,47,1,750,900.7,30.0,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,0,0,300,1125.3,1.22,4.21,0.0,67.85,0.0,67.85
Ablation_Lyap,tearsofsteel_short,9,1,1,750,956.1,4.21,6.95,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,9,2,1,750,823.4,6.95,8.73,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,3,1,750,1207.6,8.73,10.78,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,4,1,750,1173.0,10.78,10.9,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,5,1,750,1203.8,10.9,12.46,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,6,1,750,1089.3,12.46,14.35,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,7,1,750,1211.6,14.35,15.99,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,8,1,750,1178.5,15.99,14.87,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,9,1,750,1006.7,14.87,16.38,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,10,1,750,1247.8,16.38,17.47,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,11,1,750,763.9,17.47,16.73,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,12,1,750,1168.9,16.73,15.53,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,13,1,750,1211.6,15.53,17.17,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,14,1,750,969.1,17.17,18.22,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,15,1,750,1127.2,18.22,19.43,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,16,1,750,1159.4,19.43,20.19,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,17,1,750,561.7,20.19,20.75,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,18,1,750,1222.0,20.75,23.29,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,19,1,750,1103.6,23.29,25.93,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,20,1,750,1120.9,25.93,27.27,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,21,1,750,1012.5,27.27,29.37,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,22,1,750,1122.2,29.37,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,23,1,750,972.2,30.0,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,24,1,750,917.8,30.0,29.57,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,25,1,750,1228.1,29.57,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,26,1,750,1187.8,30.0,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,27,1,750,983.4,30.0,30.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,28,1,750,1268.5,30.0,29.09,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,29,1,750,1089.4,29.09,29.15,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,30,1,750,660.9,29.15,27.96,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,31,1,750,380.2,27.96,26.55,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,32,1,750,1075.2,26.55,23.78,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,33,1,750,113.5,23.78,4.0,10.463,86.63,0.0,41.64
Ablation_Lyap,tearsofsteel_short,9,34,0,300,1047.7,4.0,7.03,0.0,67.85,18.78,49.07
Ablation_Lyap,tearsofsteel_short,9,35,1,750,711.3,7.03,7.32,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,9,36,1,750,569.9,7.32,4.0,0.33,86.63,0.0,85.21
Ablation_Lyap,tearsofsteel_short,9,37,1,750,1169.5,4.0,5.76,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,38,1,750,1241.1,5.76,7.98,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,39,1,750,1033.7,7.98,10.26,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,40,1,750,994.4,10.26,11.25,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,41,1,750,298.9,11.25,9.86,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,42,1,750,1043.3,9.86,12.71,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,43,1,750,265.1,12.71,9.34,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,44,1,750,992.9,9.34,9.24,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,45,1,750,921.1,9.24,10.89,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,46,1,750,629.3,10.89,11.73,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,9,47,1,750,945.5,11.73,13.71,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,10,0,0,300,956.3,1.02,4.0,0.168,67.85,0.0,67.13
Ablation_Lyap,tearsofsteel_short,10,1,1,750,1160.2,4.0,6.97,0.0,86.63,18.78,67.85
Ablation_Lyap,tearsofsteel_short,10,2,1,750,1012.1,6.97,9.16,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,10,3,1,750,1129.0,9.16,11.07,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,10,4,1,750,847.8,11.07,9.71,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,10,5,1,750,792.3,9.71,10.0,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,10,6,1,750,471.8,10.0,9.12,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,10,7,1,750,893.2,9.12,9.92,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,10,8,1,750,1029.0,9.92,8.06,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,10,9,1,750,528.2,8.06,7.31,0.0,86.63,0.0,86.63
Ablation_Lyap,tearsofsteel_short,10,10,1,750,754.5,7.31,6.5,0.0,86.63,0.0,86.63
