Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Ablation_Lyap,bigbuckbunny,17,42,1,1,750,534.5,11.39,8.96,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,17,43,1,1,750,669.7,8.96,8.64,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,17,44,0,0,300,762.5,8.64,9.21,0.0,66.58,17.15,49.43,0,0.0
Ablation_Lyap,bigbuckbunny,17,45,1,1,750,468.7,9.21,7.37,0.0,83.73,17.15,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,17,46,0,0,300,706.1,7.37,9.52,0.0,66.58,17.15,49.43,0,0.0
Ablation_Lyap,bigbuckbunny,17,47,1,1,750,703.9,9.52,10.89,0.0,83.73,17.15,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,0,0,0,300,527.2,2.29,4.0,3.082,66.58,0.0,53.33,0,0.0
Ablation_Lyap,bigbuckbunny,18,1,0,0,300,320.0,4.0,4.87,0.0,66.58,0.0,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,2,0,0,300,387.0,4.87,6.2,0.0,66.58,0.0,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,3,0,0,300,654.2,6.2,8.46,0.0,66.58,0.0,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,4,0,0,300,807.2,8.46,9.36,0.0,66.58,0.0,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,5,1,1,750,402.8,9.36,6.41,0.0,83.73,17.15,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,6,0,0,300,467.3,6.41,8.88,0.0,66.58,17.15,49.43,0,0.0
Ablation_Lyap,bigbuckbunny,18,7,1,1,750,449.3,8.88,9.67,0.0,83.73,17.15,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,8,0,0,300,426.7,9.67,10.12,0.0,66.58,17.15,49.43,0,0.0
Ablation_Lyap,bigbuckbunny,18,9,1,1,750,606.4,10.12,12.14,0.0,83.73,17.15,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,10,1,1,750,819.0,12.14,14.09,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,11,1,1,750,356.1,14.09,12.14,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,12,1,1,750,535.5,12.14,11.15,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,13,1,1,750,504.7,11.15,11.27,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,14,1,1,750,796.2,11.27,13.63,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,15,1,1,750,825.8,13.63,14.95,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,16,1,1,750,704.8,14.95,12.57,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,17,1,1,750,580.0,12.57,12.13,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,18,1,1,750,539.7,12.13,9.97,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,19,1,1,750,486.4,9.97,9.1,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,20,0,0,300,735.2,9.1,10.14,0.0,66.58,17.15,49.43,0,0.0
Ablation_Lyap,bigbuckbunny,18,21,1,1,750,666.1,10.14,9.74,0.0,83.73,17.15,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,22,1,1,750,786.5,9.74,10.97,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,23,1,1,750,694.6,10.97,9.12,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,24,0,0,300,531.7,9.12,9.5,0.0,66.58,17.15,49.43,0,0.0
Ablation_Lyap,bigbuckbunny,18,25,1,1,750,492.5,9.5,9.02,0.0,83.73,17.15,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,26,1,1,750,719.3,9.02,8.49,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,27,1,1,750,686.2,8.49,10.26,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,28,1,1,750,807.2,10.26,10.21,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,29,1,1,750,793.6,10.21,11.37,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,30,1,1,750,749.4,11.37,13.22,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,31,1,1,750,990.9,13.22,16.01,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,32,1,1,750,964.2,16.01,16.68,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,33,1,1,750,572.6,16.68,16.91,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,34,1,1,750,725.9,16.91,17.58,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,35,1,1,750,537.0,17.58,17.89,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,36,1,1,750,810.3,17.89,15.42,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,37,1,1,750,759.9,15.42,17.06,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,38,1,1,750,363.9,17.06,14.63,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,39,1,1,750,361.5,14.63,11.47,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,40,0,0,300,439.7,11.47,9.23,0.0,66.58,17.15,49.43,0,0.0
Ablation_Lyap,bigbuckbunny,18,41,0,0,300,452.3,9.23,9.78,0.0,66.58,0.0,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,42,0,0,300,817.5,9.78,12.1,0.0,66.58,0.0,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,43,1,1,750,693.1,12.1,11.93,0.0,83.73,17.15,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,44,0,0,300,554.2,11.93,11.2,0.0,66.58,17.15,49.43,0,0.0
Ablation_Lyap,bigbuckbunny,18,45,1,1,750,499.1,11.2,9.72,0.0,83.73,17.15,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,18,46,1,1,750,686.0,9.72,8.96,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,18,47,1,1,750,794.6,8.96,10.63,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,19,0,0,0,300,2141.4,2.81,5.49,0.0,66.58,0.0,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,19,1,1,1,750,1244.7,5.49,7.48,0.0,83.73,17.15,66.58,0,0.0
Ablation_Lyap,bigbuckbunny,19,2,1,1,750,2278.8,7.48,10.35,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,19,3,1,1,750,1915.2,10.35,12.86,0.0,83.73,0.0,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,19,4,2,2,1200,2483.7,12.86,12.83,0.0,90.34,6.61,83.73,0,0.0
Ablation_Lyap,bigbuckbunny,19,5,2,2,1200,1926.6,12.83,14.5,0.0,90.34,0.0,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,6,3,3,1850,1902.4,14.5,16.19,0.0,95.49,5.15,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,7,3,3,1850,1486.0,16.19,17.79,0.0,95.49,0.0,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,8,3,3,1850,1688.1,17.79,16.25,0.0,95.49,0.0,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,9,2,2,1200,2320.8,16.25,19.42,0.0,90.34,5.15,85.19,0,0.0
Ablation_Lyap,bigbuckbunny,19,10,3,3,1850,1854.4,19.42,21.19,0.0,95.49,5.15,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,11,3,3,1850,1675.0,21.19,22.07,0.0,95.49,0.0,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,12,4,4,2850,2343.7,22.07,21.74,0.0,97.11,1.62,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,13,4,4,2850,2094.7,21.74,22.18,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,14,4,4,2850,1818.6,22.18,23.46,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,15,4,4,2850,2307.6,23.46,23.81,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,16,4,4,2850,2390.6,23.81,20.67,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,17,4,4,2850,2554.1,20.67,20.84,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,18,4,4,2850,2274.0,20.84,19.28,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,19,4,4,2850,2045.2,19.28,18.88,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,20,4,4,2850,1671.5,18.88,10.49,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,21,2,2,1200,1300.1,10.49,10.89,0.0,90.34,6.77,83.57,0,0.0
Ablation_Lyap,bigbuckbunny,19,22,2,2,1200,1467.6,10.89,12.51,0.0,90.34,0.0,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,23,2,2,1200,2546.3,12.51,13.96,0.0,90.34,0.0,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,24,3,3,1850,1551.5,13.96,10.29,0.0,95.49,5.15,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,25,2,2,1200,1706.4,10.29,12.23,0.0,90.34,5.15,85.19,0,0.0
Ablation_Lyap,bigbuckbunny,19,26,2,2,1200,1504.5,12.23,12.76,0.0,90.34,0.0,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,27,2,2,1200,1604.3,12.76,15.23,0.0,90.34,0.0,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,28,3,3,1850,1815.9,15.23,14.8,0.0,95.49,5.15,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,29,3,3,1850,2607.6,14.8,16.66,0.0,95.49,0.0,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,30,3,3,1850,2629.1,16.66,19.15,0.0,95.49,0.0,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,31,3,3,1850,2342.1,19.15,21.89,0.0,95.49,0.0,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,32,4,4,2850,2233.2,21.89,20.43,0.0,97.11,1.62,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,33,4,4,2850,1938.0,20.43,20.2,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,34,4,4,2850,1870.0,20.2,19.28,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,35,4,4,2850,1739.3,19.28,18.96,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,36,4,4,2850,1616.3,18.96,10.62,0.0,97.11,0.0,97.11,0,0.0
Ablation_Lyap,bigbuckbunny,19,37,2,2,1200,2408.6,10.62,13.43,0.0,90.34,6.77,83.57,0,0.0
Ablation_Lyap,bigbuckbunny,19,38,3,3,1850,2536.1,13.43,15.15,0.0,95.49,5.15,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,39,3,3,1850,1919.3,15.15,15.83,0.0,95.49,0.0,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,40,3,3,1850,1698.0,15.83,9.86,0.0,95.49,0.0,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,41,2,2,1200,1701.5,9.86,10.19,0.0,90.34,5.15,85.19,0,0.0
Ablation_Lyap,bigbuckbunny,19,42,2,2,1200,2493.2,10.19,11.99,0.0,90.34,0.0,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,43,3,3,1850,2299.0,11.99,12.88,0.0,95.49,5.15,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,44,3,3,1850,2522.1,12.88,10.48,0.0,95.49,0.0,95.49,0,0.0
Ablation_Lyap,bigbuckbunny,19,45,2,2,1200,1156.2,10.48,10.69,0.0,90.34,5.15,85.19,0,0.0
Ablation_Lyap,bigbuckbunny,19,46,2,2,1200,2113.7,10.69,12.22,0.0,90.34,0.0,90.34,0,0.0
Ablation_Lyap,bigbuckbunny,19,47,2,2,1200,2465.5,12.22,15.02,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,0,0,0,300,1126.0,1.17,4.0,1.342,66.58,0.0,60.81,0,0.0
Pensieve,bigbuckbunny,0,1,0,0,300,892.4,4.0,6.88,0.0,66.58,0.0,66.58,0,0.0
Pensieve,bigbuckbunny,0,2,1,1,750,941.8,6.88,8.13,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,0,3,0,0,300,463.6,8.13,9.68,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,0,4,0,0,300,1052.0,9.68,11.3,0.0,66.58,0.0,66.58,0,0.0
Pensieve,bigbuckbunny,0,5,1,1,750,355.7,11.3,7.43,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,0,6,1,1,750,952.1,7.43,9.56,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,0,7,1,1,750,1023.8,9.56,12.15,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,0,8,2,2,1200,960.6,12.15,9.83,0.0,90.34,6.61,83.73,0,0.0
Pensieve,bigbuckbunny,0,9,1,1,750,955.9,9.83,12.58,0.0,83.73,6.61,77.12,0,0.0
Pensieve,bigbuckbunny,0,10,2,2,1200,880.2,12.58,13.52,0.0,90.34,6.61,83.73,0,0.0
Pensieve,bigbuckbunny,0,11,2,2,1200,1063.0,13.52,14.33,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,12,2,2,1200,934.7,14.33,13.76,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,13,2,2,1200,994.6,13.76,14.61,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,14,2,2,1200,1000.9,14.61,16.53,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,15,2,2,1200,858.9,16.53,16.4,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,16,2,2,1200,1103.0,16.4,13.88,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,17,2,2,1200,966.8,13.88,13.62,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,18,2,2,1200,810.4,13.62,11.06,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,19,2,2,1200,971.9,11.06,11.16,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,20,1,1,750,704.0,11.16,7.41,0.0,83.73,6.61,77.12,0,0.0
Pensieve,bigbuckbunny,0,21,1,1,750,1036.7,7.41,8.59,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,0,22,1,1,750,1087.5,8.59,10.59,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,0,23,2,2,1200,1111.3,10.59,8.74,0.0,90.34,6.61,83.73,0,0.0
Pensieve,bigbuckbunny,0,24,1,1,750,1138.6,8.74,8.5,0.0,83.73,6.61,77.12,0,0.0
Pensieve,bigbuckbunny,0,25,1,1,750,1073.9,8.5,10.45,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,0,26,2,2,1200,1065.4,10.45,9.56,0.0,90.34,6.61,83.73,0,0.0
Pensieve,bigbuckbunny,0,27,2,2,1200,984.5,9.56,11.07,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,28,2,2,1200,824.4,11.07,8.73,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,29,2,2,1200,1037.6,8.73,9.25,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,30,2,2,1200,1055.3,9.25,10.8,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,31,2,2,1200,1126.0,10.8,13.1,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,32,2,2,1200,892.4,13.1,11.35,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,33,2,2,1200,941.8,11.35,11.68,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,34,2,2,1200,463.6,11.68,7.33,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,0,35,1,1,750,1052.0,7.33,9.45,0.0,83.73,6.61,77.12,0,0.0
Pensieve,bigbuckbunny,0,36,0,0,300,355.7,9.45,7.54,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,0,37,1,1,750,952.1,7.54,9.67,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,0,38,1,1,750,1023.8,9.67,11.38,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,0,39,2,2,1200,960.6,11.38,11.07,0.0,90.34,6.61,83.73,0,0.0
Pensieve,bigbuckbunny,0,40,1,1,750,955.9,11.07,7.89,0.0,83.73,6.61,77.12,0,0.0
Pensieve,bigbuckbunny,0,41,1,1,750,880.2,7.89,7.46,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,0,42,1,1,750,1063.0,7.46,8.23,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,0,43,1,1,750,934.7,8.23,9.14,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,0,44,0,0,300,994.6,9.14,10.5,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,0,45,1,1,750,1000.9,10.5,11.77,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,0,46,2,2,1200,858.9,11.77,9.69,0.0,90.34,6.61,83.73,0,0.0
Pensieve,bigbuckbunny,0,47,2,2,1200,1103.0,9.69,11.0,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,1,0,0,0,300,587.0,2.88,4.0,1.951,66.58,0.0,58.19,0,0.0
Pensieve,bigbuckbunny,1,1,0,0,300,787.1,4.0,6.73,0.0,66.58,0.0,66.58,0,0.0
Pensieve,bigbuckbunny,1,2,1,1,750,677.6,6.73,6.91,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,3,1,1,750,650.6,6.91,6.54,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,4,0,0,300,725.7,6.54,7.09,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,1,5,1,1,750,824.8,7.09,7.7,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,6,0,0,300,252.3,7.7,8.86,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,1,7,1,1,750,761.1,8.86,10.97,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,8,1,1,750,502.5,10.97,7.42,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,9,1,1,750,618.3,7.42,9.48,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,10,1,1,750,583.5,9.48,10.6,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,11,1,1,750,488.0,10.6,10.26,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,12,1,1,750,778.7,10.26,10.83,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,13,1,1,750,653.2,10.83,11.83,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,14,1,1,750,587.3,11.83,13.61,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,15,2,2,1200,472.8,13.61,10.12,0.0,90.34,6.61,83.73,0,0.0
Pensieve,bigbuckbunny,1,16,0,0,300,790.7,10.12,11.85,0.0,66.58,23.76,42.82,0,0.0
Pensieve,bigbuckbunny,1,17,1,1,750,576.4,11.85,11.38,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,18,1,1,750,793.4,11.38,11.19,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,19,1,1,750,446.8,11.19,9.89,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,20,0,0,300,561.7,9.89,10.0,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,1,21,1,1,750,529.7,10.0,8.48,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,22,1,1,750,362.6,8.48,6.47,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,23,0,0,300,712.6,6.47,8.19,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,1,24,0,0,300,475.3,8.19,8.14,0.0,66.58,0.0,66.58,0,0.0
Pensieve,bigbuckbunny,1,25,1,1,750,474.9,8.14,7.49,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,26,0,0,300,616.4,7.49,9.38,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,1,27,1,1,750,428.1,9.38,9.8,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,28,0,0,300,475.6,9.8,11.05,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,1,29,1,1,750,809.7,11.05,12.26,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,30,1,1,750,699.9,12.26,13.96,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,31,1,1,750,420.5,13.96,15.11,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,32,1,1,750,473.9,15.11,12.34,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,33,1,1,750,654.6,12.34,13.04,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,34,1,1,750,689.7,13.04,13.53,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,35,1,1,750,677.2,13.53,14.61,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,36,1,1,750,444.9,14.61,6.82,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,37,1,1,750,795.5,6.82,8.57,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,38,1,1,750,664.8,8.57,9.05,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,39,1,1,750,743.5,9.05,9.57,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,40,0,0,300,649.3,9.57,9.34,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,1,41,1,1,750,598.7,9.34,6.83,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,42,0,0,300,981.2,6.83,9.43,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,1,43,1,1,750,1001.1,9.43,10.54,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,44,0,0,300,505.3,10.54,9.36,0.0,66.58,17.15,49.43,0,0.0
Pensieve,bigbuckbunny,1,45,1,1,750,571.6,9.36,8.57,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,1,46,1,1,750,594.1,8.57,7.08,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,1,47,1,1,750,930.5,7.08,9.09,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,2,0,0,0,300,1126.0,1.25,4.0,1.271,66.58,0.0,61.12,0,0.0
Pensieve,bigbuckbunny,2,1,0,0,300,892.4,4.0,6.88,0.0,66.58,0.0,66.58,0,0.0
Pensieve,bigbuckbunny,2,2,2,2,1200,941.8,6.88,6.49,0.0,90.34,23.76,66.58,0,0.0
Pensieve,bigbuckbunny,2,3,0,0,300,463.6,6.49,8.03,0.0,66.58,23.76,42.82,0,0.0
Pensieve,bigbuckbunny,2,4,0,0,300,1052.0,8.03,9.65,0.0,66.58,0.0,66.58,0,0.0
Pensieve,bigbuckbunny,2,5,0,0,300,355.7,9.65,10.5,0.0,66.58,0.0,66.58,0,0.0
Pensieve,bigbuckbunny,2,6,1,1,750,952.1,10.5,12.63,0.0,83.73,17.15,66.58,0,0.0
Pensieve,bigbuckbunny,2,7,1,1,750,1023.8,12.63,15.22,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,2,8,2,2,1200,960.6,15.22,12.9,0.0,90.34,6.61,83.73,0,0.0
Pensieve,bigbuckbunny,2,9,2,2,1200,955.9,12.9,14.9,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,10,2,2,1200,880.2,14.9,15.84,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,11,2,2,1200,1063.0,15.84,16.65,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,12,2,2,1200,934.7,16.65,16.08,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,13,2,2,1200,994.6,16.08,16.93,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,14,2,2,1200,1000.9,16.93,18.84,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,15,2,2,1200,858.9,18.84,18.72,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,16,2,2,1200,1103.0,18.72,16.2,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,17,2,2,1200,966.8,16.2,15.94,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,18,2,2,1200,810.4,15.94,13.37,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,19,2,2,1200,971.9,13.37,13.48,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,20,1,1,750,704.0,13.48,9.73,0.0,83.73,6.61,77.12,0,0.0
Pensieve,bigbuckbunny,2,21,1,1,750,1036.7,9.73,10.91,0.0,83.73,0.0,83.73,0,0.0
Pensieve,bigbuckbunny,2,22,2,2,1200,1087.5,10.91,11.71,0.0,90.34,6.61,83.73,0,0.0
Pensieve,bigbuckbunny,2,23,2,2,1200,1111.3,11.71,9.85,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,24,2,2,1200,1138.6,9.85,7.08,0.0,90.34,0.0,90.34,0,0.0
Pensieve,bigbuckbunny,2,25,1,1,750,1073.9,7.08,9.03,0.0,83.73,6.61,77.12,0,0.0
Pensieve,bigbuckbunny,2,26,2,2,1200,1065.4,9.03,8.13,0.0,90.34,6.61,83.73,0,0.0
