Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Proposed_ShieldedRiskGate,crowd_run,12,20,2,2,1200,2713.9,28.68,30.0,0.0,24.75,0.0,24.75,0,0.047619047619047616
Proposed_ShieldedRiskGate,crowd_run,12,21,4,4,2850,1221.6,30.0,29.36,0.0,44.66,19.91,24.75,0,0.045454545454545456
Proposed_ShieldedRiskGate,crowd_run,12,22,4,4,2850,1530.8,29.36,30.0,0.0,44.66,0.0,44.66,0,0.043478260869565216
Proposed_ShieldedRiskGate,crowd_run,12,23,4,4,2850,1724.2,30.0,28.8,0.0,44.66,0.0,44.66,0,0.041666666666666664
Proposed_ShieldedRiskGate,crowd_run,12,24,4,4,2850,3270.2,28.8,28.39,0.0,44.66,0.0,44.66,0,0.04
Proposed_ShieldedRiskGate,crowd_run,12,25,4,4,2850,1536.6,28.39,27.62,0.0,44.66,0.0,44.66,0,0.038461538461538464
Proposed_ShieldedRiskGate,crowd_run,12,26,4,4,2850,1260.4,27.62,25.24,0.0,44.66,0.0,44.66,0,0.037037037037037035
Proposed_ShieldedRiskGate,crowd_run,12,27,4,4,2850,1577.7,25.24,20.79,0.0,44.66,0.0,44.66,0,0.03571428571428571
Proposed_ShieldedRiskGate,crowd_run,12,28,3,3,1850,1365.5,20.79,14.74,0.0,32.84,11.82,21.02,0,0.034482758620689655
Proposed_ShieldedRiskGate,crowd_run,12,29,2,2,1200,2172.3,14.74,15.59,0.0,24.75,8.09,16.66,0,0.03333333333333333
Proposed_ShieldedRiskGate,crowd_run,12,30,2,2,1200,731.8,15.59,12.74,0.0,24.75,0.0,24.75,0,0.03225806451612903
Proposed_ShieldedRiskGate,crowd_run,12,31,2,2,1200,1683.5,12.74,14.61,0.0,24.75,0.0,24.75,0,0.03125
Proposed_ShieldedRiskGate,crowd_run,12,32,2,2,1200,2097.8,14.61,14.51,0.0,24.75,0.0,24.75,0,0.030303030303030304
Proposed_ShieldedRiskGate,crowd_run,12,33,2,2,1200,2080.7,14.51,15.81,0.0,24.75,0.0,24.75,0,0.029411764705882353
Proposed_ShieldedRiskGate,crowd_run,12,34,2,2,1200,1484.4,15.81,17.3,0.0,24.75,0.0,24.75,0,0.02857142857142857
Proposed_ShieldedRiskGate,crowd_run,12,35,2,2,1200,1489.3,17.3,18.39,0.0,24.75,0.0,24.75,0,0.027777777777777776
Proposed_ShieldedRiskGate,crowd_run,12,36,2,2,1200,1582.8,18.39,18.6,0.0,24.75,0.0,24.75,0,0.02702702702702703
Proposed_ShieldedRiskGate,crowd_run,12,37,2,2,1200,2171.8,18.6,21.62,0.0,24.75,0.0,24.75,0,0.02631578947368421
Proposed_ShieldedRiskGate,crowd_run,12,38,2,2,1200,2452.1,21.62,24.43,0.0,24.75,0.0,24.75,0,0.02564102564102564
Proposed_ShieldedRiskGate,crowd_run,12,39,2,2,1200,1218.4,24.43,26.21,0.0,24.75,0.0,24.75,0,0.025
Proposed_ShieldedRiskGate,crowd_run,12,40,2,2,1200,1820.0,26.21,27.71,0.0,24.75,0.0,24.75,0,0.024390243902439025
Proposed_ShieldedRiskGate,crowd_run,12,41,2,2,1200,2018.2,27.71,30.0,0.0,24.75,0.0,24.75,0,0.023809523809523808
Proposed_ShieldedRiskGate,crowd_run,12,42,2,2,1200,2542.9,30.0,30.0,0.0,24.75,0.0,24.75,0,0.023255813953488372
Proposed_ShieldedRiskGate,crowd_run,12,43,2,2,1200,1938.0,30.0,30.0,0.0,24.75,0.0,24.75,0,0.022727272727272728
Proposed_ShieldedRiskGate,crowd_run,12,44,2,2,1200,1654.8,30.0,29.41,0.0,24.75,0.0,24.75,0,0.022222222222222223
Proposed_ShieldedRiskGate,crowd_run,12,45,2,2,1200,2130.5,29.41,30.0,0.0,24.75,0.0,24.75,0,0.021739130434782608
Proposed_ShieldedRiskGate,crowd_run,12,46,2,2,1200,2407.2,30.0,30.0,0.0,24.75,0.0,24.75,0,0.02127659574468085
Proposed_ShieldedRiskGate,crowd_run,12,47,2,2,1200,3481.8,30.0,30.0,0.0,24.75,0.0,24.75,0,0.020833333333333332
Proposed_ShieldedRiskGate,crowd_run,13,0,1,0,300,527.2,2.64,4.0,0.107,4.03,0.0,3.57,1,1.0
Proposed_ShieldedRiskGate,crowd_run,13,1,0,0,300,320.0,4.0,6.5,0.0,4.03,0.0,4.03,0,0.5
Proposed_ShieldedRiskGate,crowd_run,13,2,0,0,300,387.0,6.5,8.6,0.0,4.03,0.0,4.03,0,0.3333333333333333
Proposed_ShieldedRiskGate,crowd_run,13,3,0,0,300,654.2,8.6,11.67,0.0,4.03,0.0,4.03,0,0.25
Proposed_ShieldedRiskGate,crowd_run,13,4,0,0,300,807.2,11.67,13.68,0.0,4.03,0.0,4.03,0,0.2
Proposed_ShieldedRiskGate,crowd_run,13,5,0,0,300,402.8,13.68,14.77,0.0,4.03,0.0,4.03,0,0.16666666666666666
Proposed_ShieldedRiskGate,crowd_run,13,6,0,0,300,467.3,14.77,16.53,0.0,4.03,0.0,4.03,0,0.14285714285714285
Proposed_ShieldedRiskGate,crowd_run,13,7,0,0,300,449.3,16.53,17.77,0.0,4.03,0.0,4.03,0,0.125
Proposed_ShieldedRiskGate,crowd_run,13,8,0,0,300,426.7,17.77,15.87,0.0,4.03,0.0,4.03,0,0.1111111111111111
Proposed_ShieldedRiskGate,crowd_run,13,9,0,0,300,606.4,15.87,17.53,0.0,4.03,0.0,4.03,0,0.1
Proposed_ShieldedRiskGate,crowd_run,13,10,0,0,300,819.0,17.53,19.5,0.0,4.03,0.0,4.03,0,0.09090909090909091
Proposed_ShieldedRiskGate,crowd_run,13,11,0,0,300,356.1,19.5,18.87,0.0,4.03,0.0,4.03,0,0.08333333333333333
Proposed_ShieldedRiskGate,crowd_run,13,12,0,0,300,535.5,18.87,18.88,0.0,4.03,0.0,4.03,0,0.07692307692307693
Proposed_ShieldedRiskGate,crowd_run,13,13,0,0,300,504.7,18.88,20.66,0.0,4.03,0.0,4.03,0,0.07142857142857142
Proposed_ShieldedRiskGate,crowd_run,13,14,0,0,300,796.2,20.66,23.72,0.0,4.03,0.0,4.03,0,0.06666666666666667
Proposed_ShieldedRiskGate,crowd_run,13,15,0,0,300,825.8,23.72,26.34,0.0,4.03,0.0,4.03,0,0.0625
Proposed_ShieldedRiskGate,crowd_run,13,16,0,0,300,704.8,26.34,27.7,0.0,4.03,0.0,4.03,0,0.058823529411764705
Proposed_ShieldedRiskGate,crowd_run,13,17,1,1,750,580.0,27.7,28.31,0.0,15.45,11.42,4.03,0,0.05555555555555555
Proposed_ShieldedRiskGate,crowd_run,13,18,1,1,750,539.7,28.31,28.24,0.0,15.45,0.0,15.45,0,0.05263157894736842
Proposed_ShieldedRiskGate,crowd_run,13,19,1,1,750,486.4,28.24,28.58,0.0,15.45,0.0,15.45,0,0.05
Proposed_ShieldedRiskGate,crowd_run,13,20,1,1,750,735.2,28.58,28.15,0.0,15.45,0.0,15.45,0,0.047619047619047616
Proposed_ShieldedRiskGate,crowd_run,13,21,1,1,750,666.1,28.15,29.91,0.0,15.45,0.0,15.45,0,0.045454545454545456
Proposed_ShieldedRiskGate,crowd_run,13,22,1,1,750,786.5,29.91,30.0,0.0,15.45,0.0,15.45,0,0.043478260869565216
Proposed_ShieldedRiskGate,crowd_run,13,23,1,1,750,694.6,30.0,30.0,0.0,15.45,0.0,15.45,0,0.041666666666666664
Proposed_ShieldedRiskGate,crowd_run,13,24,1,1,750,531.7,30.0,26.86,0.0,15.45,0.0,15.45,0,0.04
Proposed_ShieldedRiskGate,crowd_run,13,25,1,1,750,492.5,26.86,26.94,0.0,15.45,0.0,15.45,0,0.038461538461538464
Proposed_ShieldedRiskGate,crowd_run,13,26,1,1,750,719.3,26.94,27.99,0.0,15.45,0.0,15.45,0,0.037037037037037035
Proposed_ShieldedRiskGate,crowd_run,13,27,1,1,750,686.2,27.99,26.89,0.0,15.45,0.0,15.45,0,0.03571428571428571
Proposed_ShieldedRiskGate,crowd_run,13,28,1,1,750,807.2,26.89,23.99,0.0,15.45,0.0,15.45,0,0.034482758620689655
Proposed_ShieldedRiskGate,crowd_run,13,29,1,1,750,793.6,23.99,22.6,0.0,15.45,0.0,15.45,0,0.03333333333333333
Proposed_ShieldedRiskGate,crowd_run,13,30,1,1,750,749.4,22.6,22.43,0.0,15.45,0.0,15.45,0,0.03225806451612903
Proposed_ShieldedRiskGate,crowd_run,13,31,1,1,750,990.9,22.43,24.16,0.0,15.45,0.0,15.45,0,0.03125
Proposed_ShieldedRiskGate,crowd_run,13,32,1,1,750,964.2,24.16,22.58,0.0,15.45,0.0,15.45,0,0.030303030303030304
Proposed_ShieldedRiskGate,crowd_run,13,33,1,1,750,572.6,22.58,20.46,0.0,15.45,0.0,15.45,0,0.029411764705882353
Proposed_ShieldedRiskGate,crowd_run,13,34,1,1,750,725.9,20.46,21.26,0.0,15.45,0.0,15.45,0,0.02857142857142857
Proposed_ShieldedRiskGate,crowd_run,13,35,1,1,750,537.0,21.26,20.2,0.0,15.45,0.0,15.45,0,0.027777777777777776
Proposed_ShieldedRiskGate,crowd_run,13,36,1,1,750,810.3,20.2,19.58,0.0,15.45,0.0,15.45,0,0.02702702702702703
Proposed_ShieldedRiskGate,crowd_run,13,37,1,1,750,759.9,19.58,21.82,0.0,15.45,0.0,15.45,0,0.02631578947368421
Proposed_ShieldedRiskGate,crowd_run,13,38,1,1,750,363.9,21.82,20.82,0.0,15.45,0.0,15.45,0,0.02564102564102564
Proposed_ShieldedRiskGate,crowd_run,13,39,1,1,750,361.5,20.82,20.16,0.0,15.45,0.0,15.45,0,0.025
Proposed_ShieldedRiskGate,crowd_run,13,40,1,1,750,439.7,20.16,17.68,0.0,15.45,0.0,15.45,0,0.024390243902439025
Proposed_ShieldedRiskGate,crowd_run,13,41,1,1,750,452.3,17.68,18.7,0.0,15.45,0.0,15.45,0,0.023809523809523808
Proposed_ShieldedRiskGate,crowd_run,13,42,1,1,750,817.5,18.7,19.74,0.0,15.45,0.0,15.45,0,0.023255813953488372
Proposed_ShieldedRiskGate,crowd_run,13,43,1,1,750,693.1,19.74,21.52,0.0,15.45,0.0,15.45,0,0.022727272727272728
Proposed_ShieldedRiskGate,crowd_run,13,44,1,1,750,554.2,21.52,16.96,0.0,15.45,0.0,15.45,0,0.022222222222222223
Proposed_ShieldedRiskGate,crowd_run,13,45,1,1,750,499.1,16.96,17.64,0.0,15.45,0.0,15.45,0,0.021739130434782608
Proposed_ShieldedRiskGate,crowd_run,13,46,1,1,750,686.0,17.64,17.38,0.0,15.45,0.0,15.45,0,0.02127659574468085
Proposed_ShieldedRiskGate,crowd_run,13,47,1,1,750,794.6,17.38,16.69,0.0,15.45,0.0,15.45,0,0.020833333333333332
Proposed_ShieldedRiskGate,crowd_run,14,0,0,0,300,2769.2,1.4,4.88,0.0,4.03,0.0,4.03,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,1,1,1,750,2823.5,4.88,8.45,0.0,15.45,11.42,4.03,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,2,2,2,1200,2823.5,8.45,11.42,0.0,24.75,9.3,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,3,2,2,1200,2823.5,11.42,14.55,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,4,2,2,1200,2851.5,14.55,16.3,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,5,2,2,1200,2823.5,16.3,18.64,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,6,2,2,1200,2823.5,18.64,21.16,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,7,2,2,1200,2823.5,21.16,23.4,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,8,2,2,1200,2851.5,23.4,23.87,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,9,2,2,1200,2823.5,23.87,25.86,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,10,2,2,1200,2823.5,25.86,27.5,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,11,2,2,1200,2823.5,27.5,29.16,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,12,2,2,1200,2851.5,29.16,30.0,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,13,4,4,2850,2823.5,30.0,30.0,0.0,44.66,19.91,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,14,4,4,2850,2796.1,30.0,30.0,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,15,4,4,2850,2796.1,30.0,30.0,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,16,4,4,2850,2796.1,30.0,27.67,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,17,4,4,2850,2823.5,27.67,29.02,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,18,4,4,2850,2823.5,29.02,30.0,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,19,4,4,2850,2823.5,30.0,30.0,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,20,4,4,2850,2823.5,30.0,29.62,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,21,4,4,2850,2796.1,29.62,30.0,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,22,4,4,2850,2796.1,30.0,30.0,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,23,4,4,2850,2796.1,30.0,30.0,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,24,4,4,2850,2823.5,30.0,28.89,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,25,4,4,2850,905.7,28.89,24.79,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,26,4,4,2850,914.3,24.79,19.99,0.0,44.66,0.0,44.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,27,3,3,1850,905.7,19.99,14.45,0.0,32.84,11.82,21.02,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,28,2,2,1200,905.7,14.45,8.61,0.0,24.75,8.09,16.66,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,29,1,1,750,905.7,8.61,7.89,0.0,15.45,9.3,6.15,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,30,1,1,750,905.7,7.89,8.43,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,31,1,1,750,914.3,8.43,9.98,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,32,1,1,750,905.7,9.98,8.04,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,33,1,1,750,914.3,8.04,8.21,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,34,1,1,750,905.7,8.21,9.64,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,35,1,1,750,914.3,9.64,10.67,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,36,1,1,750,905.7,10.67,10.53,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,37,2,2,1200,831.7,10.53,11.96,0.0,24.75,9.3,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,38,2,2,1200,831.7,11.96,12.46,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,39,2,2,1200,831.7,12.46,13.22,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,40,2,2,1200,834.8,13.22,11.76,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,41,2,2,1200,834.8,11.76,13.18,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,42,2,2,1200,834.8,13.18,12.53,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,43,2,2,1200,831.7,12.53,13.58,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,44,2,2,1200,831.7,13.58,8.45,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,45,2,2,1200,831.7,8.45,9.27,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,46,2,2,1200,831.7,9.27,7.65,0.0,24.75,0.0,24.75,0,0.0
Proposed_ShieldedRiskGate,crowd_run,14,47,1,1,750,831.7,7.65,7.16,0.0,15.45,9.3,6.15,0,0.0
Proposed_ShieldedRiskGate,crowd_run,15,0,0,0,300,985.5,2.54,5.07,0.0,4.03,0.0,4.03,0,0.0
Proposed_ShieldedRiskGate,crowd_run,15,1,1,1,750,1147.8,5.07,8.03,0.0,15.45,11.42,4.03,0,0.0
Proposed_ShieldedRiskGate,crowd_run,15,2,1,1,750,330.5,8.03,6.48,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,15,3,1,1,750,954.6,6.48,8.87,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,15,4,1,1,750,417.9,8.87,4.0,0.707,15.45,0.0,12.41,0,0.0
Proposed_ShieldedRiskGate,crowd_run,15,5,1,1,750,1051.5,4.0,5.21,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,15,6,1,1,750,582.7,5.21,4.72,0.0,15.45,0.0,15.45,0,0.0
Proposed_ShieldedRiskGate,crowd_run,15,7,5,0,300,1084.0,4.72,7.58,0.0,4.03,11.42,-7.39,1,0.125
Proposed_ShieldedRiskGate,crowd_run,15,8,0,0,300,1091.8,7.58,9.28,0.0,4.03,0.0,4.03,0,0.1111111111111111
Proposed_ShieldedRiskGate,crowd_run,15,9,0,0,300,948.6,9.28,11.78,0.0,4.03,0.0,4.03,0,0.1
Proposed_ShieldedRiskGate,crowd_run,15,10,0,0,300,778.8,11.78,13.65,0.0,4.03,0.0,4.03,0,0.09090909090909091
Proposed_ShieldedRiskGate,crowd_run,15,11,0,0,300,912.3,13.65,15.84,0.0,4.03,0.0,4.03,0,0.08333333333333333
Proposed_ShieldedRiskGate,crowd_run,15,12,0,0,300,868.3,15.84,17.38,0.0,4.03,0.0,4.03,0,0.07692307692307693
Proposed_ShieldedRiskGate,crowd_run,15,13,1,1,750,591.5,17.38,16.65,0.0,15.45,11.42,4.03,0,0.07142857142857142
Proposed_ShieldedRiskGate,crowd_run,15,14,1,1,750,826.8,16.65,18.39,0.0,15.45,0.0,15.45,0,0.06666666666666667
Proposed_ShieldedRiskGate,crowd_run,15,15,1,1,750,746.7,18.39,18.57,0.0,15.45,0.0,15.45,0,0.0625
Proposed_ShieldedRiskGate,crowd_run,15,16,1,1,750,1083.7,18.57,18.27,0.0,15.45,0.0,15.45,0,0.058823529411764705
Proposed_ShieldedRiskGate,crowd_run,15,17,1,1,750,314.5,18.27,16.03,0.0,15.45,0.0,15.45,0,0.05555555555555555
Proposed_ShieldedRiskGate,crowd_run,15,18,1,1,750,896.8,16.03,17.58,0.0,15.45,0.0,15.45,0,0.05263157894736842
Proposed_ShieldedRiskGate,crowd_run,15,19,1,1,750,698.3,17.58,19.02,0.0,15.45,0.0,15.45,0,0.05
Proposed_ShieldedRiskGate,crowd_run,15,20,1,1,750,821.6,19.02,19.06,0.0,15.45,0.0,15.45,0,0.047619047619047616
Proposed_ShieldedRiskGate,crowd_run,15,21,1,1,750,866.4,19.06,21.34,0.0,15.45,0.0,15.45,0,0.045454545454545456
Proposed_ShieldedRiskGate,crowd_run,15,22,2,2,1200,1244.4,21.34,23.79,0.0,24.75,9.3,15.45,0,0.043478260869565216
Proposed_ShieldedRiskGate,crowd_run,15,23,2,2,1200,525.3,23.79,20.61,0.0,24.75,0.0,24.75,0,0.041666666666666664
Proposed_ShieldedRiskGate,crowd_run,15,24,2,2,1200,404.9,20.61,9.6,0.0,24.75,0.0,24.75,0,0.04
Proposed_ShieldedRiskGate,crowd_run,15,25,1,1,750,814.0,9.6,11.23,0.0,15.45,9.3,6.15,0,0.038461538461538464
Proposed_ShieldedRiskGate,crowd_run,15,26,1,1,750,719.0,11.23,12.29,0.0,15.45,0.0,15.45,0,0.037037037037037035
Proposed_ShieldedRiskGate,crowd_run,15,27,1,1,750,932.1,12.29,12.53,0.0,15.45,0.0,15.45,0,0.03571428571428571
Proposed_ShieldedRiskGate,crowd_run,15,28,1,1,750,934.7,12.53,10.57,0.0,15.45,0.0,15.45,0,0.034482758620689655
Proposed_ShieldedRiskGate,crowd_run,15,29,1,1,750,887.2,10.57,9.75,0.0,15.45,0.0,15.45,0,0.03333333333333333
Proposed_ShieldedRiskGate,crowd_run,15,30,1,1,750,693.7,9.75,9.24,0.0,15.45,0.0,15.45,0,0.03225806451612903
Proposed_ShieldedRiskGate,crowd_run,15,31,1,1,750,752.9,9.24,10.26,0.0,15.45,0.0,15.45,0,0.03125
Proposed_ShieldedRiskGate,crowd_run,15,32,1,1,750,320.6,10.26,4.0,6.519,15.45,0.0,-12.58,0,0.030303030303030304
Proposed_ShieldedRiskGate,crowd_run,15,33,2,0,300,577.7,4.0,5.57,0.0,4.03,11.42,-7.39,1,0.058823529411764705
Proposed_ShieldedRiskGate,crowd_run,15,34,0,0,300,952.6,5.57,8.6,0.0,4.03,0.0,4.03,0,0.05714285714285714
Proposed_ShieldedRiskGate,crowd_run,15,35,0,0,300,730.6,8.6,11.11,0.0,4.03,0.0,4.03,0,0.05555555555555555
Proposed_ShieldedRiskGate,crowd_run,15,36,0,0,300,1298.9,11.11,13.96,0.0,4.03,0.0,4.03,0,0.05405405405405406
Proposed_ShieldedRiskGate,crowd_run,15,37,1,1,750,1115.9,13.96,16.76,0.0,15.45,11.42,4.03,0,0.05263157894736842
Proposed_ShieldedRiskGate,crowd_run,15,38,2,2,1200,385.1,16.76,13.21,0.0,24.75,9.3,15.45,0,0.05128205128205128
Proposed_ShieldedRiskGate,crowd_run,15,39,2,2,1200,838.5,13.21,13.99,0.0,24.75,0.0,24.75,0,0.05
Proposed_ShieldedRiskGate,crowd_run,15,40,2,2,1200,804.9,13.99,12.33,0.0,24.75,0.0,24.75,0,0.04878048780487805
Proposed_ShieldedRiskGate,crowd_run,15,41,2,2,1200,942.1,12.33,14.04,0.0,24.75,0.0,24.75,0,0.047619047619047616
Proposed_ShieldedRiskGate,crowd_run,15,42,2,2,1200,999.5,14.04,14.16,0.0,24.75,0.0,24.75,0,0.046511627906976744
Proposed_ShieldedRiskGate,crowd_run,15,43,2,2,1200,1003.0,14.16,15.71,0.0,24.75,0.0,24.75,0,0.045454545454545456
Proposed_ShieldedRiskGate,crowd_run,15,44,2,2,1200,835.4,15.71,10.62,0.0,24.75,0.0,24.75,0,0.044444444444444446
Proposed_ShieldedRiskGate,crowd_run,15,45,2,2,1200,797.9,10.62,11.3,0.0,24.75,0.0,24.75,0,0.043478260869565216
Proposed_ShieldedRiskGate,crowd_run,15,46,2,2,1200,967.8,11.3,10.47,0.0,24.75,0.0,24.75,0,0.0425531914893617
Proposed_ShieldedRiskGate,crowd_run,15,47,2,2,1200,875.4,10.47,7.65,0.0,24.75,0.0,24.75,0,0.041666666666666664
Proposed_ShieldedRiskGate,crowd_run,16,0,3,0,300,1588.8,1.58,4.67,0.0,4.03,0.0,4.03,1,1.0
Proposed_ShieldedRiskGate,crowd_run,16,1,1,1,750,2396.5,4.67,8.17,0.0,15.45,11.42,4.03,0,0.5
Proposed_ShieldedRiskGate,crowd_run,16,2,2,2,1200,2817.4,8.17,11.12,0.0,24.75,9.3,15.45,0,0.3333333333333333
Proposed_ShieldedRiskGate,crowd_run,16,3,2,2,1200,2232.1,11.12,14.02,0.0,24.75,0.0,24.75,0,0.25
Proposed_ShieldedRiskGate,crowd_run,16,4,2,2,1200,2109.8,14.02,14.99,0.0,24.75,0.0,24.75,0,0.2
Proposed_ShieldedRiskGate,crowd_run,16,5,2,2,1200,1933.6,14.99,16.56,0.0,24.75,0.0,24.75,0,0.16666666666666666
Proposed_ShieldedRiskGate,crowd_run,16,6,2,2,1200,1790.0,16.56,18.22,0.0,24.75,0.0,24.75,0,0.14285714285714285
Proposed_ShieldedRiskGate,crowd_run,16,7,2,2,1200,997.4,18.22,17.25,0.0,24.75,0.0,24.75,0,0.125
Proposed_ShieldedRiskGate,crowd_run,16,8,2,2,1200,538.4,17.25,4.0,1.441,24.75,0.0,18.55,0,0.1111111111111111
Proposed_ShieldedRiskGate,crowd_run,16,9,2,1,750,1140.1,4.0,4.88,0.0,15.45,9.3,6.15,1,0.2
Proposed_ShieldedRiskGate,crowd_run,16,10,1,1,750,1534.2,4.88,6.18,0.0,15.45,0.0,15.45,0,0.18181818181818182
Proposed_ShieldedRiskGate,crowd_run,16,11,1,1,750,809.2,6.18,5.08,0.0,15.45,0.0,15.45,0,0.16666666666666666
Proposed_ShieldedRiskGate,crowd_run,16,12,1,1,750,2286.2,5.08,6.74,0.0,15.45,0.0,15.45,0,0.15384615384615385
Proposed_ShieldedRiskGate,crowd_run,16,13,1,1,750,2340.5,6.74,9.55,0.0,15.45,0.0,15.45,0,0.14285714285714285
Proposed_ShieldedRiskGate,crowd_run,16,14,2,2,1200,2150.2,9.55,12.16,0.0,24.75,9.3,15.45,0,0.13333333333333333
Proposed_ShieldedRiskGate,crowd_run,16,15,2,2,1200,2880.9,12.16,14.57,0.0,24.75,0.0,24.75,0,0.125
Proposed_ShieldedRiskGate,crowd_run,16,16,2,2,1200,3263.2,14.57,16.29,0.0,24.75,0.0,24.75,0,0.11764705882352941
Proposed_ShieldedRiskGate,crowd_run,16,17,2,2,1200,2319.0,16.29,18.93,0.0,24.75,0.0,24.75,0,0.1111111111111111
Proposed_ShieldedRiskGate,crowd_run,16,18,2,2,1200,3030.0,18.93,21.77,0.0,24.75,0.0,24.75,0,0.10526315789473684
Proposed_ShieldedRiskGate,crowd_run,16,19,4,4,2850,2272.5,21.77,22.79,0.0,44.66,19.91,24.75,0,0.1
Proposed_ShieldedRiskGate,crowd_run,16,20,4,4,2850,2884.3,22.79,22.5,0.0,44.66,0.0,44.66,0,0.09523809523809523
Proposed_ShieldedRiskGate,crowd_run,16,21,4,4,2850,1975.7,22.5,23.63,0.0,44.66,0.0,44.66,0,0.09090909090909091
Proposed_ShieldedRiskGate,crowd_run,16,22,4,4,2850,2434.5,23.63,25.75,0.0,44.66,0.0,44.66,0,0.08695652173913043
Proposed_ShieldedRiskGate,crowd_run,16,23,4,4,2850,1995.2,25.75,25.26,0.0,44.66,0.0,44.66,0,0.08333333333333333
Proposed_ShieldedRiskGate,crowd_run,16,24,4,4,2850,1771.2,25.26,21.12,0.0,44.66,0.0,44.66,0,0.08
Proposed_ShieldedRiskGate,crowd_run,16,25,4,4,2850,2435.6,21.12,22.1,0.0,44.66,0.0,44.66,0,0.07692307692307693
