Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_ShieldedQoE,crowd_run,1,22,1,1,750,362.6,14.71,13.86,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,23,1,1,750,712.6,13.86,16.17,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,24,1,1,750,475.3,16.17,12.62,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,25,1,1,750,474.9,12.62,13.59,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,26,1,1,750,616.4,13.59,14.82,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,27,1,1,750,428.1,14.82,15.35,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,28,1,1,750,475.6,15.35,11.09,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,29,1,1,750,809.7,11.09,12.09,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,30,1,1,750,699.9,12.09,12.74,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,31,1,1,750,420.5,12.74,10.02,0.0,15.45,0.0,15.45,0,0.0,0,300,0.0,4.03,-7.39,22.84,0.0,0
Proposed_ShieldedQoE,crowd_run,1,32,0,0,300,473.9,10.02,9.06,0.0,4.03,11.42,-7.39,0,0.0,0,300,0.0,4.03,4.03,-11.42,0.0,1
Proposed_ShieldedQoE,crowd_run,1,33,0,0,300,654.6,9.06,10.36,0.0,4.03,0.0,4.03,0,0.0,0,300,0.0,4.03,4.03,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,34,0,0,300,689.7,10.36,12.51,0.0,4.03,0.0,4.03,0,0.0,0,300,0.0,4.03,4.03,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,35,0,0,300,677.2,12.51,14.64,0.0,4.03,0.0,4.03,0,0.0,0,300,0.0,4.03,4.03,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,36,0,0,300,444.9,14.64,12.8,0.0,4.03,0.0,4.03,0,0.0,0,300,0.0,4.03,4.03,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,1,37,1,1,750,795.5,12.8,14.14,0.0,15.45,11.42,4.03,0,0.0,2,1200,0.0,24.75,4.03,0.0,0.0,0
Proposed_ShieldedQoE,crowd_run,1,38,1,1,750,664.8,14.14,13.43,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,1,39,1,1,750,743.5,13.43,13.68,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,1,40,1,1,750,649.3,13.68,11.22,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,1,41,1,1,750,598.7,11.22,12.22,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,1,42,1,1,750,981.2,12.22,14.43,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,1,43,1,1,750,1001.1,14.43,16.47,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,1,44,1,1,750,505.3,16.47,14.4,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.911,24.75,20.83,-5.379999999999999,-0.911,0
Proposed_ShieldedQoE,crowd_run,1,45,1,1,750,571.6,14.4,14.98,0.0,15.45,0.0,15.45,0,0.0,2,1200,1.47,24.75,18.43,-2.9800000000000004,-1.47,0
Proposed_ShieldedQoE,crowd_run,1,46,1,1,750,594.1,14.98,16.87,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,1,47,1,1,750,930.5,16.87,18.76,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,0,1,1,750,1126.0,1.25,4.02,0.0,15.45,0.0,15.45,0,0.0,2,1200,3.673,24.75,8.95,6.5,-3.673,0
Proposed_ShieldedQoE,crowd_run,2,1,3,3,1850,892.4,4.02,6.56,0.0,32.84,17.39,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,2,1,1,750,941.8,6.56,9.28,0.0,15.45,17.39,-1.94,0,0.0,2,1200,0.0,24.75,24.75,-26.69,0.0,0
Proposed_ShieldedQoE,crowd_run,2,3,1,1,750,463.6,9.28,10.34,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,4,1,1,750,1052.0,10.34,11.79,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,5,1,1,750,355.7,11.79,11.36,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.257,24.75,23.65,-8.2,-0.257,0
Proposed_ShieldedQoE,crowd_run,2,6,1,1,750,952.1,11.36,13.82,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,7,1,1,750,1023.8,13.82,15.75,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,8,1,1,750,960.6,15.75,14.24,0.0,15.45,0.0,15.45,0,0.0,2,1200,2.579,24.75,13.66,1.7899999999999991,-2.579,0
Proposed_ShieldedQoE,crowd_run,2,9,1,1,750,955.9,14.24,16.11,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,10,1,1,750,880.2,16.11,16.1,0.0,15.45,0.0,15.45,0,0.0,2,1200,1.83,24.75,16.88,-1.4299999999999997,-1.83,0
Proposed_ShieldedQoE,crowd_run,2,11,1,1,750,1063.0,16.1,16.98,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.998,24.75,20.46,-5.010000000000002,-0.998,0
Proposed_ShieldedQoE,crowd_run,2,12,1,1,750,934.7,16.98,14.67,0.0,15.45,0.0,15.45,0,0.0,2,1200,6.095,24.75,-1.46,16.91,-6.095,0
Proposed_ShieldedQoE,crowd_run,2,13,1,1,750,994.6,14.67,15.09,0.0,15.45,0.0,15.45,0,0.0,2,1200,1.725,24.75,17.33,-1.879999999999999,-1.725,0
Proposed_ShieldedQoE,crowd_run,2,14,1,1,750,1000.9,15.09,16.12,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.756,24.75,21.5,-6.050000000000001,-0.756,0
Proposed_ShieldedQoE,crowd_run,2,15,1,1,750,858.9,16.12,15.83,0.0,15.45,0.0,15.45,0,0.0,2,1200,2.857,24.75,12.47,2.9799999999999986,-2.857,0
Proposed_ShieldedQoE,crowd_run,2,16,1,1,750,1103.0,15.83,14.03,0.0,15.45,0.0,15.45,0,0.0,2,1200,5.282,24.75,2.04,13.41,-5.282,0
Proposed_ShieldedQoE,crowd_run,2,17,1,1,750,966.8,14.03,14.82,0.0,15.45,0.0,15.45,0,0.0,2,1200,1.138,24.75,19.86,-4.41,-1.138,0
Proposed_ShieldedQoE,crowd_run,2,18,1,1,750,810.4,14.82,16.64,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,19,1,1,750,971.9,16.64,18.89,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,20,1,1,750,704.0,18.89,18.59,0.0,15.45,0.0,15.45,0,0.0,2,1200,1.173,24.75,19.71,-4.260000000000002,-1.173,0
Proposed_ShieldedQoE,crowd_run,2,21,1,1,750,1036.7,18.59,20.82,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,22,1,1,750,1087.5,20.82,23.2,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,23,1,1,750,1111.3,23.2,26.12,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,24,1,1,750,1138.6,26.12,26.97,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,25,1,1,750,1073.9,26.97,29.63,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,26,1,1,750,1065.4,29.63,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,27,1,1,750,984.5,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,28,1,1,750,824.4,30.0,29.24,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,29,1,1,750,1037.6,29.24,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,30,1,1,750,1055.3,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,31,1,1,750,1126.0,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,32,1,1,750,892.4,30.0,27.42,0.0,15.45,0.0,15.45,0,0.0,0,300,0.0,4.03,-16.69,32.14,0.0,0
Proposed_ShieldedQoE,crowd_run,2,33,1,1,750,941.8,27.42,26.72,0.0,15.45,0.0,15.45,0,0.0,0,300,0.0,4.03,4.03,11.419999999999998,0.0,0
Proposed_ShieldedQoE,crowd_run,2,34,1,1,750,463.6,26.72,23.85,0.0,15.45,0.0,15.45,0,0.0,0,300,0.0,4.03,4.03,11.419999999999998,0.0,0
Proposed_ShieldedQoE,crowd_run,2,35,1,1,750,1052.0,23.85,24.83,0.0,15.45,0.0,15.45,0,0.0,0,300,0.0,4.03,4.03,11.419999999999998,0.0,0
Proposed_ShieldedQoE,crowd_run,2,36,1,1,750,355.7,24.83,10.58,0.0,15.45,0.0,15.45,0,0.0,0,300,0.0,4.03,4.03,11.419999999999998,0.0,0
Proposed_ShieldedQoE,crowd_run,2,37,1,1,750,952.1,10.58,12.36,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,4.03,11.419999999999998,0.0,0
Proposed_ShieldedQoE,crowd_run,2,38,1,1,750,1023.8,12.36,13.3,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,39,1,1,750,960.6,13.3,14.4,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,40,1,1,750,955.9,14.4,14.01,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,41,1,1,750,880.2,14.01,15.97,0.0,15.45,0.0,15.45,0,0.0,3,1850,0.0,32.84,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,2,42,1,1,750,1063.0,15.97,18.31,0.0,15.45,0.0,15.45,0,0.0,3,1850,0.0,32.84,32.84,-17.390000000000004,0.0,0
Proposed_ShieldedQoE,crowd_run,2,43,1,1,750,934.7,18.31,20.22,0.0,15.45,0.0,15.45,0,0.0,3,1850,0.0,32.84,32.84,-17.390000000000004,0.0,0
Proposed_ShieldedQoE,crowd_run,2,44,1,1,750,994.6,20.22,21.14,0.0,15.45,0.0,15.45,0,0.0,3,1850,0.018,32.84,32.76,-17.31,-0.018,0
Proposed_ShieldedQoE,crowd_run,2,45,1,1,750,1000.9,21.14,23.19,0.0,15.45,0.0,15.45,0,0.0,3,1850,0.816,32.84,29.33,-13.879999999999999,-0.816,0
Proposed_ShieldedQoE,crowd_run,2,46,1,1,750,858.9,23.19,25.72,0.0,15.45,0.0,15.45,0,0.0,3,1850,0.0,32.84,32.84,-17.390000000000004,0.0,0
Proposed_ShieldedQoE,crowd_run,2,47,1,1,750,1103.0,25.72,27.95,0.0,15.45,0.0,15.45,0,0.0,3,1850,0.0,32.84,32.84,-17.390000000000004,0.0,0
Proposed_ShieldedQoE,crowd_run,3,0,1,1,750,1070.0,1.09,4.0,0.202,15.45,0.0,14.58,0,0.0,2,1200,4.085,24.75,7.18,7.4,-3.883,0
Proposed_ShieldedQoE,crowd_run,3,1,3,3,1850,1465.1,4.0,7.11,0.0,32.84,17.39,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,2,2,2,1200,835.4,7.11,8.81,0.0,24.75,8.09,16.66,0,0.0,2,1200,0.0,24.75,24.75,-8.09,0.0,1
Proposed_ShieldedQoE,crowd_run,3,3,2,2,1200,338.2,8.81,6.36,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,4,1,1,750,799.4,6.36,7.01,0.0,15.45,9.3,6.15,0,0.0,2,1200,0.0,24.75,24.75,-18.6,0.0,0
Proposed_ShieldedQoE,crowd_run,3,5,1,1,750,852.7,7.01,9.16,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,6,1,1,750,608.4,9.16,10.75,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,7,1,1,750,376.5,10.75,9.12,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,6.15,9.299999999999999,0.0,1
Proposed_ShieldedQoE,crowd_run,3,8,0,0,300,1048.2,9.12,11.1,0.0,4.03,11.42,-7.39,0,0.0,1,750,1.023,15.45,11.05,-18.44,-1.023,0
Proposed_ShieldedQoE,crowd_run,3,9,0,0,300,869.5,11.1,14.16,0.0,4.03,0.0,4.03,0,0.0,1,750,0.0,15.45,15.45,-11.419999999999998,0.0,0
Proposed_ShieldedQoE,crowd_run,3,10,0,0,300,861.3,14.16,16.52,0.0,4.03,0.0,4.03,0,0.0,1,750,0.0,15.45,15.45,-11.419999999999998,0.0,0
Proposed_ShieldedQoE,crowd_run,3,11,0,0,300,846.7,16.52,18.95,0.0,4.03,0.0,4.03,0,0.0,1,750,0.0,15.45,15.45,-11.419999999999998,0.0,0
Proposed_ShieldedQoE,crowd_run,3,12,0,0,300,598.8,18.95,19.02,0.0,4.03,0.0,4.03,0,0.0,1,750,4.215,15.45,-2.67,6.7,-4.215,0
Proposed_ShieldedQoE,crowd_run,3,13,1,1,750,608.7,19.02,17.17,0.0,15.45,11.42,4.03,0,0.0,1,750,1.847,15.45,7.51,-3.4799999999999995,-1.847,1
Proposed_ShieldedQoE,crowd_run,3,14,1,1,750,797.1,17.17,17.44,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,15,1,1,750,1016.9,17.44,17.82,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,16,1,1,750,1018.2,17.82,15.53,0.0,15.45,0.0,15.45,0,0.0,1,750,1.637,15.45,8.41,7.039999999999999,-1.637,1
Proposed_ShieldedQoE,crowd_run,3,17,1,1,750,1221.8,15.53,16.99,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.066,24.75,15.17,0.27999999999999936,-0.066,0
Proposed_ShieldedQoE,crowd_run,3,18,1,1,750,1244.0,16.99,19.57,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,19,1,1,750,967.8,19.57,21.81,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,20,1,1,750,1259.1,21.81,23.41,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,21,1,1,750,1059.4,23.41,25.68,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,22,1,1,750,1076.0,25.68,28.04,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,23,1,1,750,1209.8,28.04,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,24,1,1,750,901.4,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,25,1,1,750,854.8,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,26,1,1,750,839.1,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,27,1,1,750,1088.7,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,28,1,1,750,1224.0,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,29,1,1,750,1011.0,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,30,1,1,750,1048.2,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,31,1,1,750,1045.6,30.0,30.0,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,32,1,1,750,876.3,30.0,27.29,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,3,33,1,1,750,824.0,27.29,25.93,0.0,15.45,0.0,15.45,0,0.0,2,1200,2.609,24.75,13.53,1.92,-2.609,0
Proposed_ShieldedQoE,crowd_run,3,34,1,1,750,1157.6,25.93,27.18,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.404,24.75,23.01,-7.560000000000002,-0.404,0
Proposed_ShieldedQoE,crowd_run,3,35,1,1,750,894.8,27.18,27.63,0.0,15.45,0.0,15.45,0,0.0,2,1200,1.677,24.75,17.54,-2.09,-1.677,0
Proposed_ShieldedQoE,crowd_run,3,36,1,1,750,1077.9,27.63,25.61,0.0,15.45,0.0,15.45,0,0.0,2,1200,5.633,24.75,0.53,14.92,-5.633,0
Proposed_ShieldedQoE,crowd_run,3,37,2,2,1200,1041.8,25.61,26.35,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed_ShieldedQoE,crowd_run,3,38,2,2,1200,1157.7,26.35,26.03,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,39,2,2,1200,1092.3,26.03,25.94,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,40,2,2,1200,948.7,25.94,22.87,0.0,24.75,0.0,24.75,0,0.0,2,1200,2.739,24.75,12.97,11.78,-2.739,1
Proposed_ShieldedQoE,crowd_run,3,41,2,2,1200,1176.1,22.87,24.43,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,42,2,2,1200,954.2,24.43,25.47,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,43,2,2,1200,1010.0,25.47,26.38,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,44,2,2,1200,904.9,26.38,24.95,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,45,2,2,1200,896.6,24.95,25.47,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,46,2,2,1200,742.8,25.47,26.76,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,3,47,2,2,1200,427.9,26.76,23.43,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,4,0,1,1,750,891.0,1.78,4.22,0.0,15.45,0.0,15.45,0,0.0,1,750,2.107,15.45,6.39,9.059999999999999,-2.107,1
Proposed_ShieldedQoE,crowd_run,4,1,3,3,1850,891.2,4.22,6.76,0.0,32.84,17.39,15.45,0,0.0,2,1200,0.0,24.75,15.45,0.0,0.0,0
Proposed_ShieldedQoE,crowd_run,4,2,1,1,750,890.8,6.76,9.42,0.0,15.45,17.39,-1.94,0,0.0,2,1200,0.0,24.75,24.75,-26.69,0.0,0
Proposed_ShieldedQoE,crowd_run,4,3,1,1,750,879.8,9.42,11.87,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,4,1,1,750,841.8,11.87,12.68,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,5,1,1,750,900.4,12.68,14.93,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,6,1,1,750,897.6,14.93,17.3,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,7,1,1,750,884.1,17.3,18.9,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,8,1,1,750,901.1,18.9,17.03,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,6.15,9.299999999999999,0.0,1
Proposed_ShieldedQoE,crowd_run,4,9,1,1,750,882.9,17.03,18.72,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,4,10,1,1,750,901.2,18.72,18.81,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,4,11,1,1,750,900.7,18.81,19.12,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,4,12,1,1,750,901.6,19.12,16.58,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,4,13,1,1,750,900.5,16.58,16.62,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,4,14,1,1,750,900.3,16.62,17.32,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,4,15,1,1,750,897.1,17.32,17.22,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,4,16,1,1,750,902.5,17.22,14.13,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,4,17,1,1,750,807.4,14.13,14.28,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed_ShieldedQoE,crowd_run,4,18,1,1,750,902.0,14.28,16.32,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,15.45,0.0,0.0,0
Proposed_ShieldedQoE,crowd_run,4,19,1,1,750,900.4,16.32,18.43,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,20,1,1,750,902.0,18.43,19.07,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,21,1,1,750,901.2,19.07,21.04,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,22,1,1,750,900.6,21.04,23.09,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,23,1,1,750,902.1,23.09,25.76,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,24,1,1,750,901.1,25.76,25.77,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed_ShieldedQoE,crowd_run,4,25,1,1,750,899.4,25.77,28.17,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
