Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate,Shield_Reason
Proposed_V13_SoftGuard,sintel,7,40,1,1,750,804.9,8.14,5.72,0.0,87.43,0.0,87.43,0,0.1951219512195122,pass
Proposed_V13_SoftGuard,sintel,7,41,1,1,750,942.1,5.72,7.52,0.0,87.43,0.0,87.43,0,0.19047619047619047,pass
Proposed_V13_SoftGuard,sintel,7,42,1,1,750,999.5,7.52,7.44,0.0,87.43,0.0,87.43,0,0.18604651162790697,pass
Proposed_V13_SoftGuard,sintel,7,43,2,2,1200,1003.0,7.44,7.72,0.0,95.19,7.76,87.43,0,0.18181818181818182,pass
Proposed_V13_SoftGuard,sintel,7,44,1,1,750,835.4,7.72,4.0,0.014,87.43,7.76,79.61,0,0.17777777777777778,pass
Proposed_V13_SoftGuard,sintel,7,45,1,1,750,797.9,4.0,4.0,0.896,87.43,0.0,83.58,0,0.17391304347826086,pass
Proposed_V13_SoftGuard,sintel,7,46,1,1,750,967.8,4.0,5.88,0.0,87.43,0.0,87.43,0,0.1702127659574468,pass
Proposed_V13_SoftGuard,sintel,7,47,1,1,750,875.4,5.88,5.44,0.0,87.43,0.0,87.43,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,8,0,1,0,300,891.0,2.97,4.89,0.0,74.82,0.0,74.82,1,1.0,qoe_budget
Proposed_V13_SoftGuard,sintel,8,1,1,1,750,891.2,4.89,5.93,0.0,87.43,12.61,74.82,0,0.5,pass
Proposed_V13_SoftGuard,sintel,8,2,1,1,750,890.8,5.93,6.18,0.0,87.43,0.0,87.43,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,8,3,1,1,750,879.8,6.18,6.02,0.0,87.43,0.0,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,8,4,1,1,750,841.8,6.02,4.0,1.855,87.43,0.0,79.45,0,0.2,pass
Proposed_V13_SoftGuard,sintel,8,5,1,1,750,900.4,4.0,4.0,0.955,87.43,0.0,83.32,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,8,6,1,1,750,897.6,4.0,4.58,0.0,87.43,0.0,87.43,0,0.14285714285714285,pass
Proposed_V13_SoftGuard,sintel,8,7,1,1,750,884.1,4.58,4.71,0.0,87.43,0.0,87.43,0,0.125,pass
Proposed_V13_SoftGuard,sintel,8,8,1,1,750,901.1,4.71,4.0,1.75,87.43,0.0,79.91,0,0.1111111111111111,pass
Proposed_V13_SoftGuard,sintel,8,9,1,1,750,882.9,4.0,5.04,0.0,87.43,0.0,87.43,0,0.1,pass
Proposed_V13_SoftGuard,sintel,8,10,1,1,750,901.2,5.04,6.12,0.0,87.43,0.0,87.43,0,0.09090909090909091,pass
Proposed_V13_SoftGuard,sintel,8,11,1,1,750,900.7,6.12,7.91,0.0,87.43,0.0,87.43,0,0.08333333333333333,pass
Proposed_V13_SoftGuard,sintel,8,12,1,1,750,901.6,7.91,8.66,0.0,87.43,0.0,87.43,0,0.07692307692307693,pass
Proposed_V13_SoftGuard,sintel,8,13,2,2,1200,900.5,8.66,9.67,0.0,95.19,7.76,87.43,0,0.07142857142857142,pass
Proposed_V13_SoftGuard,sintel,8,14,2,2,1200,900.3,9.67,9.99,0.0,95.19,0.0,95.19,0,0.06666666666666667,pass
Proposed_V13_SoftGuard,sintel,8,15,2,2,1200,897.1,9.99,11.85,0.0,95.19,0.0,95.19,0,0.0625,pass
Proposed_V13_SoftGuard,sintel,8,16,2,2,1200,902.5,11.85,10.21,0.0,95.19,0.0,95.19,0,0.058823529411764705,pass
Proposed_V13_SoftGuard,sintel,8,17,2,2,1200,807.4,10.21,9.32,0.0,95.19,0.0,95.19,0,0.05555555555555555,pass
Proposed_V13_SoftGuard,sintel,8,18,2,2,1200,902.0,9.32,8.86,0.0,95.19,0.0,95.19,0,0.05263157894736842,pass
Proposed_V13_SoftGuard,sintel,8,19,2,2,1200,900.4,8.86,7.89,0.0,95.19,0.0,95.19,0,0.05,pass
Proposed_V13_SoftGuard,sintel,8,20,1,1,750,902.0,7.89,5.45,0.0,87.43,7.76,79.67,0,0.047619047619047616,pass
Proposed_V13_SoftGuard,sintel,8,21,1,1,750,901.2,5.45,5.63,0.0,87.43,0.0,87.43,0,0.045454545454545456,pass
Proposed_V13_SoftGuard,sintel,8,22,1,1,750,900.6,5.63,7.16,0.0,87.43,0.0,87.43,0,0.043478260869565216,pass
Proposed_V13_SoftGuard,sintel,8,23,1,1,750,902.1,7.16,7.49,0.0,87.43,0.0,87.43,0,0.041666666666666664,pass
Proposed_V13_SoftGuard,sintel,8,24,1,1,750,901.1,7.49,4.1,0.0,87.43,0.0,87.43,0,0.04,pass
Proposed_V13_SoftGuard,sintel,8,25,1,1,750,899.4,4.1,5.58,0.0,87.43,0.0,87.43,0,0.038461538461538464,pass
Proposed_V13_SoftGuard,sintel,8,26,1,1,750,823.2,5.58,6.53,0.0,87.43,0.0,87.43,0,0.037037037037037035,pass
Proposed_V13_SoftGuard,sintel,8,27,1,1,750,901.4,6.53,6.26,0.0,87.43,0.0,87.43,0,0.03571428571428571,pass
Proposed_V13_SoftGuard,sintel,8,28,1,1,750,901.5,6.26,4.94,0.0,87.43,0.0,87.43,0,0.034482758620689655,pass
Proposed_V13_SoftGuard,sintel,8,29,1,1,750,900.7,4.94,5.39,0.0,87.43,0.0,87.43,0,0.03333333333333333,pass
Proposed_V13_SoftGuard,sintel,8,30,1,1,750,899.6,5.39,6.88,0.0,87.43,0.0,87.43,0,0.03225806451612903,pass
Proposed_V13_SoftGuard,sintel,8,31,2,2,1200,902.2,6.88,7.5,0.0,95.19,7.76,87.43,0,0.03125,pass
Proposed_V13_SoftGuard,sintel,8,32,2,2,1200,900.9,7.5,5.84,0.0,95.19,0.0,95.19,0,0.030303030303030304,pass
Proposed_V13_SoftGuard,sintel,8,33,2,2,1200,894.7,5.84,6.03,0.0,95.19,0.0,95.19,0,0.029411764705882353,pass
Proposed_V13_SoftGuard,sintel,8,34,2,2,1200,901.3,6.03,7.9,0.0,95.19,0.0,95.19,0,0.02857142857142857,pass
Proposed_V13_SoftGuard,sintel,8,35,2,2,1200,902.2,7.9,9.77,0.0,95.19,0.0,95.19,0,0.027777777777777776,pass
Proposed_V13_SoftGuard,sintel,8,36,2,2,1200,901.0,9.77,7.8,0.0,95.19,0.0,95.19,0,0.02702702702702703,pass
Proposed_V13_SoftGuard,sintel,8,37,2,2,1200,901.0,7.8,8.19,0.0,95.19,0.0,95.19,0,0.02631578947368421,pass
Proposed_V13_SoftGuard,sintel,8,38,2,2,1200,901.5,8.19,8.06,0.0,95.19,0.0,95.19,0,0.02564102564102564,pass
Proposed_V13_SoftGuard,sintel,8,39,2,2,1200,871.6,8.06,9.33,0.0,95.19,0.0,95.19,0,0.025,pass
Proposed_V13_SoftGuard,sintel,8,40,1,1,750,901.6,9.33,7.59,0.0,87.43,7.76,79.67,0,0.024390243902439025,pass
Proposed_V13_SoftGuard,sintel,8,41,2,2,1200,901.8,7.59,7.92,0.0,95.19,7.76,87.43,0,0.023809523809523808,pass
Proposed_V13_SoftGuard,sintel,8,42,1,1,750,901.0,7.92,7.39,0.0,87.43,7.76,79.67,0,0.023255813953488372,pass
Proposed_V13_SoftGuard,sintel,8,43,2,2,1200,900.8,7.39,7.24,0.0,95.19,7.76,87.43,0,0.022727272727272728,pass
Proposed_V13_SoftGuard,sintel,8,44,1,1,750,900.8,7.24,4.08,0.0,87.43,7.76,79.67,0,0.022222222222222223,pass
Proposed_V13_SoftGuard,sintel,8,45,1,1,750,901.8,4.08,4.0,0.256,87.43,0.0,86.33,0,0.021739130434782608,pass
Proposed_V13_SoftGuard,sintel,8,46,1,1,750,900.7,4.0,5.72,0.0,87.43,0.0,87.43,0,0.02127659574468085,pass
Proposed_V13_SoftGuard,sintel,8,47,1,1,750,900.7,5.72,5.4,0.0,87.43,0.0,87.43,0,0.020833333333333332,pass
Proposed_V13_SoftGuard,sintel,9,0,1,0,300,1125.3,1.22,4.0,0.432,74.82,0.0,72.96,1,1.0,qoe_safest
Proposed_V13_SoftGuard,sintel,9,1,1,1,750,956.1,4.0,5.25,0.0,87.43,12.61,74.82,0,0.5,pass
Proposed_V13_SoftGuard,sintel,9,2,1,1,750,823.4,5.25,5.19,0.0,87.43,0.0,87.43,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,9,3,1,1,750,1207.6,5.19,6.16,0.0,87.43,0.0,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,9,4,1,1,750,1173.0,6.16,4.5,0.0,87.43,0.0,87.43,0,0.2,pass
Proposed_V13_SoftGuard,sintel,9,5,1,1,750,1203.8,4.5,4.8,0.0,87.43,0.0,87.43,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,9,6,1,1,750,1089.3,4.8,5.98,0.0,87.43,0.0,87.43,0,0.14285714285714285,pass
Proposed_V13_SoftGuard,sintel,9,7,1,1,750,1211.6,5.98,7.16,0.0,87.43,0.0,87.43,0,0.125,pass
Proposed_V13_SoftGuard,sintel,9,8,1,1,750,1178.5,7.16,6.22,0.0,87.43,0.0,87.43,0,0.1111111111111111,pass
Proposed_V13_SoftGuard,sintel,9,9,2,2,1200,1006.7,6.22,6.06,0.0,95.19,7.76,87.43,0,0.1,pass
Proposed_V13_SoftGuard,sintel,9,10,2,2,1200,1247.8,6.06,6.69,0.0,95.19,0.0,95.19,0,0.09090909090909091,pass
Proposed_V13_SoftGuard,sintel,9,11,2,2,1200,763.9,6.69,6.51,0.0,95.19,0.0,95.19,0,0.08333333333333333,pass
Proposed_V13_SoftGuard,sintel,9,12,1,1,750,1168.9,6.51,8.01,0.0,87.43,7.76,79.67,0,0.07692307692307693,pass
Proposed_V13_SoftGuard,sintel,9,13,2,2,1200,1211.6,8.01,9.78,0.0,95.19,7.76,87.43,0,0.07142857142857142,pass
Proposed_V13_SoftGuard,sintel,9,14,2,2,1200,969.1,9.78,10.36,0.0,95.19,0.0,95.19,0,0.06666666666666667,pass
Proposed_V13_SoftGuard,sintel,9,15,2,2,1200,1127.2,10.36,12.66,0.0,95.19,0.0,95.19,0,0.0625,pass
Proposed_V13_SoftGuard,sintel,9,16,2,2,1200,1159.4,12.66,12.27,0.0,95.19,0.0,95.19,0,0.058823529411764705,pass
Proposed_V13_SoftGuard,sintel,9,17,2,2,1200,561.7,12.27,9.24,0.0,95.19,0.0,95.19,0,0.05555555555555555,pass
Proposed_V13_SoftGuard,sintel,9,18,2,2,1200,1222.0,9.24,9.95,0.0,95.19,0.0,95.19,0,0.05263157894736842,pass
Proposed_V13_SoftGuard,sintel,9,19,2,2,1200,1103.6,9.95,9.9,0.0,95.19,0.0,95.19,0,0.05,pass
Proposed_V13_SoftGuard,sintel,9,20,1,1,750,1120.9,9.9,8.71,0.0,87.43,7.76,79.67,0,0.047619047619047616,pass
Proposed_V13_SoftGuard,sintel,9,21,2,2,1200,1012.5,8.71,7.28,0.0,95.19,7.76,87.43,0,0.045454545454545456,pass
Proposed_V13_SoftGuard,sintel,9,22,2,2,1200,1122.2,7.28,8.11,0.0,95.19,0.0,95.19,0,0.043478260869565216,pass
Proposed_V13_SoftGuard,sintel,9,23,2,2,1200,972.2,8.11,6.66,0.0,95.19,0.0,95.19,0,0.041666666666666664,pass
Proposed_V13_SoftGuard,sintel,9,24,1,1,750,917.8,6.66,4.0,0.6,87.43,7.76,77.09,0,0.04,pass
Proposed_V13_SoftGuard,sintel,9,25,1,1,750,1228.1,4.0,6.15,0.0,87.43,0.0,87.43,0,0.038461538461538464,pass
Proposed_V13_SoftGuard,sintel,9,26,2,2,1200,1187.8,6.15,6.77,0.0,95.19,7.76,87.43,0,0.037037037037037035,pass
Proposed_V13_SoftGuard,sintel,9,27,2,2,1200,983.4,6.77,4.52,0.0,95.19,0.0,95.19,0,0.03571428571428571,pass
Proposed_V13_SoftGuard,sintel,9,28,1,1,750,1268.5,4.52,4.73,0.0,87.43,7.76,79.67,0,0.034482758620689655,pass
Proposed_V13_SoftGuard,sintel,9,29,1,1,750,1089.4,4.73,5.8,0.0,87.43,0.0,87.43,0,0.03333333333333333,pass
Proposed_V13_SoftGuard,sintel,9,30,2,2,1200,660.9,5.8,4.34,0.0,95.19,7.76,87.43,0,0.03225806451612903,pass
Proposed_V13_SoftGuard,sintel,9,31,1,1,750,380.2,4.34,4.0,0.671,87.43,7.76,76.79,0,0.03125,pass
Proposed_V13_SoftGuard,sintel,9,32,1,0,300,1075.2,4.0,6.81,0.0,74.82,12.61,62.21,1,0.06060606060606061,qoe_budget
Proposed_V13_SoftGuard,sintel,9,33,1,0,300,113.5,6.81,4.0,0.699,74.82,0.0,71.81,1,0.08823529411764706,qoe_safest
Proposed_V13_SoftGuard,sintel,9,34,1,0,300,1047.7,4.0,7.54,0.0,74.82,0.0,74.82,1,0.11428571428571428,qoe_budget
Proposed_V13_SoftGuard,sintel,9,35,2,2,1200,711.3,7.54,8.84,0.0,95.19,20.37,74.82,0,0.1111111111111111,pass
Proposed_V13_SoftGuard,sintel,9,36,1,1,750,569.9,8.84,6.95,0.0,87.43,7.76,79.67,0,0.10810810810810811,pass
Proposed_V13_SoftGuard,sintel,9,37,1,1,750,1169.5,6.95,9.21,0.0,87.43,0.0,87.43,0,0.10526315789473684,pass
Proposed_V13_SoftGuard,sintel,9,38,2,2,1200,1241.1,9.21,10.21,0.0,95.19,7.76,87.43,0,0.10256410256410256,pass
Proposed_V13_SoftGuard,sintel,9,39,2,2,1200,1033.7,10.21,11.9,0.0,95.19,0.0,95.19,0,0.1,pass
Proposed_V13_SoftGuard,sintel,9,40,2,2,1200,994.4,11.9,7.59,0.0,95.19,0.0,95.19,0,0.0975609756097561,pass
Proposed_V13_SoftGuard,sintel,9,41,2,2,1200,298.9,7.59,4.0,3.499,95.19,0.0,80.15,0,0.09523809523809523,pass
Proposed_V13_SoftGuard,sintel,9,42,1,0,300,1043.3,4.0,6.44,0.0,74.82,20.37,54.45,1,0.11627906976744186,qoe_safest
Proposed_V13_SoftGuard,sintel,9,43,1,1,750,265.1,6.44,4.0,2.373,87.43,12.61,64.62,0,0.11363636363636363,pass
Proposed_V13_SoftGuard,sintel,9,44,1,0,300,992.9,4.0,5.4,0.0,74.82,12.61,62.21,1,0.13333333333333333,qoe_safest
Proposed_V13_SoftGuard,sintel,9,45,1,1,750,921.1,5.4,5.16,0.0,87.43,12.61,74.82,0,0.13043478260869565,pass
Proposed_V13_SoftGuard,sintel,9,46,1,1,750,629.3,5.16,5.89,0.0,87.43,0.0,87.43,0,0.1276595744680851,pass
Proposed_V13_SoftGuard,sintel,9,47,1,1,750,945.5,5.89,5.78,0.0,87.43,0.0,87.43,0,0.125,pass
Proposed_V13_SoftGuard,sintel,10,0,1,0,300,956.3,1.02,4.0,0.921,74.82,0.0,70.86,1,1.0,qoe_safest
Proposed_V13_SoftGuard,sintel,10,1,1,1,750,1160.2,4.0,5.73,0.0,87.43,12.61,74.82,0,0.5,pass
Proposed_V13_SoftGuard,sintel,10,2,1,1,750,1012.1,5.73,6.43,0.0,87.43,0.0,87.43,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,10,3,1,1,750,1129.0,6.43,7.19,0.0,87.43,0.0,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,10,4,1,1,750,847.8,7.19,4.0,0.634,87.43,0.0,84.7,0,0.2,pass
Proposed_V13_SoftGuard,sintel,10,5,1,1,750,792.3,4.0,4.0,1.631,87.43,0.0,80.42,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,10,6,1,0,300,471.8,4.0,5.39,0.0,74.82,12.61,62.21,1,0.2857142857142857,qoe_budget
Proposed_V13_SoftGuard,sintel,10,7,1,1,750,893.2,5.39,5.57,0.0,87.43,12.61,74.82,0,0.25,pass
Proposed_V13_SoftGuard,sintel,10,8,1,1,750,1029.0,5.57,4.0,0.089,87.43,0.0,87.05,0,0.2222222222222222,pass
Proposed_V13_SoftGuard,sintel,10,9,1,1,750,528.2,4.0,4.0,0.953,87.43,0.0,83.33,0,0.2,pass
Proposed_V13_SoftGuard,sintel,10,10,1,1,750,754.5,4.0,4.52,0.0,87.43,0.0,87.43,0,0.18181818181818182,pass
Proposed_V13_SoftGuard,sintel,10,11,1,1,750,815.3,4.52,6.07,0.0,87.43,0.0,87.43,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,10,12,1,1,750,721.2,6.07,6.01,0.0,87.43,0.0,87.43,0,0.15384615384615385,pass
Proposed_V13_SoftGuard,sintel,10,13,1,1,750,534.2,6.01,6.86,0.0,87.43,0.0,87.43,0,0.14285714285714285,pass
Proposed_V13_SoftGuard,sintel,10,14,1,1,750,587.3,6.86,7.34,0.0,87.43,0.0,87.43,0,0.13333333333333333,pass
Proposed_V13_SoftGuard,sintel,10,15,2,2,1200,713.5,7.34,8.65,0.0,95.19,7.76,87.43,0,0.125,pass
Proposed_V13_SoftGuard,sintel,10,16,1,1,750,503.6,8.65,6.33,0.0,87.43,7.76,79.67,0,0.11764705882352941,pass
Proposed_V13_SoftGuard,sintel,10,17,1,1,750,282.3,6.33,4.0,2.409,87.43,0.0,77.07,0,0.1111111111111111,pass
Proposed_V13_SoftGuard,sintel,10,18,1,0,300,343.5,4.0,5.07,0.0,74.82,12.61,62.21,1,0.15789473684210525,qoe_budget
Proposed_V13_SoftGuard,sintel,10,19,1,0,300,533.8,5.07,6.98,0.0,74.82,0.0,74.82,1,0.2,qoe_budget
Proposed_V13_SoftGuard,sintel,10,20,1,0,300,775.6,6.98,7.98,0.0,74.82,0.0,74.82,1,0.23809523809523808,qoe_budget
Proposed_V13_SoftGuard,sintel,10,21,1,1,750,576.4,7.98,6.02,0.0,87.43,12.61,74.82,0,0.22727272727272727,pass
Proposed_V13_SoftGuard,sintel,10,22,1,1,750,502.9,6.02,5.59,0.0,87.43,0.0,87.43,0,0.21739130434782608,pass
Proposed_V13_SoftGuard,sintel,10,23,1,1,750,487.7,5.59,4.0,1.2,87.43,0.0,82.27,0,0.20833333333333334,pass
Proposed_V13_SoftGuard,sintel,10,24,1,0,300,400.4,4.0,4.0,2.655,74.82,12.61,50.79,1,0.24,qoe_safest
Proposed_V13_SoftGuard,sintel,10,25,1,1,750,446.7,4.0,4.0,1.075,87.43,12.61,70.2,0,0.23076923076923078,pass
Proposed_V13_SoftGuard,sintel,10,26,1,1,750,1006.1,4.0,5.5,0.0,87.43,0.0,87.43,0,0.2222222222222222,pass
Proposed_V13_SoftGuard,sintel,10,27,1,1,750,845.8,5.5,4.96,0.0,87.43,0.0,87.43,0,0.21428571428571427,pass
Proposed_V13_SoftGuard,sintel,10,28,1,1,750,633.0,4.96,4.0,2.622,87.43,0.0,76.15,0,0.20689655172413793,pass
Proposed_V13_SoftGuard,sintel,10,29,1,1,750,1261.3,4.0,5.46,0.0,87.43,0.0,87.43,0,0.2,pass
Proposed_V13_SoftGuard,sintel,10,30,1,1,750,1113.3,5.46,7.44,0.0,87.43,0.0,87.43,0,0.1935483870967742,pass
Proposed_V13_SoftGuard,sintel,10,31,2,2,1200,596.7,7.44,6.33,0.0,95.19,7.76,87.43,0,0.1875,pass
Proposed_V13_SoftGuard,sintel,10,32,1,1,750,627.1,6.33,5.25,0.0,87.43,7.76,79.67,0,0.18181818181818182,pass
Proposed_V13_SoftGuard,sintel,10,33,1,1,750,882.9,5.25,6.83,0.0,87.43,0.0,87.43,0,0.17647058823529413,pass
Proposed_V13_SoftGuard,sintel,10,34,2,2,1200,1234.7,6.83,9.28,0.0,95.19,7.76,87.43,0,0.17142857142857143,pass
Proposed_V13_SoftGuard,sintel,10,35,2,2,1200,1061.1,9.28,11.47,0.0,95.19,0.0,95.19,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,10,36,2,2,1200,972.2,11.47,9.94,0.0,95.19,0.0,95.19,0,0.16216216216216217,pass
Proposed_V13_SoftGuard,sintel,10,37,2,2,1200,682.0,9.94,9.16,0.0,95.19,0.0,95.19,0,0.15789473684210525,pass
Proposed_V13_SoftGuard,sintel,10,38,2,2,1200,609.2,9.16,7.06,0.0,95.19,0.0,95.19,0,0.15384615384615385,pass
Proposed_V13_SoftGuard,sintel,10,39,2,2,1200,468.4,7.06,5.97,0.0,95.19,0.0,95.19,0,0.15,pass
Proposed_V13_SoftGuard,sintel,10,40,1,0,300,1047.2,5.97,7.99,0.0,74.82,20.37,54.45,1,0.17073170731707318,qoe_budget
Proposed_V13_SoftGuard,sintel,10,41,1,1,750,819.8,7.99,9.46,0.0,87.43,12.61,74.82,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,10,42,1,1,750,534.5,9.46,5.84,0.0,87.43,0.0,87.43,0,0.16279069767441862,pass
Proposed_V13_SoftGuard,sintel,10,43,1,1,750,669.7,5.84,6.35,0.0,87.43,0.0,87.43,0,0.1590909090909091,pass
Proposed_V13_SoftGuard,sintel,10,44,1,1,750,762.5,6.35,4.0,2.122,87.43,0.0,78.3,0,0.15555555555555556,pass
Proposed_V13_SoftGuard,sintel,10,45,1,0,300,468.7,4.0,4.67,0.0,74.82,12.61,62.21,1,0.17391304347826086,qoe_budget
Proposed_V13_SoftGuard,sintel,10,46,1,1,750,706.1,4.67,5.75,0.0,87.43,12.61,74.82,0,0.1702127659574468,pass
Proposed_V13_SoftGuard,sintel,10,47,1,1,750,703.9,5.75,4.23,0.0,87.43,0.0,87.43,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,11,0,1,0,300,897.2,1.75,4.0,0.32,74.82,0.0,73.45,1,1.0,qoe_budget
Proposed_V13_SoftGuard,sintel,11,1,1,1,750,950.5,4.0,5.23,0.0,87.43,12.61,74.82,0,0.5,pass
Proposed_V13_SoftGuard,sintel,11,2,1,1,750,950.5,5.23,5.71,0.0,87.43,0.0,87.43,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,11,3,1,1,750,950.5,5.71,5.87,0.0,87.43,0.0,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,11,4,1,1,750,950.5,5.87,4.0,1.111,87.43,0.0,82.65,0,0.2,pass
Proposed_V13_SoftGuard,sintel,11,5,1,1,750,950.5,4.0,4.0,0.694,87.43,0.0,84.44,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,11,6,1,1,750,950.5,4.0,4.77,0.0,87.43,0.0,87.43,0,0.14285714285714285,pass
Proposed_V13_SoftGuard,sintel,11,7,1,1,750,950.5,4.77,5.17,0.0,87.43,0.0,87.43,0,0.125,pass
Proposed_V13_SoftGuard,sintel,11,8,1,1,750,941.2,5.17,4.0,1.014,87.43,0.0,83.07,0,0.1111111111111111,pass
Proposed_V13_SoftGuard,sintel,11,9,1,1,750,950.5,4.0,5.25,0.0,87.43,0.0,87.43,0,0.1,pass
Proposed_V13_SoftGuard,sintel,11,10,1,1,750,950.5,5.25,6.49,0.0,87.43,0.0,87.43,0,0.09090909090909091,pass
Proposed_V13_SoftGuard,sintel,11,11,2,2,1200,950.5,6.49,7.12,0.0,95.19,7.76,87.43,0,0.08333333333333333,pass
Proposed_V13_SoftGuard,sintel,11,12,2,2,1200,950.5,7.12,6.2,0.0,95.19,0.0,95.19,0,0.07692307692307693,pass
Proposed_V13_SoftGuard,sintel,11,13,2,2,1200,1142.9,6.2,7.84,0.0,95.19,0.0,95.19,0,0.07142857142857142,pass
Proposed_V13_SoftGuard,sintel,11,14,2,2,1200,1132.1,7.84,8.91,0.0,95.19,0.0,95.19,0,0.06666666666666667,pass
Proposed_V13_SoftGuard,sintel,11,15,2,2,1200,1142.9,8.91,11.23,0.0,95.19,0.0,95.19,0,0.0625,pass
Proposed_V13_SoftGuard,sintel,11,16,2,2,1200,1142.9,11.23,10.78,0.0,95.19,0.0,95.19,0,0.058823529411764705,pass
Proposed_V13_SoftGuard,sintel,11,17,2,2,1200,1142.9,10.78,11.33,0.0,95.19,0.0,95.19,0,0.05555555555555555,pass
Proposed_V13_SoftGuard,sintel,11,18,2,2,1200,1142.9,11.33,11.81,0.0,95.19,0.0,95.19,0,0.05263157894736842,pass
Proposed_V13_SoftGuard,sintel,11,19,2,2,1200,1142.9,11.81,11.89,0.0,95.19,0.0,95.19,0,0.05,pass
Proposed_V13_SoftGuard,sintel,11,20,2,2,1200,1142.9,11.89,7.75,0.0,95.19,0.0,95.19,0,0.047619047619047616,pass
Proposed_V13_SoftGuard,sintel,11,21,2,2,1200,1142.9,7.75,6.94,0.0,95.19,0.0,95.19,0,0.045454545454545456,pass
Proposed_V13_SoftGuard,sintel,11,22,2,2,1200,1142.9,6.94,7.82,0.0,95.19,0.0,95.19,0,0.043478260869565216,pass
Proposed_V13_SoftGuard,sintel,11,23,2,2,1200,1132.1,7.82,7.14,0.0,95.19,0.0,95.19,0,0.041666666666666664,pass
Proposed_V13_SoftGuard,sintel,11,24,1,1,750,1081.1,7.14,4.98,0.0,87.43,7.76,79.67,0,0.04,pass
Proposed_V13_SoftGuard,sintel,11,25,2,2,1200,1132.1,4.98,5.78,0.0,95.19,7.76,87.43,0,0.038461538461538464,pass
Proposed_V13_SoftGuard,sintel,11,26,2,2,1200,1142.9,5.78,6.26,0.0,95.19,0.0,95.19,0,0.037037037037037035,pass
Proposed_V13_SoftGuard,sintel,11,27,1,1,750,1132.1,6.26,6.87,0.0,87.43,7.76,79.67,0,0.03571428571428571,pass
Proposed_V13_SoftGuard,sintel,11,28,1,1,750,1132.1,6.87,6.63,0.0,87.43,0.0,87.43,0,0.034482758620689655,pass
Proposed_V13_SoftGuard,sintel,11,29,1,1,750,1132.1,6.63,7.8,0.0,87.43,0.0,87.43,0,0.03333333333333333,pass
Proposed_V13_SoftGuard,sintel,11,30,2,2,1200,1142.9,7.8,8.65,0.0,95.19,7.76,87.43,0,0.03225806451612903,pass
Proposed_V13_SoftGuard,sintel,11,31,2,2,1200,1132.1,8.65,9.95,0.0,95.19,0.0,95.19,0,0.03125,pass
Proposed_V13_SoftGuard,sintel,11,32,2,2,1200,1132.1,9.95,9.45,0.0,95.19,0.0,95.19,0,0.030303030303030304,pass
Proposed_V13_SoftGuard,sintel,11,33,2,2,1200,1142.9,9.45,10.46,0.0,95.19,0.0,95.19,0,0.029411764705882353,pass
Proposed_V13_SoftGuard,sintel,11,34,2,2,1200,1132.1,10.46,12.77,0.0,95.19,0.0,95.19,0,0.02857142857142857,pass
Proposed_V13_SoftGuard,sintel,11,35,2,2,1200,1132.1,12.77,15.07,0.0,95.19,0.0,95.19,0,0.027777777777777776,pass
Proposed_V13_SoftGuard,sintel,11,36,2,2,1200,897.2,15.07,13.08,0.0,95.19,0.0,95.19,0,0.02702702702702703,pass
Proposed_V13_SoftGuard,sintel,11,37,2,2,1200,849.6,13.08,13.25,0.0,95.19,0.0,95.19,0,0.02631578947368421,pass
Proposed_V13_SoftGuard,sintel,11,38,2,2,1200,849.6,13.25,12.87,0.0,95.19,0.0,95.19,0,0.02564102564102564,pass
Proposed_V13_SoftGuard,sintel,11,39,2,2,1200,849.6,12.87,14.06,0.0,95.19,0.0,95.19,0,0.025,pass
Proposed_V13_SoftGuard,sintel,11,40,2,2,1200,849.6,14.06,8.33,0.0,95.19,0.0,95.19,0,0.024390243902439025,pass
Proposed_V13_SoftGuard,sintel,11,41,2,2,1200,849.6,8.33,8.42,0.0,95.19,0.0,95.19,0,0.023809523809523808,pass
Proposed_V13_SoftGuard,sintel,11,42,1,1,750,842.1,8.42,7.58,0.0,87.43,7.76,79.67,0,0.023255813953488372,pass
