Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Fugu,tearsofsteel_short,16,23,3,3,1850,1995.2,8.14,9.26,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,16,24,3,3,1850,1771.2,9.26,4.0,0.15,95.92,0.0,95.27,0,0.0
Fugu,tearsofsteel_short,16,25,3,3,1850,2435.6,4.0,5.38,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,16,26,4,4,2850,2196.4,5.38,4.31,0.0,97.6,1.68,95.92,0,0.0
Fugu,tearsofsteel_short,16,27,3,3,1850,1726.4,4.31,5.73,0.0,95.92,1.68,94.24,0,0.0
Fugu,tearsofsteel_short,16,28,5,5,6000,5195.1,5.73,4.42,0.0,98.49,2.57,95.92,0,0.0
Fugu,tearsofsteel_short,16,29,3,3,1850,1283.4,4.42,4.0,0.246,95.92,2.57,92.29,0,0.0
Fugu,tearsofsteel_short,16,30,4,4,2850,2759.4,4.0,5.82,0.0,97.6,1.68,95.92,0,0.0
Fugu,tearsofsteel_short,16,31,4,4,2850,1776.0,5.82,7.03,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,16,32,4,4,2850,2307.6,7.03,6.91,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,16,33,4,4,2850,2359.7,6.91,7.98,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,16,34,4,4,2850,2255.6,7.98,8.71,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,16,35,3,3,1850,1751.4,8.71,8.81,0.0,95.92,1.68,94.24,0,0.0
Fugu,tearsofsteel_short,16,36,2,2,1200,1518.3,8.81,8.68,0.0,92.82,3.1,89.72,0,0.0
Fugu,tearsofsteel_short,16,37,4,4,2850,3087.2,8.68,10.38,0.0,97.6,4.78,92.82,0,0.0
Fugu,tearsofsteel_short,16,38,4,4,2850,3044.6,10.38,11.55,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,16,39,4,4,2850,2653.9,11.55,9.91,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,16,40,3,3,1850,2494.6,9.91,7.08,0.0,95.92,1.68,94.24,0,0.0
Fugu,tearsofsteel_short,16,41,4,4,2850,2562.5,7.08,8.01,0.0,97.6,1.68,95.92,0,0.0
Fugu,tearsofsteel_short,16,42,4,4,2850,3119.3,8.01,6.61,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,16,43,4,4,2850,2993.5,6.61,7.32,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,16,44,3,3,1850,2526.3,7.32,6.26,0.0,95.92,1.68,94.24,0,0.0
Fugu,tearsofsteel_short,16,45,2,2,1200,1053.2,6.26,7.31,0.0,92.82,3.1,89.72,0,0.0
Fugu,tearsofsteel_short,16,46,4,4,2850,1996.8,7.31,5.2,0.0,97.6,4.78,92.82,0,0.0
Fugu,tearsofsteel_short,16,47,3,3,1850,1623.2,5.2,4.95,0.0,95.92,1.68,94.24,0,0.0
Fugu,tearsofsteel_short,17,0,1,1,750,956.3,0.9,4.0,6.223,86.63,0.0,59.87,0,0.0
Fugu,tearsofsteel_short,17,1,1,1,750,1160.2,4.0,5.12,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,17,2,1,1,750,1012.1,5.12,6.63,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,17,3,2,2,1200,1129.0,6.63,5.52,0.0,92.82,6.19,86.63,0,0.0
Fugu,tearsofsteel_short,17,4,2,2,1200,847.8,5.52,4.0,6.363,92.82,0.0,65.46,0,0.0
Fugu,tearsofsteel_short,17,5,2,2,1200,792.3,4.0,4.0,1.896,92.82,0.0,84.67,0,0.0
Fugu,tearsofsteel_short,17,6,1,1,750,471.8,4.0,4.0,0.415,86.63,6.19,78.66,0,0.0
Fugu,tearsofsteel_short,17,7,2,2,1200,893.2,4.0,4.4,0.0,92.82,6.19,86.63,0,0.0
Fugu,tearsofsteel_short,17,8,2,2,1200,1029.0,4.4,4.0,1.388,92.82,0.0,86.85,0,0.0
Fugu,tearsofsteel_short,17,9,2,2,1200,528.2,4.0,4.0,1.518,92.82,0.0,86.29,0,0.0
Fugu,tearsofsteel_short,17,10,2,2,1200,754.5,4.0,4.3,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,17,11,2,2,1200,815.3,4.3,5.36,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,17,12,2,2,1200,721.2,5.36,4.0,0.251,92.82,0.0,91.74,0,0.0
Fugu,tearsofsteel_short,17,13,1,1,750,534.2,4.0,5.75,0.0,86.63,6.19,80.44,0,0.0
Fugu,tearsofsteel_short,17,14,1,1,750,587.3,5.75,6.68,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,17,15,1,1,750,713.5,6.68,7.99,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,17,16,1,1,750,503.6,7.99,4.69,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,17,17,0,0,300,282.3,4.69,5.42,0.0,67.85,18.78,49.07,0,0.0
Fugu,tearsofsteel_short,17,18,0,0,300,343.5,5.42,6.8,0.0,67.85,0.0,67.85,0,0.0
Fugu,tearsofsteel_short,17,19,1,1,750,533.8,6.8,5.27,0.0,86.63,18.78,67.85,0,0.0
Fugu,tearsofsteel_short,17,20,1,1,750,775.6,5.27,4.0,1.925,86.63,0.0,78.35,0,0.0
Fugu,tearsofsteel_short,17,21,1,1,750,576.4,4.0,4.0,1.208,86.63,0.0,81.44,0,0.0
Fugu,tearsofsteel_short,17,22,1,1,750,502.9,4.0,4.0,2.583,86.63,0.0,75.52,0,0.0
Fugu,tearsofsteel_short,17,23,1,1,750,487.7,4.0,4.0,0.787,86.63,0.0,83.24,0,0.0
Fugu,tearsofsteel_short,17,24,1,1,750,400.4,4.0,4.0,12.87,86.63,0.0,31.29,0,0.0
Fugu,tearsofsteel_short,17,25,1,1,750,446.7,4.0,4.0,1.785,86.63,0.0,78.95,0,0.0
Fugu,tearsofsteel_short,17,26,2,2,1200,1006.1,4.0,4.0,0.666,92.82,6.19,83.77,0,0.0
Fugu,tearsofsteel_short,17,27,2,2,1200,845.8,4.0,4.59,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,17,28,2,2,1200,633.0,4.59,4.0,4.128,92.82,0.0,75.07,0,0.0
Fugu,tearsofsteel_short,17,29,3,3,1850,1261.3,4.0,4.0,0.747,95.92,3.1,89.61,0,0.0
Fugu,tearsofsteel_short,17,30,3,3,1850,1113.3,4.0,4.49,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,17,31,2,2,1200,596.7,4.49,5.0,0.0,92.82,3.1,89.72,0,0.0
Fugu,tearsofsteel_short,17,32,1,1,750,627.1,5.0,5.01,0.0,86.63,6.19,80.44,0,0.0
Fugu,tearsofsteel_short,17,33,2,2,1200,882.9,5.01,5.71,0.0,92.82,6.19,86.63,0,0.0
Fugu,tearsofsteel_short,17,34,2,2,1200,1234.7,5.71,7.19,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,17,35,2,2,1200,1061.1,7.19,7.02,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,17,36,2,2,1200,972.2,7.02,4.56,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,17,37,1,1,750,682.0,4.56,5.83,0.0,86.63,6.19,80.44,0,0.0
Fugu,tearsofsteel_short,17,38,1,1,750,609.2,5.83,6.11,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,17,39,1,1,750,468.4,6.11,4.0,2.296,86.63,0.0,76.76,0,0.0
Fugu,tearsofsteel_short,17,40,1,1,750,1047.2,4.0,4.0,2.601,86.63,0.0,75.45,0,0.0
Fugu,tearsofsteel_short,17,41,1,1,750,819.8,4.0,5.47,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,17,42,1,1,750,534.5,5.47,4.0,2.81,86.63,0.0,74.55,0,0.0
Fugu,tearsofsteel_short,17,43,1,1,750,669.7,4.0,4.13,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,17,44,1,1,750,762.5,4.13,4.0,2.677,86.63,0.0,75.12,0,0.0
Fugu,tearsofsteel_short,17,45,1,1,750,468.7,4.0,4.0,0.134,86.63,0.0,86.05,0,0.0
Fugu,tearsofsteel_short,17,46,1,1,750,706.1,4.0,4.0,0.546,86.63,0.0,84.28,0,0.0
Fugu,tearsofsteel_short,17,47,2,2,1200,703.9,4.0,4.0,2.357,92.82,6.19,76.49,0,0.0
Fugu,tearsofsteel_short,18,0,0,0,300,527.2,2.29,4.0,2.876,67.85,0.0,55.48,0,0.0
Fugu,tearsofsteel_short,18,1,0,0,300,320.0,4.0,4.0,0.172,67.85,0.0,67.11,0,0.0
Fugu,tearsofsteel_short,18,2,0,0,300,387.0,4.0,5.39,0.0,67.85,0.0,67.85,0,0.0
Fugu,tearsofsteel_short,18,3,1,1,750,654.2,5.39,4.0,0.117,86.63,18.78,67.35,0,0.0
Fugu,tearsofsteel_short,18,4,1,1,750,807.2,4.0,4.0,3.802,86.63,0.0,70.28,0,0.0
Fugu,tearsofsteel_short,18,5,1,1,750,402.8,4.0,4.0,3.248,86.63,0.0,72.66,0,0.0
Fugu,tearsofsteel_short,18,6,1,1,750,467.3,4.0,4.0,0.458,86.63,0.0,84.66,0,0.0
Fugu,tearsofsteel_short,18,7,1,1,750,449.3,4.0,4.0,0.471,86.63,0.0,84.6,0,0.0
Fugu,tearsofsteel_short,18,8,1,1,750,426.7,4.0,4.0,4.726,86.63,0.0,66.31,0,0.0
Fugu,tearsofsteel_short,18,9,2,2,1200,606.4,4.0,4.0,0.806,92.82,6.19,83.17,0,0.0
Fugu,tearsofsteel_short,18,10,2,2,1200,819.0,4.0,4.59,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,18,11,1,1,750,356.1,4.59,4.38,0.0,86.63,6.19,80.44,0,0.0
Fugu,tearsofsteel_short,18,12,1,1,750,535.5,4.38,4.0,0.339,86.63,0.0,85.17,0,0.0
Fugu,tearsofsteel_short,18,13,1,1,750,504.7,4.0,5.62,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,18,14,2,2,1200,796.2,5.62,5.99,0.0,92.82,6.19,86.63,0,0.0
Fugu,tearsofsteel_short,18,15,2,2,1200,825.8,5.99,6.27,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,18,16,1,1,750,704.8,6.27,5.05,0.0,86.63,6.19,80.44,0,0.0
Fugu,tearsofsteel_short,18,17,1,1,750,580.0,5.05,5.08,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,18,18,1,1,750,539.7,5.08,4.91,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,18,19,1,1,750,486.4,4.91,4.0,1.162,86.63,0.0,81.63,0,0.0
Fugu,tearsofsteel_short,18,20,1,1,750,735.2,4.0,4.0,3.589,86.63,0.0,71.2,0,0.0
Fugu,tearsofsteel_short,18,21,1,1,750,666.1,4.0,4.0,0.507,86.63,0.0,84.45,0,0.0
Fugu,tearsofsteel_short,18,22,1,1,750,786.5,4.0,4.0,0.209,86.63,0.0,85.73,0,0.0
Fugu,tearsofsteel_short,18,23,1,1,750,694.6,4.0,4.64,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,18,24,1,1,750,531.7,4.64,4.0,8.066,86.63,0.0,51.95,0,0.0
Fugu,tearsofsteel_short,18,25,1,1,750,492.5,4.0,4.0,1.247,86.63,0.0,81.27,0,0.0
Fugu,tearsofsteel_short,18,26,1,1,750,719.3,4.0,4.0,0.079,86.63,0.0,86.29,0,0.0
Fugu,tearsofsteel_short,18,27,1,1,750,686.2,4.0,5.37,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,18,28,2,2,1200,807.2,5.37,4.0,1.464,92.82,6.19,80.33,0,0.0
Fugu,tearsofsteel_short,18,29,2,2,1200,793.6,4.0,4.0,0.894,92.82,0.0,88.98,0,0.0
Fugu,tearsofsteel_short,18,30,2,2,1200,749.4,4.0,4.62,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,18,31,2,2,1200,990.9,4.62,6.51,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,18,32,2,2,1200,964.2,6.51,6.36,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,18,33,1,1,750,572.6,6.36,7.19,0.0,86.63,6.19,80.44,0,0.0
Fugu,tearsofsteel_short,18,34,2,2,1200,725.9,7.19,6.9,0.0,92.82,6.19,86.63,0,0.0
Fugu,tearsofsteel_short,18,35,1,1,750,537.0,6.9,5.75,0.0,86.63,6.19,80.44,0,0.0
Fugu,tearsofsteel_short,18,36,1,1,750,810.3,5.75,4.91,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,18,37,1,1,750,759.9,4.91,6.45,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,18,38,0,0,300,363.9,6.45,7.96,0.0,67.85,18.78,49.07,0,0.0
Fugu,tearsofsteel_short,18,39,0,0,300,361.5,7.96,7.6,0.0,67.85,0.0,67.85,0,0.0
Fugu,tearsofsteel_short,18,40,0,0,300,439.7,7.6,5.32,0.0,67.85,0.0,67.85,0,0.0
Fugu,tearsofsteel_short,18,41,1,1,750,452.3,5.32,4.73,0.0,86.63,18.78,67.85,0,0.0
Fugu,tearsofsteel_short,18,42,1,1,750,817.5,4.73,4.0,0.682,86.63,0.0,83.7,0,0.0
Fugu,tearsofsteel_short,18,43,1,1,750,693.1,4.0,4.26,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,18,44,1,1,750,554.2,4.26,4.0,5.104,86.63,0.0,64.68,0,0.0
Fugu,tearsofsteel_short,18,45,1,1,750,499.1,4.0,4.12,0.0,86.63,0.0,86.63,0,0.0
Fugu,tearsofsteel_short,18,46,1,1,750,686.0,4.12,4.0,0.562,86.63,0.0,84.21,0,0.0
Fugu,tearsofsteel_short,18,47,2,2,1200,794.6,4.0,4.0,1.631,92.82,6.19,79.61,0,0.0
Fugu,tearsofsteel_short,19,0,2,2,1200,2141.4,2.81,4.0,2.277,92.82,0.0,83.03,0,0.0
Fugu,tearsofsteel_short,19,1,2,2,1200,1244.7,4.0,4.0,0.29,92.82,0.0,91.57,0,0.0
Fugu,tearsofsteel_short,19,2,3,3,1850,2278.8,4.0,5.27,0.0,95.92,3.1,92.82,0,0.0
Fugu,tearsofsteel_short,19,3,3,3,1850,1915.2,5.27,4.63,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,4,3,3,1850,2483.7,4.63,4.0,1.627,95.92,0.0,88.92,0,0.0
Fugu,tearsofsteel_short,19,5,3,3,1850,1926.6,4.0,4.26,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,6,3,3,1850,1902.4,4.26,5.56,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,7,3,3,1850,1486.0,5.56,6.23,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,8,4,4,2850,1688.1,6.23,4.0,2.156,97.6,1.68,86.65,0,0.0
Fugu,tearsofsteel_short,19,9,4,4,2850,2320.8,4.0,5.02,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,10,4,4,2850,1854.4,5.02,5.44,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,11,4,4,2850,1675.0,5.44,6.04,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,12,4,4,2850,2343.7,6.04,5.94,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,13,4,4,2850,2094.7,5.94,7.77,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,14,3,3,1850,1818.6,7.77,9.32,0.0,95.92,1.68,94.24,0,0.0
Fugu,tearsofsteel_short,19,15,4,4,2850,2307.6,9.32,10.15,0.0,97.6,1.68,95.92,0,0.0
Fugu,tearsofsteel_short,19,16,4,4,2850,2390.6,10.15,8.31,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,17,4,4,2850,2554.1,8.31,8.88,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,18,3,3,1850,2274.0,8.88,10.44,0.0,95.92,1.68,94.24,0,0.0
Fugu,tearsofsteel_short,19,19,3,3,1850,2045.2,10.44,10.88,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,20,3,3,1850,1671.5,10.88,6.64,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,21,2,2,1200,1300.1,6.64,6.95,0.0,92.82,3.1,89.72,0,0.0
Fugu,tearsofsteel_short,19,22,2,2,1200,1467.6,6.95,7.34,0.0,92.82,0.0,92.82,0,0.0
Fugu,tearsofsteel_short,19,23,4,4,2850,2546.3,7.34,7.86,0.0,97.6,4.78,92.82,0,0.0
Fugu,tearsofsteel_short,19,24,3,3,1850,1551.5,7.86,4.0,2.884,95.92,1.68,81.84,0,0.0
Fugu,tearsofsteel_short,19,25,3,3,1850,1706.4,4.0,4.26,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,26,3,3,1850,1504.5,4.26,4.0,0.546,95.92,0.0,93.57,0,0.0
Fugu,tearsofsteel_short,19,27,3,3,1850,1604.3,4.0,5.23,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,28,3,3,1850,1815.9,5.23,4.54,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,29,4,4,2850,2607.6,4.54,5.01,0.0,97.6,1.68,95.92,0,0.0
Fugu,tearsofsteel_short,19,30,4,4,2850,2629.1,5.01,6.72,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,31,4,4,2850,2342.1,6.72,8.6,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,32,4,4,2850,2233.2,8.6,8.34,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,33,4,4,2850,1938.0,8.34,8.78,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,34,4,4,2850,1870.0,8.78,8.83,0.0,97.6,0.0,97.6,0,0.0
Fugu,tearsofsteel_short,19,35,3,3,1850,1739.3,8.83,8.91,0.0,95.92,1.68,94.24,0,0.0
Fugu,tearsofsteel_short,19,36,3,3,1850,1616.3,8.91,6.92,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,37,3,3,1850,2408.6,6.92,9.01,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,38,3,3,1850,2536.1,9.01,10.81,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,39,3,3,1850,1919.3,10.81,9.74,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,40,2,2,1200,1698.0,9.74,7.23,0.0,92.82,3.1,89.72,0,0.0
Fugu,tearsofsteel_short,19,41,3,3,1850,1701.5,7.23,8.22,0.0,95.92,3.1,92.82,0,0.0
Fugu,tearsofsteel_short,19,42,3,3,1850,2493.2,8.22,7.84,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,43,3,3,1850,2299.0,7.84,9.06,0.0,95.92,0.0,95.92,0,0.0
Fugu,tearsofsteel_short,19,44,4,4,2850,2522.1,9.06,5.24,0.0,97.6,1.68,95.92,0,0.0
Fugu,tearsofsteel_short,19,45,2,2,1200,1156.2,5.24,6.56,0.0,92.82,4.78,88.04,0,0.0
Fugu,tearsofsteel_short,19,46,3,3,1850,2113.7,6.56,6.82,0.0,95.92,3.1,92.82,0,0.0
Fugu,tearsofsteel_short,19,47,4,4,2850,2465.5,6.82,6.51,0.0,97.6,1.68,95.92,0,0.0
Proposed_Shielded,sintel,0,0,2,2,1200,1126.0,1.17,4.0,5.615,95.19,0.0,71.04,0,0.0
Proposed_Shielded,sintel,0,1,1,1,750,892.4,4.0,5.5,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,0,2,1,1,750,941.8,5.5,7.7,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,3,1,1,750,463.6,7.7,8.99,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,4,1,1,750,1052.0,8.99,9.68,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,5,1,1,750,355.7,9.68,8.63,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,6,1,1,750,952.1,8.63,10.52,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,7,2,2,1200,1023.8,10.52,12.64,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,0,8,2,2,1200,960.6,12.64,11.32,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,0,9,2,2,1200,955.9,11.32,11.91,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,0,10,2,2,1200,880.2,11.91,11.36,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,0,11,2,2,1200,1063.0,11.36,11.92,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,0,12,2,2,1200,934.7,11.92,6.93,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,0,13,1,1,750,994.6,6.93,7.74,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,0,14,1,1,750,1000.9,7.74,9.6,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,15,1,1,750,858.9,9.6,9.95,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,16,1,1,750,1103.0,9.95,8.22,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,17,1,1,750,966.8,8.22,9.76,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,18,1,1,750,810.4,9.76,11.02,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,19,1,1,750,971.9,11.02,12.72,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,20,1,1,750,704.0,12.72,9.99,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,21,1,1,750,1036.7,9.99,11.46,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,22,2,2,1200,1087.5,11.46,12.93,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,0,23,3,3,1850,1111.3,12.93,13.03,0.0,95.31,0.12,95.19,0,0.0
Proposed_Shielded,sintel,0,24,3,3,1850,1138.6,13.03,9.39,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,0,25,3,3,1850,1073.9,9.39,10.64,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,0,26,3,3,1850,1065.4,10.64,10.04,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,0,27,3,3,1850,984.5,10.04,11.01,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,0,28,2,2,1200,824.4,11.01,6.38,0.0,95.19,0.12,95.07,0,0.0
Proposed_Shielded,sintel,0,29,1,1,750,1037.6,6.38,7.92,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,0,30,1,1,750,1055.3,7.92,9.67,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,31,1,1,750,1126.0,9.67,10.46,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,32,1,1,750,892.4,10.46,8.79,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,33,1,1,750,941.8,8.79,9.69,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,34,1,1,750,463.6,9.69,6.24,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,35,1,1,750,1052.0,6.24,6.99,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,36,1,1,750,355.7,6.99,4.0,10.224,87.43,0.0,43.47,0,0.0
Proposed_Shielded,sintel,0,37,1,1,750,952.1,4.0,4.96,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,38,1,1,750,1023.8,4.96,6.0,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,39,1,1,750,960.6,6.0,7.83,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,40,1,1,750,955.9,7.83,6.96,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,41,1,1,750,880.2,6.96,9.05,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,42,1,1,750,1063.0,9.05,11.64,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,0,43,2,2,1200,934.7,11.64,13.22,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,0,44,2,2,1200,994.6,13.22,13.18,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,0,45,3,3,1850,1000.9,13.18,12.83,0.0,95.31,0.12,95.19,0,0.0
Proposed_Shielded,sintel,0,46,3,3,1850,858.9,12.83,11.43,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,0,47,3,3,1850,1103.0,11.43,10.72,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,1,0,5,5,6000,587.0,2.88,4.0,57.124,97.71,0.0,-147.92,0,0.0
Proposed_Shielded,sintel,1,1,2,2,1200,787.1,4.0,4.0,0.54,95.19,2.52,90.35,0,0.0
Proposed_Shielded,sintel,1,2,1,1,750,677.6,4.0,5.5,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,1,3,1,1,750,650.6,5.5,7.57,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,4,1,1,750,725.7,7.57,6.78,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,5,1,1,750,824.8,6.78,8.6,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,6,1,1,750,252.3,8.6,4.62,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,7,1,1,750,761.1,4.62,7.04,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,8,1,1,750,502.5,7.04,4.68,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,9,1,1,750,618.3,4.68,5.38,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,10,1,1,750,583.5,5.38,5.1,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,11,1,1,750,488.0,5.1,4.42,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,12,1,1,750,778.7,4.42,4.0,2.331,87.43,0.0,77.41,0,0.0
Proposed_Shielded,sintel,1,13,1,1,750,653.2,4.0,4.0,0.852,87.43,0.0,83.77,0,0.0
Proposed_Shielded,sintel,1,14,1,1,750,587.3,4.0,4.35,0.0,87.43,0.0,87.43,0,0.0
