Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed,tearsofsteel_short,3,22,2,2,1200,1076.0,10.45,12.67,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,23,2,2,1200,1209.8,12.67,15.08,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,24,2,2,1200,901.4,15.08,13.14,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,25,2,2,1200,854.8,13.14,12.9,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,26,2,2,1200,839.1,12.9,12.96,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,27,2,2,1200,1088.7,12.96,12.32,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,28,2,2,1200,1224.0,12.32,8.59,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,80.44,12.379999999999995,0.0,0
Proposed,tearsofsteel_short,3,29,2,2,1200,1011.0,8.59,8.69,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed,tearsofsteel_short,3,30,2,2,1200,1048.2,8.69,7.32,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed,tearsofsteel_short,3,31,1,1,750,1045.6,7.32,7.69,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,3,32,1,1,750,876.3,7.69,4.72,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,3,33,1,1,750,824.0,4.72,5.48,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,3,34,1,1,750,1157.6,5.48,7.04,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed,tearsofsteel_short,3,35,1,1,750,894.8,7.04,7.54,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed,tearsofsteel_short,3,36,1,1,750,1077.9,7.54,7.31,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.672,92.82,89.93,-3.3000000000000114,-0.672,0
Proposed,tearsofsteel_short,3,37,1,1,750,1041.8,7.31,8.45,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.569,92.82,90.38,-3.75,-0.569,0
Proposed,tearsofsteel_short,3,38,2,2,1200,1157.7,8.45,10.14,0.0,92.82,6.19,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,3,39,2,2,1200,1092.3,10.14,12.39,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,40,2,2,1200,948.7,12.39,9.99,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,41,2,2,1200,1176.1,9.99,11.47,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,42,2,2,1200,954.2,11.47,13.28,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,43,2,2,1200,1010.0,13.28,15.31,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,44,2,2,1200,904.9,15.31,12.64,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,45,2,2,1200,896.6,12.64,14.4,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,46,2,2,1200,742.8,14.4,15.31,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,3,47,2,2,1200,427.9,15.31,10.28,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,0,2,2,1200,891.0,1.78,4.0,3.671,92.82,0.0,77.03,0,0.0,1,750,1.628,86.63,79.63,-2.5999999999999943,2.043,0
Proposed,tearsofsteel_short,4,1,2,2,1200,891.2,4.0,5.79,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,86.63,6.189999999999998,0.0,1
Proposed,tearsofsteel_short,4,2,2,2,1200,890.8,5.79,7.61,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,3,2,2,1200,879.8,7.61,9.13,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,4,2,2,1200,841.8,9.13,7.77,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,5,2,2,1200,900.4,7.77,8.03,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,6,2,2,1200,897.6,8.03,9.38,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,7,2,2,1200,884.1,9.38,8.9,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,80.44,12.379999999999995,0.0,0
Proposed,tearsofsteel_short,4,8,1,1,750,901.1,8.9,7.58,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,4,9,1,1,750,882.9,7.58,7.36,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,10,1,1,750,901.2,7.36,8.22,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,11,2,2,1200,900.7,8.22,8.41,0.0,92.82,6.19,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,4,12,1,1,750,901.6,8.41,4.61,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,4,13,1,1,750,900.5,4.61,4.23,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,14,1,1,750,900.3,4.23,5.37,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,15,1,1,750,897.1,5.37,5.19,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,16,1,1,750,902.5,5.19,4.32,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,17,1,1,750,807.4,4.32,5.61,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,4,18,1,1,750,902.0,5.61,6.77,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed,tearsofsteel_short,4,19,1,1,750,900.4,6.77,8.53,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed,tearsofsteel_short,4,20,1,1,750,902.0,8.53,8.5,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed,tearsofsteel_short,4,21,2,2,1200,901.2,8.5,9.55,0.0,92.82,6.19,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,4,22,2,2,1200,900.6,9.55,11.42,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,23,2,2,1200,902.1,11.42,13.29,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,24,2,2,1200,901.1,13.29,11.35,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,25,2,2,1200,899.4,11.35,11.32,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,26,2,2,1200,823.2,11.32,11.3,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,27,2,2,1200,901.4,11.3,9.7,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,80.44,12.379999999999995,0.0,0
Proposed,tearsofsteel_short,4,28,1,1,750,901.5,9.7,7.13,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,4,29,1,1,750,900.7,7.13,8.4,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,30,1,1,750,899.6,8.4,8.49,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,31,1,1,750,902.2,8.49,8.28,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,32,1,1,750,900.9,8.28,5.5,0.0,86.63,0.0,86.63,0,0.0,1,750,0.379,86.63,85.0,1.6299999999999955,-0.379,1
Proposed,tearsofsteel_short,4,33,1,1,750,894.7,5.5,6.52,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,34,1,1,750,901.3,6.52,7.38,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,35,1,1,750,902.2,7.38,7.91,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,36,1,1,750,901.0,7.91,6.85,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,4,37,1,1,750,901.0,6.85,7.55,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,4,38,2,2,1200,901.5,7.55,8.58,0.0,92.82,6.19,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,4,39,2,2,1200,871.6,8.58,10.38,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,40,1,1,750,901.6,10.38,10.18,0.0,86.63,6.19,80.44,0,0.0,2,1200,0.0,92.82,92.82,-12.379999999999995,0.0,0
Proposed,tearsofsteel_short,4,41,2,2,1200,901.8,10.18,10.88,0.0,92.82,6.19,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,4,42,2,2,1200,901.0,10.88,12.56,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,43,2,2,1200,900.8,12.56,14.36,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,44,2,2,1200,900.8,14.36,11.65,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,4,45,2,2,1200,901.8,11.65,13.43,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,92.82,0.0,0.0,0
Proposed,tearsofsteel_short,4,46,2,2,1200,900.7,13.43,14.88,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,0
Proposed,tearsofsteel_short,4,47,2,2,1200,900.7,14.88,14.59,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.322,95.92,94.54,-1.720000000000013,-0.322,0
Proposed,tearsofsteel_short,5,0,1,1,750,769.8,2.52,4.0,1.422,86.63,0.0,80.52,0,0.0,1,750,1.422,86.63,80.52,0.0,0.0,1
Proposed,tearsofsteel_short,5,1,1,1,750,446.8,4.0,5.24,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,2,1,1,750,580.4,5.24,7.16,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,3,2,2,1200,467.8,7.16,6.48,0.0,92.82,6.19,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,5,4,1,1,750,757.0,6.48,6.75,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,5,5,1,1,750,657.4,6.75,7.56,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,6,2,2,1200,706.4,7.56,8.19,0.0,92.82,6.19,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,5,7,2,2,1200,692.8,8.19,6.46,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed,tearsofsteel_short,5,8,1,1,750,989.6,6.46,5.62,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,5,9,1,1,750,601.9,5.62,4.0,0.562,86.63,0.0,84.21,0,0.0,1,750,0.0,86.63,86.63,-2.4200000000000017,0.562,1
Proposed,tearsofsteel_short,5,10,1,1,750,1009.6,4.0,5.19,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,11,1,1,750,645.2,5.19,5.88,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,12,1,1,750,418.7,5.88,4.0,10.919,86.63,0.0,39.68,0,0.0,1,750,6.317,86.63,59.47,-19.79,4.602,1
Proposed,tearsofsteel_short,5,13,1,1,750,877.1,4.0,4.0,0.498,86.63,0.0,84.49,0,0.0,1,750,0.498,86.63,84.49,0.0,0.0,1
Proposed,tearsofsteel_short,5,14,1,1,750,465.1,4.0,4.0,1.534,86.63,0.0,80.04,0,0.0,1,750,1.534,86.63,80.04,0.0,0.0,1
Proposed,tearsofsteel_short,5,15,1,1,750,398.4,4.0,4.0,5.412,86.63,0.0,63.36,0,0.0,1,750,5.412,86.63,63.36,0.0,0.0,1
Proposed,tearsofsteel_short,5,16,1,1,750,859.7,4.0,4.0,1.117,86.63,0.0,81.83,0,0.0,1,750,1.117,86.63,81.83,0.0,0.0,1
Proposed,tearsofsteel_short,5,17,1,1,750,1070.5,4.0,5.95,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,18,1,1,750,875.5,5.95,7.03,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,19,1,1,750,441.8,7.03,6.46,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,20,1,1,750,813.4,6.46,6.0,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,21,1,1,750,740.3,6.0,7.76,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,22,2,2,1200,992.4,7.76,9.82,0.0,92.82,6.19,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,5,23,2,2,1200,597.7,9.82,10.61,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed,tearsofsteel_short,5,24,1,1,750,985.9,10.61,11.21,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,5,25,2,2,1200,1089.2,11.21,11.89,0.0,92.82,6.19,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,5,26,2,2,1200,960.4,11.89,12.44,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed,tearsofsteel_short,5,27,2,2,1200,1012.1,12.44,11.45,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed,tearsofsteel_short,5,28,1,1,750,1111.0,11.45,10.12,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,5,29,2,2,1200,496.6,10.12,6.19,0.0,92.82,6.19,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,5,30,1,1,750,947.0,6.19,6.48,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,5,31,1,1,750,619.6,6.48,4.34,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,32,1,1,750,672.1,4.34,4.0,4.742,86.63,0.0,66.24,0,0.0,1,750,0.0,86.63,86.63,-20.39,4.742,1
Proposed,tearsofsteel_short,5,33,1,1,750,543.4,4.0,4.0,0.909,86.63,0.0,82.72,0,0.0,1,750,0.0,86.63,86.63,-3.9099999999999966,0.909,1
Proposed,tearsofsteel_short,5,34,1,1,750,592.0,4.0,4.0,0.771,86.63,0.0,83.32,0,0.0,1,750,0.0,86.63,86.63,-3.3100000000000023,0.771,1
Proposed,tearsofsteel_short,5,35,1,1,750,1887.9,4.0,6.34,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,36,1,1,750,1492.5,6.34,7.29,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,37,2,2,1200,490.0,7.29,4.0,2.426,92.82,6.19,76.2,0,0.0,1,750,0.0,86.63,86.63,-10.429999999999993,2.426,0
Proposed,tearsofsteel_short,5,38,1,1,750,379.4,4.0,4.0,0.407,86.63,6.19,78.69,0,0.0,1,750,0.0,86.63,86.63,-7.939999999999998,0.407,1
Proposed,tearsofsteel_short,5,39,1,1,750,720.7,4.0,6.34,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,40,1,1,750,448.7,6.34,4.0,2.112,86.63,0.0,77.55,0,0.0,1,750,0.0,86.63,86.63,-9.079999999999998,2.112,1
Proposed,tearsofsteel_short,5,41,1,1,750,632.6,4.0,5.07,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,5,42,1,1,750,759.8,5.07,7.34,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,5,43,2,2,1200,752.4,7.34,8.71,0.0,92.82,6.19,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,5,44,1,1,750,629.1,8.71,6.71,0.0,86.63,6.19,80.44,0,0.0,2,1200,0.333,92.82,91.39,-10.950000000000003,-0.333,0
Proposed,tearsofsteel_short,5,45,2,2,1200,1034.1,6.71,8.77,0.0,92.82,6.19,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,5,46,2,2,1200,683.1,8.77,9.41,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,5,47,2,2,1200,707.4,9.41,7.94,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed,tearsofsteel_short,6,0,1,1,750,587.0,1.36,4.0,3.811,86.63,0.0,70.24,0,0.0,1,750,3.811,86.63,70.24,0.0,0.0,1
Proposed,tearsofsteel_short,6,1,1,1,750,787.1,4.0,6.43,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,2,2,2,1200,677.6,6.43,7.58,0.0,92.82,6.19,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,6,3,2,2,1200,650.6,7.58,8.21,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed,tearsofsteel_short,6,4,1,1,750,725.7,8.21,8.33,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,6,5,2,2,1200,824.8,8.33,8.25,0.0,92.82,6.19,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed,tearsofsteel_short,6,6,2,2,1200,252.3,8.25,4.0,1.171,92.82,0.0,87.78,0,0.0,1,750,0.0,86.63,86.63,1.1500000000000057,1.171,0
Proposed,tearsofsteel_short,6,7,1,1,750,761.1,4.0,4.74,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed,tearsofsteel_short,6,8,1,1,750,502.5,4.74,4.0,4.798,86.63,0.0,66.0,0,0.0,1,750,0.0,86.63,86.63,-20.629999999999995,4.798,1
Proposed,tearsofsteel_short,6,9,1,1,750,618.3,4.0,4.0,2.018,86.63,0.0,77.95,0,0.0,1,750,0.593,86.63,84.08,-6.1299999999999955,1.4249999999999998,1
Proposed,tearsofsteel_short,6,10,1,1,750,583.5,4.0,4.0,0.855,86.63,0.0,82.95,0,0.0,1,750,0.855,86.63,82.95,0.0,0.0,1
Proposed,tearsofsteel_short,6,11,1,1,750,488.0,4.0,4.0,0.387,86.63,0.0,84.96,0,0.0,1,750,0.387,86.63,84.96,0.0,0.0,1
Proposed,tearsofsteel_short,6,12,1,1,750,778.7,4.0,4.0,5.031,86.63,0.0,65.0,0,0.0,1,750,5.031,86.63,65.0,0.0,0.0,1
Proposed,tearsofsteel_short,6,13,1,1,750,653.2,4.0,4.0,2.041,86.63,0.0,77.85,0,0.0,1,750,2.041,86.63,77.85,0.0,0.0,1
Proposed,tearsofsteel_short,6,14,1,1,750,587.3,4.0,4.0,0.383,86.63,0.0,84.98,0,0.0,1,750,0.383,86.63,84.98,0.0,0.0,1
Proposed,tearsofsteel_short,6,15,1,1,750,472.8,4.0,4.0,3.931,86.63,0.0,69.73,0,0.0,1,750,3.931,86.63,69.73,0.0,0.0,1
Proposed,tearsofsteel_short,6,16,1,1,750,790.7,4.0,4.0,1.563,86.63,0.0,79.91,0,0.0,1,750,1.563,86.63,79.91,0.0,0.0,1
Proposed,tearsofsteel_short,6,17,1,1,750,576.4,4.0,4.2,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,18,1,1,750,793.4,4.2,4.97,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,19,1,1,750,446.8,4.97,4.46,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,20,1,1,750,561.7,4.46,4.0,2.006,86.63,0.0,78.01,0,0.0,1,750,2.006,86.63,78.01,0.0,0.0,1
Proposed,tearsofsteel_short,6,21,1,1,750,529.7,4.0,4.86,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,22,1,1,750,362.6,4.86,5.55,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,23,1,1,750,712.6,5.55,7.87,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,24,1,1,750,475.3,7.87,4.83,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,25,1,1,750,474.9,4.83,4.06,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,26,1,1,750,616.4,4.06,4.71,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,27,1,1,750,428.1,4.71,4.0,2.674,86.63,0.0,75.13,0,0.0,1,750,2.674,86.63,75.13,0.0,0.0,1
Proposed,tearsofsteel_short,6,28,1,1,750,475.6,4.0,4.0,8.44,86.63,0.0,50.34,0,0.0,1,750,8.44,86.63,50.34,0.0,0.0,1
Proposed,tearsofsteel_short,6,29,1,1,750,809.7,4.0,4.96,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed,tearsofsteel_short,6,30,1,1,750,699.9,4.96,4.0,0.063,86.63,0.0,86.36,0,0.0,1,750,0.063,86.63,86.36,0.0,0.0,1
Proposed,tearsofsteel_short,6,31,1,1,750,420.5,4.0,4.0,5.047,86.63,0.0,64.93,0,0.0,1,750,5.047,86.63,64.93,0.0,0.0,1
Proposed,tearsofsteel_short,6,32,1,1,750,473.9,4.0,4.0,8.885,86.63,0.0,48.42,0,0.0,1,750,8.885,86.63,48.42,0.0,0.0,1
Proposed,tearsofsteel_short,6,33,1,1,750,654.6,4.0,4.0,0.075,86.63,0.0,86.31,0,0.0,1,750,0.075,86.63,86.31,0.0,0.0,1
Proposed,tearsofsteel_short,6,34,1,1,750,689.7,4.0,4.0,0.095,86.63,0.0,86.22,0,0.0,1,750,0.095,86.63,86.22,0.0,0.0,1
