Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_ShieldedQoE,bigbuckbunny,2,39,4,4,2850,960.6,9.74,10.07,0.0,97.11,30.53,66.58,0,0.075,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,2,40,1,1,750,955.9,10.07,9.3,0.0,83.73,13.38,70.35,0,0.07317073170731707,1,750,0.0,83.73,83.73,-13.38000000000001,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,2,41,1,1,750,880.2,9.3,10.16,0.0,83.73,0.0,83.73,0,0.07142857142857142,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,2,42,1,1,750,1063.0,10.16,12.59,0.0,83.73,0.0,83.73,0,0.06976744186046512,3,1850,0.0,95.49,83.73,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,2,43,5,5,6000,934.7,12.59,14.42,0.0,97.14,13.41,83.73,0,0.06818181818181818,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,2,44,2,2,1200,994.6,14.42,14.05,0.0,90.34,6.8,83.54,0,0.06666666666666667,3,1850,0.0,95.49,95.49,-11.949999999999989,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,2,45,2,2,1200,1000.9,14.05,15.27,0.0,90.34,0.0,90.34,0,0.06521739130434782,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,2,46,2,2,1200,858.9,15.27,15.86,0.0,90.34,0.0,90.34,0,0.06382978723404255,3,1850,0.711,95.49,92.43,-2.0900000000000034,-0.711,0
Proposed_ShieldedQoE,bigbuckbunny,2,47,2,2,1200,1103.0,15.86,17.06,0.0,90.34,0.0,90.34,0,0.0625,3,1850,0.325,95.49,94.09,-3.75,-0.325,0
Proposed_ShieldedQoE,bigbuckbunny,3,0,1,0,300,1070.0,1.09,4.0,0.696,66.58,0.0,63.59,1,1.0,1,750,3.377,83.73,69.21,-5.61999999999999,-2.681,0
Proposed_ShieldedQoE,bigbuckbunny,3,1,4,4,2850,1465.1,4.0,6.67,0.0,97.11,30.53,66.58,0,0.5,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,2,1,1,750,835.4,6.67,8.51,0.0,83.73,13.38,70.35,0,0.3333333333333333,1,750,0.0,83.73,83.73,-13.38000000000001,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,3,1,1,750,338.2,8.51,6.78,0.0,83.73,0.0,83.73,0,0.25,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,4,1,1,750,799.4,6.78,6.99,0.0,83.73,0.0,83.73,0,0.2,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,5,1,1,750,852.7,6.99,9.42,0.0,83.73,0.0,83.73,0,0.16666666666666666,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,6,1,1,750,608.4,9.42,10.17,0.0,83.73,0.0,83.73,0,0.14285714285714285,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,7,1,1,750,376.5,10.17,10.18,0.0,83.73,0.0,83.73,0,0.125,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,8,1,1,750,1048.2,10.18,10.06,0.0,83.73,0.0,83.73,0,0.1111111111111111,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,9,1,1,750,869.5,10.06,12.45,0.0,83.73,0.0,83.73,0,0.1,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,10,1,1,750,861.3,12.45,14.58,0.0,83.73,0.0,83.73,0,0.09090909090909091,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,11,1,1,750,846.7,14.58,14.61,0.0,83.73,0.0,83.73,0,0.08333333333333333,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,12,1,1,750,598.8,14.61,8.97,0.0,83.73,0.0,83.73,0,0.07692307692307693,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,13,1,1,750,608.7,8.97,6.51,0.0,83.73,0.0,83.73,0,0.07142857142857142,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,14,1,1,750,797.1,6.51,5.1,0.0,83.73,0.0,83.73,0,0.06666666666666667,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,15,1,1,750,1016.9,5.1,4.92,0.0,83.73,0.0,83.73,0,0.0625,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,16,1,1,750,1018.2,4.92,4.0,1.958,83.73,0.0,75.31,0,0.058823529411764705,1,750,1.958,83.73,75.31,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,17,1,1,750,1221.8,4.0,4.79,0.0,83.73,0.0,83.73,0,0.05555555555555555,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,18,1,1,750,1244.0,4.79,7.06,0.0,83.73,0.0,83.73,0,0.05263157894736842,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,19,1,1,750,967.8,7.06,8.16,0.0,83.73,0.0,83.73,0,0.05,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,20,1,1,750,1259.1,8.16,7.85,0.0,83.73,0.0,83.73,0,0.047619047619047616,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,21,1,1,750,1059.4,7.85,9.57,0.0,83.73,0.0,83.73,0,0.045454545454545456,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,22,1,1,750,1076.0,9.57,11.68,0.0,83.73,0.0,83.73,0,0.043478260869565216,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,23,1,1,750,1209.8,11.68,13.88,0.0,83.73,0.0,83.73,0,0.041666666666666664,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,24,1,1,750,901.4,13.88,13.95,0.0,83.73,0.0,83.73,0,0.04,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,25,1,1,750,854.8,13.95,15.48,0.0,83.73,0.0,83.73,0,0.038461538461538464,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,26,1,1,750,839.1,15.48,17.06,0.0,83.73,0.0,83.73,0,0.037037037037037035,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,27,1,1,750,1088.7,17.06,19.57,0.0,83.73,0.0,83.73,0,0.03571428571428571,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,28,1,1,750,1224.0,19.57,20.81,0.0,83.73,0.0,83.73,0,0.034482758620689655,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,29,5,5,6000,1011.0,20.81,20.89,0.0,97.14,13.41,83.73,0,0.03333333333333333,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,30,2,2,1200,1048.2,20.89,20.04,0.0,90.34,6.8,83.54,0,0.03225806451612903,1,750,0.0,83.73,77.12,6.420000000000002,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,31,2,2,1200,1045.6,20.04,19.51,0.0,90.34,0.0,90.34,0,0.03125,1,750,0.0,83.73,83.73,6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,32,2,2,1200,876.3,19.51,11.54,0.0,90.34,0.0,90.34,0,0.030303030303030304,1,750,0.0,83.73,83.73,6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,33,2,2,1200,824.0,11.54,11.59,0.0,90.34,0.0,90.34,0,0.029411764705882353,1,750,0.0,83.73,83.73,6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,34,2,2,1200,1157.6,11.59,10.39,0.0,90.34,0.0,90.34,0,0.02857142857142857,1,750,0.0,83.73,83.73,6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,35,2,2,1200,894.8,10.39,9.2,0.0,90.34,0.0,90.34,0,0.027777777777777776,1,750,0.0,83.73,83.73,6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,36,0,0,300,1077.9,9.2,6.93,0.0,66.58,23.76,42.82,0,0.02702702702702703,1,750,0.0,83.73,83.73,-40.910000000000004,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,37,1,1,750,1041.8,6.93,8.45,0.0,83.73,17.15,66.58,0,0.02631578947368421,2,1200,0.0,90.34,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,38,1,1,750,1157.7,8.45,9.85,0.0,83.73,0.0,83.73,0,0.02564102564102564,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,39,1,1,750,1092.3,9.85,10.63,0.0,83.73,0.0,83.73,0,0.025,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,40,1,1,750,948.7,10.63,9.82,0.0,83.73,0.0,83.73,0,0.024390243902439025,2,1200,0.089,90.34,89.96,-6.22999999999999,-0.089,0
Proposed_ShieldedQoE,bigbuckbunny,3,41,1,1,750,1176.1,9.82,11.46,0.0,83.73,0.0,83.73,0,0.023809523809523808,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,42,1,1,750,954.2,11.46,13.72,0.0,83.73,0.0,83.73,0,0.023255813953488372,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,43,5,5,6000,1010.0,13.72,15.71,0.0,97.14,13.41,83.73,0,0.022727272727272728,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,44,2,2,1200,904.9,15.71,14.91,0.0,90.34,6.8,83.54,0,0.022222222222222223,2,1200,0.0,90.34,90.34,-6.799999999999997,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,45,2,2,1200,896.6,14.91,15.8,0.0,90.34,0.0,90.34,0,0.021739130434782608,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,46,2,2,1200,742.8,15.8,15.87,0.0,90.34,0.0,90.34,0,0.02127659574468085,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,47,2,2,1200,427.9,15.87,12.64,0.0,90.34,0.0,90.34,0,0.020833333333333332,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,0,1,0,300,891.0,1.78,4.0,0.369,66.58,0.0,64.99,1,1.0,1,750,3.589,83.73,68.3,-3.3100000000000023,-3.2199999999999998,0
Proposed_ShieldedQoE,bigbuckbunny,4,1,0,0,300,891.2,4.0,7.12,0.0,66.58,0.0,66.58,0,0.5,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,2,4,4,2850,890.8,7.12,9.1,0.0,97.11,30.53,66.58,0,0.3333333333333333,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,3,1,1,750,879.8,9.1,10.9,0.0,83.73,13.38,70.35,0,0.25,1,750,0.0,83.73,83.73,-13.38000000000001,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,4,1,1,750,841.8,10.9,11.3,0.0,83.73,0.0,83.73,0,0.2,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,5,1,1,750,900.4,11.3,13.81,0.0,83.73,0.0,83.73,0,0.16666666666666666,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,6,1,1,750,897.6,13.81,15.61,0.0,83.73,0.0,83.73,0,0.14285714285714285,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,7,1,1,750,884.1,15.61,17.91,0.0,83.73,0.0,83.73,0,0.125,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,8,1,1,750,901.1,17.91,17.12,0.0,83.73,0.0,83.73,0,0.1111111111111111,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,9,1,1,750,882.9,17.12,19.53,0.0,83.73,0.0,83.73,0,0.1,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,10,5,5,6000,901.2,19.53,20.68,0.0,97.14,13.41,83.73,0,0.09090909090909091,1,750,0.0,83.73,83.73,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,11,2,2,1200,900.7,20.68,18.71,0.0,90.34,6.8,83.54,0,0.08333333333333333,1,750,0.0,83.73,83.73,-0.18999999999999773,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,12,2,2,1200,901.6,18.71,12.46,0.0,90.34,0.0,90.34,0,0.07692307692307693,1,750,0.0,83.73,83.73,6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,13,1,1,750,900.5,12.46,12.09,0.0,83.73,6.61,77.12,0,0.07142857142857142,1,750,0.0,83.73,83.73,-6.609999999999999,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,14,1,1,750,900.3,12.09,11.31,0.0,83.73,0.0,83.73,0,0.06666666666666667,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,15,1,1,750,897.1,11.31,10.57,0.0,83.73,0.0,83.73,0,0.0625,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,16,1,1,750,902.5,10.57,6.81,0.0,83.73,0.0,83.73,0,0.058823529411764705,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,17,1,1,750,807.4,6.81,5.95,0.0,83.73,0.0,83.73,0,0.05555555555555555,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,18,1,1,750,902.0,5.95,7.57,0.0,83.73,0.0,83.73,0,0.05263157894736842,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,19,1,1,750,900.4,7.57,8.45,0.0,83.73,0.0,83.73,0,0.05,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,20,1,1,750,902.0,8.45,6.44,0.0,83.73,0.0,83.73,0,0.047619047619047616,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,21,1,1,750,901.2,6.44,7.75,0.0,83.73,0.0,83.73,0,0.045454545454545456,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,22,1,1,750,900.6,7.75,9.49,0.0,83.73,0.0,83.73,0,0.043478260869565216,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,23,1,1,750,902.1,9.49,11.08,0.0,83.73,0.0,83.73,0,0.041666666666666664,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,24,1,1,750,901.1,11.08,11.15,0.0,83.73,0.0,83.73,0,0.04,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,25,1,1,750,899.4,11.15,12.8,0.0,83.73,0.0,83.73,0,0.038461538461538464,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,26,1,1,750,823.2,12.8,14.34,0.0,83.73,0.0,83.73,0,0.037037037037037035,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,27,1,1,750,901.4,14.34,16.53,0.0,83.73,0.0,83.73,0,0.03571428571428571,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,28,1,1,750,901.5,16.53,16.79,0.0,83.73,0.0,83.73,0,0.034482758620689655,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,29,1,1,750,900.7,16.79,18.04,0.0,83.73,0.0,83.73,0,0.03333333333333333,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,30,1,1,750,899.6,18.04,18.5,0.0,83.73,0.0,83.73,0,0.03225806451612903,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,31,1,1,750,902.2,18.5,19.22,0.0,83.73,0.0,83.73,0,0.03125,1,750,0.0,83.73,77.12,6.609999999999999,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,32,1,1,750,900.9,19.22,15.95,0.0,83.73,0.0,83.73,0,0.030303030303030304,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,33,1,1,750,894.7,15.95,17.68,0.0,83.73,0.0,83.73,0,0.029411764705882353,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,34,1,1,750,901.3,17.68,17.5,0.0,83.73,0.0,83.73,0,0.02857142857142857,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,35,1,1,750,902.2,17.5,18.28,0.0,83.73,0.0,83.73,0,0.027777777777777776,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,36,1,1,750,901.0,18.28,14.77,0.0,83.73,0.0,83.73,0,0.02702702702702703,1,750,0.149,83.73,83.09,0.6400000000000006,-0.149,1
Proposed_ShieldedQoE,bigbuckbunny,4,37,1,1,750,901.0,14.77,15.91,0.0,83.73,0.0,83.73,0,0.02631578947368421,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,38,1,1,750,901.5,15.91,16.57,0.0,83.73,0.0,83.73,0,0.02564102564102564,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,39,1,1,750,871.6,16.57,16.53,0.0,83.73,0.0,83.73,0,0.025,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,40,1,1,750,901.6,16.53,15.47,0.0,83.73,0.0,83.73,0,0.024390243902439025,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,41,1,1,750,901.8,15.47,16.4,0.0,83.73,0.0,83.73,0,0.023809523809523808,2,1200,0.212,90.34,82.82,0.9100000000000108,-0.212,0
Proposed_ShieldedQoE,bigbuckbunny,4,42,1,1,750,901.0,16.4,18.56,0.0,83.73,0.0,83.73,0,0.023255813953488372,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,43,5,5,6000,900.8,18.56,20.31,0.0,97.14,13.41,83.73,0,0.022727272727272728,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,44,2,2,1200,900.8,20.31,19.48,0.0,90.34,6.8,83.54,0,0.022222222222222223,2,1200,0.0,90.34,90.34,-6.799999999999997,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,45,2,2,1200,901.8,19.48,20.39,0.0,90.34,0.0,90.34,0,0.021739130434782608,3,1850,0.0,95.49,90.34,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,46,2,2,1200,900.7,20.39,21.15,0.0,90.34,0.0,90.34,0,0.02127659574468085,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,47,2,2,1200,900.7,21.15,21.71,0.0,90.34,0.0,90.34,0,0.020833333333333332,3,1850,1.09,95.49,90.8,-0.45999999999999375,-1.09,0
Proposed_ShieldedQoE,bigbuckbunny,5,0,1,0,300,769.8,2.52,4.03,0.0,66.58,0.0,66.58,1,1.0,1,750,3.692,83.73,67.85,-1.269999999999996,-3.692,0
Proposed_ShieldedQoE,bigbuckbunny,5,1,0,0,300,446.8,4.03,6.29,0.0,66.58,0.0,66.58,0,0.5,1,750,0.367,83.73,82.15,-15.570000000000007,-0.367,0
Proposed_ShieldedQoE,bigbuckbunny,5,2,0,0,300,580.4,6.29,9.05,0.0,66.58,0.0,66.58,0,0.3333333333333333,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,5,3,4,4,2850,467.8,9.05,8.9,0.0,97.11,30.53,66.58,0,0.25,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,5,4,1,1,750,757.0,8.9,8.9,0.0,83.73,13.38,70.35,0,0.2,1,750,0.0,83.73,83.73,-13.38000000000001,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,5,1,1,750,657.4,8.9,10.86,0.0,83.73,0.0,83.73,0,0.16666666666666666,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,6,1,1,750,706.4,10.86,12.06,0.0,83.73,0.0,83.73,0,0.14285714285714285,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,7,1,1,750,692.8,12.06,13.89,0.0,83.73,0.0,83.73,0,0.125,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,8,1,1,750,989.6,13.89,13.54,0.0,83.73,0.0,83.73,0,0.1111111111111111,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,9,1,1,750,601.9,13.54,15.2,0.0,83.73,0.0,83.73,0,0.1,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,10,1,1,750,1009.6,15.2,17.61,0.0,83.73,0.0,83.73,0,0.09090909090909091,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,11,1,1,750,645.2,17.61,16.4,0.0,83.73,0.0,83.73,0,0.08333333333333333,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,12,1,1,750,418.7,16.4,6.62,0.0,83.73,0.0,83.73,0,0.07692307692307693,1,750,1.535,83.73,77.13,6.6000000000000085,-1.535,1
Proposed_ShieldedQoE,bigbuckbunny,5,13,1,1,750,877.1,6.62,6.13,0.0,83.73,0.0,83.73,0,0.07142857142857142,1,750,0.488,83.73,81.63,2.1000000000000085,-0.488,1
Proposed_ShieldedQoE,bigbuckbunny,5,14,1,1,750,465.1,6.13,4.0,3.134,83.73,0.0,70.26,0,0.06666666666666667,1,750,5.263,83.73,61.1,9.160000000000004,-2.129,1
Proposed_ShieldedQoE,bigbuckbunny,5,15,0,0,300,398.4,4.0,4.0,0.265,66.58,17.15,48.29,0,0.0625,1,750,6.662,83.73,55.08,-6.789999999999999,-6.397,0
Proposed_ShieldedQoE,bigbuckbunny,5,16,1,0,300,859.7,4.0,4.74,0.0,66.58,0.0,66.58,1,0.11764705882352941,1,750,4.15,83.73,65.88,0.7000000000000028,-4.15,0
Proposed_ShieldedQoE,bigbuckbunny,5,17,0,0,300,1070.5,4.74,7.28,0.0,66.58,0.0,66.58,0,0.1111111111111111,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,5,18,4,4,2850,875.5,7.28,8.82,0.0,97.11,30.53,66.58,0,0.10526315789473684,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,5,19,1,1,750,441.8,8.82,6.46,0.0,83.73,13.38,70.35,0,0.1,1,750,0.479,83.73,81.67,-11.320000000000007,-0.479,1
Proposed_ShieldedQoE,bigbuckbunny,5,20,0,0,300,813.4,6.46,7.79,0.0,66.58,17.15,49.43,0,0.09523809523809523,1,750,2.666,83.73,72.26,-22.830000000000005,-2.666,0
Proposed_ShieldedQoE,bigbuckbunny,5,21,1,1,750,740.3,7.79,8.52,0.0,83.73,17.15,66.58,0,0.09090909090909091,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,22,1,1,750,992.4,8.52,10.47,0.0,83.73,0.0,83.73,0,0.08695652173913043,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,23,1,1,750,597.7,10.47,10.83,0.0,83.73,0.0,83.73,0,0.08333333333333333,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,24,1,1,750,985.9,10.83,11.24,0.0,83.73,0.0,83.73,0,0.08,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,25,1,1,750,1089.2,11.24,13.3,0.0,83.73,0.0,83.73,0,0.07692307692307693,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,26,1,1,750,960.4,13.3,15.18,0.0,83.73,0.0,83.73,0,0.07407407407407407,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,27,1,1,750,1012.1,15.18,17.58,0.0,83.73,0.0,83.73,0,0.07142857142857142,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,28,1,1,750,1111.0,17.58,18.54,0.0,83.73,0.0,83.73,0,0.06896551724137931,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,29,1,1,750,496.6,18.54,17.56,0.0,83.73,0.0,83.73,0,0.06666666666666667,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,30,1,1,750,947.0,17.56,18.2,0.0,83.73,0.0,83.73,0,0.06451612903225806,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,31,1,1,750,619.6,18.2,17.43,0.0,83.73,0.0,83.73,0,0.0625,1,750,0.0,83.73,83.73,0.0,0.0,1
