Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_Shielded,tearsofsteel_short,2,32,1,1,750,892.4,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,2,33,1,1,750,941.8,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,2,34,1,1,750,463.6,30.0,29.81,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,80.44,6.189999999999998,0.0,1
Proposed_Shielded,tearsofsteel_short,2,35,1,1,750,1052.0,29.81,30.0,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,2,36,1,1,750,355.7,30.0,22.97,0.0,86.63,0.0,86.63,0,0.0,1,750,0.86,86.63,82.93,3.6999999999999886,-0.86,1
Proposed_Shielded,tearsofsteel_short,2,37,1,1,750,952.1,22.97,25.01,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,2,38,1,1,750,1023.8,25.01,26.8,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,2,39,1,1,750,960.6,26.8,26.7,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,2,40,1,1,750,955.9,26.7,23.47,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,2,41,1,1,750,880.2,23.47,25.11,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,2,42,1,1,750,1063.0,25.11,24.95,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,2,43,1,1,750,934.7,24.95,26.17,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,2,44,1,1,750,994.6,26.17,24.95,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,2,45,1,1,750,1000.9,24.95,27.02,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,2,46,1,1,750,858.9,27.02,27.28,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,2,47,1,1,750,1103.0,27.28,28.75,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,0,1,1,750,1070.0,1.09,4.0,5.277,86.63,0.0,63.94,0,0.0,1,750,5.277,86.63,63.94,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,1,1,1,750,1465.1,4.0,5.72,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,2,1,1,750,835.4,5.72,6.7,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,3,1,1,750,338.2,6.7,4.0,3.953,86.63,0.0,69.63,0,0.0,1,750,3.953,86.63,69.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,4,2,2,1200,799.4,4.0,4.0,8.605,92.82,6.19,49.63,0,0.0,1,750,3.878,86.63,69.95,-20.32,4.727,0
Proposed_Shielded,tearsofsteel_short,3,5,1,1,750,852.7,4.0,4.58,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed_Shielded,tearsofsteel_short,3,6,1,1,750,608.4,4.58,5.15,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,7,1,1,750,376.5,5.15,4.0,0.184,86.63,0.0,85.84,0,0.0,1,750,0.184,86.63,85.84,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,8,1,1,750,1048.2,4.0,4.45,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,9,1,1,750,869.5,4.45,6.35,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,3,10,1,1,750,861.3,6.35,8.33,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,11,1,1,750,846.7,8.33,10.56,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,12,1,1,750,598.8,10.56,10.33,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,13,1,1,750,608.7,10.33,12.36,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,14,1,1,750,797.1,12.36,14.1,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,15,1,1,750,1016.9,14.1,16.21,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,16,1,1,750,1018.2,16.21,16.6,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,17,1,1,750,1221.8,16.6,18.71,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,18,1,1,750,1244.0,18.71,20.9,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,19,1,1,750,967.8,20.9,21.85,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,20,1,1,750,1259.1,21.85,21.42,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,80.44,6.189999999999998,0.0,1
Proposed_Shielded,tearsofsteel_short,3,21,1,1,750,1059.4,21.42,22.59,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,22,1,1,750,1076.0,22.59,23.51,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,23,1,1,750,1209.8,23.51,25.58,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,24,1,1,750,901.4,25.58,22.09,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,3,25,1,1,750,854.8,22.09,23.06,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,3,26,1,1,750,839.1,23.06,23.57,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.305,92.82,91.51,-4.88000000000001,-0.305,0
Proposed_Shielded,tearsofsteel_short,3,27,1,1,750,1088.7,23.57,25.91,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,28,1,1,750,1224.0,25.91,27.09,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,29,1,1,750,1011.0,27.09,28.69,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,30,1,1,750,1048.2,28.69,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,31,1,1,750,1045.6,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,32,1,1,750,876.3,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,33,1,1,750,824.0,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,34,1,1,750,1157.6,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,35,1,1,750,894.8,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,36,1,1,750,1077.9,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,37,1,1,750,1041.8,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,38,1,1,750,1157.7,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,39,1,1,750,1092.3,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,40,1,1,750,948.7,30.0,26.71,0.0,86.63,0.0,86.63,0,0.0,1,750,0.017,86.63,80.37,6.259999999999991,-0.017,1
Proposed_Shielded,tearsofsteel_short,3,41,2,2,1200,1176.1,26.71,27.89,0.0,92.82,6.19,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,3,42,2,2,1200,954.2,27.89,24.47,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,43,2,2,1200,1010.0,24.47,24.36,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,44,2,2,1200,904.9,24.36,19.19,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,45,2,2,1200,896.6,19.19,19.73,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,46,2,2,1200,742.8,19.73,16.82,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,3,47,2,2,1200,427.9,16.82,10.36,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,0,1,1,750,891.0,1.78,4.0,5.87,86.63,0.0,61.39,0,0.0,0,300,1.281,67.85,62.34,-0.9500000000000028,4.589,0
Proposed_Shielded,tearsofsteel_short,4,1,1,1,750,891.2,4.0,4.25,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,67.85,18.78,0.0,1
Proposed_Shielded,tearsofsteel_short,4,2,1,1,750,890.8,4.25,5.42,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,3,1,1,750,879.8,5.42,5.33,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,4,1,1,750,841.8,5.33,4.0,2.155,86.63,0.0,77.36,0,0.0,1,750,2.155,86.63,77.36,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,5,1,1,750,900.4,4.0,4.76,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,6,1,1,750,897.6,4.76,6.44,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,4,7,1,1,750,884.1,6.44,8.16,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,8,1,1,750,901.1,8.16,8.03,0.0,86.63,0.0,86.63,0,0.0,2,1200,1.203,92.82,87.65,-1.0200000000000102,-1.203,0
Proposed_Shielded,tearsofsteel_short,4,9,1,1,750,882.9,8.03,9.97,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,10,1,1,750,901.2,9.97,12.03,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,11,1,1,750,900.7,12.03,14.37,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,12,1,1,750,901.6,14.37,15.56,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,13,1,1,750,900.5,15.56,18.23,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,14,1,1,750,900.3,18.23,20.23,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,15,1,1,750,897.1,20.23,22.08,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,16,1,1,750,902.5,22.08,22.01,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,17,1,1,750,807.4,22.01,23.16,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,18,1,1,750,902.0,23.16,24.66,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,19,1,1,750,900.4,24.66,25.38,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,80.44,6.189999999999998,0.0,1
Proposed_Shielded,tearsofsteel_short,4,20,1,1,750,902.0,25.38,23.2,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,21,1,1,750,901.2,23.2,23.87,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,22,1,1,750,900.6,23.87,24.19,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,23,1,1,750,902.1,24.19,25.6,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,24,1,1,750,901.1,25.6,22.11,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,25,1,1,750,899.4,22.11,23.23,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,26,1,1,750,823.2,23.23,23.67,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,27,1,1,750,901.4,23.67,25.67,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,4,28,1,1,750,901.5,25.67,25.84,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,29,1,1,750,900.7,25.84,27.15,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.019,92.82,92.74,-6.109999999999999,-0.019,0
Proposed_Shielded,tearsofsteel_short,4,30,1,1,750,899.6,27.15,29.39,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,31,1,1,750,902.2,29.39,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,32,1,1,750,900.9,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,33,1,1,750,894.7,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,34,1,1,750,901.3,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,35,1,1,750,902.2,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,36,1,1,750,901.0,30.0,29.64,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,80.44,6.189999999999998,0.0,1
Proposed_Shielded,tearsofsteel_short,4,37,1,1,750,901.0,29.64,30.0,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,38,1,1,750,901.5,30.0,30.0,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,39,1,1,750,871.6,30.0,29.48,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,40,1,1,750,901.6,29.48,25.81,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,41,1,1,750,901.8,25.81,27.52,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,42,1,1,750,901.0,27.52,26.6,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,43,1,1,750,900.8,26.6,27.72,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,44,1,1,750,900.8,27.72,25.96,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,4,45,1,1,750,901.8,25.96,27.81,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,4,46,1,1,750,900.7,27.81,28.25,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,4,47,1,1,750,900.7,28.25,29.15,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.262,92.82,91.69,-5.060000000000002,-0.262,0
Proposed_Shielded,tearsofsteel_short,5,0,1,1,750,769.8,2.52,4.0,6.332,86.63,0.0,59.4,0,0.0,0,300,1.021,67.85,63.46,-4.060000000000002,5.311,0
Proposed_Shielded,tearsofsteel_short,5,1,1,1,750,446.8,4.0,4.0,3.47,86.63,0.0,71.71,0,0.0,0,300,0.0,67.85,67.85,3.8599999999999994,3.47,0
Proposed_Shielded,tearsofsteel_short,5,2,1,1,750,580.4,4.0,4.0,0.351,86.63,0.0,85.12,0,0.0,1,750,0.0,86.63,67.85,17.27000000000001,0.351,1
Proposed_Shielded,tearsofsteel_short,5,3,1,1,750,467.8,4.0,4.0,3.7,86.63,0.0,70.72,0,0.0,1,750,3.039,86.63,73.56,-2.8400000000000034,0.661,1
Proposed_Shielded,tearsofsteel_short,5,4,2,2,1200,757.0,4.0,4.0,9.311,92.82,6.19,46.59,0,0.0,1,750,4.319,86.63,68.06,-21.47,4.992,0
Proposed_Shielded,tearsofsteel_short,5,5,1,1,750,657.4,4.0,4.0,0.441,86.63,6.19,78.54,0,0.0,1,750,0.441,86.63,84.73,-6.189999999999998,0.0,1
Proposed_Shielded,tearsofsteel_short,5,6,1,1,750,706.4,4.0,5.05,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,7,1,1,750,692.8,5.05,6.15,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,8,1,1,750,989.6,6.15,6.39,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,9,1,1,750,601.9,6.39,7.36,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,10,1,1,750,1009.6,7.36,9.63,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,11,1,1,750,645.2,9.63,11.31,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,12,1,1,750,418.7,11.31,9.27,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,13,1,1,750,877.1,9.27,11.9,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,14,1,1,750,465.1,11.9,12.02,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,15,1,1,750,398.4,12.02,11.2,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,16,1,1,750,859.7,11.2,10.92,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,17,1,1,750,1070.5,10.92,12.77,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,18,1,1,750,875.5,12.77,14.2,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,19,1,1,750,441.8,14.2,11.51,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,20,1,1,750,813.4,11.51,8.65,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,21,1,1,750,740.3,8.65,8.6,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,22,1,1,750,992.4,8.6,9.26,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,23,1,1,750,597.7,9.26,9.36,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,24,1,1,750,985.9,9.36,6.51,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,25,1,1,750,1089.2,6.51,8.13,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,26,1,1,750,960.4,8.13,9.08,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,27,1,1,750,1012.1,9.08,11.3,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,28,1,1,750,1111.0,11.3,12.19,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,29,1,1,750,496.6,12.19,11.3,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,30,1,1,750,947.0,11.3,13.63,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,31,1,1,750,619.6,13.63,15.53,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,32,1,1,750,672.1,15.53,15.81,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,33,1,1,750,543.4,15.81,16.46,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,34,1,1,750,592.0,16.46,17.18,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,35,1,1,750,1887.9,17.18,19.71,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
