Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Proposed,bigbuckbunny,4,40,2,2,1200,901.6,9.5,6.18,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,4,41,2,2,1200,901.8,6.18,6.08,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,4,42,2,2,1200,901.0,6.08,6.02,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,4,43,2,2,1200,900.8,6.02,6.65,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,4,44,2,2,1200,900.8,6.65,4.0,5.42,90.34,0.0,67.03,0,0.0
Proposed,bigbuckbunny,4,45,2,2,1200,901.8,4.0,4.0,2.28,90.34,0.0,80.54,0,0.0
Proposed,bigbuckbunny,4,46,2,2,1200,900.7,4.0,4.0,3.81,90.34,0.0,73.96,0,0.0
Proposed,bigbuckbunny,4,47,2,2,1200,900.7,4.0,4.0,2.005,90.34,0.0,81.72,0,0.0
Proposed,bigbuckbunny,5,0,2,2,1200,769.8,2.52,4.0,6.375,90.34,0.0,62.93,0,0.0
Proposed,bigbuckbunny,5,1,2,2,1200,446.8,4.0,4.0,3.213,90.34,0.0,76.52,0,0.0
Proposed,bigbuckbunny,5,2,2,2,1200,580.4,4.0,4.0,5.869,90.34,0.0,65.1,0,0.0
Proposed,bigbuckbunny,5,3,2,2,1200,467.8,4.0,4.0,5.337,90.34,0.0,67.39,0,0.0
Proposed,bigbuckbunny,5,4,0,0,300,757.0,4.0,5.0,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,5,5,2,2,1200,657.4,5.0,4.0,0.175,90.34,23.76,65.83,0,0.0
Proposed,bigbuckbunny,5,6,2,2,1200,706.4,4.0,4.0,4.348,90.34,0.0,71.65,0,0.0
Proposed,bigbuckbunny,5,7,2,2,1200,692.8,4.0,4.0,6.003,90.34,0.0,64.53,0,0.0
Proposed,bigbuckbunny,5,8,0,0,300,989.6,4.0,5.79,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,5,9,2,2,1200,601.9,5.79,4.0,1.07,90.34,23.76,61.98,0,0.0
Proposed,bigbuckbunny,5,10,2,2,1200,1009.6,4.0,4.0,1.728,90.34,0.0,82.91,0,0.0
Proposed,bigbuckbunny,5,11,2,2,1200,645.2,4.0,4.0,2.071,90.34,0.0,81.43,0,0.0
Proposed,bigbuckbunny,5,12,2,2,1200,418.7,4.0,4.0,11.266,90.34,0.0,41.9,0,0.0
Proposed,bigbuckbunny,5,13,2,2,1200,877.1,4.0,4.0,0.43,90.34,0.0,88.49,0,0.0
Proposed,bigbuckbunny,5,14,2,2,1200,465.1,4.0,4.0,0.682,90.34,0.0,87.41,0,0.0
Proposed,bigbuckbunny,5,15,2,2,1200,398.4,4.0,4.0,2.202,90.34,0.0,80.87,0,0.0
Proposed,bigbuckbunny,5,16,0,0,300,859.7,4.0,6.44,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,5,17,2,2,1200,1070.5,6.44,8.15,0.0,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,5,18,2,2,1200,875.5,8.15,8.1,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,19,2,2,1200,441.8,8.1,6.48,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,20,2,2,1200,813.4,6.48,4.0,0.624,90.34,0.0,87.66,0,0.0
Proposed,bigbuckbunny,5,21,2,2,1200,740.3,4.0,4.0,2.116,90.34,0.0,81.24,0,0.0
Proposed,bigbuckbunny,5,22,2,2,1200,992.4,4.0,4.31,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,23,2,2,1200,597.7,4.31,4.0,1.881,90.34,0.0,82.25,0,0.0
Proposed,bigbuckbunny,5,24,0,0,300,985.9,4.0,5.66,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,5,25,2,2,1200,1089.2,5.66,6.25,0.0,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,5,26,2,2,1200,960.4,6.25,4.93,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,27,2,2,1200,1012.1,4.93,4.59,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,28,2,2,1200,1111.0,4.59,4.0,3.365,90.34,0.0,75.87,0,0.0
Proposed,bigbuckbunny,5,29,2,2,1200,496.6,4.0,4.0,7.862,90.34,0.0,56.53,0,0.0
Proposed,bigbuckbunny,5,30,2,2,1200,947.0,4.0,4.0,1.731,90.34,0.0,82.89,0,0.0
Proposed,bigbuckbunny,5,31,2,2,1200,619.6,4.0,4.0,3.965,90.34,0.0,73.29,0,0.0
Proposed,bigbuckbunny,5,32,2,2,1200,672.1,4.0,4.0,4.835,90.34,0.0,69.55,0,0.0
Proposed,bigbuckbunny,5,33,2,2,1200,543.4,4.0,4.0,2.318,90.34,0.0,80.37,0,0.0
Proposed,bigbuckbunny,5,34,2,2,1200,592.0,4.0,4.76,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,35,2,2,1200,1887.9,4.76,7.04,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,36,2,2,1200,1492.5,7.04,8.08,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,37,2,2,1200,490.0,8.08,8.07,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,38,2,2,1200,379.4,8.07,4.0,0.015,90.34,0.0,90.28,0,0.0
Proposed,bigbuckbunny,5,39,2,2,1200,720.7,4.0,5.03,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,40,2,2,1200,448.7,5.03,4.0,9.683,90.34,0.0,48.7,0,0.0
Proposed,bigbuckbunny,5,41,2,2,1200,632.6,4.0,4.0,1.838,90.34,0.0,82.44,0,0.0
Proposed,bigbuckbunny,5,42,2,2,1200,759.8,4.0,4.0,0.817,90.34,0.0,86.83,0,0.0
Proposed,bigbuckbunny,5,43,2,2,1200,752.4,4.0,4.0,0.039,90.34,0.0,90.17,0,0.0
Proposed,bigbuckbunny,5,44,0,0,300,629.1,4.0,4.0,0.32,66.58,23.76,41.44,0,0.0
Proposed,bigbuckbunny,5,45,2,2,1200,1034.1,4.0,4.0,1.476,90.34,23.76,60.23,0,0.0
Proposed,bigbuckbunny,5,46,2,2,1200,683.1,4.0,4.0,6.298,90.34,0.0,63.26,0,0.0
Proposed,bigbuckbunny,5,47,2,2,1200,707.4,4.0,4.0,3.646,90.34,0.0,74.66,0,0.0
Proposed,bigbuckbunny,6,0,2,2,1200,587.0,1.36,4.0,10.306,90.34,0.0,46.03,0,0.0
Proposed,bigbuckbunny,6,1,2,2,1200,787.1,4.0,4.0,0.095,90.34,0.0,89.93,0,0.0
Proposed,bigbuckbunny,6,2,2,2,1200,677.6,4.0,4.0,4.454,90.34,0.0,71.19,0,0.0
Proposed,bigbuckbunny,6,3,2,2,1200,650.6,4.0,4.0,2.713,90.34,0.0,78.67,0,0.0
Proposed,bigbuckbunny,6,4,0,0,300,725.7,4.0,4.87,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,5,2,2,1200,824.8,4.87,4.75,0.0,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,6,6,2,2,1200,252.3,4.75,4.0,18.628,90.34,0.0,10.24,0,0.0
Proposed,bigbuckbunny,6,7,0,0,300,761.1,4.0,5.72,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,8,2,2,1200,502.5,5.72,4.0,11.712,90.34,23.76,16.22,0,0.0
Proposed,bigbuckbunny,6,9,2,2,1200,618.3,4.0,4.0,2.674,90.34,0.0,78.84,0,0.0
Proposed,bigbuckbunny,6,10,2,2,1200,583.5,4.0,4.0,5.909,90.34,0.0,64.93,0,0.0
Proposed,bigbuckbunny,6,11,2,2,1200,488.0,4.0,4.0,4.027,90.34,0.0,73.02,0,0.0
Proposed,bigbuckbunny,6,12,0,0,300,778.7,4.0,5.95,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,13,2,2,1200,653.2,5.95,4.0,0.001,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,6,14,2,2,1200,587.3,4.0,4.29,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,15,2,2,1200,472.8,4.29,4.0,0.934,90.34,0.0,86.33,0,0.0
Proposed,bigbuckbunny,6,16,2,2,1200,790.7,4.0,4.0,2.78,90.34,0.0,78.39,0,0.0
Proposed,bigbuckbunny,6,17,2,2,1200,576.4,4.0,4.0,0.248,90.34,0.0,89.28,0,0.0
Proposed,bigbuckbunny,6,18,2,2,1200,793.4,4.0,4.0,0.47,90.34,0.0,88.32,0,0.0
Proposed,bigbuckbunny,6,19,2,2,1200,446.8,4.0,4.0,1.561,90.34,0.0,83.63,0,0.0
Proposed,bigbuckbunny,6,20,0,0,300,561.7,4.0,5.43,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,21,2,2,1200,529.7,5.43,4.0,3.12,90.34,23.76,53.16,0,0.0
Proposed,bigbuckbunny,6,22,2,2,1200,362.6,4.0,4.0,6.099,90.34,0.0,64.12,0,0.0
Proposed,bigbuckbunny,6,23,2,2,1200,712.6,4.0,4.0,1.193,90.34,0.0,85.21,0,0.0
Proposed,bigbuckbunny,6,24,0,0,300,475.3,4.0,4.0,0.859,66.58,23.76,39.13,0,0.0
Proposed,bigbuckbunny,6,25,2,2,1200,474.9,4.0,4.0,3.805,90.34,23.76,50.22,0,0.0
Proposed,bigbuckbunny,6,26,2,2,1200,616.4,4.0,4.0,4.299,90.34,0.0,71.86,0,0.0
Proposed,bigbuckbunny,6,27,2,2,1200,428.1,4.0,4.0,6.255,90.34,0.0,63.44,0,0.0
Proposed,bigbuckbunny,6,28,0,0,300,475.6,4.0,4.0,0.647,66.58,23.76,40.04,0,0.0
Proposed,bigbuckbunny,6,29,0,0,300,809.7,4.0,6.18,0.0,66.58,0.0,66.58,0,0.0
Proposed,bigbuckbunny,6,30,2,2,1200,699.9,6.18,4.0,1.574,90.34,23.76,59.81,0,0.0
Proposed,bigbuckbunny,6,31,2,2,1200,420.5,4.0,4.0,7.738,90.34,0.0,57.07,0,0.0
Proposed,bigbuckbunny,6,32,0,0,300,473.9,4.0,4.87,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,33,2,2,1200,654.6,4.87,4.0,0.378,90.34,23.76,64.96,0,0.0
Proposed,bigbuckbunny,6,34,2,2,1200,689.7,4.0,5.22,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,35,2,2,1200,677.2,5.22,4.43,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,36,2,2,1200,444.9,4.43,4.0,5.486,90.34,0.0,66.75,0,0.0
Proposed,bigbuckbunny,6,37,2,2,1200,795.5,4.0,5.52,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,38,2,2,1200,664.8,5.52,4.91,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,39,2,2,1200,743.5,4.91,6.03,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,40,2,2,1200,649.3,6.03,4.0,4.134,90.34,0.0,72.56,0,0.0
Proposed,bigbuckbunny,6,41,2,2,1200,598.7,4.0,4.0,2.168,90.34,0.0,81.02,0,0.0
Proposed,bigbuckbunny,6,42,2,2,1200,981.2,4.0,4.27,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,43,2,2,1200,1001.1,4.27,5.23,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,44,2,2,1200,505.3,5.23,4.0,16.282,90.34,0.0,20.33,0,0.0
Proposed,bigbuckbunny,6,45,2,2,1200,571.6,4.0,4.0,5.907,90.34,0.0,64.94,0,0.0
Proposed,bigbuckbunny,6,46,0,0,300,594.1,4.0,5.04,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,47,2,2,1200,930.5,5.04,4.0,0.773,90.34,23.76,63.26,0,0.0
Proposed,bigbuckbunny,7,0,2,2,1200,985.5,2.74,4.0,4.205,90.34,0.0,72.26,0,0.0
Proposed,bigbuckbunny,7,1,2,2,1200,1147.8,4.0,5.19,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,2,2,2,1200,330.5,5.19,4.0,12.143,90.34,0.0,38.13,0,0.0
Proposed,bigbuckbunny,7,3,2,2,1200,954.6,4.0,4.0,0.576,90.34,0.0,87.87,0,0.0
Proposed,bigbuckbunny,7,4,2,2,1200,417.9,4.0,4.0,17.762,90.34,0.0,13.96,0,0.0
Proposed,bigbuckbunny,7,5,2,2,1200,1051.5,4.0,4.77,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,6,2,2,1200,582.7,4.77,4.0,5.353,90.34,0.0,67.32,0,0.0
Proposed,bigbuckbunny,7,7,2,2,1200,1084.0,4.0,4.0,2.393,90.34,0.0,80.05,0,0.0
Proposed,bigbuckbunny,7,8,2,2,1200,1091.8,4.0,4.0,4.025,90.34,0.0,73.03,0,0.0
Proposed,bigbuckbunny,7,9,2,2,1200,948.6,4.0,4.0,0.35,90.34,0.0,88.83,0,0.0
Proposed,bigbuckbunny,7,10,2,2,1200,778.8,4.0,4.0,3.425,90.34,0.0,75.61,0,0.0
Proposed,bigbuckbunny,7,11,2,2,1200,912.3,4.0,4.0,0.294,90.34,0.0,89.08,0,0.0
Proposed,bigbuckbunny,7,12,2,2,1200,868.3,4.0,4.0,3.362,90.34,0.0,75.88,0,0.0
Proposed,bigbuckbunny,7,13,2,2,1200,591.5,4.0,4.0,2.569,90.34,0.0,79.29,0,0.0
Proposed,bigbuckbunny,7,14,2,2,1200,826.8,4.0,5.37,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,15,2,2,1200,746.7,5.37,6.06,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,16,2,2,1200,1083.7,6.06,5.11,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,17,2,2,1200,314.5,5.11,4.0,2.675,90.34,0.0,78.84,0,0.0
Proposed,bigbuckbunny,7,18,2,2,1200,896.8,4.0,4.05,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,19,2,2,1200,698.3,4.05,4.49,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,20,2,2,1200,821.6,4.49,4.0,2.545,90.34,0.0,79.4,0,0.0
Proposed,bigbuckbunny,7,21,2,2,1200,866.4,4.0,4.0,1.226,90.34,0.0,85.07,0,0.0
Proposed,bigbuckbunny,7,22,2,2,1200,1244.4,4.0,5.06,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,23,2,2,1200,525.3,5.06,4.0,1.987,90.34,0.0,81.8,0,0.0
Proposed,bigbuckbunny,7,24,0,0,300,404.9,4.0,4.0,1.703,66.58,23.76,35.5,0,0.0
Proposed,bigbuckbunny,7,25,2,2,1200,814.0,4.0,4.0,0.553,90.34,23.76,64.2,0,0.0
Proposed,bigbuckbunny,7,26,2,2,1200,719.0,4.0,4.0,3.114,90.34,0.0,76.95,0,0.0
Proposed,bigbuckbunny,7,27,2,2,1200,932.1,4.0,4.0,0.71,90.34,0.0,87.29,0,0.0
Proposed,bigbuckbunny,7,28,2,2,1200,934.7,4.0,4.0,5.457,90.34,0.0,66.88,0,0.0
Proposed,bigbuckbunny,7,29,2,2,1200,887.2,4.0,4.0,2.641,90.34,0.0,78.99,0,0.0
Proposed,bigbuckbunny,7,30,2,2,1200,693.7,4.0,4.0,3.825,90.34,0.0,73.89,0,0.0
Proposed,bigbuckbunny,7,31,2,2,1200,752.9,4.0,4.0,2.555,90.34,0.0,79.35,0,0.0
Proposed,bigbuckbunny,7,32,2,2,1200,320.6,4.0,4.0,14.524,90.34,0.0,27.89,0,0.0
Proposed,bigbuckbunny,7,33,2,2,1200,577.7,4.0,4.0,1.943,90.34,0.0,81.99,0,0.0
Proposed,bigbuckbunny,7,34,2,2,1200,952.6,4.0,5.98,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,35,2,2,1200,730.6,5.98,5.55,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,36,2,2,1200,1298.9,5.55,6.15,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,37,2,2,1200,1115.9,6.15,8.39,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,38,2,2,1200,385.1,8.39,4.43,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,39,2,2,1200,838.5,4.43,5.87,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,40,2,2,1200,804.9,5.87,4.0,2.328,90.34,0.0,80.33,0,0.0
Proposed,bigbuckbunny,7,41,2,2,1200,942.1,4.0,4.08,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,42,2,2,1200,999.5,4.08,4.42,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,43,2,2,1200,1003.0,4.42,5.39,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,44,2,2,1200,835.4,5.39,4.0,7.625,90.34,0.0,57.55,0,0.0
Proposed,bigbuckbunny,7,45,2,2,1200,797.9,4.0,4.0,3.097,90.34,0.0,77.02,0,0.0
Proposed,bigbuckbunny,7,46,2,2,1200,967.8,4.0,4.0,3.269,90.34,0.0,76.28,0,0.0
Proposed,bigbuckbunny,7,47,2,2,1200,875.4,4.0,4.0,2.178,90.34,0.0,80.97,0,0.0
Proposed,bigbuckbunny,8,0,2,2,1200,891.0,2.97,4.0,4.717,90.34,0.0,70.06,0,0.0
Proposed,bigbuckbunny,8,1,2,2,1200,891.2,4.0,4.38,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,2,2,2,1200,890.8,4.38,4.0,2.047,90.34,0.0,81.54,0,0.0
Proposed,bigbuckbunny,8,3,2,2,1200,879.8,4.0,4.0,0.964,90.34,0.0,86.19,0,0.0
Proposed,bigbuckbunny,8,4,2,2,1200,841.8,4.0,4.0,6.804,90.34,0.0,61.08,0,0.0
Proposed,bigbuckbunny,8,5,2,2,1200,900.4,4.0,4.22,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,6,2,2,1200,897.6,4.22,4.0,2.345,90.34,0.0,80.26,0,0.0
Proposed,bigbuckbunny,8,7,2,2,1200,884.1,4.0,4.0,3.838,90.34,0.0,73.84,0,0.0
Proposed,bigbuckbunny,8,8,2,2,1200,901.1,4.0,4.0,5.723,90.34,0.0,65.73,0,0.0
Proposed,bigbuckbunny,8,9,2,2,1200,882.9,4.0,4.0,0.674,90.34,0.0,87.44,0,0.0
Proposed,bigbuckbunny,8,10,2,2,1200,901.2,4.0,4.0,2.417,90.34,0.0,79.95,0,0.0
Proposed,bigbuckbunny,8,11,2,2,1200,900.7,4.0,4.0,0.349,90.34,0.0,88.84,0,0.0
Proposed,bigbuckbunny,8,12,2,2,1200,901.6,4.0,4.0,3.09,90.34,0.0,77.05,0,0.0
Proposed,bigbuckbunny,8,13,2,2,1200,900.5,4.0,4.0,0.315,90.34,0.0,88.99,0,0.0
Proposed,bigbuckbunny,8,14,2,2,1200,900.3,4.0,5.58,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,15,2,2,1200,897.1,5.58,6.83,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,16,2,2,1200,902.5,6.83,4.89,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,17,2,2,1200,807.4,4.89,5.85,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,18,2,2,1200,902.0,5.85,5.92,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,19,2,2,1200,900.4,5.92,7.16,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,20,2,2,1200,902.0,7.16,4.76,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,21,2,2,1200,901.2,4.76,4.0,0.266,90.34,0.0,89.2,0,0.0
Proposed,bigbuckbunny,8,22,2,2,1200,900.6,4.0,4.0,0.066,90.34,0.0,90.06,0,0.0
Proposed,bigbuckbunny,8,23,2,2,1200,902.1,4.0,4.0,0.102,90.34,0.0,89.9,0,0.0
Proposed,bigbuckbunny,8,24,2,2,1200,901.1,4.0,4.0,6.251,90.34,0.0,63.46,0,0.0
Proposed,bigbuckbunny,8,25,2,2,1200,899.4,4.0,4.0,0.121,90.34,0.0,89.82,0,0.0
Proposed,bigbuckbunny,8,26,2,2,1200,823.2,4.0,4.0,2.213,90.34,0.0,80.82,0,0.0
Proposed,bigbuckbunny,8,27,2,2,1200,901.4,4.0,4.0,0.87,90.34,0.0,86.6,0,0.0
Proposed,bigbuckbunny,8,28,2,2,1200,901.5,4.0,4.0,5.805,90.34,0.0,65.38,0,0.0
Proposed,bigbuckbunny,8,29,2,2,1200,900.7,4.0,4.0,2.541,90.34,0.0,79.41,0,0.0
Proposed,bigbuckbunny,8,30,2,2,1200,899.6,4.0,4.0,2.034,90.34,0.0,81.59,0,0.0
Proposed,bigbuckbunny,8,31,2,2,1200,902.2,4.0,4.0,1.47,90.34,0.0,84.02,0,0.0
Proposed,bigbuckbunny,8,32,2,2,1200,900.9,4.0,4.0,2.592,90.34,0.0,79.2,0,0.0
Proposed,bigbuckbunny,8,33,2,2,1200,894.7,4.0,4.16,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,34,2,2,1200,901.3,4.16,6.03,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,35,2,2,1200,902.2,6.03,6.44,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,36,2,2,1200,901.0,6.44,5.54,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,37,2,2,1200,901.0,5.54,7.36,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,38,2,2,1200,901.5,7.36,7.96,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,39,2,2,1200,871.6,7.96,9.5,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,40,2,2,1200,901.6,9.5,6.18,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,41,2,2,1200,901.8,6.18,6.08,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,42,2,2,1200,901.0,6.08,6.02,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,43,2,2,1200,900.8,6.02,6.65,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,44,2,2,1200,900.8,6.65,4.0,5.42,90.34,0.0,67.03,0,0.0
Proposed,bigbuckbunny,8,45,2,2,1200,901.8,4.0,4.0,2.28,90.34,0.0,80.54,0,0.0
Proposed,bigbuckbunny,8,46,2,2,1200,900.7,4.0,4.0,3.81,90.34,0.0,73.96,0,0.0
Proposed,bigbuckbunny,8,47,2,2,1200,900.7,4.0,4.0,2.005,90.34,0.0,81.72,0,0.0
Proposed,bigbuckbunny,9,0,2,2,1200,1125.3,1.22,4.0,4.868,90.34,0.0,69.41,0,0.0
Proposed,bigbuckbunny,9,1,2,2,1200,956.1,4.0,4.63,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,2,2,2,1200,823.4,4.63,4.0,2.328,90.34,0.0,80.33,0,0.0
Proposed,bigbuckbunny,9,3,2,2,1200,1207.6,4.0,4.38,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,4,2,2,1200,1173.0,4.38,4.0,3.37,90.34,0.0,75.85,0,0.0
Proposed,bigbuckbunny,9,5,2,2,1200,1203.8,4.0,5.18,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,6,2,2,1200,1089.3,5.18,4.0,0.237,90.34,0.0,89.32,0,0.0
Proposed,bigbuckbunny,9,7,2,2,1200,1211.6,4.0,4.0,1.72,90.34,0.0,82.94,0,0.0
Proposed,bigbuckbunny,9,8,2,2,1200,1178.5,4.0,4.0,3.435,90.34,0.0,75.57,0,0.0
Proposed,bigbuckbunny,9,9,2,2,1200,1006.7,4.0,4.0,0.099,90.34,0.0,89.91,0,0.0
Proposed,bigbuckbunny,9,10,2,2,1200,1247.8,4.0,4.0,0.634,90.34,0.0,87.61,0,0.0
Proposed,bigbuckbunny,9,11,2,2,1200,763.9,4.0,4.0,1.128,90.34,0.0,85.49,0,0.0
Proposed,bigbuckbunny,9,12,2,2,1200,1168.9,4.0,4.0,1.469,90.34,0.0,84.02,0,0.0
Proposed,bigbuckbunny,9,13,2,2,1200,1211.6,4.0,4.79,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,14,2,2,1200,969.1,4.79,6.55,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,15,2,2,1200,1127.2,6.55,8.35,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,16,2,2,1200,1159.4,8.35,7.73,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,17,2,2,1200,561.7,7.73,7.37,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,18,2,2,1200,1222.0,7.37,8.47,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,19,2,2,1200,1103.6,8.47,10.22,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,20,2,2,1200,1120.9,10.22,9.06,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,21,2,2,1200,1012.5,9.06,8.59,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,22,2,2,1200,1122.2,8.59,9.33,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,23,2,2,1200,972.2,9.33,9.52,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,24,2,2,1200,917.8,9.52,4.0,0.542,90.34,0.0,88.01,0,0.0
Proposed,bigbuckbunny,9,25,2,2,1200,1228.1,4.0,4.98,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,26,2,2,1200,1187.8,4.98,4.68,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,27,2,2,1200,983.4,4.68,4.21,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,28,2,2,1200,1268.5,4.21,4.0,2.757,90.34,0.0,78.49,0,0.0
Proposed,bigbuckbunny,9,29,2,2,1200,1089.4,4.0,4.0,1.408,90.34,0.0,84.29,0,0.0
Proposed,bigbuckbunny,9,30,2,2,1200,660.9,4.0,4.0,4.213,90.34,0.0,72.22,0,0.0
Proposed,bigbuckbunny,9,31,2,2,1200,380.2,4.0,4.0,8.982,90.34,0.0,51.72,0,0.0
Proposed,bigbuckbunny,9,32,0,0,300,1075.2,4.0,6.62,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,9,33,2,2,1200,113.5,6.62,4.0,23.621,90.34,23.76,-34.99,0,0.0
Proposed,bigbuckbunny,9,34,0,0,300,1047.7,4.0,7.54,0.0,66.58,23.76,42.82,0,0.0
