Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate,Shield_Reason
Proposed_V13_Base,sintel,17,12,2,2,1200,721.2,9.42,5.24,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,17,13,1,1,750,534.2,5.24,4.0,0.652,87.43,7.76,76.87,0,0.0,
Proposed_V13_Base,sintel,17,14,1,1,750,587.3,4.0,4.0,0.53,87.43,0.0,85.15,0,0.0,
Proposed_V13_Base,sintel,17,15,1,1,750,713.5,4.0,4.0,0.567,87.43,0.0,84.99,0,0.0,
Proposed_V13_Base,sintel,17,16,1,1,750,503.6,4.0,4.0,9.803,87.43,0.0,45.28,0,0.0,
Proposed_V13_Base,sintel,17,17,1,1,750,282.3,4.0,4.0,8.693,87.43,0.0,50.05,0,0.0,
Proposed_V13_Base,sintel,17,18,1,1,750,343.5,4.0,4.0,2.697,87.43,0.0,75.83,0,0.0,
Proposed_V13_Base,sintel,17,19,1,1,750,533.8,4.0,4.0,0.85,87.43,0.0,83.77,0,0.0,
Proposed_V13_Base,sintel,17,20,1,1,750,775.6,4.0,4.0,5.302,87.43,0.0,64.63,0,0.0,
Proposed_V13_Base,sintel,17,21,1,1,750,576.4,4.0,4.0,0.454,87.43,0.0,85.48,0,0.0,
Proposed_V13_Base,sintel,17,22,1,1,750,502.9,4.0,4.0,0.403,87.43,0.0,85.7,0,0.0,
Proposed_V13_Base,sintel,17,23,1,1,750,487.7,4.0,4.0,0.873,87.43,0.0,83.68,0,0.0,
Proposed_V13_Base,sintel,17,24,1,1,750,400.4,4.0,4.0,6.915,87.43,0.0,57.69,0,0.0,
Proposed_V13_Base,sintel,17,25,1,1,750,446.7,4.0,4.73,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,26,1,1,750,1006.1,4.73,6.38,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,27,2,2,1200,845.8,6.38,8.11,0.0,95.19,7.76,87.43,0,0.0,
Proposed_V13_Base,sintel,17,28,2,2,1200,633.0,8.11,5.53,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,17,29,1,1,750,1261.3,5.53,8.21,0.0,87.43,7.76,79.67,0,0.0,
Proposed_V13_Base,sintel,17,30,2,2,1200,1113.3,8.21,9.01,0.0,95.19,7.76,87.43,0,0.0,
Proposed_V13_Base,sintel,17,31,2,2,1200,596.7,9.01,8.14,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,17,32,1,1,750,627.1,8.14,4.7,0.0,87.43,7.76,79.67,0,0.0,
Proposed_V13_Base,sintel,17,33,1,1,750,882.9,4.7,6.35,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,34,1,1,750,1234.7,6.35,8.16,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,35,2,2,1200,1061.1,8.16,8.64,0.0,95.19,7.76,87.43,0,0.0,
Proposed_V13_Base,sintel,17,36,1,1,750,972.2,8.64,6.43,0.0,87.43,7.76,79.67,0,0.0,
Proposed_V13_Base,sintel,17,37,1,1,750,682.0,6.43,5.14,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,38,1,1,750,609.2,5.14,4.87,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,39,1,1,750,468.4,4.87,4.0,3.403,87.43,0.0,72.8,0,0.0,
Proposed_V13_Base,sintel,17,40,1,1,750,1047.2,4.0,4.0,2.108,87.43,0.0,78.37,0,0.0,
Proposed_V13_Base,sintel,17,41,1,1,750,819.8,4.0,5.69,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,42,1,1,750,534.5,5.69,5.55,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,43,1,1,750,669.7,5.55,5.82,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,44,1,1,750,762.5,5.82,4.67,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,45,1,1,750,468.7,4.67,4.8,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,46,1,1,750,706.1,4.8,6.75,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,17,47,1,1,750,703.9,6.75,8.62,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,0,1,1,750,527.2,2.29,4.0,7.186,87.43,0.0,56.53,0,0.0,
Proposed_V13_Base,sintel,18,1,1,1,750,320.0,4.0,4.0,4.435,87.43,0.0,68.36,0,0.0,
Proposed_V13_Base,sintel,18,2,1,1,750,387.0,4.0,4.0,5.37,87.43,0.0,64.34,0,0.0,
Proposed_V13_Base,sintel,18,3,1,1,750,654.2,4.0,4.55,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,4,1,1,750,807.2,4.55,4.05,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,5,1,1,750,402.8,4.05,4.56,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,6,1,1,750,467.3,4.56,4.72,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,7,1,1,750,449.3,4.72,6.05,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,8,1,1,750,426.7,6.05,4.0,0.31,87.43,0.0,86.1,0,0.0,
Proposed_V13_Base,sintel,18,9,1,1,750,606.4,4.0,5.61,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,10,1,1,750,819.0,5.61,8.01,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,11,2,2,1200,356.1,8.01,4.15,0.0,95.19,7.76,87.43,0,0.0,
Proposed_V13_Base,sintel,18,12,1,1,750,535.5,4.15,4.0,2.735,87.43,7.76,67.91,0,0.0,
Proposed_V13_Base,sintel,18,13,1,1,750,504.7,4.0,4.0,2.239,87.43,0.0,77.8,0,0.0,
Proposed_V13_Base,sintel,18,14,1,1,750,796.2,4.0,4.66,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,15,1,1,750,825.8,4.66,4.71,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,16,1,1,750,704.8,4.71,4.0,5.149,87.43,0.0,65.29,0,0.0,
Proposed_V13_Base,sintel,18,17,1,1,750,580.0,4.0,4.0,2.179,87.43,0.0,78.06,0,0.0,
Proposed_V13_Base,sintel,18,18,1,1,750,539.7,4.0,4.0,0.263,87.43,0.0,86.3,0,0.0,
Proposed_V13_Base,sintel,18,19,1,1,750,486.4,4.0,4.0,1.323,87.43,0.0,81.74,0,0.0,
Proposed_V13_Base,sintel,18,20,1,1,750,735.2,4.0,4.0,5.814,87.43,0.0,62.43,0,0.0,
Proposed_V13_Base,sintel,18,21,1,1,750,666.1,4.0,4.15,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,22,1,1,750,786.5,4.15,5.33,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,23,1,1,750,694.6,5.33,5.91,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,24,1,1,750,531.7,5.91,4.0,2.311,87.43,0.0,77.49,0,0.0,
Proposed_V13_Base,sintel,18,25,1,1,750,492.5,4.0,5.03,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,26,1,1,750,719.3,5.03,5.75,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,27,2,2,1200,686.2,5.75,6.96,0.0,95.19,7.76,87.43,0,0.0,
Proposed_V13_Base,sintel,18,28,1,1,750,807.2,6.96,7.73,0.0,87.43,7.76,79.67,0,0.0,
Proposed_V13_Base,sintel,18,29,2,2,1200,793.6,7.73,8.36,0.0,95.19,7.76,87.43,0,0.0,
Proposed_V13_Base,sintel,18,30,2,2,1200,749.4,8.36,7.62,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,18,31,2,2,1200,990.9,7.62,8.68,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,18,32,1,1,750,964.2,8.68,7.85,0.0,87.43,7.76,79.67,0,0.0,
Proposed_V13_Base,sintel,18,33,2,2,1200,572.6,7.85,6.05,0.0,95.19,7.76,87.43,0,0.0,
Proposed_V13_Base,sintel,18,34,1,1,750,725.9,6.05,6.31,0.0,87.43,7.76,79.67,0,0.0,
Proposed_V13_Base,sintel,18,35,1,1,750,537.0,6.31,5.97,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,36,1,1,750,810.3,5.97,4.0,1.487,87.43,0.0,81.04,0,0.0,
Proposed_V13_Base,sintel,18,37,1,1,750,759.9,4.0,4.0,0.747,87.43,0.0,84.22,0,0.0,
Proposed_V13_Base,sintel,18,38,1,1,750,363.9,4.0,4.0,3.139,87.43,0.0,73.93,0,0.0,
Proposed_V13_Base,sintel,18,39,1,1,750,361.5,4.0,4.0,6.721,87.43,0.0,58.53,0,0.0,
Proposed_V13_Base,sintel,18,40,1,1,750,439.7,4.0,4.0,10.548,87.43,0.0,42.08,0,0.0,
Proposed_V13_Base,sintel,18,41,1,1,750,452.3,4.0,4.0,0.182,87.43,0.0,86.65,0,0.0,
Proposed_V13_Base,sintel,18,42,1,1,750,817.5,4.0,5.29,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,43,1,1,750,693.1,5.29,5.69,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,44,1,1,750,554.2,5.69,4.0,1.395,87.43,0.0,81.43,0,0.0,
Proposed_V13_Base,sintel,18,45,1,1,750,499.1,4.0,4.36,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,46,1,1,750,686.0,4.36,6.26,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,18,47,1,1,750,794.6,6.26,8.37,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,19,0,1,1,750,2141.4,2.81,4.48,0.0,87.43,0.0,87.43,0,0.0,
Proposed_V13_Base,sintel,19,1,2,2,1200,1244.7,4.48,5.01,0.0,95.19,7.76,87.43,0,0.0,
Proposed_V13_Base,sintel,19,2,1,1,750,2278.8,5.01,7.42,0.0,87.43,7.76,79.67,0,0.0,
Proposed_V13_Base,sintel,19,3,2,2,1200,1915.2,7.42,9.54,0.0,95.19,7.76,87.43,0,0.0,
Proposed_V13_Base,sintel,19,4,2,2,1200,2483.7,9.54,11.2,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,5,2,2,1200,1926.6,11.2,14.03,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,6,2,2,1200,1902.4,14.03,16.52,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,7,2,2,1200,1486.0,16.52,19.23,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,8,2,2,1200,1688.1,19.23,20.65,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,9,2,2,1200,2320.8,20.65,23.66,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,10,2,2,1200,1854.4,23.66,26.52,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,11,2,2,1200,1675.0,26.52,28.85,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,12,2,2,1200,2343.7,28.85,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,13,2,2,1200,2094.7,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,14,2,2,1200,1818.6,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,15,2,2,1200,2307.6,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,16,2,2,1200,2390.6,30.0,29.35,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,17,2,2,1200,2554.1,29.35,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,18,2,2,1200,2274.0,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,19,2,2,1200,2045.2,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,20,2,2,1200,1671.5,30.0,27.09,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,21,2,2,1200,1300.1,27.09,27.93,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,22,2,2,1200,1467.6,27.93,29.52,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,23,2,2,1200,2546.3,29.52,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,24,2,2,1200,1551.5,30.0,29.49,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,25,2,2,1200,1706.4,29.49,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,26,2,2,1200,1504.5,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,27,2,2,1200,1604.3,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,28,2,2,1200,1815.9,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,29,2,2,1200,2607.6,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,30,2,2,1200,2629.1,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,31,2,2,1200,2342.1,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,32,2,2,1200,2233.2,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,33,2,2,1200,1938.0,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,34,2,2,1200,1870.0,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,35,2,2,1200,1739.3,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,36,2,2,1200,1616.3,30.0,28.02,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,37,2,2,1200,2408.6,28.02,29.62,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,38,2,2,1200,2536.1,29.62,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,39,2,2,1200,1919.3,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,40,2,2,1200,1698.0,30.0,27.97,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,41,2,2,1200,1701.5,27.97,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,42,2,2,1200,2493.2,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,43,2,2,1200,2299.0,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,44,2,2,1200,2522.1,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,45,2,2,1200,1156.2,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,46,2,2,1200,2113.7,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_Base,sintel,19,47,2,2,1200,2465.5,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0,
Proposed_V13_SoftGuard,sintel,0,0,0,1,750,1126.0,1.17,4.0,3.264,87.43,0.0,73.39,1,1.0,qoe_safest
Proposed_V13_SoftGuard,sintel,0,1,1,1,750,892.4,4.0,4.98,0.0,87.43,0.0,87.43,0,0.5,pass
Proposed_V13_SoftGuard,sintel,0,2,1,1,750,941.8,4.98,5.13,0.0,87.43,0.0,87.43,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,0,3,1,1,750,463.6,5.13,4.26,0.0,87.43,0.0,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,0,4,1,1,750,1052.0,4.26,4.81,0.0,87.43,0.0,87.43,0,0.2,qoe_safest
Proposed_V13_SoftGuard,sintel,0,5,2,1,750,355.7,4.81,4.85,0.0,87.43,0.0,87.43,1,0.3333333333333333,qoe_budget
Proposed_V13_SoftGuard,sintel,0,6,1,1,750,952.1,4.85,6.96,0.0,87.43,0.0,87.43,0,0.2857142857142857,pass
Proposed_V13_SoftGuard,sintel,0,7,2,2,1200,1023.8,6.96,9.09,0.0,95.19,7.76,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,0,8,2,2,1200,960.6,9.09,8.57,0.0,95.19,0.0,95.19,0,0.2222222222222222,pass
Proposed_V13_SoftGuard,sintel,0,9,2,2,1200,955.9,8.57,10.15,0.0,95.19,0.0,95.19,0,0.2,pass
Proposed_V13_SoftGuard,sintel,0,10,2,2,1200,880.2,10.15,11.76,0.0,95.19,0.0,95.19,0,0.18181818181818182,pass
Proposed_V13_SoftGuard,sintel,0,11,2,2,1200,1063.0,11.76,13.13,0.0,95.19,0.0,95.19,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,0,12,2,2,1200,934.7,13.13,10.82,0.0,95.19,0.0,95.19,0,0.15384615384615385,pass
Proposed_V13_SoftGuard,sintel,0,13,2,2,1200,994.6,10.82,9.75,0.0,95.19,0.0,95.19,0,0.14285714285714285,pass
Proposed_V13_SoftGuard,sintel,0,14,2,2,1200,1000.9,9.75,9.5,0.0,95.19,0.0,95.19,0,0.13333333333333333,pass
Proposed_V13_SoftGuard,sintel,0,15,2,2,1200,858.9,9.5,7.43,0.0,95.19,0.0,95.19,0,0.125,pass
Proposed_V13_SoftGuard,sintel,0,16,1,1,750,1103.0,7.43,5.13,0.0,87.43,7.76,79.67,0,0.11764705882352941,pass
Proposed_V13_SoftGuard,sintel,0,17,1,1,750,966.8,5.13,5.42,0.0,87.43,0.0,87.43,0,0.1111111111111111,pass
Proposed_V13_SoftGuard,sintel,0,18,1,1,750,810.4,5.42,6.59,0.0,87.43,0.0,87.43,0,0.10526315789473684,pass
Proposed_V13_SoftGuard,sintel,0,19,1,1,750,971.9,6.59,7.92,0.0,87.43,0.0,87.43,0,0.1,pass
Proposed_V13_SoftGuard,sintel,0,20,1,1,750,704.0,7.92,4.0,2.327,87.43,0.0,77.43,0,0.09523809523809523,qoe_safest
Proposed_V13_SoftGuard,sintel,0,21,1,1,750,1036.7,4.0,5.52,0.0,87.43,0.0,87.43,0,0.09090909090909091,pass
Proposed_V13_SoftGuard,sintel,0,22,1,1,750,1087.5,5.52,7.49,0.0,87.43,0.0,87.43,0,0.08695652173913043,pass
Proposed_V13_SoftGuard,sintel,0,23,2,2,1200,1111.3,7.49,8.07,0.0,95.19,7.76,87.43,0,0.08333333333333333,pass
Proposed_V13_SoftGuard,sintel,0,24,1,1,750,1138.6,8.07,8.23,0.0,87.43,7.76,79.67,0,0.08,pass
Proposed_V13_SoftGuard,sintel,0,25,2,2,1200,1073.9,8.23,10.05,0.0,95.19,7.76,87.43,0,0.07692307692307693,pass
Proposed_V13_SoftGuard,sintel,0,26,2,2,1200,1065.4,10.05,10.51,0.0,95.19,0.0,95.19,0,0.07407407407407407,pass
Proposed_V13_SoftGuard,sintel,0,27,2,2,1200,984.5,10.51,12.56,0.0,95.19,0.0,95.19,0,0.07142857142857142,pass
Proposed_V13_SoftGuard,sintel,0,28,2,2,1200,824.4,12.56,11.5,0.0,95.19,0.0,95.19,0,0.06896551724137931,pass
Proposed_V13_SoftGuard,sintel,0,29,2,2,1200,1037.6,11.5,12.93,0.0,95.19,0.0,95.19,0,0.06666666666666667,pass
Proposed_V13_SoftGuard,sintel,0,30,2,2,1200,1055.3,12.93,13.56,0.0,95.19,0.0,95.19,0,0.06451612903225806,pass
Proposed_V13_SoftGuard,sintel,0,31,2,2,1200,1126.0,13.56,14.97,0.0,95.19,0.0,95.19,0,0.0625,pass
Proposed_V13_SoftGuard,sintel,0,32,2,2,1200,892.4,14.97,10.62,0.0,95.19,0.0,95.19,0,0.06060606060606061,pass
Proposed_V13_SoftGuard,sintel,0,33,2,2,1200,941.8,10.62,11.09,0.0,95.19,0.0,95.19,0,0.058823529411764705,pass
Proposed_V13_SoftGuard,sintel,0,34,2,2,1200,463.6,11.09,5.72,0.0,95.19,0.0,95.19,0,0.05714285714285714,pass
Proposed_V13_SoftGuard,sintel,0,35,1,1,750,1052.0,5.72,7.51,0.0,87.43,7.76,79.67,0,0.05555555555555555,pass
Proposed_V13_SoftGuard,sintel,0,36,1,1,750,355.7,7.51,4.0,9.483,87.43,0.0,46.65,0,0.05405405405405406,qoe_safest
Proposed_V13_SoftGuard,sintel,0,37,1,1,750,952.1,4.0,4.21,0.0,87.43,0.0,87.43,0,0.05263157894736842,qoe_safest
Proposed_V13_SoftGuard,sintel,0,38,1,1,750,1023.8,4.21,5.67,0.0,87.43,0.0,87.43,0,0.05128205128205128,pass
Proposed_V13_SoftGuard,sintel,0,39,1,1,750,960.6,5.67,5.64,0.0,87.43,0.0,87.43,0,0.05,pass
Proposed_V13_SoftGuard,sintel,0,40,1,1,750,955.9,5.64,4.0,1.052,87.43,0.0,82.91,0,0.04878048780487805,qoe_safest
Proposed_V13_SoftGuard,sintel,0,41,1,1,750,880.2,4.0,5.85,0.0,87.43,0.0,87.43,0,0.047619047619047616,pass
Proposed_V13_SoftGuard,sintel,0,42,1,1,750,1063.0,5.85,7.77,0.0,87.43,0.0,87.43,0,0.046511627906976744,pass
Proposed_V13_SoftGuard,sintel,0,43,2,2,1200,934.7,7.77,7.49,0.0,95.19,7.76,87.43,0,0.045454545454545456,pass
Proposed_V13_SoftGuard,sintel,0,44,1,1,750,994.6,7.49,7.55,0.0,87.43,7.76,79.67,0,0.044444444444444446,pass
Proposed_V13_SoftGuard,sintel,0,45,2,2,1200,1000.9,7.55,8.65,0.0,95.19,7.76,87.43,0,0.043478260869565216,pass
Proposed_V13_SoftGuard,sintel,0,46,2,2,1200,858.9,8.65,9.95,0.0,95.19,0.0,95.19,0,0.0425531914893617,pass
Proposed_V13_SoftGuard,sintel,0,47,2,2,1200,1103.0,9.95,11.77,0.0,95.19,0.0,95.19,0,0.041666666666666664,pass
Proposed_V13_SoftGuard,sintel,1,0,1,1,750,587.0,2.88,4.0,5.638,87.43,0.0,63.19,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,1,1,1,750,787.1,4.0,4.57,0.0,87.43,0.0,87.43,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,2,1,1,750,677.6,4.57,4.0,0.78,87.43,0.0,84.07,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,3,1,1,750,650.6,4.0,4.53,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,4,1,1,750,725.7,4.53,4.0,0.472,87.43,0.0,85.4,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,5,1,1,750,824.8,4.0,6.29,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,6,1,1,750,252.3,6.29,4.0,0.821,87.43,0.0,83.9,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,7,1,1,750,761.1,4.0,6.42,0.0,87.43,0.0,87.43,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,8,1,1,750,502.5,6.42,5.03,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,9,1,1,750,618.3,5.03,6.69,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,10,1,1,750,583.5,6.69,8.44,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,11,1,1,750,488.0,8.44,8.85,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,12,1,1,750,778.7,8.85,8.12,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,13,1,1,750,653.2,8.12,7.3,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,14,1,1,750,587.3,7.3,6.77,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,15,1,1,750,472.8,6.77,4.0,0.126,87.43,0.0,86.89,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,16,1,1,750,790.7,4.0,4.0,4.79,87.43,0.0,66.83,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,17,1,1,750,576.4,4.0,4.0,2.217,87.43,0.0,77.9,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,18,1,1,750,793.4,4.0,5.1,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,19,1,1,750,446.8,5.1,4.0,0.694,87.43,0.0,84.44,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,20,1,1,750,561.7,4.0,4.0,8.844,87.43,0.0,49.4,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,21,1,1,750,529.7,4.0,4.0,0.847,87.43,0.0,83.79,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,22,1,1,750,362.6,4.0,4.0,2.106,87.43,0.0,78.38,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,23,1,1,750,712.6,4.0,4.67,0.0,87.43,0.0,87.43,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,24,1,1,750,475.3,4.67,4.0,4.531,87.43,0.0,67.95,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,25,1,1,750,474.9,4.0,4.92,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,26,1,1,750,616.4,4.92,5.09,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,27,1,1,750,428.1,5.09,6.29,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,28,1,1,750,475.6,6.29,4.81,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,29,1,1,750,809.7,4.81,6.75,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,30,1,1,750,699.9,6.75,7.58,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,31,1,1,750,420.5,7.58,7.25,0.0,87.43,0.0,87.43,0,0.0,pass
Proposed_V13_SoftGuard,sintel,1,32,1,1,750,473.9,7.25,4.0,2.582,87.43,0.0,76.33,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,33,1,1,750,654.6,4.0,4.83,0.0,87.43,0.0,87.43,0,0.0,qoe_safest
Proposed_V13_SoftGuard,sintel,1,34,1,1,750,689.7,4.83,4.89,0.0,87.43,0.0,87.43,0,0.0,pass
