Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
BBA,sintel,3,25,1,1,750,854.8,4.0,6.19,0.0,87.43,7.88,79.55,0,0.0
BBA,sintel,3,26,2,2,1200,839.1,6.19,7.57,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,3,27,3,3,1850,1088.7,7.57,8.26,0.0,95.31,0.12,95.19,0,0.0
BBA,sintel,3,28,3,3,1850,1224.0,8.26,6.79,0.0,95.31,0.0,95.31,0,0.0
BBA,sintel,3,29,3,3,1850,1011.0,6.79,7.86,0.0,95.31,0.0,95.31,0,0.0
BBA,sintel,3,30,3,3,1850,1048.2,7.86,9.04,0.0,95.31,0.0,95.31,0,0.0
BBA,sintel,3,31,4,4,2850,1045.6,9.04,8.42,0.0,96.41,1.1,95.31,0,0.0
BBA,sintel,3,32,4,4,2850,876.3,8.42,4.0,12.963,96.41,0.0,40.67,0,0.0
BBA,sintel,3,33,1,1,750,824.0,4.0,5.66,0.0,87.43,8.98,78.45,0,0.0
BBA,sintel,3,34,2,2,1200,1157.6,5.66,7.04,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,3,35,3,3,1850,894.8,7.04,4.0,3.531,95.31,0.12,80.01,0,0.0
BBA,sintel,3,36,1,1,750,1077.9,4.0,4.0,1.202,87.43,7.88,74.38,0,0.0
BBA,sintel,3,37,1,1,750,1041.8,4.0,5.79,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,3,38,2,2,1200,1157.7,5.79,4.84,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,3,39,1,1,750,1092.3,4.84,4.97,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,3,40,2,2,1200,948.7,4.97,4.0,5.833,95.19,7.76,62.35,0,0.0
BBA,sintel,3,41,1,1,750,1176.1,4.0,5.89,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,3,42,2,2,1200,954.2,5.89,5.06,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,3,43,2,2,1200,1010.0,5.06,4.0,0.202,95.19,0.0,94.32,0,0.0
BBA,sintel,3,44,1,1,750,904.9,4.0,4.0,0.24,87.43,7.76,78.64,0,0.0
BBA,sintel,3,45,1,1,750,896.6,4.0,5.69,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,3,46,2,2,1200,742.8,5.69,5.42,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,3,47,2,2,1200,427.9,5.42,4.43,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,4,0,0,0,300,891.0,1.78,4.0,0.528,74.82,0.0,72.55,0,0.0
BBA,sintel,4,1,1,1,750,891.2,4.0,4.0,0.444,87.43,12.61,72.91,0,0.0
BBA,sintel,4,2,1,1,750,890.8,4.0,4.38,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,4,3,1,1,750,879.8,4.38,5.48,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,4,4,2,2,1200,841.8,5.48,4.0,1.314,95.19,7.76,81.78,0,0.0
BBA,sintel,4,5,1,1,750,900.4,4.0,5.93,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,4,6,2,2,1200,897.6,5.93,6.21,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,4,7,2,2,1200,884.1,6.21,6.67,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,4,8,3,3,1850,901.1,6.67,4.0,1.91,95.31,0.12,86.98,0,0.0
BBA,sintel,4,9,1,1,750,882.9,4.0,5.98,0.0,87.43,7.88,79.55,0,0.0
BBA,sintel,4,10,2,2,1200,901.2,5.98,5.83,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,4,11,2,2,1200,900.7,5.83,6.23,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,4,12,2,2,1200,901.6,6.23,4.0,1.766,95.19,0.0,87.6,0,0.0
BBA,sintel,4,13,1,1,750,900.5,4.0,5.09,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,4,14,2,2,1200,900.3,5.09,5.92,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,4,15,2,2,1200,897.1,5.92,4.05,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,4,16,1,1,750,902.5,4.05,4.0,3.504,87.43,7.76,64.6,0,0.0
BBA,sintel,4,17,1,1,750,807.4,4.0,4.56,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,4,18,1,1,750,902.0,4.56,4.06,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,4,19,1,1,750,900.4,4.06,4.0,0.039,87.43,0.0,87.26,0,0.0
BBA,sintel,4,20,1,1,750,902.0,4.0,4.0,2.231,87.43,0.0,77.83,0,0.0
BBA,sintel,4,21,1,1,750,901.2,4.0,4.46,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,4,22,1,1,750,900.6,4.46,6.25,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,4,23,2,2,1200,902.1,6.25,5.82,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,4,24,2,2,1200,901.1,5.82,4.0,2.648,95.19,0.0,83.81,0,0.0
BBA,sintel,4,25,1,1,750,899.4,4.0,6.28,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,4,26,3,3,1850,823.2,6.28,6.16,0.0,95.31,7.88,87.43,0,0.0
BBA,sintel,4,27,2,2,1200,901.4,6.16,7.57,0.0,95.19,0.12,95.07,0,0.0
BBA,sintel,4,28,3,3,1850,901.5,7.57,4.14,0.0,95.31,0.12,95.19,0,0.0
BBA,sintel,4,29,1,1,750,900.7,4.14,6.81,0.0,87.43,7.88,79.55,0,0.0
BBA,sintel,4,30,3,3,1850,899.6,6.81,7.52,0.0,95.31,7.88,87.43,0,0.0
BBA,sintel,4,31,3,3,1850,902.2,7.52,8.04,0.0,95.31,0.0,95.31,0,0.0
BBA,sintel,4,32,3,3,1850,900.9,8.04,4.0,5.458,95.31,0.0,71.84,0,0.0
BBA,sintel,4,33,1,1,750,894.7,4.0,5.85,0.0,87.43,7.88,79.55,0,0.0
BBA,sintel,4,34,2,2,1200,901.3,5.85,6.47,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,4,35,3,3,1850,902.2,6.47,4.0,4.007,95.31,0.12,77.96,0,0.0
BBA,sintel,4,36,1,1,750,901.0,4.0,4.0,2.223,87.43,7.88,69.99,0,0.0
BBA,sintel,4,37,1,1,750,901.0,4.0,5.44,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,4,38,2,2,1200,901.5,5.44,4.0,0.916,95.19,7.76,83.49,0,0.0
BBA,sintel,4,39,1,1,750,871.6,4.0,4.0,0.849,87.43,7.76,76.02,0,0.0
BBA,sintel,4,40,1,1,750,901.6,4.0,4.0,3.104,87.43,0.0,74.08,0,0.0
BBA,sintel,4,41,1,1,750,901.8,4.0,5.24,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,4,42,2,2,1200,901.0,5.24,4.13,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,4,43,1,1,750,900.8,4.13,4.44,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,4,44,1,1,750,900.8,4.44,4.18,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,4,45,1,1,750,901.8,4.18,5.89,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,4,46,2,2,1200,900.7,5.89,6.36,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,4,47,3,3,1850,900.7,6.36,6.71,0.0,95.31,0.12,95.19,0,0.0
BBA,sintel,5,0,0,0,300,769.8,2.52,4.0,0.15,74.82,0.0,74.18,0,0.0
BBA,sintel,5,1,1,1,750,446.8,4.0,4.0,4.865,87.43,12.61,53.9,0,0.0
BBA,sintel,5,2,1,1,750,580.4,4.0,4.0,1.559,87.43,0.0,80.73,0,0.0
BBA,sintel,5,3,1,1,750,467.8,4.0,4.0,1.449,87.43,0.0,81.2,0,0.0
BBA,sintel,5,4,1,1,750,757.0,4.0,4.0,0.722,87.43,0.0,84.32,0,0.0
BBA,sintel,5,5,1,1,750,657.4,4.0,5.17,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,5,6,2,2,1200,706.4,5.17,4.44,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,5,7,1,1,750,692.8,4.44,5.61,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,5,8,2,2,1200,989.6,5.61,4.55,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,5,9,1,1,750,601.9,4.55,5.58,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,5,10,2,2,1200,1009.6,5.58,5.88,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,5,11,2,2,1200,645.2,5.88,4.86,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,5,12,1,1,750,418.7,4.86,4.0,5.908,87.43,7.76,54.27,0,0.0
BBA,sintel,5,13,1,1,750,877.1,4.0,5.01,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,5,14,2,2,1200,465.1,5.01,4.0,1.114,95.19,7.76,82.64,0,0.0
BBA,sintel,5,15,1,1,750,398.4,4.0,4.0,4.272,87.43,7.76,61.3,0,0.0
BBA,sintel,5,16,1,1,750,859.7,4.0,4.0,3.927,87.43,0.0,70.54,0,0.0
BBA,sintel,5,17,1,1,750,1070.5,4.0,5.41,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,5,18,2,2,1200,875.5,5.41,4.0,2.023,95.19,7.76,78.73,0,0.0
BBA,sintel,5,19,1,1,750,441.8,4.0,4.0,4.345,87.43,7.76,60.99,0,0.0
BBA,sintel,5,20,1,1,750,813.4,4.0,4.0,2.91,87.43,0.0,74.92,0,0.0
BBA,sintel,5,21,1,1,750,740.3,4.0,4.0,0.312,87.43,0.0,86.09,0,0.0
BBA,sintel,5,22,1,1,750,992.4,4.0,6.0,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,5,23,2,2,1200,597.7,6.0,4.0,0.682,95.19,7.76,84.5,0,0.0
BBA,sintel,5,24,1,1,750,985.9,4.0,4.0,0.84,87.43,7.76,76.06,0,0.0
BBA,sintel,5,25,1,1,750,1089.2,4.0,6.58,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,5,26,3,3,1850,960.4,6.58,7.05,0.0,95.31,7.88,87.43,0,0.0
BBA,sintel,5,27,3,3,1850,1012.1,7.05,7.49,0.0,95.31,0.0,95.31,0,0.0
BBA,sintel,5,28,3,3,1850,1111.0,7.49,5.46,0.0,95.31,0.0,95.31,0,0.0
BBA,sintel,5,29,2,2,1200,496.6,5.46,5.6,0.0,95.19,0.12,95.07,0,0.0
BBA,sintel,5,30,2,2,1200,947.0,5.6,7.57,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,5,31,3,3,1850,619.6,7.57,6.51,0.0,95.31,0.12,95.19,0,0.0
BBA,sintel,5,32,3,3,1850,672.1,6.51,4.0,11.587,95.31,0.0,45.49,0,0.0
BBA,sintel,5,33,1,1,750,543.4,4.0,4.45,0.0,87.43,7.88,79.55,0,0.0
BBA,sintel,5,34,1,1,750,592.0,4.45,5.25,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,5,35,2,2,1200,1887.9,5.25,6.0,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,5,36,2,2,1200,1492.5,6.0,4.0,0.015,95.19,0.0,95.13,0,0.0
BBA,sintel,5,37,1,1,750,490.0,4.0,4.0,0.699,87.43,7.76,76.67,0,0.0
BBA,sintel,5,38,1,1,750,379.4,4.0,4.0,5.446,87.43,0.0,64.01,0,0.0
BBA,sintel,5,39,1,1,750,720.7,4.0,4.0,1.864,87.43,0.0,79.42,0,0.0
BBA,sintel,5,40,1,1,750,448.7,4.0,4.0,10.273,87.43,0.0,43.26,0,0.0
BBA,sintel,5,41,1,1,750,632.6,4.0,4.07,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,5,42,1,1,750,759.8,4.07,4.28,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,5,43,1,1,750,752.4,4.28,4.0,0.132,87.43,0.0,86.86,0,0.0
BBA,sintel,5,44,1,1,750,629.1,4.0,4.0,2.099,87.43,0.0,78.41,0,0.0
BBA,sintel,5,45,1,1,750,1034.1,4.0,6.0,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,5,46,2,2,1200,683.1,6.0,5.35,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,5,47,2,2,1200,707.4,5.35,6.33,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,6,0,0,0,300,587.0,1.36,4.0,2.143,74.82,0.0,65.61,0,0.0
BBA,sintel,6,1,1,1,750,787.1,4.0,4.0,1.032,87.43,12.61,70.38,0,0.0
BBA,sintel,6,2,1,1,750,677.6,4.0,4.0,0.762,87.43,0.0,84.15,0,0.0
BBA,sintel,6,3,1,1,750,650.6,4.0,4.08,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,4,1,1,750,725.7,4.08,4.0,0.844,87.43,0.0,83.8,0,0.0
BBA,sintel,6,5,1,1,750,824.8,4.0,5.74,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,6,2,2,1200,252.3,5.74,4.0,7.502,95.19,7.76,55.17,0,0.0
BBA,sintel,6,7,1,1,750,761.1,4.0,5.43,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,6,8,2,2,1200,502.5,5.43,4.0,4.549,95.19,7.76,67.87,0,0.0
BBA,sintel,6,9,1,1,750,618.3,4.0,5.12,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,6,10,2,2,1200,583.5,5.12,4.0,1.289,95.19,7.76,81.89,0,0.0
BBA,sintel,6,11,1,1,750,488.0,4.0,4.0,0.152,87.43,7.76,79.02,0,0.0
BBA,sintel,6,12,1,1,750,778.7,4.0,4.0,1.789,87.43,0.0,79.74,0,0.0
BBA,sintel,6,13,1,1,750,653.2,4.0,4.0,0.013,87.43,0.0,87.37,0,0.0
BBA,sintel,6,14,1,1,750,587.3,4.0,4.97,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,15,2,2,1200,472.8,4.97,4.0,6.184,95.19,7.76,60.84,0,0.0
BBA,sintel,6,16,1,1,750,790.7,4.0,4.0,4.619,87.43,7.76,59.81,0,0.0
BBA,sintel,6,17,1,1,750,576.4,4.0,4.0,0.813,87.43,0.0,83.93,0,0.0
BBA,sintel,6,18,1,1,750,793.4,4.0,4.0,1.125,87.43,0.0,82.59,0,0.0
BBA,sintel,6,19,1,1,750,446.8,4.0,4.0,4.252,87.43,0.0,69.15,0,0.0
BBA,sintel,6,20,1,1,750,561.7,4.0,4.0,6.006,87.43,0.0,61.6,0,0.0
BBA,sintel,6,21,1,1,750,529.7,4.0,4.0,2.027,87.43,0.0,78.72,0,0.0
BBA,sintel,6,22,1,1,750,362.6,4.0,4.0,1.486,87.43,0.0,81.04,0,0.0
BBA,sintel,6,23,1,1,750,712.6,4.0,4.5,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,24,1,1,750,475.3,4.5,4.0,5.54,87.43,0.0,63.61,0,0.0
BBA,sintel,6,25,1,1,750,474.9,4.0,4.75,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,26,1,1,750,616.4,4.75,6.52,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,27,3,3,1850,428.1,6.52,4.0,1.895,95.31,7.88,79.28,0,0.0
BBA,sintel,6,28,1,1,750,475.6,4.0,4.0,1.711,87.43,7.88,72.19,0,0.0
BBA,sintel,6,29,1,1,750,809.7,4.0,6.52,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,30,3,3,1850,699.9,6.52,6.29,0.0,95.31,7.88,87.43,0,0.0
BBA,sintel,6,31,3,3,1850,420.5,6.29,4.0,1.175,95.31,0.0,90.26,0,0.0
BBA,sintel,6,32,1,1,750,473.9,4.0,4.0,6.402,87.43,7.88,52.02,0,0.0
BBA,sintel,6,33,1,1,750,654.6,4.0,5.06,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,34,2,2,1200,689.7,5.06,4.65,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,6,35,1,1,750,677.2,4.65,4.0,1.01,87.43,7.76,75.32,0,0.0
BBA,sintel,6,36,1,1,750,444.9,4.0,4.0,8.603,87.43,0.0,50.44,0,0.0
BBA,sintel,6,37,1,1,750,795.5,4.0,5.11,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,38,2,2,1200,664.8,5.11,4.0,3.519,95.19,7.76,72.3,0,0.0
BBA,sintel,6,39,1,1,750,743.5,4.0,4.0,1.684,87.43,7.76,72.43,0,0.0
BBA,sintel,6,40,1,1,750,649.3,4.0,4.0,5.865,87.43,0.0,62.21,0,0.0
BBA,sintel,6,41,1,1,750,598.7,4.0,4.0,0.15,87.43,0.0,86.78,0,0.0
BBA,sintel,6,42,1,1,750,981.2,4.0,5.06,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,43,2,2,1200,1001.1,5.06,4.0,0.242,95.19,7.76,86.39,0,0.0
BBA,sintel,6,44,1,1,750,505.3,4.0,4.0,3.594,87.43,7.76,64.22,0,0.0
BBA,sintel,6,45,1,1,750,571.6,4.0,4.38,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,46,1,1,750,594.1,4.38,5.04,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,6,47,2,2,1200,930.5,5.04,6.75,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,7,0,0,0,300,985.5,2.74,4.66,0.0,74.82,0.0,74.82,0,0.0
BBA,sintel,7,1,1,1,750,1147.8,4.66,5.21,0.0,87.43,12.61,74.82,0,0.0
BBA,sintel,7,2,2,2,1200,330.5,5.21,4.0,10.416,95.19,7.76,42.64,0,0.0
BBA,sintel,7,3,1,1,750,954.6,4.0,5.33,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,7,4,2,2,1200,417.9,5.33,4.0,8.356,95.19,7.76,51.5,0,0.0
BBA,sintel,7,5,1,1,750,1051.5,4.0,6.23,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,7,6,2,2,1200,582.7,6.23,4.49,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,7,7,1,1,750,1084.0,4.49,6.69,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,7,8,3,3,1850,1091.8,6.69,4.0,0.39,95.31,7.88,85.75,0,0.0
BBA,sintel,7,9,1,1,750,948.6,4.0,6.12,0.0,87.43,7.88,79.55,0,0.0
BBA,sintel,7,10,2,2,1200,778.8,6.12,5.32,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,7,11,2,2,1200,912.3,5.32,5.77,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,7,12,2,2,1200,868.3,5.77,4.0,2.539,95.19,0.0,84.27,0,0.0
BBA,sintel,7,13,1,1,750,591.5,4.0,4.0,0.432,87.43,7.76,77.81,0,0.0
BBA,sintel,7,14,1,1,750,826.8,4.0,5.85,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,7,15,2,2,1200,746.7,5.85,4.0,1.215,95.19,7.76,82.21,0,0.0
BBA,sintel,7,16,1,1,750,1083.7,4.0,4.0,2.288,87.43,7.76,69.83,0,0.0
BBA,sintel,7,17,1,1,750,314.5,4.0,4.0,4.822,87.43,0.0,66.69,0,0.0
BBA,sintel,7,18,1,1,750,896.8,4.0,4.0,0.534,87.43,0.0,85.13,0,0.0
BBA,sintel,7,19,1,1,750,698.3,4.0,4.0,1.279,87.43,0.0,81.93,0,0.0
BBA,sintel,7,20,1,1,750,821.6,4.0,4.0,2.841,87.43,0.0,75.21,0,0.0
BBA,sintel,7,21,1,1,750,866.4,4.0,4.32,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,7,22,1,1,750,1244.4,4.32,6.72,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,7,23,3,3,1850,525.3,6.72,4.0,4.996,95.31,7.88,65.95,0,0.0
BBA,sintel,7,24,1,1,750,404.9,4.0,4.0,7.784,87.43,7.88,46.08,0,0.0
BBA,sintel,7,25,1,1,750,814.0,4.0,6.1,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,7,26,2,2,1200,719.0,6.1,7.04,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,7,27,3,3,1850,932.1,7.04,7.18,0.0,95.31,0.12,95.19,0,0.0
BBA,sintel,7,28,3,3,1850,934.7,7.18,4.01,0.0,95.31,0.0,95.31,0,0.0
BBA,sintel,7,29,1,1,750,887.2,4.01,6.66,0.0,87.43,7.88,79.55,0,0.0
BBA,sintel,7,30,3,3,1850,693.7,6.66,6.39,0.0,95.31,7.88,87.43,0,0.0
BBA,sintel,7,31,3,3,1850,752.9,6.39,6.23,0.0,95.31,0.0,95.31,0,0.0
BBA,sintel,7,32,2,2,1200,320.6,6.23,4.0,18.38,95.19,0.12,16.04,0,0.0
BBA,sintel,7,33,1,1,750,577.7,4.0,4.66,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,7,34,1,1,750,952.6,4.66,6.67,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,7,35,3,3,1850,730.6,6.67,4.0,6.272,95.31,7.88,60.46,0,0.0
BBA,sintel,7,36,1,1,750,1298.9,4.0,4.0,0.317,87.43,7.88,78.19,0,0.0
BBA,sintel,7,37,1,1,750,1115.9,4.0,5.94,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,7,38,2,2,1200,385.1,5.94,4.0,8.953,95.19,7.76,48.93,0,0.0
BBA,sintel,7,39,1,1,750,838.5,4.0,4.0,1.04,87.43,7.76,75.2,0,0.0
BBA,sintel,7,40,1,1,750,804.9,4.0,4.0,3.957,87.43,0.0,70.41,0,0.0
BBA,sintel,7,41,1,1,750,942.1,4.0,5.36,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,7,42,2,2,1200,999.5,5.36,4.75,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,7,43,1,1,750,1003.0,4.75,5.44,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,7,44,2,2,1200,835.4,5.44,4.0,1.909,95.19,7.76,79.22,0,0.0
BBA,sintel,7,45,1,1,750,797.9,4.0,5.41,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,7,46,2,2,1200,967.8,5.41,6.13,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,7,47,2,2,1200,875.4,6.13,7.69,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,8,0,0,0,300,891.0,2.97,4.66,0.0,74.82,0.0,74.82,0,0.0
BBA,sintel,8,1,1,1,750,891.2,4.66,4.22,0.0,87.43,12.61,74.82,0,0.0
BBA,sintel,8,2,1,1,750,890.8,4.22,4.59,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,8,3,1,1,750,879.8,4.59,5.7,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,8,4,2,2,1200,841.8,5.7,4.0,1.097,95.19,7.76,82.71,0,0.0
BBA,sintel,8,5,1,1,750,900.4,4.0,5.93,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,8,6,2,2,1200,897.6,5.93,6.21,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,8,7,2,2,1200,884.1,6.21,6.67,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,8,8,3,3,1850,901.1,6.67,4.0,1.91,95.31,0.12,86.98,0,0.0
BBA,sintel,8,9,1,1,750,882.9,4.0,5.98,0.0,87.43,7.88,79.55,0,0.0
BBA,sintel,8,10,2,2,1200,901.2,5.98,5.83,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,8,11,2,2,1200,900.7,5.83,6.23,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,8,12,2,2,1200,901.6,6.23,4.0,1.766,95.19,0.0,87.6,0,0.0
BBA,sintel,8,13,1,1,750,900.5,4.0,5.09,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,8,14,2,2,1200,900.3,5.09,5.92,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,8,15,2,2,1200,897.1,5.92,4.05,0.0,95.19,0.0,95.19,0,0.0
BBA,sintel,8,16,1,1,750,902.5,4.05,4.0,3.504,87.43,7.76,64.6,0,0.0
BBA,sintel,8,17,1,1,750,807.4,4.0,4.56,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,8,18,1,1,750,902.0,4.56,4.06,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,8,19,1,1,750,900.4,4.06,4.0,0.039,87.43,0.0,87.26,0,0.0
BBA,sintel,8,20,1,1,750,902.0,4.0,4.0,2.231,87.43,0.0,77.83,0,0.0
BBA,sintel,8,21,1,1,750,901.2,4.0,4.46,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,8,22,1,1,750,900.6,4.46,6.25,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,8,23,2,2,1200,902.1,6.25,5.82,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,8,24,2,2,1200,901.1,5.82,4.0,2.648,95.19,0.0,83.81,0,0.0
BBA,sintel,8,25,1,1,750,899.4,4.0,6.28,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,8,26,3,3,1850,823.2,6.28,6.16,0.0,95.31,7.88,87.43,0,0.0
BBA,sintel,8,27,2,2,1200,901.4,6.16,7.57,0.0,95.19,0.12,95.07,0,0.0
BBA,sintel,8,28,3,3,1850,901.5,7.57,4.14,0.0,95.31,0.12,95.19,0,0.0
BBA,sintel,8,29,1,1,750,900.7,4.14,6.81,0.0,87.43,7.88,79.55,0,0.0
BBA,sintel,8,30,3,3,1850,899.6,6.81,7.52,0.0,95.31,7.88,87.43,0,0.0
BBA,sintel,8,31,3,3,1850,902.2,7.52,8.04,0.0,95.31,0.0,95.31,0,0.0
BBA,sintel,8,32,3,3,1850,900.9,8.04,4.0,5.458,95.31,0.0,71.84,0,0.0
BBA,sintel,8,33,1,1,750,894.7,4.0,5.85,0.0,87.43,7.88,79.55,0,0.0
BBA,sintel,8,34,2,2,1200,901.3,5.85,6.47,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,8,35,3,3,1850,902.2,6.47,4.0,4.007,95.31,0.12,77.96,0,0.0
BBA,sintel,8,36,1,1,750,901.0,4.0,4.0,2.223,87.43,7.88,69.99,0,0.0
BBA,sintel,8,37,1,1,750,901.0,4.0,5.44,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,8,38,2,2,1200,901.5,5.44,4.0,0.916,95.19,7.76,83.49,0,0.0
BBA,sintel,8,39,1,1,750,871.6,4.0,4.0,0.849,87.43,7.76,76.02,0,0.0
BBA,sintel,8,40,1,1,750,901.6,4.0,4.0,3.104,87.43,0.0,74.08,0,0.0
BBA,sintel,8,41,1,1,750,901.8,4.0,5.24,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,8,42,2,2,1200,901.0,5.24,4.13,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,8,43,1,1,750,900.8,4.13,4.44,0.0,87.43,7.76,79.67,0,0.0
BBA,sintel,8,44,1,1,750,900.8,4.44,4.18,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,8,45,1,1,750,901.8,4.18,5.89,0.0,87.43,0.0,87.43,0,0.0
BBA,sintel,8,46,2,2,1200,900.7,5.89,6.36,0.0,95.19,7.76,87.43,0,0.0
BBA,sintel,8,47,3,3,1850,900.7,6.36,6.71,0.0,95.31,0.12,95.19,0,0.0
BBA,sintel,9,0,0,0,300,1125.3,1.22,4.0,0.609,74.82,0.0,72.2,0,0.0
