step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
787584,98448,-48049992290680.52,76.48,625000000089.64,48
787584,98448,3643.83,78.46,0.79,48
787584,98448,3697.71,81.22,1.61,48
787584,98448,568.06,16.99,2.03,48
787584,98448,112.61,75.29,44.22,48
787584,98448,3757.45,80.11,0.18,48
787968,98496,2768.70,75.71,10.29,48
787968,98496,3830.56,81.88,0.62,48
787968,98496,3511.09,79.14,2.95,48
787968,98496,3299.77,80.47,6.36,48
787968,98496,2933.95,76.75,8.76,48
787968,98496,-12.47,14.34,8.15,48
787968,98496,3835.09,83.03,1.20,48
787968,98496,-1254.50,16.91,25.91,48
788352,98544,2617.08,75.02,11.61,48
788352,98544,3710.39,82.23,2.15,48
788352,98544,3700.22,80.83,1.19,48
788352,98544,2294.13,78.14,17.81,48
788352,98544,3630.50,80.94,2.41,48
788352,98544,3879.02,82.06,0.00,48
788352,98544,3378.58,77.91,3.63,48
788352,98544,3840.15,81.46,0.00,48
788736,98592,-130.50,16.30,11.03,48
788736,98592,-48049992287496.80,76.60,625000000048.48,48
788736,98592,-59.73,17.89,10.93,48
788736,98592,3790.92,80.11,0.00,48
788736,98592,2686.18,79.02,13.53,48
788736,98592,714.75,16.34,0.00,48
788736,98592,3881.80,82.43,0.00,48
788736,98592,3094.18,78.06,7.55,48
789120,98640,3702.44,79.20,0.47,48
789120,98640,3797.19,81.62,0.61,48
789120,98640,1270.62,78.64,31.66,48
789120,98640,2921.05,80.65,11.36,48
789120,98640,700.55,16.47,0.31,48
789120,98640,764.02,80.25,38.56,48
789120,98640,-14844.94,14.50,200.64,48
789120,98640,260.30,14.67,4.75,48
789504,98688,-5499.89,17.12,81.11,48
789504,98688,-120124980722139.77,12.97,1562500000055.54,48
789504,98688,3486.06,79.83,3.59,48
789504,98688,3487.27,79.31,3.32,48
789504,98688,3771.43,79.86,0.00,48
789504,98688,3695.80,78.43,0.00,48
789504,98688,-269.62,14.79,11.80,48
789504,98688,541.09,75.33,39.04,48
789888,98736,3701.01,78.51,0.02,48
789888,98736,718.63,16.38,0.00,48
789888,98736,3509.57,80.37,3.47,48
789888,98736,3600.67,77.12,0.52,48
789888,98736,3607.08,76.75,0.12,48
789888,98736,3540.22,80.84,3.58,48
789888,98736,909.95,20.55,0.00,48
789888,98736,-21060.88,13.24,280.79,48
790272,98784,-28.55,81.30,49.59,48
790272,98784,2724.43,80.21,13.56,48
790272,98784,-2879.01,78.29,84.98,48
790272,98784,3144.59,78.48,7.00,48
790272,98784,-4311.69,16.57,64.87,48
790272,98784,-4056.02,16.30,61.79,48
790272,98784,1731.93,79.70,25.85,48
790272,98784,3402.86,78.82,4.01,48
790656,98832,3713.34,79.78,0.69,48
790656,98832,-2698.44,13.69,42.48,48
790656,98832,485.85,16.83,3.24,48
790656,98832,3607.63,77.60,0.84,48
790656,98832,3282.66,78.45,5.54,48
790656,98832,1184.26,78.03,32.27,48
790656,98832,-296308285772287.62,77.47,3854166666716.81,48
790656,98832,-23.57,16.81,9.91,48
791040,98880,696.25,16.19,0.00,48
791040,98880,2926.23,77.24,9.04,48
791040,98880,3438.81,80.21,4.42,48
791040,98880,3693.07,79.60,0.82,48
791040,98880,3794.29,80.28,0.00,48
791040,98880,-681.52,15.73,17.43,48
791040,98880,3862.86,81.59,0.01,48
791040,98880,-1008.20,18.52,23.48,48
791424,98928,-105.21,79.55,49.71,48
791424,98928,776.79,17.55,0.00,48
791424,98928,3571.92,79.77,2.36,48
791424,98928,3708.75,80.68,1.28,48
791424,98928,-22289.93,78.48,337.23,48
791424,98928,3584.20,76.32,0.34,48
791424,98928,220.89,15.13,5.57,48
791424,98928,-48049992294124.53,17.38,625000000097.58,48
791808,98976,2658.69,77.76,12.88,48
791808,98976,-1577.90,18.25,30.85,48
791808,98976,694.23,19.94,2.47,48
791808,98976,3799.53,80.55,0.07,48
791808,98976,2310.06,74.12,15.21,48
791808,98976,3939.62,83.59,0.02,48
791808,98976,745.82,17.12,0.00,48
791808,98976,-3106.94,78.41,88.01,48
792192,99024,3621.30,77.52,0.56,48
792192,99024,3756.01,80.00,0.27,48
792192,99024,463.20,13.49,1.54,48
792192,99024,-15448.70,13.58,208.08,48
792192,99024,3604.83,79.36,1.83,48
792192,99024,3656.45,77.82,0.10,48
792192,99024,-2802.42,77.77,83.64,48
792192,99024,-633.58,79.01,56.38,48
792576,99072,-482.77,18.14,16.33,48
792576,99072,-255.27,11.73,9.58,48
792576,99072,3748.60,79.78,0.19,48
792576,99072,3813.75,83.46,1.84,48
792576,99072,-76.05,15.21,9.58,48
792576,99072,-13754.37,74.43,224.03,48
792576,99072,3197.54,79.70,7.05,48
792576,99072,3571.51,81.90,3.72,48
792960,99120,-48049992287462.41,78.06,625000000048.77,48
792960,99120,3700.43,78.88,0.17,48
792960,99120,519.22,15.13,1.68,48
792960,99120,3752.02,79.44,0.00,48
792960,99120,3701.89,78.12,0.00,48
792960,99120,-521.05,14.92,14.81,48
792960,99120,1001.21,78.11,34.26,48
792960,99120,3060.14,82.75,10.93,48
793344,99168,-25.39,13.28,7.65,48
793344,99168,-22935.98,77.58,345.10,48
793344,99168,3602.22,78.54,1.29,48
793344,99168,610.30,15.18,0.76,48
793344,99168,-163.78,13.12,9.37,48
793344,99168,-841.46,16.09,19.72,48
793344,99168,15.91,13.86,7.45,48
793344,99168,661.75,17.76,1.54,48
793728,99216,-18785.08,11.98,250.49,48
793728,99216,3799.35,82.17,1.01,48
793728,99216,3708.49,81.69,1.89,48
793728,99216,3707.38,79.06,0.39,48
793728,99216,953.96,78.01,35.28,48
793728,99216,-1666.21,11.26,27.57,48
793728,99216,694.49,15.88,0.00,48
793728,99216,3721.94,80.12,0.71,48
794112,99264,-4988.18,11.91,71.10,48
794112,99264,690.58,15.87,0.21,48
794112,99264,3735.27,79.47,0.20,48
794112,99264,-3134.99,12.82,47.76,48
794112,99264,3460.16,77.13,2.37,48
794112,99264,-17933.00,79.22,281.36,48
794112,99264,3988.32,84.46,0.00,48
794112,99264,616.75,18.18,2.34,48
794496,99312,3586.91,75.92,0.00,48
794496,99312,3730.20,79.90,0.61,48
794496,99312,1057.85,78.33,34.03,48
794496,99312,558.80,15.91,1.70,48
794496,99312,655.12,14.88,0.00,48
794496,99312,-2612.51,15.03,42.03,48
794496,99312,3309.51,77.66,4.66,48
794496,99312,3715.04,78.91,0.00,48
794880,99360,2092.56,79.47,21.20,48
794880,99360,3766.40,79.74,0.00,48
794880,99360,3584.26,78.67,1.65,48
794880,99360,71.37,16.82,8.44,48
794880,99360,-5451.80,16.05,79.54,48
794880,99360,-654.00,14.99,16.69,48
794880,99360,-48049992292900.52,13.04,625000000079.02,48
794880,99360,3549.69,76.37,0.80,48
795264,99408,-192.88,12.39,9.35,48
795264,99408,2077.27,81.26,22.41,48
795264,99408,3756.45,79.31,0.07,48
795264,99408,198.60,18.40,7.59,48
795264,99408,3818.47,80.94,0.00,48
795264,99408,262.00,13.47,3.98,48
795264,99408,-1860.45,15.44,32.73,48
795264,99408,421.31,16.43,3.75,48
795648,99456,3716.34,80.71,1.29,48
795648,99456,-16149.92,14.22,217.56,48
795648,99456,3022.33,77.94,8.36,48
795648,99456,3846.35,81.32,0.00,48
795648,99456,3687.41,78.25,0.03,48
795648,99456,3666.30,77.73,0.00,48
795648,99456,-1181.23,13.50,22.87,48
795648,99456,3692.77,78.29,0.00,48
796032,99504,3812.68,80.70,0.00,48
796032,99504,662.57,15.16,0.07,48
796032,99504,-192199969148521.50,76.80,2500000000034.83,48
796032,99504,3953.35,83.70,0.00,48
796032,99504,3430.46,79.54,3.99,48
796032,99504,3464.04,77.77,2.61,48
796032,99504,3139.21,76.67,6.26,48
796032,99504,3166.00,79.11,7.17,48
796416,99552,2720.94,79.34,13.33,48
796416,99552,3704.32,78.56,0.00,48
796416,99552,3654.94,79.78,1.49,48
796416,99552,3509.87,80.09,3.39,48
796416,99552,3468.23,78.33,2.93,48
796416,99552,501.63,16.52,2.88,48
796416,99552,3845.06,81.62,0.00,48
796416,99552,1277.32,81.05,32.74,48
796800,99600,-713.33,79.24,57.44,48
796800,99600,-296308285772273.38,77.80,3854166666717.09,48
796800,99600,536.53,17.20,2.57,48
796800,99600,3769.32,79.63,0.00,48
796800,99600,3685.37,78.95,0.68,48
796800,99600,3180.96,77.59,6.23,48
796800,99600,3679.97,79.21,0.78,48
796800,99600,-48049992284725.57,75.64,625000000011.71,48
797184,99648,3041.28,80.03,9.32,48
797184,99648,654.35,15.17,0.00,48
797184,99648,-1945.15,15.17,33.41,48
797184,99648,3672.48,77.82,0.00,48
797184,99648,3843.93,81.20,0.00,48
797184,99648,-6937.40,14.74,98.02,48
797184,99648,3300.46,79.67,6.05,48
797184,99648,682.75,15.45,0.00,48
797568,99696,3632.42,80.63,2.15,48
797568,99696,116.57,16.18,7.48,48
797568,99696,1762.07,79.18,25.16,48
797568,99696,3707.08,78.18,0.00,48
797568,99696,3776.38,80.47,0.32,48
797568,99696,-192199969150934.25,80.15,2500000000068.23,48
797568,99696,354.27,13.98,3.11,48
797568,99696,696.83,15.87,0.00,48
797952,99744,761.36,17.35,0.00,48
797952,99744,-23302.19,82.03,352.72,48
797952,99744,-6824.89,79.30,136.88,48
797952,99744,3821.43,80.68,0.00,48
797952,99744,3757.39,81.10,1.02,48
797952,99744,3793.52,80.74,0.26,48
797952,99744,3557.42,76.74,0.65,48
797952,99744,2164.28,79.23,20.27,48
798336,99792,748.26,80.51,39.00,48
798336,99792,2326.31,76.02,16.18,48
798336,99792,3255.01,79.27,5.99,48
798336,99792,-3045.08,16.30,48.75,48
798336,99792,3511.58,81.46,4.38,48
798336,99792,622.76,14.89,0.33,48
798336,99792,3456.48,77.24,2.57,48
798336,99792,-4885.65,13.38,70.59,48
798720,99840,3837.14,83.66,1.53,48
798720,99840,3774.72,80.19,0.09,48
798720,99840,3345.58,80.87,6.11,48
798720,99840,3827.11,82.10,0.61,48
798720,99840,3671.03,78.04,0.00,48
798720,99840,804.57,18.20,0.00,48
798720,99840,3700.01,78.34,0.00,48
798720,99840,-15512.42,15.84,210.11,48
799104,99888,-731.17,11.30,15.73,48
799104,99888,-567.41,18.69,17.76,48
799104,99888,-24109.90,80.32,362.32,48
799104,99888,3600.70,79.83,2.16,48
799104,99888,-535.04,12.23,13.76,48
799104,99888,3864.71,82.39,0.33,48
799104,99888,3749.65,79.28,0.00,48
799104,99888,769.60,18.76,0.81,48
799488,99936,3605.22,81.57,3.27,48
799488,99936,823.57,18.94,0.00,48
799488,99936,-11279.66,12.54,153.32,48
799488,99936,1704.74,80.27,26.96,48
799488,99936,664.57,16.31,0.60,48
799488,99936,679.70,15.37,0.00,48
799488,99936,600.41,15.99,1.19,48
799488,99936,713.96,17.19,0.50,48
799872,99984,2942.41,81.95,11.75,48
799872,99984,-1824.03,16.54,32.94,48
799872,99984,3535.09,74.75,0.00,48
799872,99984,3732.37,79.18,0.00,48
799872,99984,3898.14,83.50,0.65,48
799872,99984,-456474926729470.94,74.10,5937500000039.51,48
799872,99984,2655.65,82.89,16.26,48
799872,99984,3727.07,78.92,0.00,48
800256,100032,464.61,14.86,2.41,48
800256,100032,342.57,14.79,3.75,48
800256,100032,3621.03,80.63,2.37,48
800256,100032,2868.95,76.44,9.50,48
800256,100032,2798.06,78.95,11.62,48
800256,100032,703.72,17.38,0.80,48
800256,100032,928.29,78.38,35.69,48
800256,100032,-95.42,76.20,47.68,48
800640,100080,3790.59,80.26,0.00,48
800640,100080,3684.81,79.73,1.08,48
800640,100080,3878.42,81.94,0.00,48
800640,100080,575.65,16.22,1.62,48
800640,100080,-822.36,14.48,18.67,48
800640,100080,3777.10,80.05,0.00,48
800640,100080,568.52,14.24,0.83,48
800640,100080,3626.49,77.56,0.34,48
801024,100128,3516.08,81.29,4.06,48
801024,100128,3745.54,79.21,0.00,48
801024,100128,603.99,13.88,0.01,48
801024,100128,3724.51,78.92,0.00,48
801024,100128,721.11,16.30,0.01,48
801024,100128,1903.25,78.10,22.91,48
801024,100128,3313.47,78.26,4.98,48
801024,100128,768.28,81.17,39.66,48
801408,100176,-48049992286997.90,74.47,625000000040.48,48
801408,100176,3950.72,83.63,0.00,48
801408,100176,3750.98,81.25,1.00,48
801408,100176,685.89,15.98,0.26,48
801408,100176,3838.02,81.99,0.33,48
801408,100176,3165.49,82.49,9.50,48
801408,100176,1082.74,80.25,34.82,48
801408,100176,3529.57,81.26,3.76,48
801792,100224,3721.52,79.14,0.02,48
801792,100224,624.31,15.65,0.77,48
801792,100224,159.91,79.96,46.79,48
801792,100224,-48049992287209.02,77.51,625000000044.97,48
801792,100224,3687.50,79.12,0.56,48
801792,100224,2923.79,75.99,8.29,48
801792,100224,617.73,14.21,0.00,48
801792,100224,2558.87,78.33,14.49,48
802176,100272,-308.47,14.34,12.07,48
802176,100272,528.52,16.00,2.17,48
802176,100272,3447.19,79.70,4.00,48
802176,100272,3512.79,79.93,3.24,48
802176,100272,2046.95,78.70,21.41,48
802176,100272,618.04,14.30,0.01,48
802176,100272,-16477.00,76.09,260.42,48
802176,100272,-1157.97,13.13,22.41,48
802560,100320,660.43,15.83,0.38,48
802560,100320,3772.14,81.12,0.87,48
802560,100320,-3959.55,16.82,60.59,48
802560,100320,-894.92,14.73,19.74,48
802560,100320,3773.86,80.81,0.43,48
802560,100320,2084.59,75.84,19.25,48
802560,100320,3769.30,79.69,0.10,48
802560,100320,3169.62,80.69,8.05,48
802944,100368,3373.15,79.11,4.47,48
802944,100368,3915.07,82.92,0.00,48
802944,100368,607.63,14.22,0.00,48
802944,100368,-28.29,17.16,10.19,48
802944,100368,3610.43,79.38,1.73,48
802944,100368,708.16,16.24,0.18,48
802944,100368,2651.37,78.93,13.80,48
802944,100368,-4051.03,13.04,59.69,48
803328,100416,3776.80,82.79,1.68,48
803328,100416,158.61,79.94,46.55,48
803328,100416,749.79,17.40,0.25,48
803328,100416,3936.08,83.66,0.00,48
803328,100416,-2224.03,18.82,39.57,48
803328,100416,3565.06,78.18,1.65,48
803328,100416,-2737.53,14.69,43.53,48
803328,100416,-324.73,77.83,51.55,48
803712,100464,2554.89,78.55,14.78,48
803712,100464,3588.74,77.38,0.83,48
803712,100464,-4005.46,13.59,59.40,48
803712,100464,3729.41,79.28,0.01,48
803712,100464,3813.99,80.82,0.00,48
803712,100464,702.03,16.12,0.34,48
803712,100464,3927.40,82.94,0.00,48
803712,100464,3662.67,78.85,0.81,48
804096,100512,-5044.21,14.51,73.21,48
804096,100512,528.64,14.72,1.53,48
804096,100512,-5390.81,14.44,77.69,48
804096,100512,813.14,18.14,0.00,48
804096,100512,3744.37,81.54,1.38,48
804096,100512,3562.04,75.32,0.00,48
804096,100512,-1506.49,14.10,27.20,48
804096,100512,1310.23,77.30,30.15,48
804480,100560,-7871.52,77.42,149.10,48
804480,100560,530.49,15.34,1.65,48
804480,100560,3642.62,80.23,1.86,48
804480,100560,3479.41,77.98,2.48,48
804480,100560,594.09,13.81,0.00,48
804480,100560,1518.50,78.84,28.19,48
804480,100560,3747.80,79.34,0.00,48
804480,100560,3681.10,78.07,0.00,48
804864,100608,3602.27,80.90,2.75,48
804864,100608,-31492.94,16.23,418.23,48
804864,100608,3558.60,78.44,1.87,48
804864,100608,3462.09,78.19,3.04,48
804864,100608,3885.39,82.30,0.00,48
804864,100608,745.62,17.48,0.25,48
804864,100608,687.40,15.76,0.00,48
804864,100608,3776.60,79.97,0.09,48
805248,100656,3745.57,79.47,0.02,48
805248,100656,719.08,17.69,0.58,48
805248,100656,3633.64,82.20,3.10,48
805248,100656,-769.38,15.15,18.28,48
805248,100656,3866.81,81.51,0.00,48
805248,100656,3839.48,82.03,0.57,48
805248,100656,3816.73,80.73,0.00,48
805248,100656,785.22,18.03,0.18,48
805632,100704,3866.69,82.29,0.19,48
805632,100704,3829.05,81.96,0.38,48
805632,100704,384.59,13.00,2.30,48
805632,100704,487.50,74.83,39.19,48
805632,100704,3703.70,82.29,2.31,48
805632,100704,3679.38,78.08,0.12,48
805632,100704,3724.12,78.80,0.00,48
805632,100704,3844.33,82.00,0.26,48
806016,100752,-894.56,77.60,58.62,48
806016,100752,637.41,17.06,1.29,48
806016,100752,356.82,16.25,4.69,48
806016,100752,535.35,16.19,2.15,48
806016,100752,3625.49,77.66,0.49,48
806016,100752,-84.26,14.46,9.02,48
806016,100752,-17854.67,76.70,278.68,48
806016,100752,3680.41,79.23,0.80,48
806400,100800,3427.62,79.21,3.92,48
806400,100800,-15602.28,13.40,209.86,48
806400,100800,3859.48,81.81,0.00,48
806400,100800,-48049992285513.25,76.51,625000000022.67,48
806400,100800,3671.76,77.76,0.00,48
806400,100800,3572.21,75.59,0.00,48
806400,100800,-48049992287004.19,80.26,625000000044.30,48
806400,100800,864.30,20.43,0.61,48
806784,100848,498.69,17.22,3.48,48
806784,100848,3894.39,82.63,0.00,48
806784,100848,3283.08,78.84,5.53,48
806784,100848,1325.45,80.51,32.25,48
806784,100848,2115.27,78.59,20.50,48
806784,100848,667.74,16.82,0.75,48
806784,100848,3285.46,76.11,3.71,48
806784,100848,3682.48,79.89,1.21,48
807168,100896,3386.01,79.34,4.71,48
807168,100896,3906.15,82.40,0.01,48
807168,100896,1972.76,80.60,23.53,48
807168,100896,3811.07,82.73,1.06,48
807168,100896,710.95,16.21,0.00,48
807168,100896,3494.21,75.67,1.04,48
807168,100896,2494.53,80.27,16.69,48
807168,100896,3378.57,79.38,4.80,48
807552,100944,3551.61,78.03,1.62,48
807552,100944,3837.54,81.07,0.00,48
807552,100944,2387.74,77.50,16.29,48
807552,100944,826.85,18.84,0.18,48
807552,100944,-22545.65,77.64,340.18,48
807552,100944,1263.52,78.12,31.19,48
807552,100944,3735.20,80.00,0.58,48
807552,100944,-846.14,12.48,17.64,48
807936,100992,364.49,15.42,3.79,48
807936,100992,1791.78,76.82,23.40,48
807936,100992,3223.14,76.56,5.00,48
807936,100992,3781.00,81.25,0.69,48
807936,100992,-14721.74,75.71,237.48,48
807936,100992,-48049992285498.25,78.04,625000000023.19,48
807936,100992,3691.82,79.00,0.52,48
807936,100992,607.14,15.04,0.66,48
808320,101040,694.37,15.94,0.01,48
808320,101040,3614.35,76.48,0.00,48
808320,101040,-48049992286860.94,76.62,625000000040.25,48
808320,101040,-1914.57,78.99,72.93,48
808320,101040,3678.15,80.55,1.72,48
808320,101040,3584.17,75.82,0.00,48
808320,101040,3397.67,82.11,5.99,48
808320,101040,1311.33,77.81,30.26,48
808704,101088,822.66,19.09,0.29,48
808704,101088,3616.15,79.05,1.30,48
808704,101088,3855.74,81.97,0.19,48
808704,101088,2326.72,76.41,16.56,48
808704,101088,3065.69,75.26,6.10,48
808704,101088,3217.75,78.39,6.20,48
808704,101088,3809.84,81.74,0.69,48
808704,101088,-1111.11,15.65,23.31,48
809088,101136,3682.50,80.86,1.68,48
809088,101136,3830.99,81.21,0.00,48
809088,101136,3304.02,79.18,5.20,48
809088,101136,710.88,16.39,0.23,48
809088,101136,3763.55,80.23,0.35,48
809088,101136,3643.74,77.37,0.01,48
809088,101136,-1027.76,15.13,21.72,48
809088,101136,646.97,76.41,38.01,48
809472,101184,3744.32,79.66,0.16,48
809472,101184,3170.73,80.51,7.84,48
809472,101184,1630.41,79.09,26.92,48
809472,101184,2794.64,77.31,10.91,48
809472,101184,-2089.01,13.85,34.56,48
809472,101184,-1747.33,14.14,30.30,48
809472,101184,3176.61,81.10,8.49,48
809472,101184,384.95,16.30,4.11,48
809856,101232,3840.97,81.26,0.00,48
809856,101232,706.45,15.71,0.00,48
809856,101232,392.10,14.17,2.73,48
809856,101232,-1476.94,75.96,65.29,48
809856,101232,3706.16,83.15,3.00,48
809856,101232,3503.60,77.98,2.18,48
809856,101232,3820.11,82.17,0.65,48
809856,101232,3479.50,79.80,3.76,48
810240,101280,-28056.49,15.96,373.27,48
810240,101280,3088.97,74.30,5.19,48
810240,101280,3726.81,80.60,0.89,48
810240,101280,658.34,16.51,0.86,48
810240,101280,3655.86,78.15,0.58,48
810240,101280,3778.32,81.00,0.61,48
810240,101280,3620.21,76.70,0.00,48
810240,101280,3762.18,79.69,0.00,48
810624,101328,-356.25,13.94,12.26,48
810624,101328,3578.82,79.04,1.93,48
810624,101328,566.01,15.13,1.18,48
810624,101328,2232.43,81.06,20.52,48
810624,101328,3584.44,77.84,1.24,48
810624,101328,3560.50,75.58,0.00,48
810624,101328,3585.29,76.31,0.09,48
810624,101328,-169.72,17.13,11.85,48
811008,101376,3643.25,81.01,2.46,48
811008,101376,3452.17,80.11,4.38,48
811008,101376,3387.97,77.47,3.44,48
811008,101376,-1627.86,18.42,31.50,48
811008,101376,-120124980717786.34,9.52,1562499999997.34,48
811008,101376,577.48,15.96,1.63,48
811008,101376,3783.74,82.17,1.12,48
811008,101376,-6911.78,17.63,99.19,48
811392,101424,468.81,14.69,2.26,48
811392,101424,116.87,18.01,8.72,48
811392,101424,2754.10,77.22,11.38,48
811392,101424,2391.25,76.94,15.70,48
811392,101424,794.42,18.15,0.10,48
811392,101424,-15986.12,77.83,255.12,48
811392,101424,-4078.51,77.36,100.26,48
811392,101424,3670.43,78.87,0.84,48
811776,101472,232.28,15.11,5.54,48
811776,101472,1343.32,78.01,29.98,48
811776,101472,3541.20,75.71,0.49,48
811776,101472,3657.41,79.47,1.22,48
811776,101472,3644.93,79.25,1.34,48
811776,101472,61.92,15.61,7.81,48
811776,101472,667.30,15.60,0.25,48
811776,101472,3376.88,77.69,3.77,48
812160,101520,3642.87,80.22,2.00,48
812160,101520,1864.05,76.07,22.24,48
812160,101520,3793.01,80.35,0.09,48
812160,101520,2847.43,80.79,12.31,48
812160,101520,819.18,19.33,0.31,48
812160,101520,-1006.38,15.70,21.73,48
812160,101520,3811.59,81.36,0.43,48
812160,101520,-7569.95,76.74,144.99,48
812544,101568,-326.05,81.35,53.64,48
812544,101568,3642.22,81.56,2.55,48
812544,101568,-2753.08,78.95,83.93,48
812544,101568,3727.07,81.62,1.68,48
812544,101568,3752.53,79.60,0.00,48
812544,101568,3540.18,78.45,2.00,48
812544,101568,3702.20,80.61,1.24,48
812544,101568,1150.65,80.55,33.97,48
812928,101616,-1956.66,15.50,33.74,48
812928,101616,-692.45,82.68,59.23,48
812928,101616,3727.74,79.44,0.35,48
812928,101616,3784.93,80.88,0.45,48
812928,101616,-368.89,13.82,12.49,48
812928,101616,3773.63,80.53,0.35,48
812928,101616,3912.97,84.32,0.87,48
812928,101616,709.60,17.25,0.71,48
813312,101664,-741.23,78.41,57.61,48
813312,101664,3611.12,76.78,0.17,48
813312,101664,-3963.55,16.03,60.23,48
813312,101664,-3779.39,15.94,57.67,48
813312,101664,3708.91,79.08,0.32,48
813312,101664,-48049992284534.34,77.35,625000000010.36,48
813312,101664,960.68,77.83,34.73,48
813312,101664,475.00,12.61,0.94,48
813696,101712,-120124980719155.52,78.66,1562500000057.64,48
813696,101712,852.98,19.22,0.00,48
813696,101712,2092.55,78.82,20.78,48
813696,101712,2479.28,78.44,15.92,48
813696,101712,3961.91,83.77,0.00,48
813696,101712,1171.45,78.84,32.97,48
813696,101712,1958.61,78.42,22.47,48
813696,101712,-48049992292300.87,16.95,625000000073.31,48
814080,101760,3807.53,81.46,0.62,48
814080,101760,3815.19,80.71,0.02,48
814080,101760,2673.58,78.69,13.56,48
814080,101760,2566.07,82.32,17.06,48
814080,101760,386.55,13.83,2.52,48
814080,101760,3802.69,81.02,0.28,48
814080,101760,3701.88,79.77,0.80,48
814080,101760,-412.17,81.06,54.82,48
814464,101808,-3106.26,76.74,87.09,48
814464,101808,3735.66,81.55,1.50,48
814464,101808,3540.83,80.37,3.13,48
814464,101808,-296308285773067.00,82.59,3854166666730.35,48
814464,101808,3773.70,80.86,0.57,48
814464,101808,-48049992287090.70,79.54,625000000044.65,48
814464,101808,611.70,14.56,0.43,48
814464,101808,3653.72,77.75,0.01,48
814848,101856,3763.25,82.22,1.48,48
814848,101856,-2369.31,75.65,76.98,48
814848,101856,-560.77,18.47,17.26,48
814848,101856,-2021.33,79.47,74.44,48
814848,101856,2240.49,79.34,19.47,48
814848,101856,3204.98,79.86,7.10,48
814848,101856,3520.58,77.78,1.97,48
814848,101856,3886.90,82.26,0.00,48
815232,101904,3567.70,78.33,1.63,48
815232,101904,-30096.23,79.85,439.68,48
815232,101904,84.94,78.12,46.56,48
815232,101904,3684.38,80.14,1.16,48
815232,101904,3663.16,79.09,0.65,48
815232,101904,2173.76,80.09,20.70,48
815232,101904,3887.84,82.34,0.00,48
815232,101904,749.51,17.75,0.35,48
815616,101952,3320.90,81.51,6.86,48
815616,101952,3236.46,76.92,5.13,48
815616,101952,570.85,16.11,1.64,48
815616,101952,2451.45,82.69,18.92,48
815616,101952,-1387.12,19.64,28.90,48
815616,101952,3819.55,80.76,0.01,48
815616,101952,605.91,15.62,0.83,48
815616,101952,3597.01,80.12,2.29,48
816000,102000,3258.86,78.07,5.46,48
816000,102000,657.29,17.55,1.33,48
816000,102000,707.93,16.60,0.31,48
816000,102000,3375.86,77.60,3.75,48
816000,102000,3470.09,80.75,4.58,48
816000,102000,-12487.01,78.13,209.66,48
816000,102000,3511.73,80.91,3.87,48
816000,102000,2749.34,83.28,15.29,48
816384,102048,-22819.96,13.44,303.70,48
816384,102048,3396.32,78.40,3.85,48
816384,102048,-381.53,16.80,14.23,48
816384,102048,3748.59,80.21,0.33,48
816384,102048,3359.27,77.98,3.99,48
816384,102048,3694.02,80.33,1.28,48
816384,102048,3701.78,82.01,2.12,48
816384,102048,-48049992287639.60,77.48,625000000050.60,48
816768,102096,58.53,15.62,7.98,48
816768,102096,799.26,18.06,0.00,48
816768,102096,-1370.99,11.34,23.81,48
816768,102096,612.17,14.15,0.00,48
816768,102096,724.13,17.38,0.60,48
816768,102096,3452.49,81.39,4.96,48
816768,102096,-715.46,15.97,17.94,48
816768,102096,3757.57,80.08,0.18,48
817152,102144,3464.13,79.80,3.71,48
817152,102144,3622.95,78.19,0.76,48
817152,102144,2869.63,77.24,10.06,48
817152,102144,3169.42,83.61,9.94,48
817152,102144,3341.38,79.86,5.69,48
817152,102144,-192199969153829.75,14.65,2500000000064.94,48
817152,102144,-8363.77,79.38,157.01,48
817152,102144,2948.35,78.89,9.91,48
817536,102192,-84.74,16.52,10.30,48
817536,102192,333.53,15.66,4.47,48
817536,102192,-4820.67,15.30,70.93,48
817536,102192,3666.45,79.93,1.28,48
817536,102192,214.60,17.55,7.27,48
817536,102192,505.19,14.48,1.67,48
817536,102192,3775.01,80.13,0.18,48
817536,102192,715.22,16.22,0.01,48
817920,102240,1092.07,77.79,33.07,48
817920,102240,559.37,13.60,0.57,48
817920,102240,3179.89,79.81,7.40,48
817920,102240,643.18,15.70,0.62,48
817920,102240,220.69,14.21,5.13,48
817920,102240,3768.80,80.66,0.61,48
817920,102240,-2780.29,78.76,83.97,48
817920,102240,-2340.10,14.43,38.21,48
818304,102288,3854.49,81.74,0.00,48
818304,102288,-32889.36,17.27,437.08,48
818304,102288,-14871.64,78.35,240.80,48
818304,102288,1933.79,76.83,21.61,48
818304,102288,3561.94,79.03,2.08,48
818304,102288,651.97,16.66,0.98,48
818304,102288,232.44,14.00,4.91,48
818304,102288,-1866.86,15.46,32.61,48
818688,102336,3406.10,80.96,5.38,48
818688,102336,3409.31,80.68,5.29,48
818688,102336,-48049992289716.49,78.64,625000000078.47,48
818688,102336,888.35,81.16,37.76,48
818688,102336,-3975.32,16.22,60.40,48
818688,102336,3609.67,77.37,0.53,48
818688,102336,593.13,15.54,1.08,48
818688,102336,3771.44,80.00,0.00,48
819072,102384,3760.06,79.58,0.00,48
819072,102384,-1935.61,15.23,33.61,48
819072,102384,-192199969149431.56,11.55,2500000000006.30,48
