episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,grad_factor
17,22,sintel,2,1200,21.48233598726727,955.176,0.0,95.19,95.19,1.0,1.0
17,23,sintel,2,1200,20.002483577958827,875.936,0.0,95.19,95.19,1.0,1.0
17,24,sintel,2,1200,18.99053844205158,957.712,0.0,95.19,95.19,1.0,1.0
17,25,sintel,2,1200,17.85276035981288,934.256,0.0,95.19,95.19,1.0,1.0
17,26,sintel,2,1200,15.948294615554973,812.944,0.0,95.19,95.19,1.0,1.0
17,27,sintel,1,750,16.70729379450143,925.64,0.0,87.43,83.55000000000001,1.0,1.0
17,28,sintel,2,1200,15.58316169437589,936.744,0.0,95.19,91.31,1.0,1.0
17,29,sintel,1,750,16.424841415433043,949.8720000000001,0.0,87.43,83.55000000000001,1.0,1.0
17,30,sintel,2,1200,15.21026144984927,920.496,0.0,95.19,91.31,1.0,1.0
17,31,sintel,1,750,15.87994760107216,900.8159999999999,0.0,87.43,83.55000000000001,1.0,1.0
17,32,sintel,2,1200,14.647541566363866,917.3599999999999,0.0,95.19,91.30295083132728,1.0,1.0
17,33,sintel,1,750,15.398059317202232,923.224,0.0,87.43,83.55000000000001,1.0,1.0
17,34,sintel,2,1200,14.225734702109389,928.016,0.0,95.19,91.29451469404219,1.0,1.0
17,35,sintel,1,750,14.852643871519502,889.3919999999999,0.0,87.43,83.5470528774304,1.0,1.0
17,36,sintel,2,1200,13.548917119521764,905.024,0.0,95.19,91.28097834239044,1.0,1.0
17,37,sintel,1,750,14.148481863809033,882.24,0.0,87.43,83.5329696372762,1.0,1.0
17,38,sintel,2,1200,10.745461431472641,648.384,0.0,95.19,91.22490922862946,1.0,1.0
17,39,sintel,1,750,14.080612609230169,4512.304,0.0,87.43,83.53161225218462,1.0,1.0
17,40,sintel,2,1200,17.01618266468697,4509.456,0.0,95.19,91.31,1.0,1.0
17,41,sintel,2,1200,19.948886055844063,4497.344,0.0,95.19,95.19,1.0,1.0
17,42,sintel,2,1200,22.869081284546713,4445.2480000000005,0.0,95.19,95.19,1.0,1.0
17,43,sintel,2,1200,25.769261654965963,4364.352,0.0,95.19,95.19,1.0,1.0
17,44,sintel,2,1200,28.662948664270054,4338.736,0.0,95.19,95.19,1.0,1.0
17,45,sintel,2,1200,30.0,4217.896,0.0,95.19,95.19,1.0,1.0
17,46,sintel,2,1200,30.0,4147.464,0.0,95.19,95.19,1.0,1.0
17,47,sintel,2,1200,30.0,4515.128,0.0,95.19,95.19,1.0,1.0
18,0,sintel,1,750,4.0,880.7339449541284,2.40625,87.43,67.02507625,1.0,1.0
18,1,sintel,2,1200,4.0,990.8256880733945,0.8444444444444441,95.19,86.219008,1.0,1.0
18,2,sintel,1,750,4.972222222222222,990.8256880733945,0.0,87.43,83.34944444444446,1.0,1.0
18,3,sintel,2,1200,4.127777777777778,990.8256880733945,0.0,95.19,91.09255555555556,1.0,1.0
18,4,sintel,1,750,5.072222222222223,981.8181818181818,0.0,87.43,83.35144444444445,1.0,1.0
18,5,sintel,2,1200,4.183333333333334,981.8181818181818,0.0,95.19,91.09366666666666,1.0,1.0
18,6,sintel,1,750,5.155555555555556,990.8256880733945,0.0,87.43,83.35311111111112,1.0,1.0
18,7,sintel,2,1200,4.311111111111112,990.8256880733945,0.0,95.19,91.09622222222222,1.0,1.0
18,8,sintel,1,750,5.283333333333334,990.8256880733945,0.0,87.43,83.35566666666668,1.0,1.0
18,9,sintel,2,1200,4.394444444444445,981.8181818181818,0.0,95.19,91.09788888888889,1.0,1.0
18,10,sintel,1,750,5.366666666666667,990.8256880733945,0.0,87.43,83.35733333333334,1.0,1.0
18,11,sintel,2,1200,4.522222222222223,990.8256880733945,0.0,95.19,91.10044444444445,1.0,1.0
18,12,sintel,2,1200,4.0,888.8888888888888,0.8777777777777773,95.19,89.906732,1.0,1.0
18,13,sintel,2,1200,4.0,897.196261682243,1.3500000000000005,95.19,87.182822,1.0,1.0
18,14,sintel,2,1200,4.0,888.8888888888888,1.4000000000000004,95.19,86.894408,1.0,1.0
18,15,sintel,2,1200,4.0,888.8888888888888,1.4000000000000004,95.19,86.894408,1.0,1.0
18,16,sintel,2,1200,4.0,897.196261682243,1.3500000000000005,95.19,87.182822,1.0,1.0
18,17,sintel,2,1200,4.0,888.8888888888888,1.4000000000000004,95.19,86.894408,1.0,1.0
18,18,sintel,2,1200,4.0,897.196261682243,1.3500000000000005,95.19,87.182822,1.0,1.0
18,19,sintel,2,1200,4.0,888.8888888888888,1.4000000000000004,95.19,86.894408,1.0,1.0
18,20,sintel,2,1200,4.0,897.196261682243,1.3500000000000005,95.19,87.182822,1.0,1.0
18,21,sintel,2,1200,4.0,888.8888888888888,1.4000000000000004,95.19,86.894408,1.0,1.0
18,22,sintel,2,1200,4.0,888.8888888888888,1.4000000000000004,95.19,86.894408,1.0,1.0
18,23,sintel,2,1200,4.0,864.8648648648649,1.5499999999999998,95.19,86.029166,1.0,1.0
18,24,sintel,2,1200,4.0,972.972972972973,0.9333333333333327,95.19,89.58627200000001,1.0,1.0
18,25,sintel,2,1200,4.0,964.2857142857143,0.9777777777777779,95.19,89.329904,1.0,1.0
18,26,sintel,2,1200,4.0,972.972972972973,0.9333333333333327,95.19,89.58627200000001,1.0,1.0
18,27,sintel,2,1200,4.0,964.2857142857143,0.9777777777777779,95.19,89.329904,1.0,1.0
18,28,sintel,2,1200,4.0,972.972972972973,0.9333333333333327,95.19,89.58627200000001,1.0,1.0
18,29,sintel,2,1200,4.0,964.2857142857143,0.9777777777777779,95.19,89.329904,1.0,1.0
18,30,sintel,2,1200,4.0,972.972972972973,0.9333333333333327,95.19,89.58627200000001,1.0,1.0
18,31,sintel,2,1200,4.0,964.2857142857143,0.9777777777777779,95.19,89.329904,1.0,1.0
18,32,sintel,2,1200,4.0,972.972972972973,0.9333333333333327,95.19,89.58627200000001,1.0,1.0
18,33,sintel,2,1200,4.0,964.2857142857143,0.9777777777777779,95.19,89.329904,1.0,1.0
18,34,sintel,2,1200,4.0,972.972972972973,0.9333333333333327,95.19,89.58627200000001,1.0,1.0
18,35,sintel,2,1200,4.0,756.7567567567568,2.3428571428571425,95.19,81.455744,1.0,1.0
18,36,sintel,2,1200,4.0,756.7567567567568,2.3428571428571425,95.19,81.455744,1.0,1.0
18,37,sintel,2,1200,4.0,756.7567567567568,2.3428571428571425,95.19,81.455744,1.0,1.0
18,38,sintel,2,1200,4.0,763.6363636363636,2.2857142857142856,95.19,81.78536,1.0,1.0
18,39,sintel,2,1200,4.0,756.7567567567568,2.3428571428571425,95.19,81.455744,1.0,1.0
18,40,sintel,2,1200,4.0,756.7567567567568,2.3428571428571425,95.19,81.455744,1.0,1.0
18,41,sintel,2,1200,4.0,756.7567567567568,2.3428571428571425,95.19,81.455744,1.0,1.0
18,42,sintel,2,1200,4.0,756.7567567567568,2.3428571428571425,95.19,81.455744,1.0,1.0
18,43,sintel,2,1200,4.0,756.7567567567568,2.3428571428571425,95.19,81.455744,1.0,1.0
18,44,sintel,2,1200,4.0,756.7567567567568,2.3428571428571425,95.19,81.455744,1.0,1.0
18,45,sintel,2,1200,4.0,763.6363636363636,2.2857142857142856,95.19,81.78536,1.0,1.0
18,46,sintel,2,1200,4.0,964.2857142857143,0.9777777777777779,95.19,89.329904,1.0,1.0
18,47,sintel,2,1200,4.0,972.972972972973,0.9333333333333327,95.19,89.58627200000001,1.0,1.0
19,0,sintel,1,750,4.0,1125.3200000000002,1.6659083638431729,87.43,71.29557410301071,1.0,1.0
19,1,sintel,2,1200,4.0,956.12,1.0202903401246708,95.19,85.20467963686566,1.0,1.0
19,2,sintel,1,750,4.35671190820857,823.432,0.0,87.43,83.33713423816418,1.0,1.0
19,3,sintel,1,750,5.872511423292636,1207.632,0.0,87.43,87.24745022846587,1.0,1.0
19,4,sintel,2,1200,5.7805793493650635,1173.0400000000002,0.0,95.19,91.1256115869873,1.0,1.0
19,5,sintel,1,750,7.288570391423529,1203.848,0.0,87.43,83.39577140782848,1.0,1.0
19,6,sintel,2,1200,6.882151708208314,1089.3200000000002,0.0,95.19,91.14764303416416,1.0,1.0
19,7,sintel,1,750,8.40598890215459,1211.552,0.0,87.43,83.4181197780431,1.0,1.0
19,8,sintel,2,1200,8.332973309293228,1178.488,0.0,95.19,91.17665946618587,1.0,1.0
19,9,sintel,2,1200,7.5648245430517225,1006.6800000000001,0.0,95.19,95.04129649086103,1.0,1.0
19,10,sintel,2,1200,7.718103552136395,1247.816,0.0,95.19,95.04436207104273,1.0,1.0
19,11,sintel,2,1200,5.434920491597927,763.944,0.0,95.19,94.99869840983196,1.0,1.0
19,12,sintel,1,750,6.868413746818201,1168.904,0.0,87.43,83.38736827493638,1.0,1.0
19,13,sintel,2,1200,6.906579417523738,1211.56,0.0,95.19,91.14813158835048,1.0,1.0
19,14,sintel,2,1200,5.9537141849867155,969.136,0.0,95.19,95.00907428369973,1.0,1.0
19,15,sintel,2,1200,5.695435381279174,1127.216,0.0,95.19,95.00390870762558,1.0,1.0
19,16,sintel,2,1200,5.555505760082735,1159.44,0.0,95.19,95.00111011520166,1.0,1.0
19,17,sintel,2,1200,4.0,561.688,2.990163721907267,95.19,77.72189840619674,1.0,1.0
19,18,sintel,1,750,5.545040326804232,1222.016,0.0,87.43,83.3609008065361,1.0,1.0
19,19,sintel,2,1200,5.195512250600501,1103.5680000000002,0.0,95.19,91.11391024501201,1.0,1.0
19,20,sintel,2,1200,4.9132543587560615,1120.904,0.0,95.19,94.98826508717512,1.0,1.0
19,21,sintel,2,1200,4.1725323467936395,1012.504,0.0,95.19,94.97345064693587,1.0,1.0
19,22,sintel,2,1200,4.0,1122.152,0.10496303707592514,95.19,94.36454381249568,1.0,1.0
19,23,sintel,2,1200,4.0,972.1919999999999,0.9372963365261189,95.19,89.56341228794312,1.0,1.0
19,24,sintel,2,1200,4.0,917.808,1.229851995188536,95.19,87.87586933319388,1.0,1.0
19,25,sintel,2,1200,4.091408916799125,1228.064,0.0,95.19,94.97182817833598,1.0,1.0
19,26,sintel,2,1200,4.050460640937056,1187.84,0.0,95.19,94.97100921281874,1.0,1.0
19,27,sintel,2,1200,4.0,983.4000000000001,0.8305643743161468,95.19,90.17907213091965,1.0,1.0
19,28,sintel,2,1200,4.215871894649874,1268.4560000000001,0.0,95.19,94.97431743789299,1.0,1.0
19,29,sintel,2,1200,4.0,1089.368,0.19035263186458184,95.19,93.87199272066817,1.0,1.0
19,30,sintel,2,1200,4.0,660.864,3.2632190586868104,95.19,76.14683876815805,1.0,1.0
19,31,sintel,2,1200,4.0,380.176,8.625731240267665,95.19,45.21436700138883,1.0,1.0
19,32,sintel,2,1200,4.0,1075.2,0.4642857142857144,95.19,92.29187,1.0,1.0
19,33,sintel,2,1200,4.0,113.528,38.28031851173279,95.19,-125.841595664858,1.0,1.0
19,34,sintel,2,1200,4.0,1047.728,0.5813417222790642,95.19,91.61665817021212,1.0,1.0
19,35,sintel,2,1200,4.0,711.328,2.7479418777272935,95.19,79.11910182554321,1.0,1.0
19,36,sintel,1,750,4.0,569.936,1.2637489121585581,87.43,76.04034242497404,1.0,1.0
19,37,sintel,2,1200,4.0,1169.488,0.10436019865103319,95.19,90.48802115332522,1.0,1.0
19,38,sintel,1,750,5.582828413046281,1241.12,0.0,87.43,83.36165656826094,1.0,1.0
19,39,sintel,2,1200,4.939404661933794,1033.72,0.0,95.19,91.10878809323867,1.0,1.0
19,40,sintel,1,750,5.9224372371367355,994.3760000000001,0.0,87.43,83.36844874474275,1.0,1.0
19,41,sintel,2,1200,4.0,298.904,10.136230428735919,95.19,32.62138474253118,1.0,1.0
19,42,sintel,1,750,5.1245197948057335,1043.304,0.0,87.43,83.35249039589613,1.0,1.0
19,43,sintel,2,1200,4.0,265.112,12.981035593105792,95.19,16.211752008999724,1.0,1.0
19,44,sintel,1,750,4.978559860772038,992.904,0.0,87.43,83.34957119721545,1.0,1.0
19,45,sintel,2,1200,4.0,921.072,0.23275912406302357,95.19,89.74738019984974,1.0,1.0
19,46,sintel,1,750,4.0,629.344,0.7668683581634212,87.43,78.90648858697311,1.0,1.0
19,47,sintel,2,1200,4.0,945.5360000000001,1.0764857181535126,95.19,84.88052896168946,1.0,1.0
