step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
423936,52992,4089.17,86.45,0.00,48
423936,52992,-5067.88,80.92,240.60,48
423936,52992,4028.39,86.37,1.65,48
423936,52992,3518.42,85.16,13.80,48
423936,52992,-1813.71,19.54,80.73,48
424320,53040,159.52,19.27,20.87,48
424320,53040,3862.62,83.34,2.15,48
424320,53040,-488.23,82.83,119.48,48
424320,53040,-4673.91,19.58,166.84,48
424320,53040,3571.75,85.78,14.57,48
424320,53040,3740.82,85.02,7.50,48
424320,53040,-5861.17,84.03,266.71,48
424320,53040,-3369.87,18.26,125.89,48
424704,53088,3765.87,85.75,7.82,48
424704,53088,-195.35,20.10,33.02,48
424704,53088,1608.05,86.08,67.20,48
424704,53088,3670.12,82.55,6.64,48
424704,53088,-281.80,20.35,35.62,48
424704,53088,3163.29,83.89,21.72,48
424704,53088,1339.58,83.12,69.99,48
424704,53088,3835.06,85.09,5.00,48
425088,53136,915.92,21.63,1.63,48
425088,53136,847.16,19.25,0.32,48
425088,53136,-605.10,22.25,47.87,48
425088,53136,3551.97,85.55,13.35,48
425088,53136,3314.21,84.21,18.02,48
425088,53136,-3437.40,19.12,128.93,48
425088,53136,526.46,83.61,92.46,48
425088,53136,2912.23,79.68,25.43,48
425472,53184,3907.82,82.69,0.00,48
425472,53184,403.94,81.23,103.36,48
425472,53184,2845.61,85.82,36.34,48
425472,53184,1109.94,24.62,0.00,48
425472,53184,-1479.57,21.29,72.96,48
425472,53184,679.33,82.19,86.79,48
425472,53184,3892.11,83.10,0.77,48
425472,53184,-5260.30,20.09,184.57,48
425856,53232,3957.96,84.50,1.06,48
425856,53232,3743.60,85.10,7.64,48
425856,53232,3817.35,81.44,0.87,48
425856,53232,444.36,21.31,15.13,48
425856,53232,3946.64,83.43,0.00,48
425856,53232,2583.95,83.47,40.94,48
425856,53232,3614.71,81.49,6.92,48
425856,53232,2515.14,80.38,38.64,48
426240,53280,3777.08,83.84,5.73,48
426240,53280,483.76,79.38,98.07,48
426240,53280,1014.97,83.31,79.25,48
426240,53280,-833.54,17.87,48.46,48
426240,53280,3825.74,81.02,0.32,48
426240,53280,1088.14,23.87,0.02,48
426240,53280,-2381.21,18.93,97.10,48
426240,53280,4016.92,85.40,0.38,48
426624,53328,3010.95,86.10,28.56,48
426624,53328,459.65,80.31,89.91,48
426624,53328,4060.99,85.59,0.00,48
426624,53328,527.79,17.40,7.23,48
426624,53328,1007.87,22.34,0.00,48
426624,53328,-1810.59,16.67,76.58,48
426624,53328,3961.72,84.85,1.37,48
426624,53328,3477.01,82.04,10.61,48
427008,53376,-1139.93,17.23,56.68,48
427008,53376,3983.36,85.26,1.68,48
427008,53376,4012.21,84.72,0.00,48
427008,53376,3444.11,84.99,15.57,48
427008,53376,3870.18,83.01,1.27,48
427008,53376,3796.31,81.64,1.96,48
427008,53376,3981.66,87.49,4.46,48
427008,53376,563.61,19.14,8.63,48
427392,53424,2778.45,78.21,27.76,48
427392,53424,897.38,21.02,1.01,48
427392,53424,3426.75,78.44,8.17,48
427392,53424,1011.80,22.41,0.00,48
427392,53424,3059.19,83.56,23.80,48
427392,53424,-688.60,18.48,45.09,48
427392,53424,1019.71,22.50,0.00,48
427392,53424,1932.52,79.61,55.14,48
427776,53472,-847.75,18.43,49.72,48
427776,53472,-1273.75,80.58,137.47,48
427776,53472,3859.32,82.14,0.56,48
427776,53472,3726.54,79.73,0.89,48
427776,53472,3300.81,81.23,14.13,48
427776,53472,1091.50,24.01,0.00,48
427776,53472,-14001.52,18.31,445.72,48
427776,53472,3885.61,81.93,0.00,48
428160,53520,611.55,18.71,6.60,48
428160,53520,4095.35,86.46,0.00,48
428160,53520,-98.74,18.28,27.23,48
428160,53520,576.35,80.44,87.29,48
428160,53520,788.06,20.56,3.97,48
428160,53520,-521.22,23.24,47.01,48
428160,53520,368.62,80.90,104.17,48
428160,53520,-2071.09,15.15,81.95,48
428544,53568,4068.92,85.96,0.00,48
428544,53568,2344.73,79.25,37.77,48
428544,53568,1028.91,22.53,0.00,48
428544,53568,3875.84,82.44,0.60,48
428544,53568,2949.36,85.05,28.89,48
428544,53568,2449.44,80.66,40.78,48
428544,53568,-2289.36,79.25,163.47,48
428544,53568,3903.79,82.68,0.07,48
428928,53616,818.04,20.90,3.77,48
428928,53616,965.08,22.95,2.53,48
428928,53616,3747.10,84.38,6.56,48
428928,53616,3948.78,84.32,1.21,48
428928,53616,1144.83,25.23,0.00,48
428928,53616,1162.42,28.24,2.41,48
428928,53616,535.85,23.14,14.89,48
428928,53616,1192.19,27.23,0.95,48
429312,53664,3569.43,81.15,7.73,48
429312,53664,-4300.66,77.30,239.70,48
429312,53664,3465.24,81.11,9.82,48
429312,53664,1117.22,24.83,0.00,48
429312,53664,-3467.28,16.61,126.36,48
429312,53664,-2633.59,22.31,108.59,48
429312,53664,981.54,22.71,0.66,48
429312,53664,1134.26,25.22,0.00,48
429696,53712,3844.82,82.13,0.80,48
429696,53712,704.14,21.74,8.46,48
429696,53712,1975.57,80.14,54.17,48
429696,53712,3944.05,85.56,3.09,48
429696,53712,-882.53,21.21,54.58,48
429696,53712,4009.08,85.40,0.98,48
429696,53712,-1105.85,17.69,56.87,48
429696,53712,-1133.90,15.68,55.00,48
430080,53760,3986.03,84.53,0.34,48
430080,53760,-4575.91,81.53,228.28,48
430080,53760,-112.89,82.57,108.53,48
430080,53760,4125.71,88.01,1.37,48
430080,53760,3392.51,83.82,15.31,48
430080,53760,-2672.12,78.56,172.89,48
430080,53760,3268.60,82.61,17.01,48
430080,53760,4091.19,86.79,0.60,48
430464,53808,3904.29,82.86,0.54,48
430464,53808,3648.04,84.32,10.09,48
430464,53808,3969.49,84.49,0.81,48
430464,53808,2856.07,79.83,27.12,48
430464,53808,582.78,19.83,8.79,48
430464,53808,-4393.91,18.81,156.99,48
430464,53808,3193.21,85.44,25.55,48
430464,53808,3653.03,82.63,6.99,48
430848,53856,4078.45,88.20,2.97,48
430848,53856,815.82,23.83,7.48,48
430848,53856,-11903.27,16.24,379.64,48
430848,53856,3965.17,83.93,0.49,48
430848,53856,80.84,83.14,104.34,48
430848,53856,-2267.20,19.68,94.19,48
430848,53856,472.06,21.38,14.31,48
430848,53856,3669.76,82.40,7.01,48
431232,53904,3842.37,84.31,3.88,48
431232,53904,3660.45,83.21,8.20,48
431232,53904,1005.99,23.12,0.68,48
431232,53904,3543.59,83.14,10.11,48
431232,53904,3968.13,84.56,1.24,48
431232,53904,3655.64,81.26,5.52,48
431232,53904,642.70,79.47,93.33,48
431232,53904,705.77,21.21,7.21,48
431616,53952,-2879.16,78.34,198.26,48
431616,53952,2886.13,84.33,29.64,48
431616,53952,3853.44,82.76,1.78,48
431616,53952,4096.47,86.58,0.00,48
431616,53952,1021.15,22.57,0.27,48
431616,53952,3624.21,82.46,7.97,48
431616,53952,439.44,19.54,13.04,48
431616,53952,3041.86,80.43,22.72,48
432000,54000,1170.13,78.86,76.58,48
432000,54000,4062.77,85.53,0.00,48
432000,54000,337.64,80.68,104.36,48
432000,54000,3779.85,81.62,2.36,48
432000,54000,796.80,20.13,2.95,48
432000,54000,-1140.95,22.15,63.73,48
432000,54000,-662.76,17.92,43.84,48
432000,54000,1184.48,27.69,1.49,48
432384,54048,3462.08,81.58,10.68,48
432384,54048,-401.78,20.98,39.89,48
432384,54048,654.60,16.92,2.56,48
432384,54048,3892.79,85.38,4.34,48
432384,54048,4028.52,85.85,1.05,48
432384,54048,-3606.55,16.14,129.28,48
432384,54048,3984.30,84.34,0.00,48
432384,54048,3994.44,84.48,0.01,48
432768,54096,4086.11,86.39,0.19,48
432768,54096,2938.60,81.96,25.30,48
432768,54096,3844.19,81.23,0.06,48
432768,54096,3882.22,83.11,1.10,48
432768,54096,1081.04,23.86,0.00,48
432768,54096,3986.46,84.87,0.56,48
432768,54096,3575.92,83.04,10.52,48
432768,54096,888.87,23.51,5.19,48
433152,54144,3924.03,84.57,1.79,48
433152,54144,135.72,23.89,28.30,48
433152,54144,4124.04,87.24,0.48,48
433152,54144,3716.54,80.94,3.55,48
433152,54144,-623.93,85.13,125.99,48
433152,54144,260.20,18.56,17.18,48
433152,54144,3095.33,83.95,22.94,48
433152,54144,49.69,81.28,102.50,48
433536,54192,3943.59,83.49,0.00,48
433536,54192,865.19,20.75,1.21,48
433536,54192,880.71,20.18,0.00,48
433536,54192,3904.06,86.24,4.87,48
433536,54192,3860.04,84.73,4.45,48
433536,54192,463.23,82.36,92.77,48
433536,54192,3927.84,82.87,0.00,48
433536,54192,605.99,79.80,85.70,48
433920,54240,4029.97,86.26,1.37,48
433920,54240,-5103.93,18.72,177.74,48
433920,54240,-8128.15,78.93,357.83,48
433920,54240,678.68,21.59,8.59,48
433920,54240,3884.40,84.64,3.00,48
433920,54240,3685.09,79.93,3.16,48
433920,54240,4072.11,86.10,0.10,48
433920,54240,-412.59,79.75,125.82,48
434304,54288,-1469.54,18.26,68.34,48
434304,54288,2420.79,80.89,37.62,48
434304,54288,3961.57,84.62,0.94,48
434304,54288,-503.70,20.07,41.98,48
434304,54288,3985.90,84.26,0.19,48
434304,54288,-3282.88,16.08,119.95,48
434304,54288,1384.16,78.28,69.73,48
434304,54288,3811.20,81.75,0.95,48
434688,54336,-3748.68,79.21,202.76,48
434688,54336,1509.57,81.02,62.56,48
434688,54336,2381.43,85.10,44.41,48
434688,54336,-28.86,19.38,26.38,48
434688,54336,3592.33,83.41,9.34,48
434688,54336,507.14,78.03,95.91,48
434688,54336,1163.00,25.64,0.00,48
434688,54336,925.38,22.08,1.94,48
435072,54384,3676.04,80.71,4.05,48
435072,54384,927.26,22.25,2.01,48
435072,54384,4010.88,85.60,0.95,48
435072,54384,3505.72,85.24,14.59,48
435072,54384,959.92,78.01,81.82,48
435072,54384,-2304.07,82.69,168.29,48
435072,54384,3977.78,85.81,2.20,48
435072,54384,3702.61,84.60,9.24,48
435456,54432,1053.84,23.70,0.31,48
435456,54432,418.50,18.37,11.93,48
435456,54432,4026.83,85.54,0.79,48
435456,54432,957.99,21.34,0.00,48
435456,54432,3285.92,84.50,19.32,48
435456,54432,3782.28,82.87,3.59,48
435456,54432,-7874.68,17.97,260.50,48
435456,54432,3870.04,84.13,3.04,48
435840,54480,1157.11,25.59,0.00,48
435840,54480,-4349.68,21.17,158.55,48
435840,54480,1214.60,79.65,69.04,48
435840,54480,-2142.91,19.82,90.45,48
435840,54480,1043.97,25.94,3.72,48
435840,54480,711.64,19.99,5.82,48
435840,54480,4092.39,86.42,0.04,48
435840,54480,2437.63,80.38,40.47,48
436224,54528,3446.68,82.98,14.16,48
436224,54528,4074.28,86.81,0.84,48
436224,54528,3963.87,84.06,0.39,48
436224,54528,3982.19,84.35,0.05,48
436224,54528,270.18,17.10,14.74,48
436224,54528,3397.37,82.63,13.56,48
436224,54528,-1538.02,15.62,66.37,48
436224,54528,842.95,19.04,0.02,48
436608,54576,756.59,19.97,3.40,48
436608,54576,-10305.86,82.87,429.10,48
436608,54576,-305.83,19.48,34.92,48
436608,54576,1035.63,24.86,2.52,48
436608,54576,-3207.29,78.07,207.62,48
436608,54576,3852.50,81.36,0.10,48
436608,54576,3227.38,83.09,18.63,48
436608,54576,3920.82,84.35,2.20,48
436992,54624,404.24,19.48,14.03,48
436992,54624,3395.39,81.35,13.47,48
436992,54624,803.28,21.27,4.61,48
436992,54624,1092.35,25.10,1.08,48
436992,54624,902.49,20.86,0.35,48
436992,54624,4039.78,85.37,0.00,48
436992,54624,-904.46,18.74,52.03,48
436992,54624,-251.61,21.02,35.44,48
437376,54672,3897.29,82.49,0.00,48
437376,54672,886.16,19.93,0.00,48
437376,54672,3106.56,84.59,24.12,48
437376,54672,-1391.89,16.63,63.33,48
437376,54672,1707.96,82.47,65.54,48
437376,54672,3593.46,81.44,7.22,48
437376,54672,1877.05,82.90,61.37,48
437376,54672,3618.27,81.50,6.65,48
437760,54720,3955.60,83.82,0.00,48
437760,54720,3051.89,82.12,24.50,48
437760,54720,976.36,22.12,0.00,48
437760,54720,4068.51,85.79,0.00,48
437760,54720,3095.70,80.67,21.03,48
437760,54720,-295.00,20.82,36.16,48
437760,54720,4124.20,86.87,0.00,48
437760,54720,3998.84,85.67,1.24,48
438144,54768,2561.95,78.81,34.96,48
438144,54768,3649.34,82.81,7.49,48
438144,54768,3721.82,84.72,8.89,48
438144,54768,2144.62,81.49,45.74,48
438144,54768,3811.61,85.53,6.34,48
438144,54768,780.93,19.90,2.66,48
438144,54768,909.44,21.29,1.25,48
438144,54768,2416.98,84.18,47.25,48
438528,54816,948.35,22.09,0.92,48
438528,54816,4147.43,87.20,0.00,48
438528,54816,-2863.47,80.12,180.00,48
438528,54816,-3439.57,20.60,130.64,48
438528,54816,1109.89,24.96,0.68,48
438528,54816,2329.68,79.18,41.96,48
438528,54816,3821.71,81.67,1.43,48
438528,54816,4171.42,88.22,0.28,48
438912,54864,3892.89,82.85,0.61,48
438912,54864,3858.79,81.92,0.00,48
438912,54864,-4971.06,84.03,242.47,48
438912,54864,3623.44,79.89,4.34,48
438912,54864,582.90,20.00,8.92,48
438912,54864,3820.57,80.66,0.00,48
438912,54864,685.77,20.61,6.80,48
438912,54864,3489.22,85.01,14.32,48
439296,54912,897.72,24.60,6.40,48
439296,54912,1644.40,80.66,64.62,48
439296,54912,3842.67,81.35,0.00,48
439296,54912,778.92,21.27,4.82,48
439296,54912,4020.90,84.78,0.00,48
439296,54912,2754.85,81.16,32.04,48
439296,54912,3902.30,83.61,1.30,48
439296,54912,3280.85,82.26,18.11,48
439680,54960,983.55,82.57,78.72,48
439680,54960,-31.02,81.95,105.12,48
439680,54960,3378.27,82.65,14.00,48
439680,54960,2883.97,77.99,23.82,48
439680,54960,-2193.68,17.61,89.09,48
439680,54960,872.96,19.37,0.01,48
439680,54960,1504.70,80.60,68.99,48
439680,54960,3938.14,85.39,3.10,48
440064,55008,-2311.47,19.97,96.32,48
440064,55008,2507.46,77.66,34.98,48
440064,55008,3472.95,81.12,10.83,48
440064,55008,3750.88,82.00,3.45,48
440064,55008,3928.95,83.84,0.82,48
440064,55008,2939.50,78.40,23.31,48
440064,55008,-671.86,17.50,42.75,48
440064,55008,4034.56,87.17,2.41,48
440448,55056,-210.51,19.16,32.11,48
440448,55056,3852.17,85.66,5.38,48
440448,55056,286.46,17.26,14.45,48
440448,55056,3777.29,80.23,0.28,48
440448,55056,870.47,20.81,1.59,48
440448,55056,3916.13,84.11,1.92,48
440448,55056,4008.67,85.35,0.72,48
440448,55056,-8034.26,79.66,319.63,48
440832,55104,-114.99,20.96,31.10,48
440832,55104,-2882.23,79.34,199.95,48
440832,55104,2314.50,80.19,39.56,48
440832,55104,961.87,21.75,0.61,48
440832,55104,785.70,21.21,3.92,48
440832,55104,1109.23,24.80,0.61,48
440832,55104,-4323.20,19.19,155.57,48
440832,55104,3573.78,85.22,12.60,48
441216,55152,1248.90,83.44,81.13,48
441216,55152,3406.31,82.29,14.69,48
441216,55152,3111.93,82.78,21.19,48
441216,55152,-2060.92,17.79,85.65,48
441216,55152,3714.91,84.24,8.15,48
441216,55152,-2596.08,18.08,102.16,48
441216,55152,3133.12,81.15,21.16,48
441216,55152,3495.22,84.26,13.00,48
441600,55200,621.98,82.33,98.50,48
441600,55200,-328.91,20.46,36.84,48
441600,55200,-2416.99,16.03,93.88,48
441600,55200,-1052.92,16.31,53.05,48
441600,55200,3212.82,79.96,16.58,48
441600,55200,-975.27,79.89,143.07,48
441600,55200,3825.32,81.57,1.12,48
441600,55200,-1001.39,19.33,55.57,48
441984,55248,-33.26,21.69,29.67,48
441984,55248,1068.73,24.00,0.01,48
441984,55248,2916.36,83.18,30.41,48
441984,55248,2136.35,84.56,50.30,48
441984,55248,2661.09,82.64,37.54,48
441984,55248,3886.34,83.51,1.52,48
441984,55248,3620.72,82.81,7.76,48
441984,55248,3917.11,83.07,0.34,48
442368,55296,891.46,21.85,2.26,48
442368,55296,-400.99,79.80,125.77,48
442368,55296,3996.46,85.02,0.61,48
442368,55296,4158.61,87.72,0.00,48
442368,55296,3961.42,83.95,0.00,48
442368,55296,3721.44,85.31,9.48,48
442368,55296,3404.57,82.44,13.17,48
442368,55296,420.18,19.42,12.74,48
442752,55344,-11201.93,81.40,407.79,48
442752,55344,846.47,20.98,2.66,48
442752,55344,3839.35,83.57,3.59,48
442752,55344,-19.60,18.78,25.19,48
442752,55344,254.81,83.05,110.72,48
442752,55344,3966.59,83.91,0.00,48
442752,55344,2402.63,80.87,38.23,48
442752,55344,3561.28,83.50,10.44,48
443136,55392,-96.95,17.78,26.27,48
443136,55392,-796.70,81.50,125.58,48
443136,55392,3565.13,83.68,10.43,48
443136,55392,-652.59,18.02,43.29,48
443136,55392,916.34,87.07,86.71,48
443136,55392,2224.93,77.61,43.40,48
443136,55392,611.27,18.51,6.08,48
443136,55392,-1470.16,15.73,64.96,48
443520,55440,-6.40,20.56,27.72,48
443520,55440,3153.93,82.06,21.68,48
443520,55440,3989.14,85.03,1.00,48
443520,55440,3219.51,82.74,18.67,48
443520,55440,-254.66,17.85,31.11,48
443520,55440,3871.00,82.65,0.87,48
443520,55440,892.52,20.60,0.60,48
443520,55440,3329.60,77.51,9.62,48
443904,55488,-4200.51,20.50,153.70,48
443904,55488,747.23,23.60,8.83,48
443904,55488,3565.63,82.12,9.32,48
443904,55488,-1115.18,22.24,63.39,48
443904,55488,914.59,20.85,0.43,48
443904,55488,3477.83,80.13,9.09,48
443904,55488,1012.45,22.46,0.00,48
443904,55488,-3878.05,21.12,144.34,48
444288,55536,866.69,19.43,0.03,48
444288,55536,3729.99,82.22,4.49,48
444288,55536,28.17,19.88,25.67,48
444288,55536,3766.42,80.48,0.80,48
444288,55536,4078.99,86.38,0.26,48
444288,55536,3908.39,83.76,1.61,48
444288,55536,3994.07,84.61,0.28,48
444288,55536,-3587.75,20.01,134.25,48
444672,55584,3615.23,82.86,8.33,48
444672,55584,-7301.04,78.29,331.83,48
444672,55584,1090.43,26.49,3.37,48
444672,55584,4047.73,85.58,0.00,48
444672,55584,3982.89,85.01,0.81,48
444672,55584,1179.78,26.03,0.00,48
444672,55584,2782.00,81.06,31.55,48
444672,55584,3946.15,83.66,0.54,48
445056,55632,2417.10,78.77,39.01,48
445056,55632,3419.06,83.31,14.23,48
445056,55632,3524.87,82.41,10.95,48
445056,55632,841.22,18.75,0.01,48
445056,55632,3860.76,81.84,0.00,48
445056,55632,265.40,17.56,15.30,48
445056,55632,-12.31,17.86,23.92,48
445056,55632,-3951.25,79.69,209.08,48
445440,55680,364.14,20.21,15.63,48
445440,55680,2966.63,83.44,26.15,48
445440,55680,4020.13,85.91,0.97,48
445440,55680,3404.90,84.21,15.53,48
445440,55680,4115.97,87.60,1.07,48
445440,55680,-2680.76,17.19,103.19,48
445440,55680,2764.04,80.53,31.11,48
445440,55680,3966.28,84.06,0.43,48
445824,55728,866.13,24.51,7.13,48
445824,55728,4072.16,86.40,0.19,48
445824,55728,-2567.54,20.01,103.27,48
445824,55728,933.96,21.07,0.00,48
445824,55728,3525.32,80.79,8.74,48
445824,55728,905.41,20.57,0.00,48
445824,55728,43.95,21.54,27.35,48
445824,55728,-928.37,20.11,54.41,48
446208,55776,-3807.16,20.57,141.18,48
446208,55776,3910.60,83.10,1.01,48
446208,55776,2551.94,86.47,41.81,48
446208,55776,3763.22,81.90,3.62,48
446208,55776,3962.34,84.10,0.57,48
446208,55776,3916.51,83.34,0.58,48
446208,55776,3104.10,82.46,23.72,48
446208,55776,3930.17,83.82,0.64,48
446592,55824,2384.56,81.09,38.40,48
446592,55824,3146.55,81.76,21.32,48
446592,55824,1111.07,25.05,0.88,48
446592,55824,3813.27,82.25,1.94,48
446592,55824,1053.68,77.97,79.06,48
446592,55824,3846.78,82.37,1.29,48
446592,55824,2868.66,79.82,26.93,48
446592,55824,2759.24,84.13,33.12,48
446976,55872,-255.37,22.10,37.18,48
446976,55872,2035.40,81.06,48.24,48
446976,55872,980.57,22.00,0.00,48
446976,55872,4000.73,85.39,1.08,48
446976,55872,884.06,21.12,1.28,48
446976,55872,4143.72,87.19,0.00,48
446976,55872,-1148.24,82.44,136.69,48
446976,55872,846.04,21.65,3.48,48
447360,55920,2978.85,81.83,26.23,48
447360,55920,3649.14,83.30,8.00,48
447360,55920,3784.86,84.20,5.13,48
447360,55920,3857.17,83.11,2.12,48
447360,55920,1227.28,79.77,68.77,48
447360,55920,3430.75,79.24,9.11,48
447360,55920,944.62,22.01,0.86,48
447360,55920,-1155.99,21.63,63.16,48
447744,55968,3615.15,81.12,5.77,48
447744,55968,3825.13,81.63,0.76,48
447744,55968,4034.18,85.32,0.05,48
447744,55968,4074.12,86.08,0.23,48
447744,55968,3606.01,82.24,7.56,48
447744,55968,1013.06,22.13,0.00,48
447744,55968,-6438.64,77.19,273.34,48
447744,55968,205.45,82.50,99.72,48
448128,56016,-1857.53,18.81,81.01,48
448128,56016,-1925.63,15.76,78.53,48
448128,56016,-481.92,18.46,38.73,48
448128,56016,3896.13,83.62,1.43,48
448128,56016,2671.11,87.27,39.72,48
448128,56016,3753.37,81.68,2.61,48
448128,56016,1111.83,24.81,0.00,48
448128,56016,4094.71,86.90,0.72,48
448512,56064,2334.44,81.40,40.51,48
448512,56064,3988.15,84.50,0.28,48
448512,56064,867.29,23.71,6.28,48
448512,56064,-3439.02,21.76,132.85,48
448512,56064,3845.53,81.88,0.81,48
448512,56064,3728.34,83.02,5.28,48
448512,56064,658.41,17.61,3.49,48
448512,56064,950.52,23.65,3.42,48
448896,56112,-544.30,85.00,123.27,48
448896,56112,3863.06,82.97,1.85,48
448896,56112,3954.86,85.20,1.81,48
448896,56112,816.85,24.98,9.57,48
448896,56112,3825.51,84.50,5.27,48
448896,56112,4122.34,86.86,0.00,48
448896,56112,3922.16,83.07,0.09,48
448896,56112,3459.18,81.17,10.02,48
449280,56160,2992.03,81.25,25.05,48
449280,56160,1070.96,23.95,0.03,48
449280,56160,-64.49,19.51,27.91,48
449280,56160,3756.04,84.66,6.61,48
449280,56160,265.10,21.43,20.93,48
449280,56160,3960.24,84.66,0.99,48
449280,56160,-3902.64,21.27,145.68,48
449280,56160,3613.93,80.27,5.38,48
449664,56208,297.43,20.88,19.27,48
449664,56208,3992.30,84.87,0.76,48
449664,56208,990.05,22.97,1.21,48
449664,56208,3500.17,82.52,10.34,48
449664,56208,1015.38,22.42,0.00,48
449664,56208,-607.09,21.18,46.86,48
449664,56208,1936.52,78.43,48.28,48
449664,56208,3713.30,83.81,7.73,48
450048,56256,1031.28,22.98,0.00,48
450048,56256,960.33,21.35,0.00,48
450048,56256,907.20,20.44,0.00,48
450048,56256,3355.00,86.39,19.77,48
450048,56256,-2163.18,18.01,89.05,48
450048,56256,2127.63,81.69,46.72,48
450048,56256,-1994.48,23.44,90.89,48
450048,56256,3853.62,84.02,3.34,48
450432,56304,3818.48,81.70,1.20,48
450432,56304,264.19,80.57,95.72,48
450432,56304,3957.19,84.05,0.21,48
450432,56304,765.39,18.75,2.20,48
450432,56304,-415.41,17.48,35.64,48
450432,56304,1028.13,23.19,0.19,48
450432,56304,3740.80,81.24,3.07,48
450432,56304,3870.84,81.67,0.00,48
450816,56352,3694.78,83.48,6.83,48
450816,56352,4066.77,86.15,0.19,48
450816,56352,4083.54,86.02,0.10,48
450816,56352,3009.71,81.87,25.89,48
450816,56352,3367.63,81.49,14.57,48
450816,56352,3842.66,81.88,0.88,48
450816,56352,4134.69,87.21,0.00,48
450816,56352,1054.11,23.28,0.00,48
451200,56400,3738.67,82.08,3.93,48
451200,56400,110.06,80.82,111.80,48
451200,56400,-2043.52,17.29,84.07,48
451200,56400,3771.57,85.64,7.57,48
451200,56400,807.86,19.70,1.83,48
451200,56400,-5733.06,14.32,191.07,48
451200,56400,3951.41,83.67,0.31,48
451200,56400,-2255.41,81.84,184.74,48
451584,56448,-640.36,24.06,51.78,48
451584,56448,-1176.85,22.63,65.56,48
451584,56448,3733.79,84.81,7.45,48
451584,56448,4024.80,85.00,0.00,48
451584,56448,4041.32,85.10,0.00,48
451584,56448,140.22,21.71,24.86,48
451584,56448,3812.89,84.79,5.23,48
451584,56448,3872.14,84.95,4.35,48
451968,56496,754.36,19.09,2.73,48
451968,56496,-491.68,79.04,127.33,48
451968,56496,3970.47,84.40,0.76,48
451968,56496,3532.52,79.73,7.02,48
451968,56496,3990.22,86.05,2.64,48
451968,56496,2165.11,77.46,44.95,48
451968,56496,-559.23,22.52,46.89,48
451968,56496,-1615.33,23.56,79.68,48
452352,56544,1034.27,25.85,3.37,48
452352,56544,412.05,79.06,99.39,48
452352,56544,-5972.71,20.51,206.28,48
452352,56544,3697.65,85.86,9.99,48
452352,56544,2297.53,83.82,45.10,48
452352,56544,529.30,79.67,97.62,48
452352,56544,3601.97,80.57,6.14,48
452352,56544,3096.45,80.65,21.16,48
452736,56592,3805.05,83.46,3.80,48
452736,56592,3943.43,84.12,1.20,48
452736,56592,-1376.17,15.95,62.14,48
452736,56592,3925.64,83.03,0.00,48
452736,56592,-4981.60,19.39,174.85,48
452736,56592,933.56,21.12,0.00,48
452736,56592,-401.85,19.02,37.50,48
452736,56592,2279.45,78.89,42.82,48
453120,56640,3605.98,79.79,4.81,48
453120,56640,293.49,78.26,102.70,48
453120,56640,-1673.55,17.00,72.65,48
453120,56640,-2202.22,21.37,94.69,48
453120,56640,3746.48,82.43,4.17,48
453120,56640,3330.62,81.61,15.88,48
453120,56640,4188.70,88.75,0.62,48
453120,56640,-133.38,20.42,30.65,48
453504,56688,3977.82,84.05,0.00,48
453504,56688,3848.94,84.39,3.24,48
453504,56688,3439.66,81.89,13.05,48
453504,56688,3066.25,80.02,19.54,48
453504,56688,2143.58,80.38,49.42,48
453504,56688,-9074.41,19.63,299.01,48
453504,56688,3310.60,84.13,18.18,48
453504,56688,-1533.81,18.20,69.65,48
453888,56736,3726.83,82.25,4.66,48
453888,56736,-6795.57,79.90,319.05,48
453888,56736,243.95,17.48,15.75,48
453888,56736,3970.16,84.47,0.69,48
453888,56736,2571.20,80.46,37.02,48
453888,56736,3869.08,85.91,5.44,48
453888,56736,830.10,21.66,4.22,48
453888,56736,3924.32,83.24,0.18,48
454272,56784,-2365.72,22.42,101.42,48
454272,56784,-3845.09,21.37,143.58,48
454272,56784,-464.46,19.21,39.52,48
454272,56784,3990.42,84.38,0.00,48
454272,56784,3682.36,82.77,6.11,48
454272,56784,2816.39,82.02,31.73,48
454272,56784,913.98,20.82,0.10,48
454272,56784,3340.21,83.16,17.59,48
454656,56832,3464.08,75.81,3.39,48
454656,56832,681.97,19.63,5.77,48
454656,56832,1054.03,26.34,3.97,48
454656,56832,591.50,19.37,8.16,48
454656,56832,3857.00,82.46,1.53,48
454656,56832,958.27,21.98,0.32,48
454656,56832,1403.96,80.76,65.01,48
454656,56832,302.83,20.32,17.99,48
455040,56880,3957.71,83.36,0.01,48
455040,56880,958.15,21.20,0.00,48
455040,56880,3894.26,82.19,0.00,48
455040,56880,4022.06,84.79,0.00,48
455040,56880,556.19,18.08,6.71,48
455040,56880,-2783.16,16.60,105.37,48
455040,56880,2772.98,84.32,32.94,48
455040,56880,-25.88,18.42,25.27,48
455424,56928,3886.16,82.16,0.00,48
455424,56928,944.57,22.16,1.62,48
455424,56928,-369.90,78.54,122.63,48
455424,56928,360.68,22.40,19.04,48
455424,56928,-10585.65,15.19,338.67,48
455424,56928,-1283.97,22.73,69.32,48
455424,56928,3338.29,82.99,17.31,48
455424,56928,4000.41,84.67,0.00,48
455808,56976,333.59,79.86,103.70,48
455808,56976,955.76,78.35,83.03,48
455808,56976,3407.52,83.93,17.08,48
455808,56976,3866.26,82.96,1.57,48
455808,56976,3973.44,84.89,1.46,48
