step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
953472,119184,3573.85,90.50,38.83,48
953472,119184,726.78,20.73,0.00,48
953472,119184,3485.25,84.18,18.84,48
953856,119232,-3270.32,19.70,137.87,48
953856,119232,3353.95,86.06,29.39,48
953856,119232,2308.38,85.75,104.54,48
953856,119232,3669.58,83.60,0.00,48
953856,119232,3878.28,86.44,1.02,48
953856,119232,3189.52,87.20,46.48,48
953856,119232,3875.03,86.96,0.61,48
953856,119232,3866.53,86.31,6.44,48
954240,119280,-1606.65,23.22,82.88,48
954240,119280,-476.02,23.10,40.85,48
954240,119280,3785.05,88.11,12.59,48
954240,119280,296.43,20.53,11.14,48
954240,119280,3977.61,87.66,2.20,48
954240,119280,3991.46,87.35,0.61,48
954240,119280,2458.58,86.97,98.55,48
954240,119280,3744.14,86.23,8.43,48
954624,119328,3840.20,85.28,0.43,48
954624,119328,-3791.45,20.81,158.46,48
954624,119328,2748.08,88.94,90.57,48
954624,119328,-954.04,85.51,328.17,48
954624,119328,3847.12,86.01,2.21,48
954624,119328,3100.84,83.18,41.03,48
954624,119328,3619.66,85.80,10.74,48
954624,119328,3900.37,86.07,0.54,48
955008,119376,2645.61,87.41,88.77,48
955008,119376,-3748.92,26.50,163.36,48
955008,119376,1451.55,86.81,167.68,48
955008,119376,3842.91,85.51,1.28,48
955008,119376,632.84,19.99,0.27,48
955008,119376,792.83,22.68,0.72,48
955008,119376,3824.42,85.79,0.88,48
955008,119376,-2388.50,20.01,107.65,48
955392,119424,-3137.16,19.68,133.09,48
955392,119424,3604.06,82.90,4.96,48
955392,119424,-534.55,22.23,42.89,48
955392,119424,3828.60,86.39,5.58,48
955392,119424,-183.78,20.20,26.31,48
955392,119424,3054.23,87.21,58.83,48
955392,119424,3843.48,85.60,0.21,48
955392,119424,3695.71,82.10,0.00,48
955776,119472,-2329.05,21.89,108.14,48
955776,119472,625.35,19.32,0.05,48
955776,119472,149.86,85.54,247.01,48
955776,119472,3423.26,84.88,22.62,48
955776,119472,3415.05,86.44,25.82,48
955776,119472,3539.73,84.49,15.35,48
955776,119472,878.21,84.60,194.03,48
955776,119472,2256.33,86.91,111.97,48
956160,119520,3415.45,85.84,26.15,48
956160,119520,-3830.41,24.77,164.23,48
956160,119520,3861.75,86.62,4.47,48
956160,119520,3924.97,87.27,0.83,48
956160,119520,3876.54,85.49,0.00,48
956160,119520,-2697.39,22.35,121.71,48
956160,119520,3302.23,87.79,45.43,48
956160,119520,3508.31,85.45,27.26,48
956544,119568,3047.25,83.33,44.12,48
956544,119568,3929.44,86.62,0.28,48
956544,119568,3105.83,84.59,43.53,48
956544,119568,3709.45,84.63,3.96,48
956544,119568,3058.42,87.19,60.85,48
956544,119568,-12599.82,20.30,472.88,48
956544,119568,-549.74,18.92,40.09,48
956544,119568,3625.49,86.95,19.96,48
956928,119616,-4325.88,21.05,176.81,48
956928,119616,1209.55,89.98,195.38,48
956928,119616,276.20,21.62,17.03,48
956928,119616,3693.29,84.91,12.59,48
956928,119616,-3730.35,88.33,524.05,48
956928,119616,3739.57,84.73,3.59,48
956928,119616,2512.53,85.34,88.24,48
956928,119616,3822.46,87.47,8.15,48
957312,119664,2008.77,86.31,124.71,48
957312,119664,2621.47,88.93,98.47,48
957312,119664,3761.69,85.26,0.88,48
957312,119664,3653.37,89.23,27.20,48
957312,119664,3313.30,85.52,31.97,48
957312,119664,3455.77,87.51,30.79,48
957312,119664,3853.56,88.72,10.50,48
957312,119664,3611.14,85.03,13.42,48
957696,119712,1982.58,82.39,112.61,48
957696,119712,1346.12,83.91,164.66,48
957696,119712,2831.04,83.30,58.21,48
957696,119712,620.66,19.47,0.00,48
957696,119712,281.28,19.83,12.91,48
957696,119712,3760.76,86.11,8.75,48
957696,119712,3954.60,87.93,1.54,48
957696,119712,3101.85,86.47,52.87,48
958080,119760,-785.23,24.24,55.19,48
958080,119760,-3401.22,20.57,142.99,48
958080,119760,439.27,23.07,10.11,48
958080,119760,91.47,18.87,18.28,48
958080,119760,1527.63,87.29,161.51,48
958080,119760,3894.46,87.82,6.64,48
958080,119760,2295.33,87.28,110.78,48
958080,119760,3139.99,84.69,42.16,48
958464,119808,3702.07,88.17,20.82,48
958464,119808,590.40,20.76,2.20,48
958464,119808,-1038.99,22.05,62.70,48
958464,119808,-4634.28,19.93,182.80,48
958464,119808,599.61,22.53,2.17,48
958464,119808,3490.01,85.98,26.17,48
958464,119808,1428.58,85.48,161.90,48
958464,119808,4072.99,88.67,1.89,48
958848,119856,2031.15,86.13,122.82,48
958848,119856,616.51,21.80,1.54,48
958848,119856,3587.57,85.25,17.33,48
958848,119856,3454.96,85.41,22.33,48
958848,119856,-1502.08,23.06,79.85,48
958848,119856,1678.26,85.54,142.26,48
958848,119856,243.13,19.67,12.74,48
958848,119856,2235.97,89.03,119.37,48
959232,119904,3784.97,85.62,0.62,48
959232,119904,3184.82,82.19,33.99,48
959232,119904,3865.07,86.25,2.79,48
959232,119904,3840.88,85.46,0.91,48
959232,119904,2045.59,87.63,126.55,48
959232,119904,1643.24,86.80,153.21,48
959232,119904,2334.37,85.13,98.94,48
959232,119904,-4122.23,25.25,176.21,48
959616,119952,2529.51,83.49,82.35,48
959616,119952,-6641.39,17.54,253.21,48
959616,119952,3758.43,86.73,11.92,48
959616,119952,-1609.91,18.01,78.30,48
959616,119952,3740.04,85.81,10.53,48
959616,119952,3838.89,86.27,1.11,48
959616,119952,3955.18,87.95,1.89,48
959616,119952,3843.88,85.49,0.00,48
960000,120000,3363.22,82.55,20.52,48
960000,120000,3625.49,86.29,15.54,48
960000,120000,3778.41,85.53,5.84,48
960000,120000,2949.10,84.49,55.49,48
960000,120000,-1273.92,24.07,70.73,48
960000,120000,3492.05,84.16,18.03,48
960000,120000,964.03,87.66,201.70,48
960000,120000,3569.30,80.18,0.26,48
960384,120048,3596.34,84.96,15.79,48
960384,120048,3819.22,85.59,4.87,48
960384,120048,582.32,20.19,1.45,48
960384,120048,2843.93,87.43,71.91,48
960384,120048,3951.87,88.63,3.78,48
960384,120048,2348.94,87.81,108.63,48
960384,120048,650.33,21.19,0.05,48
960384,120048,462.86,22.64,6.52,48
960768,120096,4078.45,88.32,0.00,48
960768,120096,-960.05,21.90,55.13,48
960768,120096,2064.73,86.38,126.02,48
960768,120096,3805.54,86.33,2.65,48
960768,120096,633.36,21.55,0.34,48
960768,120096,3700.09,85.39,10.82,48
960768,120096,3742.70,83.72,0.00,48
960768,120096,3448.56,87.23,31.54,48
961152,120144,2917.93,84.91,62.20,48
961152,120144,525.90,17.68,0.83,48
961152,120144,3367.44,84.94,30.29,48
961152,120144,3060.32,87.23,61.11,48
961152,120144,376.44,21.04,10.97,48
961152,120144,-11844.02,19.35,446.44,48
961152,120144,-14034.25,22.75,524.87,48
961152,120144,-2693.22,85.38,439.15,48
961536,120192,3756.90,87.11,9.18,48
961536,120192,464.62,24.24,10.69,48
961536,120192,-2728.59,85.08,440.27,48
961536,120192,3830.06,85.24,2.63,48
961536,120192,3620.24,83.38,6.28,48
961536,120192,-1106.89,18.62,62.20,48
961536,120192,3144.23,87.49,51.27,48
961536,120192,3914.20,86.66,0.00,48
961920,120240,3896.46,87.20,4.57,48
961920,120240,3985.22,88.25,0.19,48
961920,120240,3926.69,87.32,0.01,48
961920,120240,-956.85,21.07,55.28,48
961920,120240,3853.33,87.38,9.65,48
961920,120240,1759.97,87.64,147.09,48
961920,120240,3210.46,84.71,34.54,48
961920,120240,3469.90,86.48,28.81,48
962304,120288,3025.35,83.18,44.13,48
962304,120288,2340.48,86.36,107.42,48
962304,120288,3851.78,85.25,1.01,48
962304,120288,-1662.95,85.00,364.77,48
962304,120288,2283.28,88.65,115.36,48
962304,120288,2880.35,86.84,71.00,48
962304,120288,3771.18,85.61,6.43,48
962304,120288,3951.11,87.73,1.97,48
962688,120336,3469.48,84.58,25.76,48
962688,120336,367.78,22.51,9.38,48
962688,120336,3643.46,84.71,8.18,48
962688,120336,3692.20,82.68,1.42,48
962688,120336,437.28,18.69,5.59,48
962688,120336,3851.53,86.60,1.49,48
962688,120336,223.39,18.29,11.92,48
962688,120336,3736.22,85.67,8.50,48
963072,120384,3769.18,85.04,0.58,48
963072,120384,-2231.71,19.55,98.93,48
963072,120384,3784.67,85.88,7.21,48
963072,120384,1379.57,84.15,157.14,48
963072,120384,-1779.75,85.98,383.82,48
963072,120384,2794.60,83.97,63.13,48
963072,120384,396.38,22.92,11.95,48
963072,120384,-204.44,20.87,29.47,48
963456,120432,852.31,87.55,206.84,48
963456,120432,3670.55,86.27,15.62,48
963456,120432,3782.88,86.57,7.20,48
963456,120432,543.55,21.06,6.10,48
963456,120432,-490.94,21.98,43.11,48
963456,120432,3224.55,85.06,34.04,48
963456,120432,389.62,20.15,8.26,48
963456,120432,3780.61,85.17,5.85,48
963840,120480,-4207.95,23.96,174.87,48
963840,120480,-4247.13,85.74,545.94,48
963840,120480,620.27,18.82,0.01,48
963840,120480,4048.94,89.67,5.83,48
963840,120480,3637.34,88.42,26.30,48
963840,120480,29.88,18.58,14.43,48
963840,120480,1614.73,82.38,138.63,48
963840,120480,-11899.01,18.45,443.80,48
964224,120528,3931.27,86.63,0.38,48
964224,120528,539.47,20.60,5.24,48
964224,120528,653.40,20.29,1.64,48
964224,120528,90.41,18.92,16.33,48
964224,120528,-790.74,18.25,46.81,48
964224,120528,-3168.55,87.54,484.27,48
964224,120528,3817.99,84.74,0.00,48
964224,120528,3830.21,85.95,0.65,48
964608,120576,-853.50,19.16,51.20,48
964608,120576,3634.77,82.60,0.00,48
964608,120576,3757.40,84.05,1.22,48
964608,120576,178.81,19.97,17.04,48
964608,120576,664.89,21.88,2.64,48
964608,120576,3902.10,87.71,3.39,48
964608,120576,673.57,22.78,0.32,48
964608,120576,3917.51,87.49,0.80,48
964992,120624,-3046.20,21.04,133.17,48
964992,120624,3859.46,86.30,0.38,48
964992,120624,344.41,21.54,11.98,48
964992,120624,421.79,87.00,233.14,48
964992,120624,-2283.84,20.70,103.23,48
964992,120624,2931.42,85.65,60.55,48
964992,120624,1373.82,87.49,171.67,48
964992,120624,623.86,24.27,2.57,48
965376,120672,3928.06,88.00,2.66,48
965376,120672,3613.36,82.32,0.00,48
965376,120672,3862.61,86.02,0.87,48
965376,120672,3780.23,84.18,0.00,48
965376,120672,480.34,21.24,3.87,48
965376,120672,-11008.46,23.23,420.41,48
965376,120672,-2191.08,18.31,101.44,48
965376,120672,3824.53,86.63,3.32,48
965760,120720,4022.02,87.82,0.27,48
965760,120720,3255.35,85.44,40.61,48
965760,120720,2223.14,88.15,123.01,48
965760,120720,144.48,21.37,17.09,48
965760,120720,-803.48,20.55,52.57,48
965760,120720,2548.96,84.74,79.59,48
965760,120720,3017.86,87.18,54.78,48
965760,120720,3380.77,84.07,25.62,48
966144,120768,3119.66,87.84,62.77,48
966144,120768,3777.85,86.40,6.62,48
966144,120768,4043.62,87.54,0.00,48
966144,120768,3963.50,87.35,0.78,48
966144,120768,3956.60,86.51,1.38,48
966144,120768,3785.87,85.24,0.35,48
966144,120768,3755.17,84.79,4.17,48
966144,120768,3791.92,85.13,4.18,48
966528,120816,567.41,20.55,1.15,48
966528,120816,3584.38,83.29,5.29,48
966528,120816,3771.00,84.39,0.32,48
966528,120816,3871.39,86.10,0.69,48
966528,120816,3033.17,84.13,47.80,48
966528,120816,3881.45,85.89,1.63,48
966528,120816,-3564.76,23.63,151.01,48
966528,120816,3785.29,84.52,0.00,48
966912,120864,-1994.81,20.42,92.60,48
966912,120864,2274.99,85.44,102.03,48
966912,120864,639.67,22.86,1.33,48
966912,120864,582.46,20.16,2.64,48
966912,120864,593.11,21.91,4.10,48
966912,120864,-1069.61,21.29,59.45,48
966912,120864,3594.19,86.97,23.56,48
966912,120864,692.40,21.54,2.13,48
967296,120912,3435.68,84.74,24.95,48
967296,120912,-468.42,20.45,40.33,48
967296,120912,1768.34,84.21,134.22,48
967296,120912,3802.68,84.27,0.00,48
967296,120912,3575.89,84.06,11.71,48
967296,120912,3259.64,86.03,38.59,48
967296,120912,3720.19,86.47,13.88,48
967296,120912,3681.38,85.12,11.53,48
967680,120960,3801.67,85.62,4.06,48
967680,120960,3947.01,88.22,5.11,48
967680,120960,4012.33,88.33,0.77,48
967680,120960,3194.38,86.52,44.21,48
967680,120960,-1713.60,22.21,87.98,48
967680,120960,3757.73,84.96,1.59,48
967680,120960,3729.21,88.48,20.61,48
967680,120960,3727.02,83.54,3.52,48
968064,121008,3538.18,85.08,19.39,48
968064,121008,2704.84,84.26,72.79,48
968064,121008,1845.81,83.80,129.88,48
968064,121008,3762.47,84.45,0.00,48
968064,121008,-5063.92,24.28,209.85,48
968064,121008,3222.72,84.99,39.19,48
968064,121008,133.51,20.02,16.81,48
968064,121008,3670.58,86.38,15.88,48
968448,121056,3236.70,85.89,43.22,48
968448,121056,3732.16,86.37,12.92,48
968448,121056,-3186.74,21.61,136.70,48
968448,121056,-1461.06,22.55,78.54,48
968448,121056,3694.24,89.34,22.74,48
968448,121056,3742.16,83.33,0.05,48
968448,121056,3846.87,85.92,2.20,48
968448,121056,3826.90,86.34,4.47,48
968832,121104,2789.12,89.19,87.06,48
968832,121104,719.80,21.35,0.00,48
968832,121104,-3051.12,26.60,140.78,48
968832,121104,3398.10,84.71,26.32,48
968832,121104,-34.56,25.11,28.45,48
968832,121104,3726.96,84.87,8.24,48
968832,121104,480.58,21.73,6.00,48
968832,121104,613.15,20.35,1.68,48
969216,121152,422.27,18.82,8.24,48
969216,121152,-3248.79,87.53,484.49,48
969216,121152,-113.89,20.93,27.51,48
969216,121152,663.38,20.91,2.20,48
969216,121152,736.63,23.74,4.70,48
969216,121152,3904.40,86.11,0.00,48
969216,121152,-3275.38,20.52,138.71,48
969216,121152,1693.47,90.21,161.76,48
969600,121200,-3179.59,20.82,134.58,48
969600,121200,3644.70,83.54,6.08,48
969600,121200,478.71,19.76,4.62,48
969600,121200,3175.87,89.27,60.36,48
969600,121200,106.99,22.67,22.90,48
969600,121200,3547.60,86.36,21.18,48
969600,121200,446.62,23.09,8.49,48
969600,121200,456.99,17.58,1.92,48
969984,121248,-11481.26,18.04,429.65,48
969984,121248,2297.04,88.64,117.17,48
969984,121248,3785.60,86.13,5.44,48
969984,121248,696.17,23.79,0.28,48
969984,121248,3905.32,86.76,1.95,48
969984,121248,3767.46,86.28,10.62,48
969984,121248,3496.38,86.90,26.94,48
969984,121248,1923.39,86.53,134.81,48
970368,121296,-8982.07,20.81,345.39,48
970368,121296,2127.68,85.78,114.85,48
970368,121296,411.84,23.72,9.82,48
970368,121296,714.28,22.17,0.43,48
970368,121296,3786.02,86.28,5.76,48
970368,121296,3863.76,87.02,2.19,48
970368,121296,1392.65,86.52,170.15,48
970368,121296,377.22,84.52,231.25,48
970752,121344,3694.65,83.22,0.00,48
970752,121344,3205.44,86.03,44.31,48
970752,121344,2587.53,84.83,85.63,48
970752,121344,3966.15,87.34,0.00,48
970752,121344,-4375.70,88.54,563.54,48
970752,121344,-9510.37,20.72,362.85,48
970752,121344,3675.24,83.36,2.83,48
970752,121344,162.88,18.02,13.85,48
971136,121392,3815.94,85.99,1.24,48
971136,121392,3304.11,84.81,33.96,48
971136,121392,3439.87,83.59,21.56,48
971136,121392,3874.23,86.35,2.16,48
971136,121392,3753.31,87.26,13.86,48
971136,121392,-2390.53,20.50,105.52,48
971136,121392,-4838.76,21.26,193.70,48
971136,121392,3925.08,87.67,1.23,48
971520,121440,3612.95,87.55,23.38,48
971520,121440,1958.60,84.77,125.25,48
971520,121440,609.65,20.52,0.35,48
971520,121440,3603.85,87.55,25.48,48
971520,121440,3981.32,87.98,1.46,48
971520,121440,3668.29,84.11,4.80,48
971520,121440,-284.86,21.85,32.95,48
971520,121440,3725.71,87.83,15.95,48
971904,121488,3646.19,85.30,13.48,48
971904,121488,3599.72,82.85,8.42,48
971904,121488,2172.61,85.59,111.57,48
971904,121488,3531.14,83.22,12.05,48
971904,121488,189.37,22.86,18.92,48
971904,121488,670.29,20.93,0.01,48
971904,121488,3627.15,85.70,16.59,48
971904,121488,940.85,87.98,204.24,48
972288,121536,-2683.33,20.87,117.12,48
972288,121536,560.20,18.99,1.83,48
972288,121536,3795.64,84.34,0.00,48
972288,121536,3489.16,87.41,28.47,48
972288,121536,-4020.25,21.46,169.63,48
972288,121536,190.00,18.24,12.92,48
972288,121536,3955.04,86.42,0.00,48
972288,121536,656.94,23.50,0.19,48
972672,121584,603.32,21.35,0.19,48
972672,121584,-695.78,83.53,294.68,48
972672,121584,3675.46,82.23,0.00,48
972672,121584,3339.87,85.02,24.99,48
972672,121584,3739.38,85.35,1.45,48
972672,121584,-12952.08,20.22,484.26,48
972672,121584,1463.79,85.69,154.09,48
972672,121584,628.29,22.60,2.26,48
973056,121632,3780.98,88.54,17.02,48
973056,121632,-177.24,22.43,32.78,48
973056,121632,509.53,22.43,6.44,48
973056,121632,3835.08,84.50,0.00,48
973056,121632,3925.65,86.86,0.10,48
973056,121632,-10630.87,24.34,404.66,48
973056,121632,1256.44,86.71,176.21,48
973056,121632,-122.51,21.24,25.79,48
973440,121680,-1560.51,21.39,78.72,48
973440,121680,3735.54,83.94,0.26,48
973440,121680,3861.59,85.08,2.25,48
973440,121680,3646.02,88.66,24.27,48
973440,121680,3601.15,82.71,8.01,48
973440,121680,3565.42,82.68,10.10,48
973440,121680,380.15,19.66,5.11,48
973440,121680,3788.17,85.05,2.07,48
973824,121728,776.83,22.69,3.02,48
973824,121728,-1827.15,18.79,83.48,48
973824,121728,3461.39,84.49,24.54,48
973824,121728,-4466.12,85.27,558.96,48
973824,121728,2719.86,86.19,77.80,48
973824,121728,1532.09,83.16,146.87,48
973824,121728,4029.46,89.10,5.04,48
973824,121728,400.92,20.32,10.25,48
974208,121776,206.01,24.70,21.81,48
974208,121776,3497.16,87.41,31.63,48
974208,121776,3363.89,85.43,32.70,48
974208,121776,3940.90,86.70,0.58,48
974208,121776,-184.13,21.76,28.86,48
974208,121776,254.32,22.75,19.14,48
974208,121776,654.47,21.11,0.00,48
974208,121776,3838.17,88.42,12.04,48
974592,121824,3419.90,84.97,28.52,48
974592,121824,2507.31,85.08,88.48,48
974592,121824,-299.01,19.41,32.95,48
974592,121824,3817.62,85.90,2.27,48
974592,121824,3732.13,83.62,0.00,48
974592,121824,-1328.42,22.14,72.17,48
974592,121824,3867.95,87.77,7.40,48
974592,121824,4010.66,88.69,0.00,48
974976,121872,3601.38,83.35,6.44,48
974976,121872,3167.43,87.68,52.42,48
974976,121872,3859.37,85.65,1.28,48
974976,121872,3795.70,85.14,1.68,48
974976,121872,3949.28,86.91,0.18,48
974976,121872,3817.99,85.01,1.66,48
974976,121872,3782.96,86.14,4.25,48
974976,121872,3724.49,86.51,7.42,48
975360,121920,636.97,22.15,1.87,48
975360,121920,3069.34,88.47,61.74,48
975360,121920,3887.29,87.33,1.59,48
975360,121920,-460.29,19.92,38.43,48
975360,121920,3631.78,84.09,10.81,48
975360,121920,2592.00,89.46,96.07,48
975360,121920,544.26,21.63,5.61,48
975360,121920,3802.44,85.15,0.00,48
975744,121968,3346.46,85.52,29.47,48
975744,121968,-2845.84,18.46,122.74,48
975744,121968,3743.92,84.61,0.61,48
975744,121968,3715.37,86.73,11.58,48
975744,121968,2877.36,87.85,74.04,48
975744,121968,-4665.23,21.11,188.32,48
975744,121968,-1026.71,24.27,65.64,48
975744,121968,68.12,23.34,22.50,48
976128,122016,2877.79,89.02,76.02,48
976128,122016,1655.37,85.20,146.98,48
976128,122016,3599.73,86.01,18.91,48
976128,122016,3253.49,85.04,35.02,48
976128,122016,3637.86,81.78,0.00,48
976128,122016,2779.62,84.45,65.66,48
976128,122016,-844.73,23.82,57.88,48
976128,122016,3869.08,85.29,1.61,48
976512,122064,-7507.66,18.93,286.84,48
976512,122064,1384.40,83.69,157.16,48
976512,122064,2224.67,85.89,107.54,48
976512,122064,3007.21,87.89,62.87,48
976512,122064,1627.10,85.69,149.76,48
976512,122064,3954.04,87.46,1.17,48
976512,122064,-883.20,86.83,327.04,48
976512,122064,-5093.71,23.10,210.41,48
976896,122112,3316.94,86.65,38.04,48
976896,122112,3842.96,84.97,0.56,48
976896,122112,-37.16,21.09,24.67,48
976896,122112,-934.96,23.76,57.28,48
976896,122112,3833.63,85.98,0.27,48
976896,122112,2361.87,86.37,105.04,48
976896,122112,3753.88,86.55,2.53,48
976896,122112,3802.23,88.20,10.94,48
977280,122160,3436.74,85.99,27.53,48
977280,122160,612.47,20.18,0.43,48
977280,122160,3971.93,86.79,0.00,48
977280,122160,3807.19,85.30,3.90,48
977280,122160,3738.19,88.44,19.10,48
977280,122160,3871.45,87.90,6.25,48
977280,122160,2920.29,85.00,56.24,48
977280,122160,-1096.52,84.49,327.86,48
977664,122208,3556.09,84.35,7.88,48
977664,122208,-10523.45,23.67,404.78,48
977664,122208,3650.12,87.32,22.32,48
977664,122208,638.68,21.45,0.71,48
977664,122208,4043.19,88.25,0.00,48
977664,122208,3910.79,86.12,0.00,48
977664,122208,-3946.98,20.86,163.29,48
977664,122208,-4464.10,22.81,184.51,48
978048,122256,3700.22,88.23,21.43,48
978048,122256,-1116.44,21.62,63.55,48
978048,122256,3868.85,85.95,0.72,48
978048,122256,665.19,21.03,0.10,48
978048,122256,3758.01,85.48,4.44,48
978048,122256,3593.61,87.91,26.49,48
978048,122256,-12854.48,20.53,481.16,48
978048,122256,2339.59,84.95,97.25,48
978432,122304,3735.74,85.13,2.65,48
978432,122304,2937.76,87.21,64.49,48
978432,122304,3224.56,88.90,57.36,48
978432,122304,2206.26,86.33,107.63,48
978432,122304,770.52,85.35,201.09,48
978432,122304,3821.85,85.70,3.05,48
978432,122304,-1695.13,23.58,88.43,48
978432,122304,818.61,25.67,0.26,48
978816,122352,783.46,24.41,0.62,48
978816,122352,-4226.34,23.09,175.06,48
978816,122352,624.00,89.12,230.45,48
978816,122352,-3036.29,19.71,129.45,48
978816,122352,3498.69,85.57,20.49,48
978816,122352,-3818.30,22.39,162.95,48
978816,122352,3653.77,84.60,7.66,48
978816,122352,3684.81,83.05,1.10,48
979200,122400,3398.65,83.86,21.23,48
979200,122400,1923.25,83.12,122.70,48
979200,122400,1009.90,86.98,197.47,48
979200,122400,-598.68,22.14,47.05,48
979200,122400,3919.21,86.50,2.73,48
979200,122400,2417.52,86.01,95.40,48
979200,122400,3103.06,87.69,55.89,48
979200,122400,682.43,22.68,1.38,48
979584,122448,-1475.15,18.17,74.10,48
979584,122448,3941.44,87.36,0.00,48
979584,122448,431.88,18.83,5.53,48
979584,122448,1462.16,86.23,163.51,48
979584,122448,3441.16,87.83,36.58,48
979584,122448,2079.19,84.67,117.26,48
979584,122448,-2314.48,21.49,104.75,48
979584,122448,-4373.03,23.78,181.47,48
979968,122496,439.87,21.07,10.15,48
979968,122496,951.61,84.97,193.30,48
979968,122496,-3889.84,87.98,531.72,48
979968,122496,1841.92,83.60,125.15,48
979968,122496,3393.51,85.43,31.57,48
979968,122496,3964.63,87.37,0.58,48
979968,122496,550.38,20.87,3.04,48
979968,122496,660.71,22.56,1.03,48
980352,122544,590.72,20.45,3.12,48
980352,122544,3669.18,85.94,12.77,48
980352,122544,506.51,18.25,1.22,48
980352,122544,3360.17,85.52,32.98,48
980352,122544,3180.71,82.53,34.57,48
980352,122544,4040.85,88.47,0.18,48
980352,122544,3736.10,86.57,12.85,48
980352,122544,-1371.47,20.78,69.94,48
980736,122592,153.91,21.50,18.32,48
980736,122592,3452.33,87.74,36.14,48
980736,122592,-3887.69,88.48,532.44,48
980736,122592,3832.77,86.89,5.91,48
980736,122592,228.47,17.12,9.02,48
980736,122592,-1501.99,19.54,76.81,48
980736,122592,4015.69,88.56,0.57,48
980736,122592,3804.06,84.77,0.00,48
981120,122640,3825.18,85.54,5.26,48
981120,122640,3961.94,86.63,0.05,48
981120,122640,-88.28,18.00,21.57,48
981120,122640,3878.41,86.67,4.84,48
981120,122640,1659.55,86.57,155.00,48
981120,122640,3961.12,88.45,6.35,48
981120,122640,2977.71,82.79,50.72,48
981120,122640,-1498.91,21.41,77.58,48
981504,122688,117.72,21.34,15.91,48
981504,122688,3630.64,82.83,3.74,48
981504,122688,-15430.24,22.68,574.97,48
981504,122688,3622.78,83.23,5.74,48
981504,122688,3932.58,86.94,1.12,48
981504,122688,-6127.71,17.57,236.88,48
981504,122688,3459.50,87.02,32.36,48
981504,122688,3646.90,86.31,15.55,48
981888,122736,3648.61,85.57,10.50,48
981888,122736,4030.69,88.90,1.87,48
981888,122736,740.67,89.38,223.84,48
981888,122736,3729.07,87.35,13.56,48
981888,122736,-1988.52,17.65,89.59,48
981888,122736,2828.26,84.69,66.33,48
981888,122736,484.63,21.80,6.39,48
981888,122736,-4146.52,25.67,176.18,48
982272,122784,-12074.15,19.76,451.62,48
982272,122784,987.28,83.96,185.79,48
982272,122784,315.76,20.24,12.43,48
982272,122784,-887.06,22.12,55.43,48
982272,122784,3547.24,82.66,9.67,48
982272,122784,3931.71,86.38,0.19,48
982272,122784,586.22,26.63,9.13,48
982272,122784,3324.97,87.06,39.10,48
982656,122832,3721.73,86.98,11.06,48
982656,122832,3332.97,87.15,39.99,48
982656,122832,704.74,22.84,0.00,48
982656,122832,410.88,20.60,6.09,48
982656,122832,3902.84,87.25,0.35,48
982656,122832,671.66,20.97,1.28,48
982656,122832,3553.32,82.45,11.14,48
982656,122832,3953.77,87.39,0.00,48
983040,122880,613.23,20.69,0.65,48
983040,122880,2432.27,83.11,88.29,48
983040,122880,1063.07,84.07,182.58,48
983040,122880,4011.69,87.84,0.43,48
983040,122880,3414.71,84.77,24.99,48
983040,122880,-468.76,82.06,279.85,48
983040,122880,555.93,88.01,227.17,48
983040,122880,3623.31,84.30,1.15,48
983424,122928,506.59,20.75,5.10,48
983424,122928,4006.60,87.94,0.00,48
983424,122928,3786.68,84.69,0.18,48
983424,122928,1587.95,87.82,162.50,48
983424,122928,3855.86,86.42,2.05,48
983424,122928,2716.42,84.80,68.67,48
983424,122928,-4777.23,26.70,199.15,48
983424,122928,-2338.16,23.36,111.60,48
983808,122976,-1123.08,20.15,61.12,48
983808,122976,736.79,21.75,0.00,48
983808,122976,3930.25,87.28,0.80,48
983808,122976,3797.29,85.62,4.22,48
983808,122976,-1495.76,21.03,79.95,48
983808,122976,3043.04,87.27,56.92,48
983808,122976,3790.32,85.42,0.02,48
983808,122976,1121.70,84.71,181.13,48
984192,123024,3722.34,85.65,4.48,48
984192,123024,1765.98,88.52,150.79,48
984192,123024,-4131.60,21.38,172.30,48
984192,123024,3776.12,88.45,18.58,48
984192,123024,3271.63,85.60,36.43,48
984192,123024,3734.73,84.69,4.50,48
984192,123024,3948.20,87.92,0.83,48
984192,123024,3800.39,85.12,1.37,48
984576,123072,2906.47,87.10,68.60,48
984576,123072,3930.85,86.43,0.00,48
984576,123072,4006.52,87.82,0.00,48
984576,123072,3311.24,88.93,47.01,48
984576,123072,3755.13,84.42,0.00,48
984576,123072,-3246.46,20.67,136.51,48
984576,123072,3781.66,85.52,2.97,48
984576,123072,1716.95,89.02,157.05,48
984960,123120,4016.12,88.36,1.09,48
984960,123120,2492.91,85.02,85.72,48
984960,123120,1261.30,85.24,172.65,48
984960,123120,510.12,22.51,7.37,48
984960,123120,2286.80,87.65,109.88,48
984960,123120,3674.09,88.20,22.47,48
984960,123120,729.77,23.85,0.00,48
984960,123120,570.71,21.46,2.72,48
985344,123168,3744.35,88.26,19.88,48
985344,123168,3417.26,86.47,33.55,48
985344,123168,649.21,21.86,3.54,48
985344,123168,3931.67,86.83,0.00,48
985344,123168,-2545.11,22.48,118.77,48
985344,123168,665.38,21.86,0.25,48
985344,123168,949.41,84.35,187.54,48
