step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
3220224,402528,37.60,90.17,3.15,48
3220224,402528,2.36,13.67,0.27,48
3220224,402528,-6.04,11.61,15.27,48
3220224,402528,7.31,27.10,0.00,48
3220608,402576,38.91,90.06,3.11,48
3220608,402576,-14.17,10.08,27.78,48
3220608,402576,30.89,82.63,4.60,48
3220608,402576,43.79,95.52,0.00,48
3220608,402576,-24.61,9.37,51.03,48
3220608,402576,4.13,20.97,0.00,48
3220608,402576,33.88,85.93,3.47,48
3220608,402576,1.72,17.50,2.77,48
3220992,402624,35.73,88.28,4.32,48
3220992,402624,42.49,95.10,0.06,48
3220992,402624,43.29,94.75,0.00,48
3220992,402624,8.70,35.24,0.00,48
3220992,402624,40.11,91.42,0.34,48
3220992,402624,28.19,75.34,7.08,48
3220992,402624,1.21,72.41,62.10,48
3220992,402624,0.17,23.04,7.86,48
3221376,402672,33.26,89.81,9.11,48
3221376,402672,-0.37,67.85,62.78,48
3221376,402672,-0.96,9.52,2.04,48
3221376,402672,41.01,92.49,0.04,48
3221376,402672,1.69,16.62,2.61,48
3221376,402672,37.72,88.55,0.75,48
3221376,402672,6.62,19.75,0.51,48
3221376,402672,0.80,11.23,0.38,48
3221760,402720,34.48,82.11,1.25,48
3221760,402720,0.37,14.88,1.17,48
3221760,402720,18.80,75.47,26.92,48
3221760,402720,40.32,92.47,0.00,48
3221760,402720,32.62,86.09,6.54,48
3221760,402720,11.20,36.54,0.15,48
3221760,402720,10.15,69.93,42.43,48
3221760,402720,40.53,92.53,0.13,48
3222144,402768,8.52,32.51,0.03,48
3222144,402768,28.38,80.07,7.26,48
3222144,402768,16.26,75.33,30.03,48
3222144,402768,36.27,83.09,0.11,48
3222144,402768,-7.80,4.51,18.49,48
3222144,402768,37.56,85.05,0.05,48
3222144,402768,29.80,85.04,9.94,48
3222144,402768,37.84,89.05,1.57,48
3222528,402816,34.52,90.19,8.85,48
3222528,402816,36.44,86.48,1.08,48
3222528,402816,39.04,90.94,0.00,48
3222528,402816,19.81,74.25,18.80,48
3222528,402816,33.17,82.44,5.44,48
3222528,402816,32.86,81.14,4.10,48
3222528,402816,3.74,22.84,0.00,48
3222528,402816,41.00,92.64,1.68,48
3222912,402864,-22.75,5.61,47.96,48
3222912,402864,41.27,92.98,0.00,48
3222912,402864,4.95,24.45,0.21,48
3222912,402864,37.82,87.64,1.20,48
3222912,402864,38.30,88.04,0.05,48
3222912,402864,10.20,32.06,0.00,48
3222912,402864,26.55,84.23,17.04,48
3222912,402864,16.25,41.51,0.00,48
3223296,402912,2.92,16.42,0.00,48
3223296,402912,37.65,89.04,1.63,48
3223296,402912,33.14,79.06,3.72,48
3223296,402912,34.85,87.91,4.13,48
3223296,402912,0.25,9.65,1.41,48
3223296,402912,36.56,88.78,2.30,48
3223296,402912,36.92,89.59,2.51,48
3223296,402912,31.61,77.88,1.47,48
3223680,402960,24.23,68.24,14.60,48
3223680,402960,34.85,82.80,0.64,48
3223680,402960,0.83,9.93,1.62,48
3223680,402960,44.10,96.19,0.00,48
3223680,402960,5.41,71.06,53.52,48
3223680,402960,4.12,19.52,0.00,48
3223680,402960,-3.87,66.58,71.32,48
3223680,402960,2.54,23.32,3.80,48
3224064,403008,5.61,20.08,1.06,48
3224064,403008,34.18,89.13,6.46,48
3224064,403008,32.19,77.11,1.41,48
3224064,403008,38.25,89.73,1.40,48
3224064,403008,-4.89,12.73,14.90,48
3224064,403008,35.05,85.70,4.29,48
3224064,403008,29.57,79.10,4.14,48
3224064,403008,2.64,17.50,0.47,48
3224448,403056,38.78,93.09,5.31,48
3224448,403056,32.15,76.84,2.31,48
3224448,403056,5.67,27.16,0.14,48
3224448,403056,1.59,22.01,2.00,48
3224448,403056,1.90,21.92,3.92,48
3224448,403056,28.75,77.71,8.05,48
3224448,403056,38.10,86.77,0.03,48
3224448,403056,41.07,92.82,0.23,48
3224832,403104,37.27,90.28,2.77,48
3224832,403104,38.18,88.13,0.55,48
3224832,403104,40.98,92.82,0.15,48
3224832,403104,37.67,89.50,3.17,48
3224832,403104,37.67,86.31,0.00,48
3224832,403104,37.30,88.54,1.62,48
3224832,403104,2.53,22.95,1.27,48
3224832,403104,34.29,81.86,0.98,48
3225216,403152,28.43,73.86,4.36,48
3225216,403152,-33.68,4.03,68.07,48
3225216,403152,31.55,88.71,12.74,48
3225216,403152,30.60,86.20,14.00,48
3225216,403152,2.04,15.41,2.20,48
3225216,403152,5.62,23.72,0.00,48
3225216,403152,42.40,95.25,0.00,48
3225216,403152,1.17,18.67,2.09,48
3225600,403200,40.79,92.57,0.17,48
3225600,403200,10.92,35.27,0.00,48
3225600,403200,3.40,23.13,0.27,48
3225600,403200,37.99,93.06,5.53,48
3225600,403200,8.14,31.82,0.00,48
3225600,403200,36.26,83.62,1.52,48
3225600,403200,39.58,92.94,2.70,48
3225600,403200,-0.51,8.87,2.53,48
3225984,403248,39.99,88.32,0.53,48
3225984,403248,41.54,93.96,0.04,48
3225984,403248,-22.19,9.65,47.48,48
3225984,403248,1.91,15.84,3.35,48
3225984,403248,6.26,24.84,0.24,48
3225984,403248,-8.29,10.08,18.66,48
3225984,403248,5.63,20.02,0.00,48
3225984,403248,8.19,31.59,0.00,48
3226368,403296,2.87,16.48,0.70,48
3226368,403296,35.15,85.33,0.55,48
3226368,403296,2.86,24.19,3.24,48
3226368,403296,35.35,85.08,2.46,48
3226368,403296,34.24,90.98,8.71,48
3226368,403296,3.70,18.29,0.91,48
3226368,403296,32.92,76.92,0.55,48
3226368,403296,38.52,89.81,0.00,48
3226752,403344,-0.66,15.31,6.51,48
3226752,403344,32.84,77.55,2.13,48
3226752,403344,-2.31,68.24,68.13,48
3226752,403344,35.21,89.06,2.89,48
3226752,403344,38.18,92.71,8.10,48
3226752,403344,41.74,94.13,1.49,48
3226752,403344,41.01,93.54,0.00,48
3226752,403344,41.54,93.09,0.17,48
3227136,403392,43.05,95.71,0.00,48
3227136,403392,-0.26,13.52,7.28,48
3227136,403392,6.55,33.94,4.19,48
3227136,403392,35.64,86.43,0.93,48
3227136,403392,36.62,85.65,2.47,48
3227136,403392,32.90,78.13,1.99,48
3227136,403392,34.50,83.04,0.69,48
3227136,403392,0.21,10.84,3.75,48
3227520,403440,35.73,84.02,0.49,48
3227520,403440,33.25,92.36,15.38,48
3227520,403440,41.00,92.44,0.00,48
3227520,403440,8.55,29.83,0.11,48
3227520,403440,33.43,82.27,0.88,48
3227520,403440,37.98,92.05,3.93,48
3227520,403440,33.22,85.73,7.56,48
3227520,403440,36.29,84.17,0.68,48
3227904,403488,5.66,22.80,0.00,48
3227904,403488,-0.34,18.84,2.69,48
3227904,403488,6.46,29.36,0.00,48
3227904,403488,-2.70,8.82,6.10,48
3227904,403488,0.61,9.47,0.48,48
3227904,403488,30.44,74.99,1.98,48
3227904,403488,38.92,88.90,0.57,48
3227904,403488,37.52,88.86,4.81,48
3228288,403536,7.43,29.53,1.10,48
3228288,403536,9.08,34.42,0.00,48
3228288,403536,40.80,93.11,0.00,48
3228288,403536,2.90,18.14,0.18,48
3228288,403536,5.03,20.25,1.00,48
3228288,403536,31.44,81.23,3.39,48
3228288,403536,40.97,92.49,0.00,48
3228288,403536,37.81,89.10,2.99,48
3228672,403584,31.01,81.95,6.77,48
3228672,403584,37.93,87.13,3.11,48
3228672,403584,0.39,15.04,3.04,48
3228672,403584,6.75,27.40,0.09,48
3228672,403584,35.43,85.65,2.77,48
3228672,403584,39.20,89.35,0.14,48
3228672,403584,34.72,85.33,6.07,48
3228672,403584,40.32,92.39,0.23,48
3229056,403632,40.81,92.60,0.00,48
3229056,403632,36.18,84.58,1.96,48
3229056,403632,29.10,81.47,5.43,48
3229056,403632,38.51,88.79,0.71,48
3229056,403632,37.84,88.47,0.15,48
3229056,403632,3.21,17.76,0.77,48
3229056,403632,41.29,92.89,0.00,48
3229056,403632,40.87,91.57,0.24,48
3229440,403680,25.56,75.07,10.89,48
3229440,403680,16.71,72.79,26.05,48
3229440,403680,1.34,13.48,2.08,48
3229440,403680,39.41,91.31,0.16,48
3229440,403680,39.13,89.63,0.19,48
3229440,403680,30.57,85.01,6.51,48
3229440,403680,40.66,92.43,0.00,48
3229440,403680,5.64,25.52,0.26,48
3229824,403728,40.54,91.72,0.59,48
3229824,403728,4.47,24.93,0.02,48
3229824,403728,2.02,10.41,0.83,48
3229824,403728,35.73,83.07,2.33,48
3229824,403728,40.49,93.02,0.62,48
3229824,403728,10.64,39.14,0.00,48
3229824,403728,38.47,85.12,0.00,48
3229824,403728,42.37,93.73,0.00,48
3230208,403776,31.24,84.50,9.51,48
3230208,403776,40.34,91.46,0.53,48
3230208,403776,0.13,8.42,2.65,48
3230208,403776,27.42,90.06,23.85,48
3230208,403776,36.62,86.50,1.65,48
3230208,403776,31.58,91.45,16.02,48
3230208,403776,27.81,75.41,9.29,48
3230208,403776,30.72,74.24,2.36,48
3230592,403824,7.22,34.83,0.00,48
3230592,403824,-0.05,11.14,1.34,48
3230592,403824,28.36,93.67,24.48,48
3230592,403824,38.28,86.25,0.57,48
3230592,403824,-0.77,13.09,5.83,48
3230592,403824,35.55,83.23,0.13,48
3230592,403824,5.35,27.21,0.00,48
3230592,403824,0.87,67.85,63.38,48
3230976,403872,38.48,92.37,5.61,48
3230976,403872,0.21,8.07,1.86,48
3230976,403872,2.10,20.80,2.15,48
3230976,403872,4.36,20.89,0.00,48
3230976,403872,-1.67,12.32,9.82,48
3230976,403872,42.72,94.20,0.00,48
3230976,403872,38.91,89.08,3.31,48
3230976,403872,3.90,19.49,0.76,48
3231360,403920,30.17,82.31,5.22,48
3231360,403920,0.95,16.57,3.06,48
3231360,403920,1.96,67.85,60.09,48
3231360,403920,3.70,18.33,0.00,48
3231360,403920,37.71,85.95,0.00,48
3231360,403920,42.36,93.61,0.00,48
3231360,403920,42.17,94.17,0.00,48
3231360,403920,36.29,85.66,2.05,48
3231744,403968,37.42,89.74,2.68,48
3231744,403968,29.46,73.51,3.62,48
3231744,403968,40.55,91.61,0.05,48
3231744,403968,37.94,95.41,11.22,48
3231744,403968,33.01,77.27,1.37,48
3231744,403968,36.92,90.37,3.36,48
3231744,403968,35.07,83.13,3.99,48
3231744,403968,37.76,89.14,0.27,48
3232128,404016,2.53,23.58,0.00,48
3232128,404016,2.36,22.85,1.02,48
3232128,404016,31.39,82.70,6.95,48
3232128,404016,4.82,28.27,0.00,48
3232128,404016,26.40,78.76,13.50,48
3232128,404016,40.36,91.51,0.00,48
3232128,404016,2.11,17.55,2.54,48
3232128,404016,0.53,10.99,1.94,48
3232512,404064,37.57,85.76,0.70,48
3232512,404064,25.14,93.62,31.39,48
3232512,404064,4.71,26.87,0.37,48
3232512,404064,40.71,90.82,0.02,48
3232512,404064,10.50,34.62,0.00,48
3232512,404064,31.08,76.53,1.58,48
3232512,404064,27.12,79.69,14.56,48
3232512,404064,27.96,81.46,11.71,48
3232896,404112,42.69,94.75,0.00,48
3232896,404112,33.41,86.75,6.54,48
3232896,404112,31.77,79.26,1.19,48
3232896,404112,4.75,23.41,0.44,48
3232896,404112,14.26,41.64,0.00,48
3232896,404112,33.81,92.39,13.35,48
3232896,404112,44.32,95.55,0.00,48
3232896,404112,32.67,82.00,2.70,48
3233280,404160,32.72,85.57,5.52,48
3233280,404160,1.25,18.04,1.22,48
3233280,404160,29.09,82.77,11.31,48
3233280,404160,-1.33,20.95,8.75,48
3233280,404160,31.98,81.72,6.28,48
3233280,404160,33.06,92.88,15.53,48
3233280,404160,5.30,20.83,0.99,48
3233280,404160,36.93,90.79,3.87,48
3233664,404208,2.04,16.48,0.14,48
3233664,404208,31.06,82.24,4.53,48
3233664,404208,6.39,25.41,0.09,48
3233664,404208,37.50,87.18,1.34,48
3233664,404208,36.78,90.23,3.81,48
3233664,404208,32.26,82.16,4.38,48
3233664,404208,36.05,87.60,1.77,48
3233664,404208,32.28,87.09,10.25,48
3234048,404256,38.84,91.59,6.14,48
3234048,404256,0.49,15.00,0.00,48
3234048,404256,-5.27,15.30,10.49,48
3234048,404256,20.90,85.91,26.19,48
3234048,404256,35.05,90.97,9.23,48
3234048,404256,-0.83,29.63,12.55,48
3234048,404256,19.34,77.23,27.31,48
3234048,404256,-0.34,18.56,5.52,48
3234432,404304,32.11,83.88,7.43,48
3234432,404304,38.68,92.97,4.22,48
3234432,404304,36.83,92.56,9.01,48
3234432,404304,40.44,91.44,0.00,48
3234432,404304,39.51,90.60,0.00,48
3234432,404304,16.63,77.11,30.09,48
3234432,404304,33.47,85.29,5.10,48
3234432,404304,-32.28,4.03,68.62,48
3234816,404352,20.89,78.54,26.47,48
3234816,404352,37.09,90.71,3.20,48
3234816,404352,39.94,89.56,0.84,48
3234816,404352,24.03,88.82,29.38,48
3234816,404352,7.82,27.99,0.00,48
3234816,404352,-12.33,8.46,25.86,48
3234816,404352,3.50,14.85,0.00,48
3234816,404352,31.09,75.70,1.88,48
3235200,404400,3.40,24.88,4.03,48
3235200,404400,24.76,83.83,18.13,48
3235200,404400,4.18,20.24,0.50,48
3235200,404400,2.70,16.19,0.32,48
3235200,404400,2.34,15.60,0.62,48
3235200,404400,41.88,94.07,0.00,48
3235200,404400,5.23,27.15,0.07,48
3235200,404400,34.61,84.97,3.64,48
3235584,404448,0.78,67.85,63.44,48
3235584,404448,42.55,94.16,0.00,48
3235584,404448,2.43,15.12,0.04,48
3235584,404448,42.41,94.44,0.00,48
3235584,404448,39.72,92.51,0.00,48
3235584,404448,2.57,15.25,0.00,48
3235584,404448,-4.59,13.39,13.37,48
3235584,404448,3.03,16.95,0.67,48
3235968,404496,4.16,23.50,0.00,48
3235968,404496,34.73,88.07,7.82,48
3235968,404496,8.60,35.30,0.00,48
3235968,404496,-1.37,15.82,6.91,48
3235968,404496,40.86,93.47,1.49,48
3235968,404496,6.41,26.30,0.22,48
3235968,404496,7.98,33.03,2.85,48
3235968,404496,36.55,84.69,1.15,48
3236352,404544,2.31,16.97,0.00,48
3236352,404544,41.89,94.29,0.00,48
3236352,404544,34.58,85.62,7.45,48
3236352,404544,34.95,88.70,6.79,48
3236352,404544,26.13,67.85,12.56,48
3236352,404544,33.14,77.49,1.41,48
3236352,404544,38.32,87.38,0.21,48
3236352,404544,-3.58,21.14,16.83,48
3236736,404592,29.92,79.37,4.19,48
3236736,404592,41.38,93.14,0.06,48
3236736,404592,6.09,35.54,5.93,48
3236736,404592,41.05,91.72,0.05,48
3236736,404592,8.56,34.42,0.11,48
3236736,404592,40.34,91.93,1.12,48
3236736,404592,38.11,87.97,0.66,48
3236736,404592,42.17,93.50,0.00,48
3237120,404640,34.91,87.05,4.14,48
3237120,404640,27.47,80.74,14.33,48
3237120,404640,41.04,92.54,0.00,48
3237120,404640,-22.29,8.74,43.84,48
3237120,404640,36.60,90.57,5.42,48
3237120,404640,39.70,89.23,0.82,48
3237120,404640,37.57,87.48,0.31,48
3237120,404640,-0.80,10.28,5.50,48
3237504,404688,36.65,85.68,0.46,48
3237504,404688,5.35,22.92,1.53,48
3237504,404688,39.14,89.52,1.21,48
3237504,404688,32.77,85.88,6.32,48
3237504,404688,43.79,95.91,0.00,48
3237504,404688,2.06,14.53,0.33,48
3237504,404688,34.64,80.76,0.22,48
3237504,404688,3.44,12.22,0.84,48
3237888,404736,9.10,34.67,0.00,48
3237888,404736,29.48,74.95,3.78,48
3237888,404736,0.64,14.92,2.44,48
3237888,404736,2.09,13.24,3.75,48
3237888,404736,33.27,79.00,3.97,48
3237888,404736,4.82,26.77,0.00,48
3237888,404736,37.88,87.42,1.44,48
3237888,404736,31.61,80.10,3.10,48
3238272,404784,43.63,95.82,0.00,48
3238272,404784,6.24,27.27,0.00,48
3238272,404784,34.55,87.83,3.82,48
3238272,404784,5.34,21.72,1.46,48
3238272,404784,39.14,90.90,1.74,48
3238272,404784,1.66,22.66,3.92,48
3238272,404784,36.87,87.38,0.66,48
3238272,404784,9.09,33.35,0.00,48
3238656,404832,-3.69,66.58,71.38,48
3238656,404832,41.45,94.54,1.38,48
3238656,404832,33.40,80.90,4.47,48
3238656,404832,42.45,94.66,0.54,48
3238656,404832,35.11,88.51,6.84,48
3238656,404832,24.01,84.25,22.78,48
3238656,404832,-1.22,12.51,4.52,48
3238656,404832,39.18,88.55,0.60,48
3239040,404880,38.84,89.30,0.69,48
3239040,404880,16.76,74.63,30.42,48
3239040,404880,30.46,82.12,10.25,48
3239040,404880,26.54,86.59,18.00,48
3239040,404880,27.51,78.39,9.29,48
3239040,404880,-1.48,70.33,62.10,48
3239040,404880,41.34,93.16,0.52,48
3239040,404880,37.75,88.28,0.67,48
3239424,404928,41.49,93.70,0.00,48
3239424,404928,41.49,92.87,0.00,48
3239424,404928,38.33,90.16,2.86,48
3239424,404928,39.19,92.99,2.81,48
3239424,404928,0.59,17.12,2.51,48
3239424,404928,6.23,26.84,0.00,48
3239424,404928,5.08,70.29,52.94,48
3239424,404928,39.53,91.58,0.00,48
3239808,404976,30.85,79.97,5.73,48
3239808,404976,38.42,87.77,0.00,48
3239808,404976,39.44,90.55,0.27,48
3239808,404976,20.39,68.63,20.35,48
3239808,404976,6.12,28.55,0.05,48
3239808,404976,41.91,93.45,0.69,48
3239808,404976,-3.80,66.58,71.13,48
3239808,404976,-36.22,4.27,76.28,48
3240192,405024,34.25,88.27,5.84,48
3240192,405024,2.02,25.06,5.55,48
3240192,405024,-3.80,12.32,9.03,48
3240192,405024,40.61,92.94,0.57,48
3240192,405024,0.00,8.27,2.81,48
3240192,405024,33.01,81.80,2.38,48
3240192,405024,38.69,94.28,5.94,48
3240192,405024,-0.54,13.60,5.26,48
3240576,405072,33.73,85.36,4.74,48
3240576,405072,35.38,84.76,2.09,48
3240576,405072,29.27,78.18,8.47,48
3240576,405072,5.21,28.03,0.55,48
3240576,405072,0.77,17.50,2.45,48
3240576,405072,34.64,84.97,4.39,48
3240576,405072,1.96,13.57,0.03,48
3240576,405072,9.31,34.25,0.00,48
3240960,405120,10.37,79.79,48.80,48
3240960,405120,4.68,22.38,0.66,48
3240960,405120,41.74,93.67,0.65,48
3240960,405120,1.66,10.28,0.70,48
3240960,405120,1.64,18.46,0.26,48
3240960,405120,31.37,81.85,9.55,48
3240960,405120,22.68,68.24,17.65,48
3240960,405120,39.27,91.22,0.14,48
3241344,405168,39.84,91.90,0.00,48
3241344,405168,0.59,14.46,0.42,48
3241344,405168,37.52,88.18,0.60,48
3241344,405168,38.79,88.63,0.96,48
3241344,405168,4.36,24.36,0.62,48
3241344,405168,34.69,85.39,0.95,48
3241344,405168,5.45,19.03,0.59,48
3241344,405168,34.55,84.81,3.65,48
3241728,405216,5.88,28.45,0.00,48
3241728,405216,19.99,68.63,21.72,48
3241728,405216,40.82,92.61,0.00,48
3241728,405216,0.74,17.62,0.07,48
3241728,405216,38.55,90.04,0.39,48
3241728,405216,33.74,83.48,2.89,48
3241728,405216,8.65,29.92,0.00,48
3241728,405216,4.35,19.60,0.00,48
3242112,405264,36.09,86.45,2.28,48
3242112,405264,38.67,89.43,1.55,48
3242112,405264,-0.45,68.24,63.40,48
3242112,405264,7.63,28.81,0.00,48
3242112,405264,43.01,94.51,0.00,48
3242112,405264,-13.84,9.54,25.06,48
3242112,405264,25.37,88.25,22.62,48
3242112,405264,2.21,20.40,4.07,48
3242496,405312,4.29,23.59,0.52,48
3242496,405312,0.93,67.85,60.27,48
3242496,405312,0.88,12.15,0.51,48
3242496,405312,39.42,91.55,1.06,48
3242496,405312,6.61,25.39,0.00,48
3242496,405312,36.63,88.96,2.90,48
3242496,405312,39.99,91.01,0.00,48
3242496,405312,17.78,78.07,31.73,48
3242880,405360,30.62,82.35,5.62,48
3242880,405360,8.49,29.10,0.00,48
3242880,405360,36.33,88.67,3.98,48
3242880,405360,41.06,92.19,0.29,48
3242880,405360,39.51,94.28,4.18,48
3242880,405360,41.91,92.92,0.00,48
3242880,405360,30.83,79.12,4.70,48
3242880,405360,39.67,90.26,0.13,48
3243264,405408,7.66,69.08,47.53,48
3243264,405408,38.68,90.56,0.00,48
3243264,405408,34.71,83.87,2.42,48
3243264,405408,3.21,70.29,55.45,48
3243264,405408,28.88,75.51,6.31,48
3243264,405408,39.21,88.45,0.92,48
3243264,405408,34.48,91.68,10.02,48
3243264,405408,0.95,13.99,0.34,48
3243648,405456,-4.77,12.56,12.86,48
3243648,405456,34.72,89.45,5.64,48
3243648,405456,2.78,18.34,0.29,48
3243648,405456,6.04,29.63,0.00,48
3243648,405456,32.12,81.40,8.94,48
3243648,405456,43.67,95.18,0.70,48
3243648,405456,1.07,10.32,1.58,48
3243648,405456,33.78,86.55,9.41,48
3244032,405504,7.12,26.87,0.04,48
3244032,405504,35.89,88.86,2.68,48
3244032,405504,-12.50,9.70,28.07,48
3244032,405504,5.23,24.25,0.00,48
3244032,405504,-10.98,10.93,28.08,48
3244032,405504,41.27,93.00,0.00,48
3244032,405504,40.12,91.90,0.00,48
3244032,405504,10.27,35.07,0.00,48
3244416,405552,31.90,76.64,3.98,48
3244416,405552,35.01,88.82,3.91,48
3244416,405552,33.97,80.24,1.50,48
3244416,405552,29.65,86.86,17.81,48
3244416,405552,18.55,72.95,24.71,48
3244416,405552,34.76,80.93,0.63,48
3244416,405552,38.13,89.75,1.36,48
3244416,405552,7.86,33.74,4.19,48
3244800,405600,7.13,27.74,0.26,48
3244800,405600,37.33,84.43,0.76,48
3244800,405600,41.29,91.80,0.06,48
3244800,405600,1.72,21.52,3.49,48
3244800,405600,-11.97,9.46,26.60,48
3244800,405600,-5.10,66.58,71.24,48
3244800,405600,38.25,91.29,3.58,48
3244800,405600,36.72,90.38,6.02,48
3245184,405648,39.88,90.60,0.03,48
3245184,405648,32.55,87.60,10.57,48
3245184,405648,39.28,89.59,0.81,48
3245184,405648,0.21,12.76,1.47,48
3245184,405648,13.44,40.70,0.00,48
3245184,405648,-3.52,9.74,11.83,48
3245184,405648,2.97,22.00,0.44,48
3245184,405648,25.88,73.50,8.47,48
3245568,405696,40.65,93.31,1.83,48
3245568,405696,0.54,12.90,0.94,48
3245568,405696,35.97,86.14,1.63,48
3245568,405696,40.96,91.63,0.41,48
3245568,405696,3.12,19.68,0.72,48
3245568,405696,15.50,77.21,31.55,48
3245568,405696,8.85,28.43,0.00,48
3245568,405696,7.61,26.78,0.00,48
3245952,405744,36.60,84.27,1.12,48
3245952,405744,38.26,91.66,3.64,48
3245952,405744,34.27,84.23,8.17,48
3245952,405744,34.44,88.23,3.32,48
3245952,405744,9.20,34.25,0.00,48
3245952,405744,17.80,77.14,30.01,48
3245952,405744,30.78,76.97,1.40,48
3245952,405744,29.62,79.37,11.57,48
3246336,405792,8.63,33.21,0.00,48
3246336,405792,40.83,93.04,0.73,48
3246336,405792,5.60,19.07,1.57,48
3246336,405792,40.15,93.23,0.18,48
3246336,405792,42.16,93.42,0.00,48
3246336,405792,39.40,91.18,0.56,48
3246336,405792,32.54,82.18,4.05,48
3246336,405792,42.86,93.79,0.00,48
3246720,405840,38.64,90.73,2.38,48
3246720,405840,44.71,96.60,0.00,48
3246720,405840,43.14,95.31,0.00,48
3246720,405840,-0.36,8.46,1.50,48
3246720,405840,8.14,34.69,0.00,48
3246720,405840,43.00,95.71,0.00,48
3246720,405840,1.03,15.83,0.98,48
3246720,405840,41.40,94.19,0.00,48
3247104,405888,1.69,13.64,0.69,48
3247104,405888,33.15,80.76,5.62,48
3247104,405888,43.18,94.56,0.00,48
3247104,405888,35.75,86.84,3.01,48
3247104,405888,29.96,78.48,6.79,48
3247104,405888,43.45,95.10,0.00,48
3247104,405888,35.34,81.58,1.25,48
3247104,405888,11.24,35.12,1.00,48
3247488,405936,5.05,29.05,1.18,48
3247488,405936,9.49,74.94,43.76,48
3247488,405936,-32.94,4.03,68.64,48
3247488,405936,41.61,92.74,0.00,48
3247488,405936,42.57,94.48,0.22,48
3247488,405936,37.42,85.07,0.32,48
3247488,405936,5.92,22.21,0.00,48
3247488,405936,30.81,80.11,6.86,48
3247872,405984,-5.24,69.74,71.91,48
3247872,405984,31.42,75.78,2.86,48
3247872,405984,-1.74,8.55,5.38,48
3247872,405984,33.08,78.43,1.42,48
3247872,405984,22.12,84.56,27.32,48
3247872,405984,34.12,87.89,8.24,48
3247872,405984,-8.60,4.51,18.54,48
3247872,405984,38.50,88.72,0.83,48
3248256,406032,29.26,88.20,16.64,48
3248256,406032,2.35,23.36,4.17,48
3248256,406032,42.29,93.76,0.00,48
3248256,406032,35.84,90.50,4.71,48
3248256,406032,41.77,94.52,0.00,48
3248256,406032,35.91,87.35,3.40,48
3248256,406032,35.57,82.68,1.07,48
3248256,406032,34.24,85.96,6.00,48
3248640,406080,37.07,90.60,7.47,48
3248640,406080,36.91,88.45,2.24,48
3248640,406080,0.95,18.21,3.48,48
3248640,406080,10.82,35.84,0.00,48
3248640,406080,5.63,24.79,0.00,48
3248640,406080,35.43,87.15,3.92,48
3248640,406080,39.75,91.57,2.52,48
3248640,406080,-0.27,13.84,3.76,48
3249024,406128,40.55,90.19,0.19,48
3249024,406128,4.33,15.57,0.00,48
3249024,406128,1.99,67.85,59.97,48
3249024,406128,42.96,94.67,0.00,48
3249024,406128,27.03,86.94,19.94,48
3249024,406128,43.41,95.70,0.00,48
3249024,406128,1.53,17.91,2.22,48
3249024,406128,36.18,86.08,0.40,48
3249408,406176,34.72,88.96,5.01,48
3249408,406176,4.25,18.38,0.00,48
3249408,406176,29.17,78.08,5.20,48
3249408,406176,36.16,85.32,0.99,48
3249408,406176,4.29,24.80,0.00,48
3249408,406176,30.78,81.73,9.93,48
3249408,406176,43.17,94.34,0.00,48
3249408,406176,31.11,75.54,1.99,48
3249792,406224,31.58,77.34,3.73,48
3249792,406224,24.21,85.55,22.41,48
3249792,406224,28.52,74.72,8.51,48
3249792,406224,30.67,86.05,10.77,48
3249792,406224,3.82,23.11,0.88,48
3249792,406224,3.37,21.59,0.63,48
3249792,406224,38.50,89.11,0.00,48
3249792,406224,35.32,86.71,3.47,48
3250176,406272,5.94,30.42,0.09,48
3250176,406272,40.63,91.57,0.00,48
3250176,406272,39.87,92.78,0.00,48
3250176,406272,34.22,81.41,1.51,48
3250176,406272,36.04,85.30,3.98,48
3250176,406272,3.86,25.87,0.60,48
3250176,406272,41.44,93.19,0.15,48
3250176,406272,39.70,88.62,0.82,48
3250560,406320,-0.28,15.61,4.57,48
3250560,406320,33.60,80.50,2.37,48
3250560,406320,28.72,87.92,17.84,48
3250560,406320,43.80,95.93,0.00,48
3250560,406320,42.61,94.38,0.00,48
3250560,406320,36.69,86.45,2.29,48
3250560,406320,1.28,16.14,3.21,48
3250560,406320,2.60,13.76,2.13,48
3250944,406368,31.31,78.21,2.46,48
3250944,406368,3.76,22.33,0.00,48
3250944,406368,39.98,92.64,0.99,48
3250944,406368,31.87,76.47,0.65,48
3250944,406368,4.62,28.45,2.58,48
3250944,406368,40.07,89.48,0.06,48
3250944,406368,1.49,11.23,1.62,48
3250944,406368,36.53,89.14,2.75,48
3251328,406416,38.11,86.34,0.98,48
3251328,406416,31.64,81.01,3.90,48
3251328,406416,41.39,91.81,0.00,48
3251328,406416,33.76,81.38,2.20,48
3251328,406416,30.37,78.35,4.44,48
3251328,406416,44.11,95.17,0.00,48
3251328,406416,42.48,94.95,0.05,48
3251328,406416,2.23,17.90,0.10,48
3251712,406464,33.84,83.52,3.53,48
3251712,406464,41.57,92.60,0.50,48
3251712,406464,-2.21,12.89,8.24,48
3251712,406464,29.40,82.59,7.86,48
3251712,406464,38.00,88.56,2.03,48
3251712,406464,31.30,86.54,11.53,48
3251712,406464,42.93,94.46,0.00,48
3251712,406464,6.06,28.29,0.00,48
3252096,406512,32.58,75.07,1.91,48
3252096,406512,19.56,76.45,26.46,48
