step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
622464,77808,3935.50,83.26,0.35,48
622464,77808,3936.53,83.37,0.00,48
622464,77808,3348.46,79.44,16.56,48
622464,77808,3785.56,82.80,5.69,48
622464,77808,3799.51,80.79,1.10,48
622464,77808,3851.01,81.53,0.25,48
622464,77808,3670.15,84.14,13.49,48
622848,77856,741.16,16.75,0.00,48
622848,77856,3672.38,80.28,4.30,48
622848,77856,3715.02,78.90,0.81,48
622848,77856,682.59,16.77,2.40,48
622848,77856,727.75,16.32,0.00,48
622848,77856,3481.97,79.54,11.48,48
622848,77856,2984.39,81.91,37.22,48
622848,77856,3905.52,82.44,0.00,48
623232,77904,3969.80,83.81,0.00,48
623232,77904,430.85,12.44,4.87,48
623232,77904,3903.52,82.86,0.58,48
623232,77904,3808.45,81.05,1.30,48
623232,77904,-2260.72,17.32,127.34,48
623232,77904,-1782.29,20.39,112.66,48
623232,77904,3732.05,78.83,0.00,48
623232,77904,3817.88,80.68,0.00,48
623616,77952,3689.03,77.87,0.00,48
623616,77952,564.58,15.93,5.66,48
623616,77952,721.59,16.35,0.00,48
623616,77952,3906.94,82.80,0.38,48
623616,77952,3885.94,82.18,0.00,48
623616,77952,-832.20,18.23,68.84,48
623616,77952,746.69,16.85,0.01,48
623616,77952,3835.07,81.20,0.00,48
624000,78000,-8327.80,17.46,384.10,48
624000,78000,-5615.14,15.52,265.58,48
624000,78000,636.35,16.67,4.49,48
624000,78000,843.28,18.95,0.00,48
624000,78000,3796.11,80.24,0.00,48
624000,78000,-3187.56,79.60,293.13,48
624000,78000,3891.43,82.37,0.31,48
624000,78000,-7016.98,14.98,323.57,48
624384,78048,-234.82,17.11,41.26,48
624384,78048,3618.56,80.81,8.18,48
624384,78048,3828.90,81.64,1.53,48
624384,78048,3792.17,80.02,0.00,48
624384,78048,3787.00,82.37,5.02,48
624384,78048,2963.28,80.41,35.05,48
624384,78048,477.16,14.97,7.47,48
624384,78048,-726.14,18.92,65.78,48
624768,78096,-5827.91,17.04,277.63,48
624768,78096,3925.41,83.29,0.60,48
624768,78096,3726.15,79.67,1.65,48
624768,78096,3758.42,79.20,0.00,48
624768,78096,755.98,17.29,0.70,48
624768,78096,-116.07,15.47,32.69,48
624768,78096,3558.98,77.22,3.91,48
624768,78096,3594.91,81.24,10.72,48
625152,78144,454.44,15.97,10.31,48
625152,78144,1985.19,79.52,73.66,48
625152,78144,421.57,16.54,12.88,48
625152,78144,654.61,14.59,0.25,48
625152,78144,3216.72,79.56,22.86,48
625152,78144,3109.16,78.50,25.29,48
625152,78144,540.28,12.61,0.58,48
625152,78144,3789.15,79.94,0.18,48
625536,78192,681.48,15.37,0.01,48
625536,78192,1814.05,79.61,81.97,48
625536,78192,3613.45,81.40,10.02,48
625536,78192,2494.64,81.58,56.94,48
625536,78192,3725.14,78.76,0.00,48
625536,78192,-1104.40,78.67,203.06,48
625536,78192,137.82,13.44,18.96,48
625536,78192,3874.94,81.90,0.00,48
625920,78240,3843.83,81.26,0.00,48
625920,78240,3828.61,80.94,0.00,48
625920,78240,652.63,15.30,1.01,48
625920,78240,3531.14,78.89,8.54,48
625920,78240,-599.14,16.18,55.24,48
625920,78240,3765.55,80.02,0.88,48
625920,78240,940.06,21.28,0.00,48
625920,78240,3727.90,79.99,2.04,48
626304,78288,3707.78,79.86,2.72,48
626304,78288,3746.11,79.64,0.52,48
626304,78288,740.91,16.38,0.00,48
626304,78288,3808.10,84.62,8.47,48
626304,78288,3387.96,76.64,9.55,48
626304,78288,3817.07,80.37,0.00,48
626304,78288,2187.52,78.28,63.28,48
626304,78288,3748.79,79.14,0.00,48
626688,78336,767.72,17.25,0.00,48
626688,78336,588.29,14.84,2.76,48
626688,78336,836.87,19.25,0.65,48
626688,78336,3809.60,80.48,0.10,48
626688,78336,3842.98,81.97,1.74,48
626688,78336,3937.37,83.22,0.09,48
626688,78336,679.95,15.26,0.25,48
626688,78336,687.57,16.55,2.15,48
627072,78384,340.57,14.35,12.23,48
627072,78384,3631.18,79.31,5.01,48
627072,78384,3747.62,78.96,0.00,48
627072,78384,3874.49,81.70,0.16,48
627072,78384,2109.15,83.12,76.58,48
627072,78384,2963.15,81.76,37.21,48
627072,78384,18.46,16.78,30.42,48
627072,78384,3853.13,81.03,0.00,48
627456,78432,3549.69,80.84,11.47,48
627456,78432,438.27,16.62,12.93,48
627456,78432,3959.56,83.40,0.01,48
627456,78432,2055.41,78.97,70.39,48
627456,78432,3905.28,82.67,0.00,48
627456,78432,474.14,15.36,8.42,48
627456,78432,632.14,16.69,4.80,48
627456,78432,3778.97,79.72,0.00,48
627840,78480,1809.88,80.11,83.35,48
627840,78480,811.59,18.36,0.56,48
627840,78480,3304.56,78.93,17.66,48
627840,78480,3009.61,81.26,34.14,48
627840,78480,789.07,18.05,0.27,48
627840,78480,3499.63,79.06,10.50,48
627840,78480,3749.77,79.83,1.24,48
627840,78480,3714.36,78.92,0.95,48
628224,78528,499.43,16.48,9.72,48
628224,78528,3622.84,81.92,10.11,48
628224,78528,752.83,17.66,1.17,48
628224,78528,3817.88,81.27,0.84,48
628224,78528,691.17,16.41,1.46,48
628224,78528,568.05,16.19,5.95,48
628224,78528,3373.76,82.03,20.82,48
628224,78528,3622.67,80.11,6.61,48
628608,78576,3773.72,81.69,4.08,48
628608,78576,3858.63,81.99,0.56,48
628608,78576,3739.47,79.14,0.00,48
628608,78576,3910.45,83.28,1.08,48
628608,78576,2514.74,81.23,55.42,48
628608,78576,3756.80,79.53,0.10,48
628608,78576,3731.26,79.94,1.87,48
628608,78576,3963.81,83.76,0.00,48
628992,78624,2813.46,81.47,42.77,48
628992,78624,3932.59,83.60,0.34,48
628992,78624,3583.34,79.70,7.70,48
628992,78624,651.19,15.97,2.23,48
628992,78624,3827.36,81.25,0.74,48
628992,78624,3828.42,81.23,0.81,48
628992,78624,3784.31,80.93,1.38,48
628992,78624,447.67,16.90,12.45,48
629376,78672,3702.22,82.18,7.59,48
629376,78672,1880.83,81.12,81.92,48
629376,78672,3526.11,78.54,7.61,48
629376,78672,3931.51,82.96,0.00,48
629376,78672,3854.83,83.42,4.20,48
629376,78672,3788.45,80.16,0.45,48
629376,78672,3562.81,80.81,10.19,48
629376,78672,621.32,14.02,0.00,48
629760,78720,3896.45,82.83,0.82,48
629760,78720,3717.77,78.75,0.27,48
629760,78720,3832.45,81.85,1.64,48
629760,78720,3533.66,82.07,14.47,48
629760,78720,3677.68,78.43,1.23,48
629760,78720,734.63,17.69,2.34,48
629760,78720,3852.29,82.31,1.80,48
629760,78720,3603.50,80.52,8.50,48
630144,78768,468.63,17.36,12.20,48
630144,78768,3668.75,77.69,0.57,48
630144,78768,3074.26,78.92,27.44,48
630144,78768,635.17,14.98,1.24,48
630144,78768,3768.44,79.64,0.27,48
630144,78768,3861.63,81.74,0.00,48
630144,78768,692.58,16.60,1.78,48
630144,78768,3771.94,80.13,0.32,48
630528,78816,3313.45,78.99,16.52,48
630528,78816,524.00,14.60,5.17,48
630528,78816,-6481.37,14.78,300.95,48
630528,78816,671.61,15.26,0.32,48
630528,78816,657.36,15.51,1.63,48
630528,78816,3890.40,82.15,0.00,48
630528,78816,3747.11,79.45,0.57,48
630528,78816,3734.71,81.63,5.99,48
630912,78864,480.18,15.86,8.83,48
630912,78864,-1105.66,12.58,69.58,48
630912,78864,3654.06,77.79,1.03,48
630912,78864,3793.57,80.00,0.00,48
630912,78864,656.66,16.60,3.61,48
630912,78864,3753.71,79.57,0.56,48
630912,78864,3078.67,84.26,38.07,48
630912,78864,167.62,14.81,20.85,48
631296,78912,664.81,15.14,0.00,48
631296,78912,3836.66,82.56,2.13,48
631296,78912,3765.62,79.93,0.56,48
631296,78912,98.28,19.12,32.14,48
631296,78912,2808.12,80.59,42.24,48
631296,78912,3424.01,80.19,14.79,48
631296,78912,822.35,18.47,0.00,48
631296,78912,-1153.07,15.56,77.57,48
631680,78960,2975.88,81.14,35.94,48
631680,78960,3537.45,80.27,10.80,48
631680,78960,3723.69,78.84,0.00,48
631680,78960,1784.91,81.21,86.16,48
631680,78960,3952.23,84.91,2.91,48
631680,78960,-10435.84,19.72,478.36,48
631680,78960,764.51,17.26,0.00,48
631680,78960,3742.72,79.17,0.00,48
632064,79008,807.48,19.83,3.40,48
632064,79008,662.46,15.46,0.48,48
632064,79008,3931.39,83.22,0.31,48
632064,79008,-3722.08,15.03,184.82,48
632064,79008,286.00,15.99,17.70,48
632064,79008,161.21,15.98,22.93,48
632064,79008,626.60,14.87,1.02,48
632064,79008,3855.79,84.81,6.34,48
632448,79056,710.59,18.23,3.76,48
632448,79056,3870.17,82.14,0.58,48
632448,79056,3860.31,81.53,0.05,48
632448,79056,2392.87,79.48,57.37,48
632448,79056,-1122.33,77.68,202.55,48
632448,79056,3912.16,82.56,0.00,48
632448,79056,715.94,15.87,0.01,48
632448,79056,-2276.32,17.76,128.74,48
632832,79104,1931.78,80.83,78.54,48
632832,79104,-6648.53,14.67,307.79,48
632832,79104,3896.96,82.70,1.24,48
632832,79104,743.21,17.81,2.35,48
632832,79104,3814.68,80.54,0.27,48
632832,79104,3887.95,82.14,0.00,48
632832,79104,3791.54,81.53,2.98,48
632832,79104,3603.65,80.78,8.51,48
633216,79152,3320.45,80.06,19.54,48
633216,79152,3650.38,77.10,0.32,48
633216,79152,3687.81,79.06,1.84,48
633216,79152,-278.61,14.74,38.70,48
633216,79152,3603.98,82.49,13.01,48
633216,79152,543.19,18.46,12.32,48
633216,79152,3820.50,80.90,0.56,48
633216,79152,3813.38,81.17,0.61,48
633600,79200,188.57,17.66,24.85,48
633600,79200,3837.35,80.81,0.02,48
633600,79200,207.57,12.57,14.44,48
633600,79200,383.77,17.92,16.88,48
633600,79200,3770.24,79.69,0.31,48
633600,79200,3828.30,81.04,0.00,48
633600,79200,3686.80,80.06,3.81,48
633600,79200,3620.04,77.61,2.12,48
633984,79248,-389.47,81.58,179.01,48
633984,79248,3771.32,80.02,1.30,48
633984,79248,3745.78,79.27,0.00,48
633984,79248,-4834.27,16.50,234.43,48
633984,79248,740.95,17.12,0.87,48
633984,79248,3842.85,81.19,0.00,48
633984,79248,3713.40,81.83,6.52,48
633984,79248,495.80,14.69,6.28,48
634368,79296,2681.66,79.41,45.00,48
634368,79296,727.26,16.49,0.12,48
634368,79296,780.96,18.01,0.76,48
634368,79296,801.42,18.15,0.00,48
634368,79296,3862.59,81.64,0.86,48
634368,79296,335.36,13.09,9.48,48
634368,79296,3874.48,81.63,0.00,48
634368,79296,843.70,19.75,1.31,48
634752,79344,3837.50,81.18,0.00,48
634752,79344,3150.70,79.54,25.58,48
634752,79344,472.01,16.82,11.01,48
634752,79344,587.66,13.55,0.25,48
634752,79344,1403.89,80.53,100.48,48
634752,79344,3738.87,79.47,0.80,48
634752,79344,3586.42,81.79,11.37,48
634752,79344,2471.52,79.23,52.59,48
635136,79392,3781.89,79.86,0.10,48
635136,79392,3847.77,81.09,0.00,48
635136,79392,3791.87,80.55,0.83,48
635136,79392,3790.90,81.14,1.37,48
635136,79392,142.45,16.58,24.72,48
635136,79392,807.94,18.32,0.19,48
635136,79392,-2210.23,16.75,124.13,48
635136,79392,1762.48,78.29,81.79,48
635520,79440,716.48,16.64,0.64,48
635520,79440,3709.08,79.17,1.24,48
635520,79440,3748.17,79.61,0.83,48
635520,79440,2578.20,79.65,49.91,48
635520,79440,3926.21,83.13,0.58,48
635520,79440,768.25,17.13,0.00,48
635520,79440,-492.36,14.61,46.64,48
635520,79440,711.87,16.30,0.75,48
635904,79488,2311.42,82.10,65.56,48
635904,79488,-884.25,83.01,202.40,48
635904,79488,3818.55,80.63,0.00,48
635904,79488,3780.09,79.94,0.00,48
635904,79488,683.52,15.41,0.00,48
635904,79488,778.41,17.92,1.01,48
635904,79488,674.99,15.32,0.58,48
635904,79488,-6946.31,14.76,320.44,48
636288,79536,3895.16,82.99,1.31,48
636288,79536,3727.49,81.08,4.10,48
636288,79536,3832.51,81.05,0.10,48
636288,79536,731.63,16.93,0.83,48
636288,79536,3805.27,81.37,1.78,48
636288,79536,3749.51,80.29,2.22,48
636288,79536,3001.31,81.20,35.08,48
636288,79536,3431.30,81.32,17.01,48
636672,79584,3813.49,83.74,6.50,48
636672,79584,-644.25,17.23,58.05,48
636672,79584,-84.62,16.67,33.27,48
636672,79584,3324.56,80.74,20.53,48
636672,79584,3933.95,83.35,0.61,48
636672,79584,3736.49,79.06,0.00,48
636672,79584,-7842.92,16.64,361.99,48
636672,79584,698.91,16.01,0.00,48
637056,79632,3263.48,79.92,21.25,48
637056,79632,717.44,16.20,0.00,48
637056,79632,689.97,16.46,1.31,48
637056,79632,1341.78,81.95,106.83,48
637056,79632,-1045.71,15.94,72.63,48
637056,79632,3614.21,76.75,0.76,48
637056,79632,2775.97,80.71,43.89,48
637056,79632,3773.46,80.80,2.16,48
637440,79680,2259.63,82.51,68.87,48
637440,79680,2198.77,78.94,63.46,48
637440,79680,-18.55,12.64,23.52,48
637440,79680,1905.66,81.64,81.48,48
637440,79680,3727.80,78.95,0.10,48
637440,79680,1551.99,81.65,97.21,48
637440,79680,3723.04,80.18,2.25,48
637440,79680,1437.80,81.01,100.52,48
637824,79728,3796.86,79.94,0.01,48
637824,79728,3760.62,80.95,2.92,48
637824,79728,-415.75,16.58,48.03,48
637824,79728,2748.54,79.89,43.01,48
637824,79728,454.54,14.95,8.13,48
637824,79728,1820.98,81.44,85.37,48
637824,79728,3919.48,83.64,1.35,48
637824,79728,50.01,16.87,28.32,48
638208,79776,3535.93,79.64,9.87,48
638208,79776,2279.93,79.27,61.26,48
638208,79776,3543.16,81.56,13.05,48
638208,79776,3858.47,81.33,0.00,48
638208,79776,720.43,16.67,0.34,48
638208,79776,-849.84,15.21,63.64,48
638208,79776,2832.08,78.89,38.01,48
638208,79776,-853.95,13.66,60.92,48
638592,79824,679.44,15.48,0.05,48
638592,79824,842.12,18.85,0.00,48
638592,79824,3540.40,77.47,5.04,48
638592,79824,639.91,14.64,0.00,48
638592,79824,3895.89,82.76,0.61,48
638592,79824,3602.34,78.40,4.39,48
638592,79824,744.76,17.56,1.32,48
638592,79824,677.58,15.39,0.00,48
638976,79872,607.06,13.72,0.32,48
638976,79872,421.98,15.83,11.56,48
638976,79872,3898.66,82.47,0.00,48
638976,79872,3519.89,81.86,14.24,48
638976,79872,-6809.28,15.73,316.64,48
638976,79872,3893.65,82.88,1.31,48
638976,79872,3841.27,81.56,0.78,48
638976,79872,3774.41,80.60,1.73,48
639360,79920,-2993.69,12.82,149.62,48
639360,79920,3893.35,82.12,0.01,48
639360,79920,3702.12,79.20,2.03,48
639360,79920,720.26,16.75,0.74,48
639360,79920,-636.27,81.01,187.75,48
639360,79920,3994.64,84.39,0.05,48
639360,79920,572.61,14.59,3.65,48
639360,79920,3843.68,81.85,0.95,48
639744,79968,3995.91,84.33,0.03,48
639744,79968,3902.98,83.22,1.57,48
639744,79968,527.09,16.92,9.23,48
639744,79968,3681.35,80.09,4.06,48
639744,79968,3747.95,82.26,5.35,48
639744,79968,3732.99,79.89,1.57,48
639744,79968,-408.06,80.84,178.00,48
639744,79968,3632.67,78.66,3.51,48
640128,80016,3910.09,83.28,1.49,48
640128,80016,580.21,14.22,2.36,48
640128,80016,267.12,17.94,21.81,48
640128,80016,3955.04,83.43,0.00,48
640128,80016,3656.97,77.66,0.71,48
640128,80016,3113.43,83.31,35.15,48
640128,80016,3628.26,77.41,1.23,48
640128,80016,3813.04,82.34,3.18,48
640512,80064,3097.10,79.90,28.00,48
640512,80064,36.26,17.27,30.85,48
640512,80064,-1815.31,16.21,106.09,48
640512,80064,3702.22,81.57,6.02,48
640512,80064,739.31,16.67,0.10,48
640512,80064,3818.07,80.56,0.00,48
640512,80064,3565.38,77.85,4.66,48
640512,80064,3895.00,82.67,0.77,48
640896,80112,3956.01,83.51,0.00,48
640896,80112,705.64,16.14,0.10,48
640896,80112,3729.60,79.23,0.76,48
640896,80112,3845.32,81.17,0.61,48
640896,80112,-89.03,14.89,30.97,48
640896,80112,3896.89,82.30,0.38,48
640896,80112,3878.15,81.92,0.32,48
640896,80112,3887.03,81.96,0.07,48
641280,80160,206.50,18.28,25.46,48
641280,80160,3989.83,84.32,0.84,48
641280,80160,695.76,15.93,0.88,48
641280,80160,3659.43,78.04,1.20,48
641280,80160,705.22,16.93,1.62,48
641280,80160,731.28,16.59,0.58,48
641280,80160,3781.85,81.61,2.81,48
641280,80160,3901.94,85.32,5.84,48
641664,80208,3848.60,81.21,0.00,48
641664,80208,647.04,18.77,7.59,48
641664,80208,-1481.45,82.14,225.80,48
641664,80208,2089.58,78.49,67.57,48
641664,80208,3638.80,79.41,4.61,48
641664,80208,455.01,18.35,15.31,48
641664,80208,722.61,16.33,0.01,48
641664,80208,1919.06,82.50,82.87,48
642048,80256,2589.63,79.22,48.22,48
642048,80256,805.49,18.51,0.41,48
642048,80256,649.10,16.47,3.65,48
642048,80256,609.68,13.95,0.65,48
642048,80256,3867.57,82.37,1.87,48
642048,80256,3640.73,79.44,5.03,48
642048,80256,-1188.64,81.50,212.39,48
642048,80256,-354.25,15.93,44.24,48
642432,80304,1906.86,84.05,86.89,48
642432,80304,3764.48,79.51,0.00,48
642432,80304,3831.86,80.71,0.00,48
642432,80304,191.10,14.39,18.83,48
642432,80304,1477.00,79.56,95.50,48
642432,80304,3490.28,77.66,7.10,48
642432,80304,593.55,14.29,1.47,48
642432,80304,3763.48,81.86,4.72,48
642816,80352,3287.26,78.37,17.17,48
642816,80352,3572.51,77.19,3.15,48
642816,80352,436.94,17.23,13.57,48
642816,80352,-3230.87,78.21,292.11,48
642816,80352,-6546.64,16.58,307.24,48
642816,80352,2659.22,79.52,45.66,48
642816,80352,3806.18,81.66,2.18,48
642816,80352,3920.89,82.82,0.00,48
643200,80400,3637.66,77.08,0.21,48
643200,80400,3740.66,79.00,0.00,48
643200,80400,3536.25,79.39,8.87,48
643200,80400,3634.55,80.82,7.89,48
643200,80400,3738.62,79.64,1.20,48
643200,80400,811.38,18.97,1.24,48
643200,80400,3943.55,83.75,1.43,48
643200,80400,1857.04,81.72,84.52,48
643584,80448,3840.37,82.90,3.73,48
643584,80448,3766.56,80.21,1.28,48
643584,80448,3436.51,80.89,16.47,48
643584,80448,3779.33,79.64,0.02,48
643584,80448,3660.72,77.65,0.64,48
643584,80448,2498.81,80.84,55.52,48
643584,80448,808.58,18.31,0.72,48
643584,80448,3736.72,80.46,2.52,48
643968,80496,3784.80,80.55,0.81,48
643968,80496,3624.11,79.61,6.19,48
643968,80496,3866.38,82.02,0.56,48
643968,80496,3580.17,76.51,1.29,48
643968,80496,678.91,15.30,0.00,48
643968,80496,682.79,16.05,0.92,48
643968,80496,711.93,16.09,0.00,48
643968,80496,3717.73,81.06,4.62,48
644352,80544,805.97,18.64,1.00,48
644352,80544,-1252.73,16.73,83.29,48
644352,80544,3834.62,81.01,0.20,48
644352,80544,3727.41,78.89,0.00,48
644352,80544,-297.66,12.03,33.71,48
644352,80544,2326.84,80.93,63.02,48
644352,80544,687.04,15.92,1.17,48
644352,80544,3894.89,82.28,0.00,48
644736,80592,-3436.25,77.74,300.25,48
644736,80592,-2563.77,80.91,269.88,48
644736,80592,3694.64,78.55,0.61,48
644736,80592,3715.35,81.40,5.48,48
644736,80592,2776.13,81.04,44.15,48
644736,80592,444.81,17.20,13.26,48
644736,80592,2400.96,80.70,59.46,48
644736,80592,-1162.63,13.83,74.01,48
645120,80640,-449.18,14.40,45.66,48
645120,80640,3033.26,80.57,32.33,48
645120,80640,3841.06,81.50,0.76,48
645120,80640,3404.81,81.01,17.51,48
645120,80640,3909.04,82.54,0.00,48
645120,80640,564.39,17.38,8.64,48
645120,80640,-4138.94,15.92,204.27,48
645120,80640,3888.88,82.00,0.00,48
645504,80688,3251.15,81.05,24.60,48
645504,80688,3069.17,77.68,25.44,48
645504,80688,3685.39,78.21,0.66,48
645504,80688,3849.46,81.79,1.14,48
645504,80688,3668.50,80.71,6.50,48
645504,80688,3738.06,79.74,1.12,48
645504,80688,3782.87,80.30,0.62,48
645504,80688,3852.69,82.18,1.22,48
645888,80736,3645.72,80.08,6.02,48
645888,80736,-702.61,82.83,194.92,48
645888,80736,2311.39,78.15,58.34,48
645888,80736,3238.17,80.21,22.94,48
645888,80736,3696.14,78.01,0.01,48
645888,80736,3855.11,81.28,0.02,48
645888,80736,3720.52,78.66,0.38,48
645888,80736,-173.84,81.19,168.87,48
646272,80784,521.32,16.18,8.13,48
646272,80784,3745.65,81.26,3.76,48
646272,80784,2046.84,78.91,70.20,48
646272,80784,166.11,15.43,21.11,48
646272,80784,3977.82,84.06,0.00,48
646272,80784,3440.17,81.72,17.67,48
646272,80784,669.08,15.32,0.61,48
646272,80784,666.89,15.70,0.58,48
646656,80832,3895.75,82.37,0.00,48
646656,80832,107.29,17.28,27.63,48
646656,80832,3830.92,80.65,0.18,48
646656,80832,3742.26,79.04,0.00,48
646656,80832,3650.85,77.85,1.17,48
646656,80832,590.24,13.98,0.98,48
646656,80832,3912.74,82.67,0.00,48
646656,80832,3575.89,79.63,7.39,48
647040,80880,692.23,15.52,0.00,48
647040,80880,3647.53,77.61,0.96,48
647040,80880,103.58,17.24,27.60,48
647040,80880,3752.72,81.31,3.91,48
647040,80880,3676.95,78.32,1.03,48
647040,80880,3921.67,84.04,2.20,48
647040,80880,3626.64,78.73,3.66,48
647040,80880,3554.91,81.59,13.01,48
647424,80928,3748.00,82.50,6.76,48
647424,80928,3829.22,80.97,0.03,48
647424,80928,3916.95,84.49,3.84,48
647424,80928,3445.06,77.44,9.10,48
647424,80928,1376.07,80.49,101.84,48
647424,80928,3545.35,80.33,10.31,48
647424,80928,55.10,15.57,26.38,48
647424,80928,3765.13,80.02,1.01,48
647808,80976,3874.82,82.01,0.00,48
647808,80976,3960.33,83.63,0.00,48
647808,80976,3775.16,81.01,2.12,48
647808,80976,628.32,15.97,3.45,48
647808,80976,3960.07,83.97,0.61,48
647808,80976,3360.05,79.32,16.47,48
647808,80976,591.68,14.00,0.86,48
647808,80976,3747.21,81.24,4.40,48
648192,81024,660.34,15.00,0.61,48
648192,81024,165.79,15.58,21.28,48
648192,81024,3714.27,82.05,6.74,48
648192,81024,3296.87,78.26,16.27,48
648192,81024,754.95,17.96,1.92,48
648192,81024,3871.56,83.24,3.02,48
648192,81024,3826.30,80.82,0.01,48
648192,81024,3853.17,82.34,2.18,48
648576,81072,678.03,16.02,0.92,48
648576,81072,807.10,17.75,0.01,48
648576,81072,2194.10,80.33,67.15,48
648576,81072,3632.31,80.27,7.02,48
648576,81072,791.50,18.13,0.58,48
648576,81072,3664.13,84.29,13.77,48
648576,81072,3892.14,82.82,0.60,48
648576,81072,446.00,16.52,11.79,48
648960,81120,624.15,14.55,0.61,48
648960,81120,3937.26,83.19,0.00,48
648960,81120,696.11,16.89,2.24,48
648960,81120,3842.59,81.19,0.00,48
648960,81120,297.72,16.32,17.12,48
648960,81120,3761.75,79.92,0.65,48
648960,81120,3572.89,78.48,5.46,48
648960,81120,4065.47,85.67,0.00,48
649344,81168,3776.27,80.57,1.60,48
649344,81168,2524.79,81.75,55.60,48
649344,81168,-4169.08,80.71,337.53,48
649344,81168,3907.74,82.66,0.01,48
649344,81168,661.66,17.06,3.87,48
649344,81168,3808.46,81.82,3.12,48
649344,81168,681.03,17.09,3.69,48
649344,81168,1529.51,81.29,96.90,48
649728,81216,3600.67,82.82,13.19,48
649728,81216,3649.67,77.73,1.57,48
649728,81216,889.55,19.76,0.00,48
649728,81216,3493.59,81.56,14.64,48
649728,81216,3606.06,77.49,2.41,48
649728,81216,3789.91,81.61,2.85,48
649728,81216,681.17,15.68,0.72,48
649728,81216,3562.70,77.19,3.81,48
650112,81264,3832.20,81.00,0.00,48
650112,81264,3852.83,81.72,0.80,48
650112,81264,602.69,15.44,3.13,48
650112,81264,3698.83,79.28,1.94,48
650112,81264,-1352.34,17.25,88.79,48
650112,81264,3851.44,81.82,0.99,48
650112,81264,-1523.17,14.43,90.07,48
650112,81264,3832.85,81.31,0.52,48
650496,81312,690.55,15.96,0.61,48
650496,81312,3777.63,80.22,0.54,48
650496,81312,566.16,14.97,3.80,48
650496,81312,751.12,17.04,0.00,48
650496,81312,649.05,15.69,1.62,48
650496,81312,657.48,15.33,0.66,48
650496,81312,3833.02,81.37,0.84,48
650496,81312,3792.45,80.32,0.77,48
650880,81360,3754.57,82.80,7.07,48
650880,81360,655.66,18.12,5.93,48
650880,81360,3067.79,79.35,28.75,48
650880,81360,697.16,15.76,0.00,48
650880,81360,3843.00,80.98,0.00,48
650880,81360,3760.04,79.56,0.00,48
650880,81360,3121.44,81.36,30.53,48
650880,81360,2484.44,78.27,50.74,48
651264,81408,3761.28,79.97,0.72,48
651264,81408,3868.87,82.33,1.46,48
651264,81408,702.55,16.14,0.32,48
651264,81408,2051.04,80.13,72.90,48
651264,81408,3284.14,79.80,20.11,48
651264,81408,213.68,16.16,21.35,48
651264,81408,169.14,16.91,24.00,48
651264,81408,3776.29,79.97,0.00,48
651648,81456,3633.97,77.08,0.10,48
651648,81456,3840.10,82.50,2.08,48
651648,81456,452.44,14.07,6.97,48
651648,81456,3390.61,82.51,21.50,48
651648,81456,598.25,15.35,3.80,48
651648,81456,3684.29,77.88,0.78,48
651648,81456,3766.75,80.95,2.55,48
651648,81456,3040.60,78.56,27.98,48
652032,81504,2305.05,82.11,66.53,48
652032,81504,558.68,14.44,3.24,48
652032,81504,3829.22,81.21,0.58,48
652032,81504,728.83,16.48,0.00,48
652032,81504,767.74,17.39,0.00,48
652032,81504,657.07,15.41,0.47,48
652032,81504,-189.74,18.80,42.83,48
652032,81504,2699.61,79.03,43.52,48
652416,81552,540.63,15.47,6.33,48
652416,81552,3654.86,77.11,0.01,48
652416,81552,3564.14,80.06,8.64,48
652416,81552,2610.53,79.75,48.10,48
652416,81552,749.50,18.44,2.06,48
652416,81552,3651.58,77.29,0.61,48
652416,81552,3718.76,79.25,1.12,48
652416,81552,4037.08,85.25,0.00,48
652800,81600,3768.62,80.38,1.23,48
652800,81600,3770.87,79.60,0.00,48
652800,81600,3674.63,77.58,0.00,48
652800,81600,763.92,17.42,0.31,48
652800,81600,-808.23,17.93,66.45,48
652800,81600,-2965.29,80.42,285.23,48
652800,81600,3830.43,81.01,0.10,48
652800,81600,430.52,18.27,15.63,48
653184,81648,-4357.90,82.13,348.42,48
653184,81648,691.45,15.69,0.12,48
653184,81648,3882.25,82.19,0.52,48
653184,81648,3699.65,78.52,0.47,48
653184,81648,-532.02,16.14,51.99,48
653184,81648,1727.81,82.86,91.76,48
653184,81648,3749.16,79.28,0.10,48
653184,81648,649.44,15.81,1.87,48
653568,81696,3939.93,85.13,3.58,48
653568,81696,719.80,16.52,0.72,48
653568,81696,750.25,16.92,0.00,48
653568,81696,683.02,15.31,0.10,48
653568,81696,-5265.62,16.15,251.64,48
653568,81696,783.75,18.94,2.62,48
653568,81696,2987.65,80.13,32.83,48
653568,81696,2042.19,81.72,76.41,48
653952,81744,-967.90,16.86,71.62,48
653952,81744,2673.34,81.33,48.68,48
653952,81744,1254.06,81.56,109.32,48
653952,81744,-212.92,19.47,44.28,48
653952,81744,3966.80,83.76,0.61,48
653952,81744,-649.30,16.27,57.63,48
653952,81744,3900.03,83.13,1.58,48
653952,81744,3928.36,83.35,0.86,48
654336,81792,3557.00,76.31,2.16,48
654336,81792,3918.64,82.69,0.32,48
654336,81792,2597.43,81.17,51.78,48
654336,81792,325.27,15.61,15.26,48
654336,81792,3943.22,83.58,0.34,48
654336,81792,734.35,17.16,0.86,48
654336,81792,3847.45,81.42,0.00,48
654336,81792,3916.56,82.78,0.00,48
