step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
734976,91872,3616.90,85.76,11.23,48
734976,91872,3103.09,85.14,48.00,48
734976,91872,3900.31,86.78,0.00,48
734976,91872,1685.53,85.80,153.86,48
734976,91872,3010.53,88.81,73.21,48
734976,91872,-3181.42,19.02,144.02,48
734976,91872,1808.92,83.84,141.87,48
734976,91872,159.64,18.65,16.64,48
735360,91920,3626.06,82.76,1.46,48
735360,91920,570.01,18.77,0.03,48
735360,91920,3434.07,86.22,31.17,48
735360,91920,-2101.45,19.55,101.68,48
735360,91920,503.41,20.00,4.10,48
735360,91920,3459.94,81.23,5.57,48
735360,91920,594.56,20.40,1.17,48
735360,91920,581.83,19.74,1.83,48
735744,91968,1512.52,84.30,163.30,48
735744,91968,3693.84,84.88,5.66,48
735744,91968,1164.96,87.44,197.77,48
735744,91968,2277.70,88.35,123.38,48
735744,91968,534.25,17.02,0.00,48
735744,91968,3727.09,83.40,1.30,48
735744,91968,3713.27,83.64,0.00,48
735744,91968,4001.22,87.32,1.74,48
736128,92016,2478.98,83.93,88.50,48
736128,92016,3725.25,84.35,2.37,48
736128,92016,1914.91,86.78,145.31,48
736128,92016,2158.60,83.87,111.85,48
736128,92016,2965.20,85.08,60.45,48
736128,92016,3781.21,83.86,0.61,48
736128,92016,3729.92,84.03,1.70,48
736128,92016,3641.70,86.84,18.78,48
736512,92064,2508.02,85.35,96.36,48
736512,92064,3742.96,84.37,0.62,48
736512,92064,3436.68,86.48,35.87,48
736512,92064,-2379.46,85.24,448.09,48
736512,92064,3530.65,82.95,11.96,48
736512,92064,3806.33,84.86,1.21,48
736512,92064,-275.48,19.35,36.12,48
736512,92064,3695.38,82.52,0.00,48
736896,92112,3327.40,82.74,27.05,48
736896,92112,-168.43,20.82,32.60,48
736896,92112,3565.20,86.55,24.08,48
736896,92112,1745.71,86.72,153.97,48
736896,92112,3724.11,86.87,13.89,48
736896,92112,3684.31,86.47,13.86,48
736896,92112,3526.61,83.48,16.25,48
736896,92112,3928.91,87.16,0.81,48
737280,92160,3167.82,82.77,38.82,48
737280,92160,3140.71,82.45,36.97,48
737280,92160,-158.43,16.94,25.03,48
737280,92160,-258.94,20.02,32.91,48
737280,92160,644.52,20.58,0.18,48
737280,92160,630.79,20.66,0.05,48
737280,92160,3679.60,83.78,1.38,48
737280,92160,3880.99,85.82,4.56,48
737664,92208,2729.79,82.54,67.48,48
737664,92208,3641.87,82.53,5.62,48
737664,92208,441.52,20.23,6.34,48
737664,92208,1968.64,84.92,129.61,48
737664,92208,3298.74,83.52,30.57,48
737664,92208,465.19,16.95,2.78,48
737664,92208,3959.34,87.37,0.00,48
737664,92208,521.85,19.29,1.93,48
738048,92256,2745.77,86.28,82.19,48
738048,92256,3638.12,81.67,0.01,48
738048,92256,3933.72,87.27,0.28,48
738048,92256,-310.60,19.15,33.09,48
738048,92256,3897.12,87.55,3.78,48
738048,92256,-27.17,83.23,269.85,48
738048,92256,3796.16,87.64,13.98,48
738048,92256,3311.88,81.51,20.21,48
738432,92304,584.48,19.28,0.81,48
738432,92304,634.13,19.02,0.09,48
738432,92304,615.88,18.06,0.00,48
738432,92304,-3310.85,85.97,511.50,48
738432,92304,3795.33,84.59,0.00,48
738432,92304,-1606.75,20.16,86.34,48
738432,92304,3904.97,87.07,2.43,48
738432,92304,-225.35,19.91,30.69,48
738816,92352,-1657.27,21.85,92.19,48
738816,92352,1729.97,87.54,158.11,48
738816,92352,3735.50,83.44,0.25,48
738816,92352,3606.98,85.90,18.11,48
738816,92352,2213.69,84.05,113.97,48
738816,92352,3719.46,87.63,17.11,48
738816,92352,709.50,21.05,1.54,48
738816,92352,3842.53,87.24,3.21,48
739200,92400,2367.15,85.92,104.54,48
739200,92400,3738.75,83.68,1.15,48
739200,92400,621.96,19.22,0.00,48
739200,92400,3849.14,84.54,0.00,48
739200,92400,528.66,24.56,11.37,48
739200,92400,1781.25,85.56,149.01,48
739200,92400,103.39,24.06,22.56,48
739200,92400,3612.75,84.53,15.41,48
739584,92448,3865.26,85.95,0.71,48
739584,92448,2596.05,83.17,83.35,48
739584,92448,3754.50,84.05,0.00,48
739584,92448,570.62,20.91,4.94,48
739584,92448,3945.83,87.41,0.60,48
739584,92448,3396.44,84.65,26.65,48
739584,92448,2401.37,82.27,91.73,48
739584,92448,33.07,16.66,17.05,48
739968,92496,3542.48,85.00,21.66,48
739968,92496,-7398.21,19.04,302.90,48
739968,92496,3968.41,87.01,0.00,48
739968,92496,3519.52,85.51,21.31,48
739968,92496,2591.28,80.33,64.00,48
739968,92496,3533.40,85.70,19.84,48
739968,92496,1937.17,83.82,128.43,48
739968,92496,3613.93,83.80,10.92,48
740352,92544,306.40,17.39,8.62,48
740352,92544,1987.74,82.16,116.50,48
740352,92544,-426.61,87.56,315.12,48
740352,92544,521.74,17.51,1.17,48
740352,92544,853.05,83.41,205.71,48
740352,92544,576.85,18.90,0.10,48
740352,92544,3755.16,83.70,2.59,48
740352,92544,3718.69,84.70,2.34,48
740736,92592,3817.23,86.49,4.35,48
740736,92592,2091.11,85.00,126.17,48
740736,92592,3729.36,83.40,1.01,48
740736,92592,3922.95,88.87,9.34,48
740736,92592,468.48,21.91,10.12,48
740736,92592,3730.79,89.06,24.57,48
740736,92592,4045.44,87.39,0.72,48
740736,92592,3385.43,87.25,36.75,48
741120,92640,439.10,17.67,2.26,48
741120,92640,684.68,21.11,0.43,48
741120,92640,252.15,19.53,14.59,48
741120,92640,642.78,20.66,0.80,48
741120,92640,3957.83,87.90,0.72,48
741120,92640,3431.59,82.55,13.67,48
741120,92640,3892.28,87.55,2.20,48
741120,92640,2158.16,86.88,129.36,48
741504,92688,716.66,21.82,2.42,48
741504,92688,3864.61,85.60,0.56,48
741504,92688,-1455.86,22.06,79.29,48
741504,92688,18.82,18.78,19.31,48
741504,92688,3181.93,86.98,47.92,48
741504,92688,191.46,18.41,14.69,48
741504,92688,3500.42,82.64,16.69,48
741504,92688,3664.69,83.16,0.43,48
741888,92736,3674.02,81.99,1.00,48
741888,92736,612.44,19.35,1.54,48
741888,92736,-211.15,80.79,274.06,48
741888,92736,3685.91,85.21,11.87,48
741888,92736,3755.58,83.38,1.67,48
741888,92736,-3136.88,19.38,140.27,48
741888,92736,1951.11,82.82,122.42,48
741888,92736,607.29,17.13,0.00,48
742272,92784,2969.85,87.31,72.92,48
742272,92784,608.63,19.50,2.36,48
742272,92784,3081.78,84.04,44.87,48
742272,92784,2294.43,86.35,114.86,48
742272,92784,3668.91,86.78,16.91,48
742272,92784,3392.04,82.80,23.12,48
742272,92784,3785.97,85.71,3.03,48
742272,92784,574.99,20.52,1.52,48
742656,92832,3475.40,82.23,12.28,48
742656,92832,-341.17,23.74,40.42,48
742656,92832,604.79,20.74,1.39,48
742656,92832,3810.85,86.05,4.68,48
742656,92832,3757.43,83.70,0.00,48
742656,92832,3607.74,83.70,8.86,48
742656,92832,-639.60,86.24,326.86,48
742656,92832,3427.52,82.68,16.09,48
743040,92880,3783.85,84.86,0.01,48
743040,92880,3725.16,86.38,11.01,48
743040,92880,3478.30,80.79,8.81,48
743040,92880,1595.90,86.28,165.77,48
743040,92880,626.10,19.55,2.18,48
743040,92880,3422.68,85.19,29.99,48
743040,92880,548.18,20.63,5.98,48
743040,92880,3968.98,87.54,0.01,48
743424,92928,3808.81,85.33,0.71,48
743424,92928,3513.70,83.10,11.24,48
743424,92928,3701.65,85.62,7.85,48
743424,92928,2589.30,85.72,88.90,48
743424,92928,568.97,19.62,0.88,48
743424,92928,588.37,21.59,6.92,48
743424,92928,668.73,21.71,0.62,48
743424,92928,3908.39,87.79,5.10,48
743808,92976,-3370.50,19.81,151.35,48
743808,92976,-1704.99,22.42,92.98,48
743808,92976,3886.08,85.93,0.00,48
743808,92976,-492.77,18.78,40.12,48
743808,92976,3708.73,84.82,8.77,48
743808,92976,3930.88,87.03,2.72,48
743808,92976,3365.54,85.60,32.45,48
743808,92976,3808.90,85.57,4.66,48
744192,93024,29.26,18.36,20.23,48
744192,93024,2258.23,85.95,120.13,48
744192,93024,622.56,20.04,3.37,48
744192,93024,3211.62,83.84,39.70,48
744192,93024,-2517.27,20.10,120.05,48
744192,93024,2465.53,86.08,101.22,48
744192,93024,3283.59,83.45,36.46,48
744192,93024,3866.49,88.41,14.02,48
744576,93072,3789.72,84.58,0.32,48
744576,93072,610.97,18.90,0.25,48
744576,93072,2106.35,87.86,135.35,48
744576,93072,2258.67,84.77,109.11,48
744576,93072,2166.41,88.01,124.86,48
744576,93072,664.38,20.33,0.00,48
744576,93072,3339.96,86.86,38.11,48
744576,93072,-2636.80,85.25,472.07,48
744960,93120,2947.56,85.15,63.82,48
744960,93120,3746.34,87.36,14.98,48
744960,93120,-1923.78,21.06,98.68,48
744960,93120,3757.96,85.67,3.56,48
744960,93120,-2790.31,23.43,133.03,48
744960,93120,-2260.41,19.58,107.84,48
744960,93120,507.19,17.06,1.01,48
744960,93120,2142.76,83.88,114.98,48
745344,93168,3810.74,85.55,1.92,48
745344,93168,2615.37,81.04,67.54,48
745344,93168,3377.16,85.68,35.74,48
745344,93168,3873.52,85.82,0.07,48
745344,93168,-177.86,20.30,29.70,48
745344,93168,3584.77,86.66,24.04,48
745344,93168,1905.58,82.42,127.24,48
745344,93168,2546.85,83.63,82.93,48
745728,93216,3182.31,86.50,49.74,48
745728,93216,3735.86,86.02,9.25,48
745728,93216,3811.76,84.75,1.20,48
745728,93216,3747.45,84.57,0.79,48
745728,93216,613.18,20.10,1.98,48
745728,93216,-1043.30,21.85,63.94,48
745728,93216,291.46,17.48,7.54,48
745728,93216,-1878.37,18.69,91.18,48
746112,93264,3288.24,84.59,31.85,48
746112,93264,3771.36,84.57,2.78,48
746112,93264,3644.23,86.91,18.70,48
746112,93264,3673.51,83.02,0.61,48
746112,93264,3767.35,84.88,2.29,48
746112,93264,3920.22,86.92,0.39,48
746112,93264,511.94,18.77,1.78,48
746112,93264,3673.32,83.32,1.17,48
746496,93312,472.11,18.22,2.54,48
746496,93312,3897.61,86.51,1.00,48
746496,93312,-1477.21,16.77,76.66,48
746496,93312,1426.27,82.01,158.40,48
746496,93312,3774.53,83.36,0.00,48
746496,93312,3975.18,86.82,1.86,48
746496,93312,3755.51,84.71,3.83,48
746496,93312,4001.66,87.84,2.15,48
746880,93360,-1242.56,17.84,69.92,48
746880,93360,2424.16,83.94,95.46,48
746880,93360,3936.85,86.05,0.00,48
746880,93360,3831.71,85.60,0.00,48
746880,93360,3945.26,89.04,8.65,48
746880,93360,-118.56,21.29,31.71,48
746880,93360,-4019.48,84.81,559.45,48
746880,93360,1522.73,83.46,156.90,48
747264,93408,258.19,20.38,13.97,48
747264,93408,3338.75,86.10,41.19,48
747264,93408,3679.62,82.80,0.00,48
747264,93408,3780.90,84.81,1.35,48
747264,93408,2052.67,82.94,116.63,48
747264,93408,1913.41,85.87,139.47,48
747264,93408,-1024.26,15.31,55.95,48
747264,93408,3859.16,86.69,0.00,48
747648,93456,2675.05,85.58,81.07,48
747648,93456,3716.28,84.87,3.06,48
747648,93456,-225.42,17.71,29.13,48
747648,93456,3728.11,83.86,0.00,48
747648,93456,562.77,17.47,0.00,48
747648,93456,3154.83,86.83,53.58,48
747648,93456,2752.45,84.32,75.88,48
747648,93456,3801.13,85.20,0.22,48
748032,93504,3848.17,86.20,4.98,48
748032,93504,409.30,15.86,1.64,48
748032,93504,-2475.30,21.13,115.95,48
748032,93504,3866.55,86.96,1.21,48
748032,93504,3514.11,83.38,16.46,48
748032,93504,3328.30,82.79,29.36,48
748032,93504,4015.13,89.26,0.83,48
748032,93504,3478.24,85.07,22.44,48
748416,93552,-813.07,16.51,45.70,48
748416,93552,3811.74,84.73,1.36,48
748416,93552,3322.86,84.96,37.50,48
748416,93552,3822.08,85.30,1.17,48
748416,93552,86.41,19.45,18.93,48
748416,93552,3923.40,87.00,0.00,48
748416,93552,344.35,16.91,5.78,48
748416,93552,2373.07,84.15,98.79,48
748800,93600,674.07,20.24,1.21,48
748800,93600,3783.74,84.66,0.00,48
748800,93600,4.70,19.43,23.89,48
748800,93600,3601.33,84.44,6.24,48
748800,93600,3793.39,85.53,7.52,48
748800,93600,1903.93,86.03,145.46,48
748800,93600,3691.03,83.15,1.15,48
748800,93600,3772.42,84.55,0.66,48
749184,93648,177.63,20.98,20.12,48
749184,93648,3385.14,84.60,26.76,48
749184,93648,808.65,21.59,0.18,48
749184,93648,3681.56,84.18,2.77,48
749184,93648,3473.85,84.27,18.21,48
749184,93648,528.75,17.45,0.01,48
749184,93648,3137.73,85.59,54.21,48
749184,93648,3308.57,87.26,46.55,48
749568,93696,459.78,19.16,5.55,48
749568,93696,3915.10,87.15,0.27,48
749568,93696,3618.66,86.17,18.40,48
749568,93696,3475.93,84.62,24.56,48
749568,93696,3853.14,85.31,0.00,48
749568,93696,3861.04,86.17,0.66,48
749568,93696,-1372.04,18.07,72.62,48
749568,93696,-1629.60,22.16,90.40,48
749952,93744,230.59,20.60,14.80,48
749952,93744,2930.31,83.76,58.80,48
749952,93744,3814.41,86.16,4.14,48
749952,93744,560.81,21.94,3.83,48
749952,93744,-260.59,23.88,40.35,48
749952,93744,655.65,21.79,0.10,48
749952,93744,3215.01,84.55,43.81,48
749952,93744,-1695.03,15.23,80.63,48
750336,93792,640.81,23.20,3.37,48
750336,93792,3678.01,84.75,5.38,48
750336,93792,3811.25,85.55,0.72,48
750336,93792,3671.99,86.65,14.11,48
750336,93792,585.42,19.87,1.46,48
750336,93792,2556.43,85.30,89.27,48
750336,93792,3663.95,85.68,12.19,48
750336,93792,3428.60,83.47,18.86,48
750720,93840,2746.66,86.97,83.81,48
750720,93840,-2725.85,19.64,125.88,48
750720,93840,2338.54,83.53,98.34,48
750720,93840,500.49,19.74,1.32,48
750720,93840,709.43,20.58,0.00,48
750720,93840,3039.11,87.43,64.46,48
750720,93840,609.71,18.71,1.25,48
750720,93840,2368.15,84.35,99.60,48
751104,93888,598.12,19.32,1.37,48
751104,93888,3786.84,84.16,0.01,48
751104,93888,3707.19,82.43,0.00,48
751104,93888,3929.04,88.49,3.24,48
751104,93888,-2290.39,19.45,109.15,48
751104,93888,2150.55,86.89,127.45,48
751104,93888,532.36,19.01,2.83,48
751104,93888,345.00,17.26,5.89,48
751488,93936,3861.08,88.14,11.86,48
751488,93936,3953.41,88.10,0.88,48
751488,93936,-2220.34,20.85,111.88,48
751488,93936,2486.72,81.84,80.35,48
751488,93936,1626.30,85.30,157.78,48
751488,93936,3988.84,88.57,1.22,48
751488,93936,3642.77,84.62,7.11,48
751488,93936,-2726.83,84.19,467.59,48
751872,93984,-2738.31,22.74,133.19,48
751872,93984,3734.95,83.66,1.20,48
751872,93984,656.39,19.65,0.00,48
751872,93984,3878.80,86.96,5.45,48
751872,93984,3862.73,86.48,0.54,48
751872,93984,185.45,19.25,15.88,48
751872,93984,16.10,18.50,21.01,48
751872,93984,3734.80,85.79,11.33,48
752256,94032,3419.95,86.56,34.70,48
752256,94032,-93.39,83.78,277.06,48
752256,94032,3694.87,85.11,8.23,48
752256,94032,668.72,19.56,0.00,48
752256,94032,3780.13,87.89,14.75,48
752256,94032,3390.16,84.95,29.31,48
752256,94032,-2732.96,16.99,124.43,48
752256,94032,-191.59,19.26,31.68,48
752640,94080,3899.09,86.29,0.32,48
752640,94080,-1992.11,14.63,92.94,48
752640,94080,2083.75,83.53,120.60,48
752640,94080,3888.94,86.80,1.33,48
752640,94080,3244.90,83.24,32.82,48
752640,94080,477.26,19.12,2.94,48
752640,94080,3697.69,83.51,1.31,48
752640,94080,3671.89,82.58,0.00,48
753024,94128,3702.65,83.70,0.00,48
753024,94128,-8016.51,18.93,323.08,48
753024,94128,513.89,19.93,4.16,48
753024,94128,3157.71,84.95,49.44,48
753024,94128,3032.27,83.43,49.18,48
753024,94128,3769.60,85.79,4.52,48
753024,94128,3737.16,87.25,13.95,48
753024,94128,-227.64,85.04,295.64,48
753408,94176,3169.25,81.90,36.71,48
753408,94176,-2698.87,19.82,127.18,48
753408,94176,3885.44,87.17,5.63,48
753408,94176,420.15,19.27,5.31,48
753408,94176,-2029.76,17.36,93.87,48
753408,94176,504.59,19.87,2.53,48
753408,94176,595.28,20.36,1.37,48
753408,94176,715.22,24.99,1.74,48
753792,94224,3224.92,84.15,36.86,48
753792,94224,3820.07,86.08,0.01,48
753792,94224,-1840.54,21.26,96.40,48
753792,94224,3750.70,84.04,0.47,48
753792,94224,-488.93,17.27,36.60,48
753792,94224,-2642.06,84.30,463.91,48
753792,94224,283.10,20.49,15.80,48
753792,94224,643.58,19.52,0.00,48
754176,94272,3156.71,87.65,53.87,48
754176,94272,2604.71,84.36,83.22,48
754176,94272,384.24,23.27,14.72,48
754176,94272,3857.88,85.85,0.10,48
754176,94272,3868.35,85.99,0.62,48
754176,94272,-2507.80,20.29,119.84,48
754176,94272,3867.74,85.92,3.06,48
754176,94272,3574.37,88.25,34.57,48
754560,94320,3829.19,84.86,0.62,48
754560,94320,484.98,17.04,3.81,48
754560,94320,4011.65,88.18,0.00,48
754560,94320,2887.16,85.89,74.42,48
754560,94320,3855.39,85.60,0.87,48
754560,94320,693.68,20.70,0.00,48
754560,94320,1289.20,84.10,172.41,48
754560,94320,2146.87,82.69,108.98,48
754944,94368,530.24,17.94,0.00,48
754944,94368,1503.20,85.59,168.94,48
754944,94368,-796.59,21.51,55.51,48
754944,94368,3652.02,83.00,8.87,48
754944,94368,3227.67,81.18,25.57,48
754944,94368,2991.33,83.83,53.73,48
754944,94368,-2584.54,83.18,451.45,48
754944,94368,2216.60,86.12,116.48,48
755328,94416,1928.66,86.71,142.73,48
755328,94416,-326.06,20.64,37.58,48
755328,94416,3940.64,86.64,0.00,48
755328,94416,794.72,23.84,0.00,48
755328,94416,3294.02,87.07,48.12,48
755328,94416,3089.88,84.21,45.15,48
755328,94416,-3130.29,21.34,147.31,48
755328,94416,3409.12,83.28,15.86,48
755712,94464,3891.67,87.53,7.10,48
755712,94464,526.86,25.37,8.54,48
755712,94464,-600.90,22.49,49.15,48
755712,94464,3811.07,84.93,0.04,48
755712,94464,3775.32,89.03,20.47,48
755712,94464,514.84,20.26,5.25,48
755712,94464,3779.80,84.64,0.00,48
755712,94464,3741.69,88.46,20.92,48
756096,94512,-336.40,17.85,35.67,48
756096,94512,4007.54,87.90,0.58,48
756096,94512,-3003.88,21.49,139.56,48
756096,94512,3012.90,83.99,48.93,48
756096,94512,3679.21,85.14,12.69,48
756096,94512,-2017.94,21.38,101.00,48
756096,94512,4010.23,88.66,0.00,48
756096,94512,566.28,22.35,4.45,48
756480,94560,3642.58,84.71,10.87,48
756480,94560,3680.85,83.18,0.12,48
756480,94560,-3354.18,21.35,151.84,48
756480,94560,3108.65,85.27,50.45,48
756480,94560,3406.70,87.28,38.01,48
756480,94560,3849.97,85.89,0.00,48
756480,94560,3662.50,85.46,15.46,48
756480,94560,3710.10,87.57,18.14,48
756864,94608,3875.26,85.74,0.58,48
756864,94608,3961.96,87.79,0.00,48
756864,94608,3756.22,84.68,1.08,48
756864,94608,4100.66,88.97,0.00,48
756864,94608,3863.66,88.08,5.36,48
756864,94608,3698.84,84.01,2.80,48
756864,94608,553.68,19.73,1.96,48
756864,94608,2202.17,84.28,110.29,48
757248,94656,821.69,22.62,0.31,48
757248,94656,-197.41,20.73,33.14,48
757248,94656,3745.08,85.76,4.32,48
757248,94656,3937.39,86.95,0.80,48
757248,94656,419.25,19.80,10.12,48
757248,94656,3832.49,84.57,0.00,48
757248,94656,3703.55,83.65,0.43,48
757248,94656,639.32,19.79,0.47,48
757632,94704,-3837.51,87.53,562.53,48
757632,94704,3567.10,83.36,7.48,48
757632,94704,555.96,17.04,0.00,48
757632,94704,689.42,20.58,0.00,48
757632,94704,3701.71,83.67,0.00,48
757632,94704,3450.35,84.81,31.33,48
757632,94704,589.84,18.32,0.01,48
757632,94704,-1075.33,17.25,60.27,48
758016,94752,2691.90,83.81,77.23,48
758016,94752,-1304.86,19.51,74.51,48
758016,94752,3661.05,83.68,6.24,48
758016,94752,-1334.62,18.62,73.95,48
758016,94752,2262.63,85.79,117.65,48
758016,94752,1457.74,84.43,164.70,48
758016,94752,3141.07,83.99,41.85,48
758016,94752,3779.97,85.67,1.60,48
758400,94800,3629.05,83.43,9.46,48
758400,94800,661.05,20.50,0.00,48
758400,94800,3708.46,83.76,2.34,48
758400,94800,3238.22,86.21,43.37,48
758400,94800,3227.91,87.01,49.85,48
758400,94800,340.94,19.93,10.59,48
758400,94800,3896.10,87.09,2.05,48
758400,94800,-304.95,22.49,38.51,48
758784,94848,625.75,18.14,0.00,48
758784,94848,3739.71,83.93,0.31,48
758784,94848,-1491.97,88.92,402.87,48
758784,94848,2183.72,85.25,117.65,48
758784,94848,2946.86,85.06,59.61,48
758784,94848,3832.62,85.94,0.98,48
758784,94848,4129.49,90.74,1.63,48
758784,94848,3820.11,85.85,2.53,48
759168,94896,3803.90,85.54,1.68,48
759168,94896,3965.63,87.71,0.00,48
759168,94896,3869.48,87.12,2.60,48
759168,94896,3605.72,80.92,0.38,48
759168,94896,3813.23,86.19,1.01,48
759168,94896,-2690.56,19.65,127.77,48
759168,94896,3948.93,87.93,0.83,48
759168,94896,2117.62,82.69,115.59,48
759552,94944,3686.93,82.56,0.47,48
759552,94944,3963.43,86.88,0.57,48
759552,94944,2357.11,84.58,104.13,48
759552,94944,666.46,23.60,1.56,48
759552,94944,3726.89,87.87,23.01,48
759552,94944,3496.30,83.73,20.26,48
759552,94944,2531.07,81.92,80.34,48
759552,94944,3720.77,84.54,6.02,48
759936,94992,-1223.37,20.26,72.07,48
759936,94992,3124.24,83.82,47.13,48
759936,94992,697.26,22.08,1.83,48
759936,94992,-909.65,87.85,351.91,48
759936,94992,1664.40,87.80,165.35,48
759936,94992,3612.42,81.72,3.22,48
759936,94992,3589.97,85.03,18.13,48
759936,94992,3867.94,86.50,0.25,48
760320,95040,3647.85,84.27,7.47,48
760320,95040,3725.77,86.79,13.40,48
760320,95040,3374.41,86.88,37.20,48
760320,95040,286.48,21.11,17.35,48
760320,95040,3859.99,84.98,0.00,48
760320,95040,3963.95,87.38,1.46,48
760320,95040,-767.96,19.14,53.37,48
760320,95040,4003.89,88.22,0.60,48
760704,95088,2004.86,83.42,124.28,48
760704,95088,2798.95,86.93,77.43,48
760704,95088,3648.79,82.80,6.02,48
760704,95088,2509.22,86.04,97.94,48
760704,95088,623.97,19.85,0.65,48
760704,95088,1830.07,86.88,150.72,48
760704,95088,3688.84,86.85,13.74,48
760704,95088,2117.03,86.09,126.68,48
761088,95136,-2925.21,21.43,137.99,48
761088,95136,3574.61,84.29,14.46,48
761088,95136,3575.40,86.76,22.57,48
761088,95136,581.94,18.67,1.23,48
761088,95136,3160.13,82.52,33.56,48
761088,95136,3873.17,87.12,5.68,48
761088,95136,-242.58,19.44,29.04,48
761088,95136,3856.73,85.61,0.10,48
761472,95184,3940.89,86.27,0.00,48
761472,95184,3010.16,87.09,69.74,48
761472,95184,3636.19,87.51,23.75,48
761472,95184,-2674.96,84.64,467.32,48
761472,95184,521.55,20.22,6.41,48
761472,95184,3695.56,83.99,7.07,48
761472,95184,1811.47,85.92,149.50,48
761472,95184,3949.56,87.44,0.05,48
761856,95232,-81.08,19.80,28.90,48
761856,95232,1958.97,84.01,132.47,48
761856,95232,525.04,21.81,7.89,48
761856,95232,-1395.69,87.17,381.69,48
761856,95232,3826.26,85.67,2.09,48
761856,95232,3443.16,87.72,34.30,48
761856,95232,3581.49,81.80,3.25,48
761856,95232,542.90,20.86,6.57,48
762240,95280,1484.71,86.48,168.59,48
762240,95280,-12551.81,20.84,504.47,48
762240,95280,3906.82,87.18,0.19,48
762240,95280,2649.39,83.71,79.63,48
762240,95280,1691.48,85.51,150.48,48
762240,95280,3877.15,87.17,1.37,48
762240,95280,3827.13,85.63,1.53,48
762240,95280,4030.58,88.76,0.61,48
762624,95328,280.74,19.11,12.28,48
762624,95328,366.61,19.21,7.90,48
762624,95328,796.82,25.23,3.02,48
762624,95328,3891.77,85.51,0.00,48
762624,95328,561.61,20.05,1.22,48
762624,95328,-2592.24,86.92,467.10,48
762624,95328,3734.72,84.71,0.61,48
762624,95328,-3432.92,85.69,518.46,48
763008,95376,441.11,19.04,4.28,48
763008,95376,4002.80,88.14,0.55,48
763008,95376,-768.41,21.32,53.40,48
763008,95376,92.29,18.01,17.31,48
763008,95376,3879.07,86.28,0.57,48
763008,95376,-617.43,21.26,48.52,48
763008,95376,3420.63,87.96,43.05,48
763008,95376,778.89,22.69,0.39,48
763392,95424,4042.14,88.18,0.23,48
763392,95424,3381.57,88.19,47.51,48
763392,95424,2310.82,86.23,114.03,48
763392,95424,3272.82,85.02,35.82,48
763392,95424,3010.53,85.34,58.50,48
763392,95424,-1885.18,21.27,96.48,48
763392,95424,-4361.81,21.34,188.42,48
763392,95424,3647.82,82.87,2.89,48
763776,95472,3927.92,87.19,1.21,48
763776,95472,3217.09,84.93,41.34,48
763776,95472,3786.40,85.38,5.87,48
763776,95472,3157.06,84.86,43.29,48
763776,95472,3231.22,84.58,43.07,48
763776,95472,3971.89,87.25,0.00,48
763776,95472,1950.30,84.37,131.54,48
763776,95472,3923.94,86.18,1.01,48
764160,95520,-693.81,19.17,49.03,48
764160,95520,2847.75,85.30,66.30,48
764160,95520,3890.52,86.34,0.00,48
764160,95520,2203.31,83.53,112.52,48
764160,95520,423.74,19.22,9.37,48
764160,95520,3884.40,86.66,1.86,48
764160,95520,-24.01,21.84,29.10,48
764160,95520,3844.17,86.69,4.17,48
764544,95568,1748.83,85.10,150.00,48
764544,95568,3653.78,85.76,12.43,48
764544,95568,3086.15,84.23,46.02,48
764544,95568,2563.38,86.53,96.19,48
764544,95568,3756.27,83.93,0.90,48
764544,95568,2841.74,85.50,72.34,48
764544,95568,3944.46,87.79,2.83,48
764544,95568,3653.06,83.01,0.74,48
764928,95616,3328.41,85.26,35.83,48
764928,95616,3808.17,85.01,2.90,48
764928,95616,4093.66,89.36,0.02,48
764928,95616,3818.84,86.72,6.00,48
764928,95616,3930.63,88.02,0.39,48
764928,95616,3812.39,85.35,1.07,48
764928,95616,-356.01,21.64,41.37,48
764928,95616,386.10,19.74,4.88,48
765312,95664,551.77,19.10,3.82,48
765312,95664,2153.72,84.91,120.11,48
765312,95664,98.78,20.33,20.91,48
765312,95664,3478.08,86.65,25.94,48
765312,95664,588.55,18.91,0.80,48
765312,95664,3521.81,86.40,21.57,48
765312,95664,-526.58,22.43,46.86,48
765312,95664,2125.77,83.73,119.74,48
765696,95712,750.55,20.91,0.00,48
765696,95712,3886.13,85.77,0.68,48
765696,95712,3898.98,85.94,0.31,48
765696,95712,228.34,19.40,16.06,48
765696,95712,3846.14,85.33,1.48,48
765696,95712,3861.42,85.06,0.00,48
765696,95712,3773.13,84.85,0.28,48
765696,95712,3417.91,87.17,35.51,48
766080,95760,415.43,19.25,4.18,48
766080,95760,2222.10,85.58,114.43,48
766080,95760,3890.01,85.78,0.02,48
766080,95760,-4042.15,22.41,177.73,48
766080,95760,3873.58,87.00,2.08,48
766080,95760,3587.72,83.23,5.65,48
766080,95760,-4284.60,22.46,187.60,48
766080,95760,-11122.18,19.34,443.49,48
766464,95808,2608.37,87.02,96.64,48
766464,95808,-2978.93,19.52,135.27,48
766464,95808,-3230.98,21.55,147.69,48
766464,95808,1488.54,84.44,160.67,48
766464,95808,3723.65,83.66,0.72,48
766464,95808,-348.56,23.33,36.72,48
766464,95808,532.86,16.72,0.00,48
766464,95808,531.85,18.38,0.00,48
766848,95856,393.09,22.50,11.68,48
766848,95856,2633.04,83.93,77.62,48
766848,95856,3771.66,84.19,0.00,48
