step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
417408,52176,-8683.03,86.45,20.42,48
417408,52176,-26048.61,89.43,50.07,48
417408,52176,-184069.02,84.00,314.37,48
417408,52176,-37967.11,88.61,69.87,48
417408,52176,-15348.23,29.50,26.45,48
417408,52176,-2044.23,29.10,3.89,48
417792,52224,-55917.63,86.47,100.12,48
417792,52224,-12631.45,86.95,27.12,48
417792,52224,-12412.64,87.55,26.87,48
417792,52224,-83568.36,31.13,140.82,48
417792,52224,-3926.38,89.23,12.88,48
417792,52224,-29231.08,28.33,49.70,48
417792,52224,-16157.23,22.26,27.39,48
417792,52224,-130018.18,90.63,224.65,48
418176,52272,-106582.53,86.92,184.90,48
418176,52272,-48884.57,89.46,88.15,48
418176,52272,-127666.20,34.22,214.67,48
418176,52272,-10856.42,93.19,25.10,48
418176,52272,-44429.26,29.58,75.43,48
418176,52272,-1728.55,87.88,8.92,48
418176,52272,-74249.81,28.59,125.06,48
418176,52272,-278804.37,92.32,474.58,48
418560,52320,-33434.67,85.46,61.87,48
418560,52320,-30425.13,31.65,52.11,48
418560,52320,-86298.30,91.63,151.44,48
418560,52320,-89448.73,27.80,150.62,48
418560,52320,-19912.11,31.83,34.05,48
418560,52320,-1117.90,29.21,2.66,48
418560,52320,-18650.65,29.64,32.28,48
418560,52320,-115801.59,89.03,200.57,48
418944,52368,2011.42,90.86,3.33,48
418944,52368,-54200.60,90.16,97.22,48
418944,52368,-11825.97,29.18,20.37,48
418944,52368,-11407.58,89.17,25.43,48
418944,52368,-140623.22,89.70,242.26,48
418944,52368,-78818.42,91.76,138.91,48
418944,52368,-21396.83,30.94,36.71,48
418944,52368,-49042.40,89.23,88.54,48
419328,52416,-209448.12,88.32,357.45,48
419328,52416,-131779.45,88.77,227.32,48
419328,52416,758.03,87.65,4.63,48
419328,52416,2995.94,85.91,0.89,48
419328,52416,-109636.58,89.54,190.30,48
419328,52416,1296.77,86.20,3.54,48
419328,52416,-62722.31,26.98,105.84,48
419328,52416,-22583.21,86.95,43.81,48
419712,52464,-4833.02,89.60,14.50,48
419712,52464,-113287.14,28.14,190.45,48
419712,52464,-174870.35,30.71,294.00,48
419712,52464,-172456.48,89.78,295.70,48
419712,52464,1906.73,88.94,3.23,48
419712,52464,-70831.52,30.05,119.67,48
419712,52464,-53670.02,34.86,90.90,48
419712,52464,-18444.64,87.28,37.02,48
420096,52512,-550677.73,87.44,930.30,48
420096,52512,-960.04,29.54,2.27,48
420096,52512,2985.18,84.52,0.74,48
420096,52512,-8468.12,89.30,20.45,48
420096,52512,-4198.05,28.17,7.67,48
420096,52512,-109411.55,90.48,189.99,48
420096,52512,-25633.58,89.05,49.45,48
420096,52512,-596377.86,89.30,1007.31,48
420480,52560,-6327.82,89.80,16.97,48
420480,52560,-160797.56,86.67,275.81,48
420480,52560,-82365.21,88.43,144.29,48
420480,52560,-244859.23,90.84,417.32,48
420480,52560,-190775.14,29.40,320.94,48
420480,52560,-931046974220211.38,26.78,1562500000240.78,48
420480,52560,-194959.98,32.13,328.04,48
420480,52560,-61970.87,29.94,104.15,48
420864,52608,-22023.13,32.47,37.77,48
420864,52608,-931046974265167.50,88.57,1562500000321.81,48
420864,52608,-162400.03,86.23,278.07,48
420864,52608,-185856.53,33.44,312.51,48
420864,52608,-116813.03,27.10,196.39,48
420864,52608,-39330.98,87.57,72.05,48
420864,52608,-137340.00,88.68,236.45,48
420864,52608,-184528.73,31.80,310.55,48
421248,52656,-14591.93,32.52,25.38,48
421248,52656,-18257.53,90.34,36.82,48
421248,52656,-29884.35,87.46,56.19,48
421248,52656,-698.75,88.82,7.59,48
421248,52656,-47552.45,31.63,80.49,48
421248,52656,3835.97,90.15,0.00,48
421248,52656,-30768.72,25.31,51.97,48
421248,52656,-1462.34,87.06,8.43,48
421632,52704,-64221.80,89.49,114.12,48
421632,52704,-92306.54,89.52,161.42,48
421632,52704,-144161.12,89.23,248.15,48
421632,52704,-224019.29,88.50,381.96,48
421632,52704,-17872.32,88.09,35.97,48
421632,52704,-145048.26,87.68,249.43,48
421632,52704,-13749.21,88.61,29.19,48
421632,52704,3684.93,89.35,0.08,48
422016,52752,-6947.44,31.61,12.49,48
422016,52752,-13030.24,25.65,22.25,48
422016,52752,-42439.91,88.50,77.45,48
422016,52752,-54160.21,90.01,97.22,48
422016,52752,-188314.59,86.49,321.93,48
422016,52752,-174613.18,89.99,299.34,48
422016,52752,-110718.38,28.03,186.53,48
422016,52752,-66992.01,86.84,118.38,48
422400,52800,-50065.28,28.26,84.72,48
422400,52800,3573.72,90.31,0.31,48
422400,52800,-136762.42,27.83,230.01,48
422400,52800,-499260.02,27.89,838.47,48
422400,52800,-65085.42,87.02,115.21,48
422400,52800,-65357.98,87.63,115.81,48
422400,52800,-76094.86,88.80,133.74,48
422400,52800,-1639.33,89.98,9.13,48
422784,52848,-1574.71,91.10,9.18,48
422784,52848,-262541.84,89.14,446.59,48
422784,52848,-38125.80,88.15,70.22,48
422784,52848,-47662.62,90.36,86.28,48
422784,52848,-77024.09,29.47,129.74,48
422784,52848,2861.81,89.98,1.62,48
422784,52848,-32067.70,30.74,54.46,48
422784,52848,-116295.22,30.07,195.98,48
423168,52896,-1887.89,29.76,4.09,48
423168,52896,-6566.39,89.04,17.29,48
423168,52896,-11975.29,28.47,21.13,48
423168,52896,-13222.24,85.36,27.94,48
423168,52896,-84007.27,90.02,147.26,48
423168,52896,-32276.41,32.39,54.75,48
423168,52896,-4327.83,87.75,13.31,48
423168,52896,-90186.74,88.38,157.44,48
423552,52944,-113673.43,26.11,190.98,48
423552,52944,-236271.30,33.24,397.70,48
423552,52944,-128908.54,30.56,217.32,48
423552,52944,-8483.99,24.43,14.77,48
423552,52944,-58740.70,28.58,99.25,48
423552,52944,-599684.90,88.73,1012.60,48
423552,52944,-7448375792814435.00,30.31,12500000000333.93,48
423552,52944,-11331.58,87.58,24.85,48
423936,52992,-8810.54,87.24,20.70,48
423936,52992,3447.81,89.36,0.43,48
423936,52992,-75901.40,88.51,133.53,48
423936,52992,-1204.91,27.64,2.72,48
423936,52992,-11609.09,89.60,25.75,48
423936,52992,-18308.41,29.69,31.46,48
423936,52992,-57125.00,90.30,102.35,48
423936,52992,-83195.53,30.16,140.37,48
424320,53040,-387075.34,88.04,655.70,48
424320,53040,-349961.12,87.73,593.36,48
424320,53040,-1489675158710163.50,29.45,2500000000314.27,48
424320,53040,-207608.08,88.82,354.53,48
424320,53040,-225197.24,28.35,378.51,48
424320,53040,-93625.45,88.51,163.23,48
424320,53040,-3472.10,91.09,12.34,48
424320,53040,-18470.31,90.71,37.32,48
424704,53088,-719178.25,33.93,1207.74,48
424704,53088,-533369.82,29.32,895.18,48
424704,53088,-76493.70,90.19,134.77,48
424704,53088,-20514.50,33.43,35.27,48
424704,53088,-25493.87,89.85,49.25,48
424704,53088,-140612.02,29.87,236.57,48
424704,53088,-126034.78,87.91,217.66,48
424704,53088,3091.44,88.66,0.95,48
425088,53136,287.49,28.52,0.31,48
425088,53136,-3139.42,31.35,6.04,48
425088,53136,-153248.51,31.73,257.78,48
425088,53136,-101853.69,88.05,177.03,48
425088,53136,-24575.01,86.46,47.14,48
425088,53136,-24575.30,29.69,41.82,48
425088,53136,-700147.54,87.29,1181.06,48
425088,53136,-93073.01,32.96,156.88,48
425472,53184,-117726.72,29.36,198.20,48
425472,53184,-102081.32,30.34,171.98,48
425472,53184,-74195.15,31.06,124.90,48
425472,53184,-40029.57,89.99,73.54,48
425472,53184,-85446.01,90.83,149.96,48
425472,53184,-65102.24,89.10,115.71,48
425472,53184,1576.56,88.34,3.37,48
425472,53184,-208510.78,88.95,356.26,48
425856,53232,-125052.96,32.18,210.65,48
425856,53232,-128930.17,33.67,217.16,48
425856,53232,-26031.52,87.81,49.73,48
425856,53232,-148434.24,89.56,255.23,48
425856,53232,-39824.90,87.86,72.90,48
425856,53232,3618.10,87.74,0.10,48
425856,53232,-25715.80,30.25,43.94,48
425856,53232,-3223.48,90.91,12.15,48
426240,53280,-58837.84,89.13,105.08,48
426240,53280,-18473.14,91.44,37.60,48
426240,53280,-62782.79,91.61,111.85,48
426240,53280,-1553.75,27.20,3.13,48
426240,53280,-10526.72,87.00,23.65,48
426240,53280,-131258.57,86.46,226.17,48
426240,53280,-50428.22,89.43,90.83,48
426240,53280,-18084.83,85.45,36.16,48
426624,53328,-5114.07,91.79,15.26,48
426624,53328,3981.24,90.94,0.00,48
426624,53328,-185841.19,26.59,312.35,48
426624,53328,-145184.79,90.52,250.08,48
426624,53328,-65116.12,89.46,115.37,48
426624,53328,-54757.38,87.34,97.62,48
426624,53328,111.04,27.22,0.78,48
426624,53328,-165410.02,90.07,283.84,48
427008,53376,-22840.18,30.12,38.82,48
427008,53376,-19401.11,89.10,38.84,48
427008,53376,-82857.34,89.73,145.38,48
427008,53376,-1458.19,91.78,9.24,48
427008,53376,-27593.01,84.31,52.08,48
427008,53376,-6473.27,90.05,17.24,48
427008,53376,-32147.05,88.46,59.88,48
427008,53376,-79378.71,89.50,139.38,48
427392,53424,-931046974328995.88,91.44,1562500000429.38,48
427392,53424,-43687.87,84.47,78.91,48
427392,53424,-183748.40,87.60,314.32,48
427392,53424,-4107.11,27.45,7.16,48
427392,53424,-11079.92,88.47,24.55,48
427392,53424,-54195.39,89.75,97.41,48
427392,53424,-15823.46,91.57,33.17,48
427392,53424,-195035.65,32.93,327.85,48
427776,53472,-25602.70,87.63,48.99,48
427776,53472,3802.29,90.20,0.00,48
427776,53472,-51620.34,87.20,92.59,48
427776,53472,-115727.54,26.21,194.27,48
427776,53472,3548.84,87.09,0.00,48
427776,53472,-39876.63,89.71,73.07,48
427776,53472,-34638.34,86.32,64.03,48
427776,53472,-67022.74,30.08,113.11,48
428160,53520,-228698.71,30.57,384.38,48
428160,53520,-4922.23,86.61,14.09,48
428160,53520,-3270.88,89.32,11.90,48
428160,53520,-7458.63,88.97,18.77,48
428160,53520,-60715.86,85.06,107.29,48
428160,53520,-128503.53,92.77,222.45,48
428160,53520,-53050.97,92.08,95.76,48
428160,53520,-33951.26,88.47,63.02,48
428544,53568,-674182.96,32.75,1132.18,48
428544,53568,-34760.08,89.80,64.74,48
428544,53568,-22686.29,32.07,38.36,48
428544,53568,-17514.48,86.73,35.23,48
428544,53568,-93.18,28.09,0.72,48
428544,53568,-39995.75,23.69,67.41,48
428544,53568,-73313.53,91.87,129.68,48
428544,53568,-70800.38,88.06,124.91,48
428928,53616,468.12,30.52,0.00,48
428928,53616,-127213.86,91.31,220.06,48
428928,53616,-182020.75,89.68,311.92,48
428928,53616,-431710.30,89.78,730.73,48
428928,53616,-51033.82,86.63,91.59,48
428928,53616,-121602.15,86.74,210.10,48
428928,53616,-26726.59,88.56,50.93,48
428928,53616,-1640.72,89.84,9.26,48
429312,53664,-25212.28,30.26,42.65,48
429312,53664,-1489675158720612.75,88.12,2500000000337.66,48
429312,53664,-31638.21,90.01,59.28,48
429312,53664,-205511.30,91.71,351.60,48
429312,53664,-12117.48,92.18,27.13,48
429312,53664,-24530.10,86.09,47.06,48
429312,53664,-38923.37,92.25,71.91,48
429312,53664,-15954.68,86.38,32.42,48
429696,53712,-29574.87,89.90,56.06,48
429696,53712,-53829.86,32.47,91.27,48
429696,53712,3241.67,89.59,0.76,48
429696,53712,-175280.00,87.75,300.24,48
429696,53712,-117608.89,88.86,203.82,48
429696,53712,-290721.59,30.35,488.81,48
429696,53712,-531106.27,26.08,891.68,48
429696,53712,-22355.89,27.88,38.08,48
430080,53760,-156703.83,88.50,269.29,48
430080,53760,-73110.22,87.94,128.68,48
430080,53760,3615.09,86.92,0.00,48
430080,53760,-203282.97,90.55,347.46,48
430080,53760,-24048.57,90.27,46.78,48
430080,53760,-43408.88,90.62,79.16,48
430080,53760,-158923.05,29.09,267.37,48
430080,53760,-720934.67,90.88,1216.32,48
430464,53808,-105568.99,90.85,183.68,48
430464,53808,2526.58,89.88,2.18,48
430464,53808,-50771.94,34.61,85.92,48
430464,53808,-16034.71,30.16,27.53,48
430464,53808,-3537978501649096.00,89.56,5937500000268.94,48
430464,53808,-13777.70,89.77,29.56,48
430464,53808,-111829.05,86.39,193.64,48
430464,53808,-24090.87,87.66,46.82,48
430848,53856,-10969.13,33.28,19.27,48
430848,53856,-34333.36,88.27,63.71,48
430848,53856,-6586.24,90.17,17.41,48
430848,53856,-143527.10,91.32,247.47,48
430848,53856,-862.01,88.33,7.38,48
430848,53856,-2852.38,87.76,10.99,48
430848,53856,-126426.60,92.23,218.93,48
430848,53856,-81672.25,88.73,143.41,48
431232,53904,-111784.14,87.83,193.54,48
431232,53904,-2296582536178521.00,27.98,3854166666872.23,48
431232,53904,-13910.38,86.82,29.17,48
431232,53904,-190944.87,88.64,326.70,48
431232,53904,-95107.66,90.97,166.01,48
431232,53904,3484.27,90.90,0.76,48
431232,53904,-28509.16,88.57,54.08,48
431232,53904,-65880.76,88.37,116.88,48
431616,53952,-92926.92,91.27,162.50,48
431616,53952,-67042.22,27.29,112.81,48
431616,53952,-246864.47,88.00,420.47,48
431616,53952,-191361.44,91.52,327.69,48
431616,53952,-103074.73,27.22,173.72,48
431616,53952,-14167.23,90.50,30.33,48
431616,53952,-48760.32,88.57,88.27,48
431616,53952,1768.30,88.74,3.04,48
432000,54000,-123334.81,30.72,207.55,48
432000,54000,-126936.93,85.68,218.80,48
432000,54000,-92545.11,88.16,161.39,48
432000,54000,-68089.42,88.98,120.48,48
432000,54000,-52700.36,28.45,89.55,48
432000,54000,-4977.97,28.50,9.12,48
432000,54000,-46506.68,91.51,84.53,48
432000,54000,3568.83,86.81,0.19,48
432384,54048,-84980.68,92.22,149.39,48
432384,54048,-70.04,28.26,0.76,48
432384,54048,-79995.62,88.94,140.44,48
432384,54048,-175404.78,30.65,295.38,48
432384,54048,-34225.57,90.15,63.77,48
432384,54048,-24393.86,88.94,47.18,48
432384,54048,-315750.80,33.60,530.92,48
432384,54048,-13286.26,30.58,23.16,48
432768,54096,-45573.41,89.46,82.99,48
432768,54096,-115765.91,91.96,200.81,48
432768,54096,-147368.16,90.86,253.75,48
432768,54096,1271.59,87.30,4.00,48
432768,54096,3519.13,88.75,0.38,48
432768,54096,-6960.48,87.53,17.97,48
432768,54096,-88895.89,88.65,155.19,48
432768,54096,-46157.89,89.52,83.54,48
433152,54144,-32162.15,32.41,54.36,48
433152,54144,-9136.88,92.58,22.17,48
433152,54144,-3537978501634960.50,85.83,5937500000245.00,48
433152,54144,-27703.43,29.76,46.79,48
433152,54144,-182763.56,88.29,312.72,48
433152,54144,-1489675158670738.75,84.41,2500000000253.25,48
433152,54144,-372418789779377.00,86.90,625000000255.39,48
433152,54144,-53446.74,87.07,95.76,48
433536,54192,-137180.94,87.38,236.13,48
433536,54192,-137537.83,89.59,237.22,48
433536,54192,-4770.14,87.41,13.98,48
433536,54192,-6006.80,91.04,16.62,48
433536,54192,-7245.27,86.71,18.02,48
433536,54192,3379.09,87.90,0.31,48
433536,54192,-156776.80,88.72,269.43,48
433536,54192,-83466.57,35.11,141.24,48
433920,54240,-131047.72,88.35,226.11,48
433920,54240,-182834.15,90.83,313.30,48
433920,54240,-3903.73,90.88,13.09,48
433920,54240,-76293.73,89.55,134.39,48
433920,54240,-228604.08,35.03,384.90,48
433920,54240,-626945.30,28.91,1052.52,48
433920,54240,-25198.64,91.28,48.65,48
433920,54240,-19153.37,30.60,32.44,48
434304,54288,-931046974259719.62,91.74,1562500000313.28,48
434304,54288,-100668.23,27.72,169.56,48
434304,54288,-197661.50,27.37,332.09,48
434304,54288,-9753.26,87.97,22.45,48
434304,54288,-20103.39,88.72,39.74,48
434304,54288,-14341.42,92.36,30.74,48
434304,54288,-129847.06,27.49,217.87,48
434304,54288,-53883.24,91.38,97.03,48
434688,54336,-240184.29,28.71,403.44,48
434688,54336,-56817.20,26.07,95.37,48
434688,54336,313.35,29.18,0.00,48
434688,54336,3162.71,87.66,0.67,48
434688,54336,-87100.10,34.18,147.57,48
434688,54336,-18532.05,88.23,37.26,48
434688,54336,-67105.33,91.01,119.05,48
434688,54336,-105960.29,89.22,184.17,48
435072,54384,589.41,87.09,5.11,48
435072,54384,-211025.91,91.69,360.70,48
435072,54384,-4879.48,89.63,14.61,48
435072,54384,-47977.73,26.55,80.56,48
435072,54384,2406.80,85.32,1.63,48
435072,54384,-372418789818169.75,90.65,625000000320.99,48
435072,54384,-1489675158777538.75,89.04,2500000000433.04,48
435072,54384,-7826.50,88.26,19.30,48
435456,54432,-632036.91,30.68,1060.85,48
435456,54432,386.94,26.03,0.00,48
435456,54432,-63267.39,86.67,112.01,48
435456,54432,-189743.05,90.60,324.98,48
435456,54432,-592065.89,86.77,999.40,48
435456,54432,-430219.36,88.97,728.15,48
435456,54432,-358659.10,27.00,602.45,48
435456,54432,-36304.42,90.17,67.27,48
435840,54480,-25901.66,25.23,43.81,48
435840,54480,-119204.42,29.07,200.57,48
435840,54480,-60755.47,26.92,102.26,48
435840,54480,-3262.56,27.73,6.40,48
435840,54480,-233203.80,91.56,397.83,48
435840,54480,-176997.71,33.91,297.75,48
435840,54480,-611273.24,30.38,1026.48,48
435840,54480,-98028.22,88.60,170.48,48
436224,54528,-66245.21,89.97,117.55,48
436224,54528,-32070.98,90.42,60.31,48
436224,54528,-74877.44,91.13,132.09,48
436224,54528,-7448375792811132.00,29.88,12500000000328.48,48
436224,54528,-127160.06,89.45,219.77,48
436224,54528,1569.21,89.65,3.65,48
436224,54528,-84010.55,33.35,141.62,48
436224,54528,-16905.36,86.81,34.07,48
436608,54576,-36624.95,87.38,67.38,48
436608,54576,-2754.28,90.86,11.18,48
436608,54576,-2897.66,88.76,10.99,48
436608,54576,-73141.80,87.70,128.88,48
436608,54576,-85568.89,88.88,149.92,48
436608,54576,-32459.46,87.63,60.76,48
436608,54576,-63461.94,32.38,107.45,48
436608,54576,-18874.93,85.12,37.42,48
436992,54624,-7448375792730585.00,28.21,12500000000193.43,48
436992,54624,-73601.34,90.10,129.91,48
436992,54624,-113492.37,28.85,191.23,48
436992,54624,-27131.39,92.61,52.42,48
436992,54624,-29497.63,88.47,55.72,48
436992,54624,-1516.87,89.11,8.61,48
436992,54624,-20036.86,88.19,39.83,48
436992,54624,-5237.43,85.12,14.37,48
437376,54672,-34721.64,28.31,58.82,48
437376,54672,-58915.27,87.64,105.16,48
437376,54672,-39527.75,25.40,66.83,48
437376,54672,-61646.44,87.03,109.44,48
437376,54672,-80679.33,87.46,141.27,48
437376,54672,-40457.77,88.18,73.81,48
437376,54672,-185810.13,28.14,312.25,48
437376,54672,-39337.78,90.48,72.47,48
437760,54720,-172538.02,89.61,295.91,48
437760,54720,-37313.59,89.06,68.58,48
437760,54720,-13144.15,26.53,22.58,48
437760,54720,-354128.03,88.93,600.43,48
437760,54720,-48665.56,33.32,81.99,48
437760,54720,-8342.77,28.61,14.68,48
437760,54720,-51091.35,89.95,92.09,48
437760,54720,-56488.74,36.62,95.98,48
438144,54768,-13069.52,32.18,22.78,48
438144,54768,-38433.47,26.01,65.00,48
438144,54768,-168364.70,31.30,283.07,48
438144,54768,-70725.16,89.18,124.91,48
438144,54768,-422066.86,89.94,714.54,48
438144,54768,-39704.24,89.38,72.99,48
438144,54768,214.24,88.20,5.85,48
438144,54768,-5420.26,88.57,15.40,48
438528,54816,-4231.00,87.84,13.40,48
438528,54816,-140764.69,87.76,242.31,48
438528,54816,-5195.49,83.55,14.33,48
438528,54816,-59826.76,87.70,106.26,48
438528,54816,2840.65,89.23,1.49,48
438528,54816,-4416.11,32.46,8.13,48
438528,54816,-82668.35,30.63,139.64,48
438528,54816,-99739.29,86.04,173.32,48
438912,54864,-14626.28,29.34,25.35,48
438912,54864,-4740.83,86.17,13.93,48
438912,54864,-101255.55,90.90,176.35,48
438912,54864,-2386.93,91.24,10.72,48
438912,54864,-203112.77,87.69,346.77,48
438912,54864,-7676.44,88.99,19.04,48
438912,54864,-216665.08,30.60,364.29,48
438912,54864,-112306.35,88.30,194.57,48
439296,54912,-19289.10,26.31,33.05,48
439296,54912,-79605.63,29.34,134.26,48
439296,54912,-145351.36,83.65,249.25,48
439296,54912,-94713.32,25.82,159.14,48
439296,54912,-42646.17,87.41,77.65,48
439296,54912,-88875.13,87.49,155.01,48
439296,54912,-117713.13,90.62,204.03,48
439296,54912,-194037.67,89.41,331.68,48
439680,54960,-50661.79,90.00,91.41,48
439680,54960,-11716.34,89.21,25.97,48
439680,54960,-6594.70,89.52,17.47,48
439680,54960,-34285.80,85.96,63.17,48
439680,54960,-160275.44,32.95,269.82,48
439680,54960,-11189.27,85.28,24.45,48
439680,54960,-27149.30,32.41,46.20,48
439680,54960,-61674.34,92.56,110.29,48
440064,55008,-159024.49,30.42,267.82,48
440064,55008,-73617.21,87.84,129.60,48
440064,55008,-133423.07,90.64,230.27,48
440064,55008,-62826.07,88.97,111.75,48
440064,55008,-6969.23,86.17,17.65,48
440064,55008,-35165.13,89.00,64.99,48
440064,55008,-760.18,28.48,1.63,48
440064,55008,-57510.74,89.63,103.03,48
440448,55056,-89262.58,84.12,155.28,48
440448,55056,-638903.93,89.17,1078.40,48
440448,55056,-136674.49,25.98,229.97,48
440448,55056,-176760.71,27.43,296.95,48
440448,55056,-90460.01,90.44,158.25,48
440448,55056,-182810.93,88.30,313.23,48
440448,55056,-148837.87,88.58,255.91,48
440448,55056,-66818.88,30.45,112.78,48
440832,55104,-35965.62,90.88,66.93,48
440832,55104,-5128.77,29.23,9.43,48
440832,55104,-48379.78,86.70,87.13,48
440832,55104,-9066.25,91.10,21.71,48
440832,55104,-75044.92,30.47,126.50,48
440832,55104,-142838.33,88.33,245.81,48
440832,55104,-44532.83,91.23,81.24,48
440832,55104,-184194.22,90.05,315.29,48
441216,55152,-65662.88,87.82,116.13,48
441216,55152,-83752.30,90.25,146.90,48
441216,55152,-17108.96,89.01,34.97,48
441216,55152,-31393.46,24.85,53.09,48
441216,55152,-95736.56,31.70,161.71,48
441216,55152,-93552.23,36.97,157.86,48
441216,55152,-102466.45,92.58,178.54,48
441216,55152,-25157.38,26.73,42.69,48
441600,55200,-142820.27,88.23,245.88,48
441600,55200,-48560.57,31.01,82.32,48
441600,55200,-143042.63,90.86,246.49,48
441600,55200,-39308.45,87.74,72.19,48
441600,55200,-580208.40,88.92,979.77,48
441600,55200,-36493.84,87.55,67.22,48
441600,55200,-171547.42,89.08,294.01,48
441600,55200,-171235.95,88.36,293.50,48
441984,55248,-76410.11,89.61,134.67,48
441984,55248,-107294.01,31.43,180.87,48
441984,55248,-7448375792796464.00,89.06,12500000000309.44,48
441984,55248,-72453.27,30.00,122.47,48
441984,55248,-119993.22,91.11,207.78,48
441984,55248,-88833.37,30.43,149.54,48
441984,55248,-69668.67,30.88,117.53,48
441984,55248,-2537.76,88.92,10.44,48
442368,55296,-117445.56,88.02,203.06,48
442368,55296,-2317.34,88.23,10.03,48
442368,55296,-36622.10,90.14,67.99,48
442368,55296,-43450.81,27.67,73.14,48
442368,55296,-7346.27,28.90,13.11,48
442368,55296,-98029.30,89.03,170.83,48
442368,55296,-1231.99,35.02,3.40,48
442368,55296,-3537978501718995.50,87.01,5937500000385.78,48
442752,55344,-13.46,31.47,0.93,48
442752,55344,-372418789745651.69,86.31,625000000198.54,48
442752,55344,-98262.87,35.86,166.12,48
442752,55344,-125061.11,89.23,215.95,48
442752,55344,-3409.22,90.50,12.25,48
442752,55344,-2268.12,91.25,10.49,48
442752,55344,-139332.04,88.67,239.83,48
442752,55344,-151917.54,88.14,261.03,48
443136,55392,-947.80,32.93,2.18,48
443136,55392,-23510.88,30.95,40.17,48
443136,55392,-36804.96,89.19,67.76,48
443136,55392,1129.25,88.37,4.19,48
443136,55392,-82822.43,29.81,139.83,48
443136,55392,-198762.24,89.79,339.92,48
443136,55392,-633859.88,29.21,1063.84,48
443136,55392,-51684.49,90.48,93.07,48
443520,55440,-72674.94,90.33,128.30,48
443520,55440,-67043.15,33.10,113.56,48
443520,55440,-216356.42,87.29,368.91,48
443520,55440,-22551.71,89.86,44.05,48
443520,55440,-81518.12,88.25,142.96,48
443520,55440,-96406.37,89.28,167.89,48
443520,55440,-13616.34,89.62,29.12,48
443520,55440,-440287.74,88.14,744.94,48
443904,55488,-5590.53,87.90,15.37,48
443904,55488,-9864.80,89.33,22.68,48
443904,55488,-275822.13,91.77,469.54,48
443904,55488,-94302.02,32.13,158.93,48
443904,55488,-54069.89,92.22,97.46,48
443904,55488,-121309.02,29.28,204.22,48
443904,55488,-11431.74,91.06,25.76,48
443904,55488,1444.04,89.54,3.93,48
444288,55536,-146674.42,89.05,252.31,48
444288,55536,-279.83,88.52,6.52,48
444288,55536,-94747.11,89.37,165.20,48
444288,55536,-1076.68,87.93,8.09,48
444288,55536,-92275.69,87.70,160.73,48
444288,55536,-137378.28,33.96,231.51,48
444288,55536,-30331.84,92.05,57.53,48
444288,55536,-189668.64,31.62,319.04,48
444672,55584,-113051.85,31.04,190.16,48
444672,55584,-42582.20,86.85,77.32,48
444672,55584,-7584.66,26.24,13.09,48
444672,55584,-127924.39,87.58,220.76,48
444672,55584,-75668.98,90.92,133.45,48
444672,55584,-66973.49,86.28,118.23,48
444672,55584,-53019.16,30.69,89.65,48
444672,55584,-60645.57,32.01,102.35,48
445056,55632,-33741.59,92.76,63.38,48
445056,55632,-102330.62,90.58,178.22,48
445056,55632,-24802.03,25.51,41.99,48
445056,55632,-158966.87,88.30,272.93,48
445056,55632,-146949.35,87.22,252.73,48
445056,55632,-170679.99,31.00,287.43,48
445056,55632,-145957.12,88.56,250.94,48
445056,55632,-124836.42,89.80,215.85,48
445440,55680,-169137.64,32.96,284.60,48
445440,55680,-202289.61,91.89,346.06,48
445440,55680,-9496.62,88.94,22.23,48
445440,55680,-32465.57,30.81,54.93,48
445440,55680,-31047.83,26.93,52.34,48
445440,55680,-85718.17,90.13,150.05,48
445440,55680,1580.46,88.89,3.62,48
445440,55680,-14868.34,89.41,31.19,48
445824,55728,-12825.47,29.44,22.36,48
445824,55728,-58853.18,90.20,104.96,48
445824,55728,-2533.58,89.03,10.57,48
445824,55728,-185835.18,30.81,312.21,48
445824,55728,-8303.14,31.28,15.18,48
445824,55728,-293014.61,33.49,492.31,48
445824,55728,-3824.46,91.53,12.96,48
445824,55728,-683793.34,33.83,1148.55,48
446208,55776,-10050.96,91.85,23.55,48
446208,55776,-7656.50,29.84,13.82,48
446208,55776,-63721.92,85.21,112.50,48
446208,55776,-92491.13,89.90,161.27,48
446208,55776,-15063.32,86.71,31.15,48
446208,55776,-102871.88,27.22,173.25,48
446208,55776,-3022.79,88.27,11.20,48
446208,55776,-20505.06,27.47,34.66,48
446592,55824,-130046.66,88.70,224.54,48
446592,55824,-43054.29,87.66,78.27,48
446592,55824,-78955.84,31.99,133.26,48
446592,55824,-101949.61,89.09,177.22,48
446592,55824,-35069.70,87.26,64.86,48
446592,55824,-111368.89,30.93,187.58,48
446592,55824,-174766.23,86.50,299.21,48
446592,55824,-7448375792852586.00,31.56,12500000000398.43,48
446976,55872,-17380.63,90.02,35.55,48
446976,55872,-54533.63,90.30,98.10,48
446976,55872,-81339.60,89.19,142.81,48
446976,55872,-42843.33,86.10,77.96,48
446976,55872,-674291.55,91.22,1138.12,48
446976,55872,-90326.48,89.74,157.92,48
446976,55872,-153226.88,34.84,258.56,48
446976,55872,-227160.83,89.33,387.47,48
447360,55920,-205506.83,86.87,350.53,48
447360,55920,-13471.85,91.21,29.21,48
447360,55920,-5797.02,87.40,15.82,48
447360,55920,-11834.11,89.82,26.20,48
447360,55920,-5290.89,87.05,14.67,48
447360,55920,-27016.56,23.50,45.51,48
447360,55920,-532.28,89.24,7.12,48
