step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
827904,103488,-12493.83,25.78,21.33,48
827904,103488,-164.98,28.36,1.24,48
827904,103488,-20025.42,23.85,34.19,48
827904,103488,-158725.92,87.37,272.14,48
828288,103536,-7230.43,89.16,18.49,48
828288,103536,-71985.54,87.67,126.67,48
828288,103536,-95117.40,31.16,160.34,48
828288,103536,1154.28,89.42,4.52,48
828288,103536,-43030.91,89.47,78.49,48
828288,103536,-16400.89,30.76,28.41,48
828288,103536,-20755.00,27.89,35.42,48
828288,103536,-64214.33,88.75,114.00,48
828672,103584,-6715.07,90.88,17.70,48
828672,103584,-85291.68,86.36,148.64,48
828672,103584,-11498.85,27.39,19.82,48
828672,103584,-122627.20,27.83,206.10,48
828672,103584,-3323.21,87.32,11.63,48
828672,103584,-83892.04,89.15,147.04,48
828672,103584,-4117.80,89.07,13.05,48
828672,103584,2790.34,88.57,1.49,48
829056,103632,-1945.11,27.56,4.20,48
829056,103632,-4404.89,87.12,13.32,48
829056,103632,-72453.56,92.73,128.28,48
829056,103632,-31635.63,85.34,58.84,48
829056,103632,-369792.94,88.18,626.52,48
829056,103632,-152443.63,28.01,256.39,48
829056,103632,-50353.77,91.15,91.08,48
829056,103632,-40347.90,87.21,73.63,48
829440,103680,-57036.86,88.45,101.92,48
829440,103680,-11792.74,87.86,25.73,48
829440,103680,-38560.19,88.04,70.88,48
829440,103680,-853.30,86.37,7.53,48
829440,103680,-19867.36,83.73,38.82,48
829440,103680,-228593.91,31.66,384.53,48
829440,103680,-30881.92,88.36,57.81,48
829440,103680,-158178.88,87.60,271.39,48
829824,103728,-41139.55,88.52,75.04,48
829824,103728,-56729.42,90.51,101.47,48
829824,103728,-44329.74,28.81,74.81,48
829824,103728,-165039.02,86.46,282.78,48
829824,103728,-87555.01,27.98,147.51,48
829824,103728,-5699.83,86.91,15.64,48
829824,103728,-1182.80,25.39,2.37,48
829824,103728,-931046974273493.25,89.17,1562500000335.97,48
830208,103776,-4165.89,87.63,13.01,48
830208,103776,-71935.83,27.97,121.14,48
830208,103776,-264314.35,25.05,444.34,48
830208,103776,-8960.70,86.93,21.01,48
830208,103776,-49959.90,87.10,89.99,48
830208,103776,-82940.69,30.63,140.14,48
830208,103776,-24673.84,90.83,47.82,48
830208,103776,-169827.09,30.68,285.84,48
830592,103824,-35825.43,86.24,65.97,48
830592,103824,-21434.03,86.93,41.89,48
830592,103824,-43520.30,31.43,73.97,48
830592,103824,-120723.29,89.18,208.80,48
830592,103824,-2296582536255420.00,86.91,3854166667006.33,48
830592,103824,-9031.75,34.45,16.37,48
830592,103824,-53226.49,88.27,95.56,48
830592,103824,-44971.08,89.73,81.72,48
830976,103872,-44299.87,31.11,75.09,48
830976,103872,-17042.59,27.38,29.30,48
830976,103872,-62554.80,87.13,110.89,48
830976,103872,-129206.67,87.87,222.92,48
830976,103872,-1489675158658915.00,25.05,2500000000228.00,48
830976,103872,-77440.01,87.36,136.04,48
830976,103872,-16644.63,88.38,34.05,48
830976,103872,-2198.67,89.57,10.04,48
831360,103920,-21144.22,88.72,41.74,48
831360,103920,-3537978501571737.00,87.19,5937500000138.93,48
831360,103920,-39727.39,85.75,72.48,48
831360,103920,-130286.73,28.05,219.05,48
831360,103920,-98967.11,26.45,166.42,48
831360,103920,-28303.03,87.63,53.71,48
831360,103920,-244815.72,87.77,416.82,48
831360,103920,-30571.02,91.14,57.63,48
831744,103968,-41766.00,30.16,70.68,48
831744,103968,-81472.70,90.49,143.14,48
831744,103968,-1489675158662458.75,27.93,2500000000233.93,48
831744,103968,-154948.51,29.30,260.59,48
831744,103968,-31012.86,89.02,58.31,48
831744,103968,2837.95,89.88,1.75,48
831744,103968,-83867.57,85.64,146.58,48
831744,103968,-124335.63,86.49,214.61,48
832128,104016,-424001.61,89.88,718.12,48
832128,104016,-147938.80,29.08,249.16,48
832128,104016,-6047.68,30.27,10.99,48
832128,104016,-67172.43,87.52,118.71,48
832128,104016,-16422.77,89.82,33.92,48
832128,104016,-37092.88,33.07,63.20,48
832128,104016,-7719.41,27.73,13.36,48
832128,104016,-29861.81,91.21,56.74,48
832512,104064,-15353.19,31.52,26.33,48
832512,104064,-107142.68,87.08,185.58,48
832512,104064,-20451.69,87.10,40.38,48
832512,104064,-19106.60,87.73,38.08,48
832512,104064,-66626.83,88.79,117.87,48
832512,104064,-20994.31,86.66,41.24,48
832512,104064,-85355.56,88.86,149.44,48
832512,104064,-183671.04,89.11,314.61,48
832896,104112,-8634.27,32.93,15.52,48
832896,104112,-16093.21,89.96,33.46,48
832896,104112,-36012.01,32.86,61.20,48
832896,104112,-163217.16,90.81,280.40,48
832896,104112,-84097.24,87.57,147.15,48
832896,104112,-90563.57,90.90,158.49,48
832896,104112,-1109.11,24.73,2.18,48
832896,104112,-35806.85,26.69,60.46,48
833280,104160,-5450.08,87.57,15.23,48
833280,104160,-7548.09,28.22,12.97,48
833280,104160,-166020.44,86.08,284.44,48
833280,104160,-1231.53,88.90,8.27,48
833280,104160,3364.81,90.65,0.68,48
833280,104160,-39866.72,30.19,67.43,48
833280,104160,-166143.08,92.94,285.59,48
833280,104160,-6141.64,91.02,17.03,48
833664,104208,-63500.32,87.98,112.60,48
833664,104208,-63533.81,86.26,112.72,48
833664,104208,-75235.46,90.61,132.69,48
833664,104208,-13336.58,30.20,22.78,48
833664,104208,-61729.56,91.61,110.27,48
833664,104208,-83172.88,29.61,140.07,48
833664,104208,-13743.98,88.38,29.36,48
833664,104208,-52230.11,27.29,88.42,48
834048,104256,-36954.13,90.07,68.43,48
834048,104256,-44569.72,28.41,75.03,48
834048,104256,-74097.74,28.15,124.96,48
834048,104256,-6527.08,89.48,17.24,48
834048,104256,-40337.02,90.70,74.18,48
834048,104256,-83053.96,27.32,139.50,48
834048,104256,-73252.83,86.73,128.74,48
834048,104256,-2829.95,29.46,5.84,48
834432,104304,155.00,23.34,0.26,48
834432,104304,-99582.96,91.38,173.67,48
834432,104304,-10166.83,28.83,17.76,48
834432,104304,-28002.24,29.21,47.79,48
834432,104304,-108902.49,86.88,188.59,48
834432,104304,-136934.00,29.34,230.26,48
834432,104304,-4259.30,31.08,7.63,48
834432,104304,2324.09,88.30,2.15,48
834816,104352,-513.95,26.55,1.11,48
834816,104352,-36925.00,27.49,62.02,48
834816,104352,3623.18,89.60,0.26,48
834816,104352,-25537.27,87.97,48.92,48
834816,104352,-22764.53,86.16,44.12,48
834816,104352,-322401.14,84.62,546.63,48
834816,104352,-24324.28,29.75,41.33,48
834816,104352,-118426.89,83.38,204.07,48
835200,104400,-4544.80,89.16,13.96,48
835200,104400,-53659.92,86.39,95.84,48
835200,104400,3290.74,86.38,0.60,48
835200,104400,-51039.97,91.43,92.24,48
835200,104400,-155396.69,31.46,261.19,48
835200,104400,-164203.18,88.19,281.66,48
835200,104400,-126747.17,87.14,218.62,48
835200,104400,-18219.30,28.11,31.09,48
835584,104448,1165.14,90.72,4.43,48
835584,104448,-19167.76,91.26,38.72,48
835584,104448,-20993.43,90.75,41.66,48
835584,104448,630.53,87.87,4.98,48
835584,104448,-169589.53,87.09,290.40,48
835584,104448,-151701.47,85.94,260.29,48
835584,104448,-2296582536197923.00,87.51,3854166666909.98,48
835584,104448,-3537978501626949.50,88.03,5937500000231.52,48
835968,104496,-178406.84,28.88,299.73,48
835968,104496,-144222.64,29.31,242.66,48
835968,104496,-428205.45,87.76,724.43,48
835968,104496,-68050.12,87.98,120.26,48
835968,104496,-93978.20,87.41,163.85,48
835968,104496,3342.46,86.71,0.28,48
835968,104496,-521790.30,33.23,876.53,48
835968,104496,-4924.99,88.38,14.48,48
836352,104544,-26392.33,90.50,50.81,48
836352,104544,-50873.14,86.93,91.24,48
836352,104544,-13753.79,89.32,29.28,48
836352,104544,-134782.19,29.64,227.03,48
836352,104544,-20683.70,88.06,40.74,48
836352,104544,-103041.87,33.10,173.82,48
836352,104544,-111818.81,92.97,194.55,48
836352,104544,-122922.49,88.93,212.28,48
836736,104592,-154393.67,88.98,265.11,48
836736,104592,-43802.26,87.33,79.34,48
836736,104592,-1194.12,85.94,7.84,48
836736,104592,2965.15,88.59,1.32,48
836736,104592,-11810.26,88.17,26.05,48
836736,104592,-93467.63,88.27,162.96,48
836736,104592,-235195.14,32.49,395.47,48
836736,104592,-51851.96,27.80,87.43,48
837120,104640,-72194.42,90.27,127.57,48
837120,104640,-11310.72,24.33,19.18,48
837120,104640,-46403.95,28.56,78.22,48
837120,104640,-147970.55,86.30,254.06,48
837120,104640,-244731.32,34.77,411.95,48
837120,104640,3657.71,86.54,0.00,48
837120,104640,-10136.66,30.39,17.51,48
837120,104640,-56969.55,90.10,101.98,48
837504,104688,-46781.73,28.00,79.23,48
837504,104688,-86400.46,28.64,145.38,48
837504,104688,-74999.84,32.28,126.52,48
837504,104688,-101220.91,31.39,170.44,48
837504,104688,-595.43,85.85,6.47,48
837504,104688,-25858.79,25.25,43.86,48
837504,104688,-186012.84,90.14,318.59,48
837504,104688,-35082.18,92.98,65.66,48
837888,104736,-20332.52,87.56,40.00,48
837888,104736,-15528.06,26.02,26.33,48
837888,104736,-6402.30,89.61,17.12,48
837888,104736,-1430.42,23.18,2.68,48
837888,104736,-9426.11,27.30,16.49,48
837888,104736,-20930.05,90.70,41.62,48
837888,104736,-134356.30,89.88,231.78,48
837888,104736,-106836.30,90.60,185.71,48
838272,104784,-58983.55,28.64,99.70,48
838272,104784,-41936.56,92.51,77.23,48
838272,104784,-47726.17,91.68,86.70,48
838272,104784,-61989.07,90.36,110.32,48
838272,104784,-35679.78,31.86,60.44,48
838272,104784,-9342.14,86.45,21.67,48
838272,104784,-59777.43,84.59,105.89,48
838272,104784,-497489.74,85.62,840.58,48
838656,104832,2682.68,89.63,1.92,48
838656,104832,-84371.96,86.78,147.38,48
838656,104832,-17372.11,87.21,35.18,48
838656,104832,-73211.85,86.42,128.66,48
838656,104832,-1069.53,27.06,2.17,48
838656,104832,-52608.65,87.63,94.31,48
838656,104832,-2296582536223324.50,28.57,3854166666947.40,48
838656,104832,-196112.51,26.66,329.72,48
839040,104880,-92230.09,29.16,155.49,48
839040,104880,-33542.63,88.63,62.51,48
839040,104880,-130069.60,33.56,218.63,48
839040,104880,-41410.53,85.59,75.32,48
839040,104880,-135984.03,86.87,234.22,48
839040,104880,-69892.45,88.12,123.30,48
839040,104880,-36833.83,85.38,67.51,48
839040,104880,-41219.06,85.94,74.97,48
839424,104928,-88970.31,23.97,149.48,48
839424,104928,-79635.29,29.68,134.02,48
839424,104928,-86931.28,87.93,151.70,48
839424,104928,3300.97,90.04,0.93,48
839424,104928,-51371.93,87.15,92.25,48
839424,104928,-72792.12,35.26,123.08,48
839424,104928,-40860.99,87.90,74.54,48
839424,104928,-14148.06,87.38,29.84,48
839808,104976,-78664.35,89.84,138.40,48
839808,104976,-2966.73,26.35,5.36,48
839808,104976,-143493.26,88.13,247.03,48
839808,104976,-29602.54,90.18,56.16,48
839808,104976,-33103.18,89.28,61.83,48
839808,104976,-21758.19,86.74,42.26,48
839808,104976,2326.67,85.93,2.01,48
839808,104976,-67248.73,89.66,119.10,48
840192,105024,-194698.17,91.09,333.14,48
840192,105024,-49747.30,29.53,84.28,48
840192,105024,-8506.24,89.23,20.43,48
840192,105024,-698062.64,30.68,1171.56,48
840192,105024,-161478.22,88.74,276.91,48
840192,105024,-4524.99,87.45,13.70,48
840192,105024,-147283.62,29.34,247.86,48
840192,105024,-128767.89,88.44,222.29,48
840576,105072,-9535.29,86.98,21.93,48
840576,105072,-62459.45,35.52,105.70,48
840576,105072,-184854.16,88.90,316.44,48
840576,105072,-46566.03,27.21,78.71,48
840576,105072,-38862.02,30.21,65.53,48
840576,105072,-181244.15,90.51,310.50,48
840576,105072,-3947.50,85.38,12.37,48
840576,105072,-14492.46,29.00,24.99,48
840960,105120,-63083.80,89.54,112.41,48
840960,105120,-13913.63,28.43,23.32,48
840960,105120,-246803.37,90.80,420.66,48
840960,105120,-372418789753008.50,84.03,625000000210.45,48
840960,105120,-13645.90,87.36,28.89,48
840960,105120,-119496.35,29.25,201.24,48
840960,105120,-151111.20,30.54,254.30,48
840960,105120,-16037.27,89.77,33.29,48
841344,105168,-39739.59,89.58,73.09,48
841344,105168,-10474.17,88.00,23.60,48
841344,105168,-101605.74,28.43,170.88,48
841344,105168,2125.95,89.84,2.79,48
841344,105168,-44084.88,87.18,80.06,48
841344,105168,-37165.47,24.44,62.80,48
841344,105168,-100376.67,87.46,174.38,48
841344,105168,-6181.45,84.90,16.33,48
841728,105216,-24176.12,87.55,46.45,48
841728,105216,-69913.20,87.34,123.41,48
841728,105216,-199467.88,86.94,340.56,48
841728,105216,308.85,23.48,0.00,48
841728,105216,-75992.74,28.54,128.18,48
841728,105216,-18496.21,91.34,37.64,48
841728,105216,-175596.00,33.84,295.46,48
841728,105216,-33585.80,33.61,57.48,48
842112,105264,-5486.24,22.33,9.24,48
842112,105264,-57023.43,90.59,102.15,48
842112,105264,-54648.77,87.21,97.84,48
842112,105264,-60692.54,33.94,102.32,48
842112,105264,2926.89,89.09,1.34,48
842112,105264,-49756.57,86.03,89.37,48
842112,105264,-13005.91,87.75,27.82,48
842112,105264,-46113.21,26.43,77.72,48
842496,105312,-28645.23,90.60,54.41,48
842496,105312,-4174.67,89.42,13.44,48
842496,105312,-17596.21,28.00,29.99,48
842496,105312,-931046974182657.62,87.64,1562500000183.36,48
842496,105312,-31075.59,30.02,53.04,48
842496,105312,-2595.74,87.29,10.44,48
842496,105312,-25448.47,30.81,43.34,48
842496,105312,-7992.01,87.80,19.45,48
842880,105360,-175269.24,85.79,299.85,48
842880,105360,-931046974285462.00,31.03,1562500000350.36,48
842880,105360,825.65,86.07,4.43,48
842880,105360,-141505.19,88.63,243.73,48
842880,105360,-27700.01,29.44,46.89,48
842880,105360,-1602.80,28.90,3.51,48
842880,105360,-127635.18,86.45,220.06,48
842880,105360,-52625.81,89.69,94.56,48
843264,105408,-24823.08,87.39,47.56,48
843264,105408,-121115.97,85.30,209.08,48
843264,105408,-61305.49,26.48,103.06,48
843264,105408,-122603.94,87.85,211.75,48
843264,105408,-109484.48,87.05,189.68,48
843264,105408,-3773.26,89.92,12.85,48
843264,105408,-137224.46,86.93,236.19,48
843264,105408,-5319.92,84.78,14.71,48
843648,105456,-18355.68,90.45,37.27,48
843648,105456,-168193.66,88.77,288.65,48
843648,105456,-25174.89,84.22,47.76,48
843648,105456,-74459.98,89.63,131.35,48
843648,105456,-56649.52,28.84,95.96,48
843648,105456,-55593.08,90.10,99.54,48
843648,105456,-35036.02,85.88,64.42,48
843648,105456,2951.02,84.63,0.72,48
844032,105504,-4375.15,26.67,7.71,48
844032,105504,-75350.96,28.14,127.53,48
844032,105504,-1381.13,89.87,8.79,48
844032,105504,-78516.88,33.41,132.90,48
844032,105504,-6726.79,88.90,17.49,48
844032,105504,-99836.56,88.99,173.71,48
844032,105504,-34939.90,89.21,64.89,48
844032,105504,3599.00,86.93,0.00,48
844416,105552,-364836.13,87.31,618.10,48
844416,105552,-676676.81,89.82,1141.76,48
844416,105552,-5673.86,85.24,15.17,48
844416,105552,-32224.80,26.82,54.48,48
844416,105552,-359972.34,88.65,610.29,48
844416,105552,-22238.44,86.14,43.19,48
844416,105552,-69516.12,87.41,122.52,48
844416,105552,-20839.86,87.42,41.01,48
844800,105600,-67534.52,31.64,113.57,48
844800,105600,-17202.57,84.80,34.43,48
844800,105600,-100629.09,86.19,174.75,48
844800,105600,-149770.41,89.51,257.54,48
844800,105600,-210373.19,90.18,359.36,48
844800,105600,-1644.34,26.07,3.10,48
844800,105600,-59915.80,88.22,106.68,48
844800,105600,-43620.61,90.29,79.61,48
845184,105648,-126564.10,26.73,212.88,48
845184,105648,-64876.92,30.01,109.13,48
845184,105648,-101335.33,29.06,170.63,48
845184,105648,-190889.30,29.84,321.22,48
845184,105648,-161731.94,30.82,272.09,48
845184,105648,-78108.20,87.21,137.12,48
845184,105648,-2296582536234234.50,33.38,3854166666965.70,48
845184,105648,-79677.40,88.14,139.81,48
845568,105696,-46308.21,37.05,79.08,48
845568,105696,-7560.65,23.29,12.97,48
845568,105696,-105384.45,87.64,182.98,48
845568,105696,-27863.49,85.89,52.46,48
845568,105696,-587760.33,28.31,987.01,48
845568,105696,-93529.55,88.57,163.04,48
845568,105696,-18221.83,26.42,31.07,48
845568,105696,-136642.01,88.78,235.40,48
845952,105744,-19763.06,33.44,34.26,48
845952,105744,-35853.55,90.11,66.72,48
845952,105744,-196617.11,90.23,336.31,48
845952,105744,-10830.83,30.33,18.48,48
845952,105744,-171252.11,26.72,287.64,48
845952,105744,-31153.12,87.09,58.31,48
845952,105744,-140033.89,89.38,241.48,48
845952,105744,2451.79,85.80,1.37,48
846336,105792,-16297.98,89.98,33.83,48
846336,105792,-95116.21,87.33,165.64,48
846336,105792,-44082.46,23.61,74.61,48
846336,105792,-24177.19,85.28,46.39,48
846336,105792,164.47,29.87,0.34,48
846336,105792,-236636.06,34.50,397.52,48
846336,105792,-42376.88,29.97,71.59,48
846336,105792,-138891.96,29.55,233.59,48
846720,105840,-26587.99,87.87,50.38,48
846720,105840,-150528.43,33.92,253.52,48
846720,105840,-232867.84,88.85,396.96,48
846720,105840,-180.56,27.75,0.88,48
846720,105840,-12913.31,24.33,22.03,48
846720,105840,-193286.33,90.61,330.88,48
846720,105840,-407617.19,89.67,690.41,48
846720,105840,-76420.27,83.06,133.74,48
847104,105888,-91390.21,88.24,159.38,48
847104,105888,-203768.49,28.58,342.53,48
847104,105888,-115423.72,89.08,200.15,48
847104,105888,-92155.13,88.41,160.83,48
847104,105888,1446.91,90.34,4.05,48
847104,105888,2202.36,85.88,1.98,48
847104,105888,288.59,89.27,5.74,48
847104,105888,-60258.77,33.56,101.81,48
847488,105936,-57180.29,31.13,97.08,48
847488,105936,-97218.98,32.52,163.98,48
847488,105936,-223267.21,90.00,381.08,48
847488,105936,-8349.28,87.52,20.01,48
847488,105936,-151680.88,88.10,260.58,48
847488,105936,-119075.76,31.23,200.55,48
847488,105936,-126996.59,90.22,219.46,48
847488,105936,322.68,27.31,0.00,48
847872,105984,-12800.85,88.83,27.74,48
847872,105984,-735.17,86.11,7.24,48
847872,105984,-20846.14,87.77,40.90,48
847872,105984,-136971.57,87.31,235.91,48
847872,105984,-22340.26,91.49,44.07,48
847872,105984,-71693.63,88.48,126.43,48
847872,105984,-75557.97,85.44,132.53,48
847872,105984,-41522.22,32.70,71.05,48
848256,106032,-40596.28,29.85,68.40,48
848256,106032,-52312.14,28.12,88.50,48
848256,106032,-222356.26,28.08,373.80,48
848256,106032,-14834.14,87.71,30.96,48
848256,106032,-57494.87,90.53,102.81,48
848256,106032,-30240.52,88.74,57.07,48
848256,106032,-62430.19,28.84,105.46,48
848256,106032,-56788.05,27.21,95.54,48
848640,106080,-45339.13,85.65,81.93,48
848640,106080,-79614.79,31.56,134.17,48
848640,106080,-66822.41,87.98,118.23,48
848640,106080,-74782.13,85.95,131.14,48
848640,106080,-37050.09,29.86,63.03,48
848640,106080,-16601.69,29.63,28.41,48
848640,106080,-34266.36,90.02,63.94,48
848640,106080,-359.47,85.84,6.40,48
849024,106128,-161189.15,30.96,271.23,48
849024,106128,-102948.44,29.91,172.82,48
849024,106128,-112846.98,88.32,195.46,48
849024,106128,3317.12,85.65,0.10,48
849024,106128,-62913.19,89.47,111.71,48
849024,106128,-39481.73,91.11,72.79,48
849024,106128,-7829.07,29.11,13.79,48
849024,106128,-68330.12,86.21,120.42,48
849408,106176,-61541.07,92.56,110.05,48
849408,106176,3228.39,91.75,1.39,48
849408,106176,-16763.95,29.66,28.71,48
849408,106176,-148764.97,28.07,250.05,48
849408,106176,2836.82,86.24,1.29,48
849408,106176,-183244.44,86.17,313.39,48
849408,106176,2916.24,88.97,1.28,48
849408,106176,430.88,87.05,5.31,48
849792,106224,-646615.90,89.27,1091.32,48
849792,106224,-23669.58,23.38,39.79,48
849792,106224,-631528.33,87.87,1065.88,48
849792,106224,-90150.52,89.00,157.27,48
849792,106224,-1137.88,27.99,2.21,48
849792,106224,-16428.77,32.23,28.49,48
849792,106224,-22942.19,86.02,44.29,48
849792,106224,3585.95,88.86,0.31,48
850176,106272,-93272.73,33.11,157.14,48
850176,106272,-6081.88,28.46,11.19,48
850176,106272,-92994.04,26.68,156.51,48
850176,106272,-19200.99,26.57,32.84,48
850176,106272,-117037.25,35.32,197.45,48
850176,106272,-51459.67,88.14,92.31,48
850176,106272,-1579.57,27.02,3.50,48
850176,106272,-55177.17,28.17,93.17,48
850560,106320,3960.44,90.56,0.00,48
850560,106320,-7320.56,89.36,18.62,48
850560,106320,-38003.54,87.78,69.94,48
850560,106320,-315583.95,30.64,530.45,48
850560,106320,-55448.48,28.33,93.66,48
850560,106320,-21269.27,87.36,41.45,48
850560,106320,-65721.64,91.50,116.76,48
850560,106320,-111762.31,88.83,193.75,48
850944,106368,-145768.70,87.98,250.65,48
850944,106368,-89180.70,91.86,156.30,48
850944,106368,-407917.20,31.16,685.43,48
850944,106368,-22985.08,88.50,44.96,48
850944,106368,-679133.19,90.55,1146.08,48
850944,106368,-9823.02,29.77,17.09,48
850944,106368,-199743.41,87.76,341.37,48
850944,106368,-169560.40,29.05,284.91,48
851328,106416,185.45,85.60,5.29,48
851328,106416,-36469.67,24.18,61.56,48
851328,106416,-208591.20,89.97,356.23,48
851328,106416,-424.62,86.87,6.46,48
851328,106416,-7149.15,89.71,18.40,48
851328,106416,-426285.16,87.13,721.43,48
851328,106416,-136737.84,86.25,235.43,48
851328,106416,-81355.79,86.08,142.57,48
851712,106464,-21332.70,85.81,41.64,48
851712,106464,-68647.21,88.16,121.35,48
851712,106464,-53357.84,87.84,95.63,48
851712,106464,-34172.51,23.26,57.61,48
851712,106464,-184451.44,34.23,310.36,48
851712,106464,-122306.04,85.70,211.08,48
851712,106464,-191853.56,27.09,322.17,48
851712,106464,-111647.40,31.46,188.24,48
852096,106512,-76378.59,88.28,134.36,48
852096,106512,-75033.84,85.87,131.62,48
852096,106512,-95693.43,88.84,166.80,48
852096,106512,-685796.57,32.37,1151.73,48
852096,106512,-6506.72,83.90,16.52,48
852096,106512,-159965.67,86.49,274.29,48
852096,106512,-88917.36,30.03,150.06,48
852096,106512,-54199.91,28.21,91.27,48
852480,106560,150.51,85.97,5.65,48
852480,106560,-181.97,23.39,0.74,48
852480,106560,-15289.07,83.56,31.29,48
852480,106560,-18835.43,23.74,32.16,48
852480,106560,3587.63,87.24,0.00,48
852480,106560,-11041.99,28.96,19.17,48
852480,106560,-3512.32,88.70,11.93,48
852480,106560,-94780.19,23.03,159.18,48
852864,106608,-10570.18,88.85,23.94,48
852864,106608,-145227.02,89.98,250.00,48
852864,106608,-42806.25,88.82,78.15,48
852864,106608,-15381.64,33.98,26.30,48
852864,106608,-68268.27,90.72,121.09,48
852864,106608,-174220.86,30.51,292.77,48
852864,106608,-87267.72,30.09,147.13,48
852864,106608,-168864.12,88.11,289.43,48
853248,106656,-165869.35,85.35,283.98,48
853248,106656,2476.02,90.39,2.26,48
853248,106656,-182527.42,32.70,307.08,48
853248,106656,-66112.06,30.52,111.25,48
853248,106656,-15457.84,28.45,26.34,48
853248,106656,-65117.09,31.77,110.34,48
853248,106656,-18381.56,86.27,36.79,48
853248,106656,-372418789779619.88,85.40,625000000255.58,48
853632,106704,-9531.15,87.79,22.24,48
853632,106704,-41779.75,84.85,76.00,48
853632,106704,-197358.39,34.47,332.25,48
853632,106704,-121021.45,27.73,203.47,48
853632,106704,-14785.53,92.11,31.47,48
853632,106704,-55317.44,32.12,93.79,48
853632,106704,-8776.73,86.61,20.70,48
853632,106704,-70051.05,87.64,123.66,48
854016,106752,-3537978501656666.50,89.29,5937500000281.64,48
854016,106752,-15477.46,25.60,26.54,48
854016,106752,-14568.53,88.72,30.64,48
854016,106752,-1489675158637722.75,25.69,2500000000192.71,48
854016,106752,-81922.50,34.14,138.43,48
854016,106752,-22962.66,88.13,44.53,48
854016,106752,-161582.84,89.44,277.42,48
854016,106752,-13159.46,85.68,27.61,48
854400,106800,-102944.76,36.55,173.50,48
854400,106800,-90771.86,87.54,158.47,48
854400,106800,-427191.82,89.60,723.15,48
854400,106800,-40354.51,89.24,73.88,48
854400,106800,-87502.98,89.76,153.15,48
854400,106800,-63625.58,31.82,107.55,48
854400,106800,-105727.10,25.75,178.05,48
854400,106800,-30051.37,89.81,56.78,48
854784,106848,-1050.73,89.04,8.13,48
854784,106848,3612.81,89.75,0.39,48
854784,106848,-169209.44,31.81,284.68,48
854784,106848,-32874.42,85.79,60.73,48
854784,106848,-94092.63,91.23,164.36,48
854784,106848,-16934.55,89.77,34.82,48
854784,106848,-65391.33,89.27,115.85,48
854784,106848,-17070.85,90.48,35.00,48
855168,106896,-25379.76,26.07,43.13,48
855168,106896,-12267.49,87.56,26.64,48
855168,106896,-87655.59,88.66,153.41,48
855168,106896,-19185.66,87.67,38.16,48
855168,106896,-84025.86,30.70,141.78,48
855168,106896,-36143.45,88.08,66.69,48
855168,106896,-15948.06,28.35,27.12,48
855168,106896,-244556.85,33.30,411.24,48
855552,106944,-22764.08,86.66,44.24,48
855552,106944,-49020.74,85.26,88.01,48
855552,106944,-27217.88,89.55,52.08,48
855552,106944,-372418789960481.06,32.31,625000000553.83,48
855552,106944,-33740.99,86.69,62.61,48
855552,106944,-201314.16,88.23,344.04,48
855552,106944,-267020.51,89.22,454.32,48
855552,106944,-6248.64,89.97,17.17,48
855936,106992,-520295.63,30.04,873.70,48
855936,106992,3144.65,90.46,1.28,48
855936,106992,-55532.34,30.40,93.71,48
855936,106992,-93904.63,90.36,163.93,48
855936,106992,-147589.64,28.98,248.02,48
855936,106992,-90173.01,32.67,152.22,48
855936,106992,-153590.23,30.00,258.21,48
855936,106992,-60735.48,85.37,107.85,48
856320,107040,-112869.89,87.80,195.37,48
856320,107040,-52682.17,26.05,88.59,48
856320,107040,-123148.98,88.64,212.99,48
856320,107040,-51711.49,88.97,93.03,48
856320,107040,-78799.80,31.05,133.09,48
856320,107040,-12531.57,88.76,27.21,48
856320,107040,-6307.85,88.13,16.84,48
856320,107040,-26198.89,32.82,44.76,48
856704,107088,-70686.29,86.81,124.47,48
856704,107088,1083.97,88.90,4.29,48
856704,107088,-64033.70,88.22,113.44,48
856704,107088,-35227.91,88.60,65.14,48
856704,107088,-15293.52,88.97,31.76,48
856704,107088,-74764.98,87.76,131.55,48
856704,107088,-43404.84,27.07,73.13,48
856704,107088,-206980.15,87.22,353.25,48
857088,107136,-27376.21,27.37,46.51,48
857088,107136,-20705.37,85.49,40.43,48
857088,107136,-12434.94,88.98,26.97,48
857088,107136,-103942.70,88.13,180.44,48
857088,107136,-47454.60,86.57,85.60,48
857088,107136,-70655.29,86.84,124.55,48
857088,107136,2426.15,88.70,2.18,48
857088,107136,-56075.15,85.84,99.85,48
857472,107184,-4010.76,90.13,13.17,48
857472,107184,-44477.18,88.37,80.75,48
857472,107184,-18592.14,87.79,37.29,48
857472,107184,-59560.27,88.25,106.17,48
857472,107184,3664.44,88.36,0.00,48
857472,107184,-276820.32,90.71,471.25,48
857472,107184,-7448375792807788.00,88.90,12500000000328.32,48
857472,107184,-132452.57,88.65,228.39,48
857856,107232,-10314.38,89.17,23.76,48
857856,107232,2260.02,86.73,2.04,48
857856,107232,-5356.19,29.95,9.71,48
857856,107232,-45649.82,88.32,82.71,48
857856,107232,-13941.21,85.99,29.08,48
857856,107232,-21753.12,88.44,42.61,48
857856,107232,62.73,89.76,6.22,48
857856,107232,-192163.63,87.51,328.38,48
858240,107280,-61865.97,88.60,110.05,48
858240,107280,-48447.59,86.21,87.15,48
858240,107280,-140288.28,28.54,236.11,48
