Method,Video,Episode,Chunk,Raw_Action,Exec_Action,Raw_VMAF,Exec_VMAF_ladder,VMAF_given_up,Intervened,Rebuffer_s
thresh_cat4.0,tearsofsteel_short,7,44,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,7,45,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,7,46,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,7,47,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,0,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,1,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,2,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,3,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,4,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,5,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,6,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,7,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,8,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,9,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,10,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,11,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,12,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,13,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,14,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,15,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,16,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,17,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,18,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,19,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,20,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,21,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,22,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,23,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,24,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,25,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,26,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,27,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,28,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,29,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,30,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,31,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,32,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,33,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,34,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,35,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,36,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,37,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,38,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,39,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,40,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,41,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,42,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,43,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,44,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,45,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,46,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,8,47,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,0,0,0,67.85,67.85,0.0,0,0.771
thresh_cat4.0,tearsofsteel_short,9,1,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,2,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,3,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,4,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,5,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,6,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,7,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,8,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,9,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,10,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,11,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,12,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,13,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,14,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,15,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,16,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,17,1,1,86.63,86.63,0.0,0,0.043
thresh_cat4.0,tearsofsteel_short,9,18,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,19,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,20,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,21,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,22,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,23,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,24,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,25,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,26,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,27,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,28,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,29,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,30,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,31,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,32,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,33,1,0,86.63,67.85,18.78,1,4.814
thresh_cat4.0,tearsofsteel_short,9,34,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,35,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,36,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,37,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,38,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,39,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,40,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,41,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,42,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,43,1,1,86.63,86.63,0.0,0,0.381
thresh_cat4.0,tearsofsteel_short,9,44,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,45,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,46,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,9,47,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,0,0,0,67.85,67.85,0.0,0,1.32
thresh_cat4.0,tearsofsteel_short,10,1,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,2,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,3,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,4,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,5,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,6,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,7,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,8,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,9,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,10,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,11,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,12,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,13,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,14,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,15,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,16,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,17,0,0,67.85,67.85,0.0,0,0.734
thresh_cat4.0,tearsofsteel_short,10,18,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,19,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,20,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,21,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,22,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,23,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,24,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,25,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,26,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,27,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,28,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,29,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,30,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,31,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,32,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,33,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,34,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,35,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,36,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,37,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,38,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,39,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,40,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,41,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,42,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,43,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,44,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,45,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,46,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,10,47,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,0,0,0,67.85,67.85,0.0,0,0.745
thresh_cat4.0,tearsofsteel_short,11,1,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,2,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,3,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,4,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,5,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,6,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,7,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,8,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,9,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,10,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,11,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,12,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,13,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,14,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,15,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,16,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,17,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,18,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,19,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,20,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,21,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,22,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,23,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,24,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,25,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,26,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,27,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,28,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,29,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,30,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,31,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,32,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,33,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,34,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,35,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,36,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,37,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,38,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,39,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,40,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,41,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,42,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,43,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,44,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,45,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,46,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,11,47,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,0,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,1,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,2,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,3,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,4,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,5,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,6,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,7,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,8,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,9,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,10,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,11,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,12,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,13,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,14,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,15,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,16,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,17,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,18,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,19,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,20,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,21,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,22,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,23,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,24,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,25,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,26,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,27,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,28,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,29,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,30,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,31,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,32,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,33,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,34,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,35,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,36,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,37,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,38,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,39,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,40,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,41,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,42,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,43,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,44,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,45,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,46,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,12,47,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,0,1,0,86.63,67.85,18.78,1,1.605
thresh_cat4.0,tearsofsteel_short,13,1,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,2,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,3,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,4,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,5,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,6,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,7,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,8,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,9,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,10,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,11,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,12,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,13,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,14,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,15,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,16,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,17,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,18,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,19,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,20,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,21,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,22,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,23,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,24,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,25,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,26,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,27,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,28,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,29,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,30,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,31,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,32,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,33,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,34,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,35,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,36,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,37,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,38,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,39,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,40,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,41,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,42,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,43,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,44,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,45,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,46,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,13,47,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,14,0,0,0,67.85,67.85,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,14,1,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,14,2,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,14,3,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,14,4,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,14,5,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,14,6,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,14,7,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,14,8,1,1,86.63,86.63,0.0,0,0.0
thresh_cat4.0,tearsofsteel_short,14,9,1,1,86.63,86.63,0.0,0,0.0
