step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
562560,70320,3917.30,83.61,1.35,48
562560,70320,3996.17,85.91,3.45,48
562560,70320,4010.84,85.88,2.71,48
562560,70320,4063.77,86.37,1.26,48
562560,70320,867.20,19.77,1.08,48
562944,70368,1920.55,84.02,112.75,48
562944,70368,3398.52,83.67,27.41,48
562944,70368,3996.93,84.59,0.66,48
562944,70368,-254.97,23.65,70.64,48
562944,70368,4003.65,85.48,2.39,48
562944,70368,2574.66,85.33,73.99,48
562944,70368,4038.17,85.31,0.32,48
562944,70368,3076.65,86.88,52.76,48
563328,70416,3149.17,83.28,42.38,48
563328,70416,3982.82,84.13,0.00,48
563328,70416,3945.97,84.15,1.24,48
563328,70416,1810.88,84.88,120.48,48
563328,70416,3994.03,84.22,0.00,48
563328,70416,722.73,20.01,8.99,48
563328,70416,-58.79,17.31,45.32,48
563328,70416,2102.81,84.76,104.19,48
563712,70464,2544.04,82.66,73.85,48
563712,70464,781.76,19.21,3.51,48
563712,70464,34.26,22.74,54.16,48
563712,70464,245.43,20.82,37.35,48
563712,70464,3990.75,85.07,1.64,48
563712,70464,94.65,20.23,43.89,48
563712,70464,2755.37,83.69,65.54,48
563712,70464,3993.68,85.78,3.37,48
564096,70512,2780.76,84.39,66.43,48
564096,70512,40.73,19.50,45.57,48
564096,70512,386.45,20.68,28.34,48
564096,70512,785.50,21.93,10.49,48
564096,70512,638.86,21.66,18.19,48
564096,70512,-2076.22,19.16,159.87,48
564096,70512,3679.49,84.56,17.27,48
564096,70512,3926.41,84.98,5.59,48
564480,70560,3920.02,82.66,0.00,48
564480,70560,1132.02,82.70,151.91,48
564480,70560,-2745.45,21.59,201.58,48
564480,70560,928.97,21.18,0.72,48
564480,70560,588.39,19.15,14.12,48
564480,70560,-1079.03,19.94,106.92,48
564480,70560,864.84,19.48,0.54,48
564480,70560,4108.33,86.66,0.10,48
564864,70608,3899.75,84.85,6.13,48
564864,70608,3867.19,82.87,1.86,48
564864,70608,835.18,21.72,6.86,48
564864,70608,902.37,85.81,159.34,48
564864,70608,3520.03,84.86,26.61,48
564864,70608,1046.98,24.24,2.18,48
564864,70608,4145.49,88.43,2.34,48
564864,70608,4084.27,87.21,2.58,48
565248,70656,-852.52,17.85,89.24,48
565248,70656,3994.23,84.59,0.60,48
565248,70656,15.75,17.11,40.62,48
565248,70656,2427.56,83.48,82.97,48
565248,70656,3899.20,82.08,0.00,48
565248,70656,4065.51,86.29,1.26,48
565248,70656,2470.57,81.39,75.57,48
565248,70656,496.01,85.74,195.07,48
565632,70704,-8092.72,20.07,491.43,48
565632,70704,2081.95,84.51,96.28,48
565632,70704,2481.83,84.00,81.43,48
565632,70704,1621.68,85.67,133.13,48
565632,70704,888.79,19.69,0.00,48
565632,70704,3983.98,84.31,0.00,48
565632,70704,-2226.81,86.10,317.02,48
565632,70704,3986.01,84.32,0.25,48
566016,70752,4005.61,84.80,0.34,48
566016,70752,3936.05,85.55,6.28,48
566016,70752,4021.72,85.62,1.64,48
566016,70752,3528.78,86.01,26.37,48
566016,70752,3273.92,83.26,35.81,48
566016,70752,799.99,18.44,1.39,48
566016,70752,-4846.43,85.39,487.84,48
566016,70752,1885.92,83.86,104.73,48
566400,70800,3637.89,83.93,16.91,48
566400,70800,4114.02,86.74,0.02,48
566400,70800,816.98,21.17,7.07,48
566400,70800,380.26,24.00,36.89,48
566400,70800,550.99,19.93,17.49,48
566400,70800,4032.38,85.59,1.34,48
566400,70800,553.45,21.47,21.50,48
566400,70800,1604.86,83.00,127.32,48
566784,70848,3855.94,84.47,6.80,48
566784,70848,1138.89,88.84,154.44,48
566784,70848,1604.97,81.82,123.43,48
566784,70848,4026.79,86.05,2.76,48
566784,70848,3976.13,84.35,0.38,48
566784,70848,3750.62,87.15,21.21,48
566784,70848,3966.18,83.91,0.57,48
566784,70848,2702.13,82.90,61.56,48
567168,70896,3954.32,84.08,1.78,48
567168,70896,4117.02,86.99,0.43,48
567168,70896,3925.12,83.84,2.19,48
567168,70896,-4835.10,20.06,314.71,48
567168,70896,1833.85,82.74,113.95,48
567168,70896,4029.62,85.84,2.09,48
567168,70896,4242.64,89.41,0.01,48
567168,70896,-778.16,19.88,90.85,48
567552,70944,3800.69,83.60,9.45,48
567552,70944,1111.58,89.37,157.46,48
567552,70944,4201.50,88.56,0.39,48
567552,70944,4014.51,86.17,4.00,48
567552,70944,3951.34,84.67,3.15,48
567552,70944,557.61,19.78,16.75,48
567552,70944,3126.50,84.88,48.26,48
567552,70944,3978.79,84.16,0.00,48
567936,70992,339.56,86.86,189.27,48
567936,70992,-5985.12,87.21,509.72,48
567936,70992,3928.03,83.40,0.61,48
567936,70992,-1419.38,82.97,268.78,48
567936,70992,3989.46,84.30,0.61,48
567936,70992,4136.20,87.49,0.69,48
567936,70992,3991.59,84.71,0.81,48
567936,70992,4076.04,86.20,0.00,48
568320,71040,823.34,19.08,1.62,48
568320,71040,875.42,20.77,3.16,48
568320,71040,3428.89,86.45,36.58,48
568320,71040,39.21,18.79,43.73,48
568320,71040,3894.35,83.36,2.53,48
568320,71040,864.96,19.86,0.86,48
568320,71040,4065.68,87.26,3.32,48
568320,71040,3888.34,84.79,7.46,48
568704,71088,3854.73,85.56,9.29,48
568704,71088,3048.74,84.75,52.43,48
568704,71088,-1326.77,21.74,125.12,48
568704,71088,2511.64,84.51,74.18,48
568704,71088,3987.48,85.81,3.42,48
568704,71088,-417.44,22.56,77.05,48
568704,71088,-4711.96,20.11,306.42,48
568704,71088,3821.73,81.63,1.64,48
569088,71136,3504.44,86.91,30.70,48
569088,71136,4006.07,86.04,3.37,48
569088,71136,3779.84,83.16,7.77,48
569088,71136,3895.79,83.31,1.96,48
569088,71136,3916.19,87.90,12.78,48
569088,71136,3892.24,82.37,0.02,48
569088,71136,4045.21,88.36,7.86,48
569088,71136,906.56,20.21,0.25,48
569472,71184,3968.62,84.67,1.66,48
569472,71184,2303.40,84.39,84.71,48
569472,71184,969.11,83.48,163.46,48
569472,71184,4098.81,86.43,0.00,48
569472,71184,863.22,86.12,175.86,48
569472,71184,4059.62,85.69,0.10,48
569472,71184,-1675.78,20.38,140.97,48
569472,71184,3976.79,86.34,5.84,48
569856,71232,684.97,21.88,14.80,48
569856,71232,-1486.45,22.65,136.87,48
569856,71232,4024.58,84.78,0.00,48
569856,71232,1037.03,23.18,0.00,48
569856,71232,3878.55,82.92,2.24,48
569856,71232,-1311.73,18.77,117.67,48
569856,71232,-8871.77,21.85,538.46,48
569856,71232,3891.48,83.57,2.22,48
570240,71280,4034.14,85.99,2.15,48
570240,71280,3222.73,85.20,40.55,48
570240,71280,3998.86,84.61,0.62,48
570240,71280,1944.39,82.76,107.33,48
570240,71280,3973.24,84.21,0.43,48
570240,71280,1815.88,85.62,112.72,48
570240,71280,-213.72,19.19,58.27,48
570240,71280,4035.08,85.17,0.00,48
570624,71328,480.49,17.25,15.54,48
570624,71328,1013.02,22.38,0.00,48
570624,71328,2034.13,84.90,108.38,48
570624,71328,3218.99,81.33,33.79,48
570624,71328,2123.49,86.91,110.09,48
570624,71328,792.68,20.03,5.61,48
570624,71328,2360.57,85.03,90.95,48
570624,71328,3736.68,84.51,14.00,48
571008,71376,705.34,17.51,4.56,48
571008,71376,4045.76,85.45,0.00,48
571008,71376,3680.87,85.27,17.46,48
571008,71376,2725.86,82.46,64.29,48
571008,71376,3093.55,85.55,47.91,48
571008,71376,4021.72,85.82,1.39,48
571008,71376,1823.39,82.46,104.45,48
571008,71376,1980.85,82.76,104.92,48
571392,71424,996.81,23.37,3.64,48
571392,71424,-8527.34,22.54,520.98,48
571392,71424,4099.45,87.08,0.88,48
571392,71424,3984.50,86.02,4.88,48
571392,71424,-592.37,20.32,80.86,48
571392,71424,3567.89,86.17,25.50,48
571392,71424,1597.95,85.98,124.44,48
571392,71424,2110.84,83.77,101.21,48
571776,71472,181.99,24.72,50.92,48
571776,71472,3909.05,82.84,0.48,48
571776,71472,1079.59,85.39,148.50,48
571776,71472,3888.92,83.04,1.94,48
571776,71472,3992.30,84.57,0.39,48
571776,71472,1763.66,84.29,111.96,48
571776,71472,2183.03,83.63,88.95,48
571776,71472,3958.88,83.68,0.00,48
572160,71520,4166.52,88.70,2.12,48
572160,71520,2508.50,85.13,76.00,48
572160,71520,4107.25,86.88,0.76,48
572160,71520,-1479.78,22.87,137.05,48
572160,71520,3543.06,83.58,19.70,48
572160,71520,2191.92,85.39,93.18,48
572160,71520,2671.02,84.76,67.02,48
572160,71520,918.12,21.01,1.40,48
572544,71568,882.64,20.77,2.53,48
572544,71568,3825.34,89.15,20.54,48
572544,71568,3975.77,84.87,2.51,48
572544,71568,4018.75,87.70,7.24,48
572544,71568,891.09,20.19,0.60,48
572544,71568,3896.54,83.71,2.62,48
572544,71568,822.44,19.67,2.64,48
572544,71568,3943.49,83.29,0.00,48
572928,71616,4052.30,85.51,0.00,48
572928,71616,-3115.17,80.60,378.94,48
572928,71616,3609.51,85.97,22.64,48
572928,71616,1711.13,84.32,124.64,48
572928,71616,4093.96,86.37,0.66,48
572928,71616,-224.81,20.22,60.72,48
572928,71616,596.04,23.11,23.83,48
572928,71616,3457.52,81.20,20.80,48
573312,71664,688.87,19.47,9.28,48
573312,71664,-1769.07,20.29,146.35,48
573312,71664,3914.29,82.95,0.00,48
573312,71664,673.99,18.41,7.41,48
573312,71664,-357.76,23.76,77.83,48
573312,71664,2854.26,82.89,53.08,48
573312,71664,75.66,80.33,203.20,48
573312,71664,503.51,87.26,182.70,48
573696,71712,-241.93,22.94,68.98,48
573696,71712,3957.72,83.59,0.34,48
573696,71712,3780.77,84.70,10.61,48
573696,71712,822.51,19.00,1.28,48
573696,71712,4058.79,86.31,0.96,48
573696,71712,655.75,20.29,13.79,48
573696,71712,4068.40,86.21,1.00,48
573696,71712,744.46,17.15,1.28,48
574080,71760,3658.06,87.14,23.95,48
574080,71760,-454.16,20.63,75.02,48
574080,71760,4202.56,89.14,1.49,48
574080,71760,3937.77,83.50,0.43,48
574080,71760,3484.29,82.83,21.99,48
574080,71760,3668.65,83.41,15.13,48
574080,71760,3826.66,82.89,4.31,48
574080,71760,3977.55,84.19,0.72,48
574464,71808,4160.86,88.21,1.56,48
574464,71808,26.09,21.50,50.75,48
574464,71808,3325.77,81.14,27.58,48
574464,71808,3914.81,84.30,4.13,48
574464,71808,3723.37,87.78,22.41,48
574464,71808,3991.96,85.71,3.08,48
574464,71808,634.03,23.09,22.21,48
574464,71808,2915.66,81.48,46.91,48
574848,71856,4029.46,85.32,0.61,48
574848,71856,192.16,17.98,33.39,48
574848,71856,970.91,21.96,1.83,48
574848,71856,-713.81,19.84,86.91,48
574848,71856,830.25,21.92,8.21,48
574848,71856,1471.21,81.73,129.85,48
574848,71856,3648.36,82.79,14.58,48
574848,71856,3996.30,86.04,3.40,48
575232,71904,3597.72,83.28,18.17,48
575232,71904,3874.03,82.01,0.00,48
575232,71904,-982.63,19.09,99.75,48
575232,71904,4003.52,84.71,0.57,48
575232,71904,3455.58,82.19,23.21,48
575232,71904,3200.85,85.28,45.78,48
575232,71904,3145.96,82.52,40.80,48
575232,71904,-4484.57,84.64,427.80,48
575616,71952,3861.80,83.15,4.01,48
575616,71952,-2646.45,23.92,203.37,48
575616,71952,1459.76,84.32,127.38,48
575616,71952,3739.94,86.07,18.50,48
575616,71952,-7155.02,18.71,436.51,48
575616,71952,3082.07,82.83,45.22,48
575616,71952,4005.11,84.80,0.23,48
575616,71952,3708.99,85.36,17.79,48
576000,72000,2209.77,85.56,92.12,48
576000,72000,4000.23,85.39,1.71,48
576000,72000,3881.20,81.85,0.19,48
576000,72000,2616.16,85.45,71.51,48
576000,72000,3858.87,83.88,6.13,48
576000,72000,-1730.99,20.24,144.74,48
576000,72000,932.57,22.05,2.41,48
576000,72000,3740.35,82.00,6.99,48
576384,72048,4045.23,87.02,4.14,48
576384,72048,3889.03,86.07,9.40,48
576384,72048,2085.37,83.04,101.09,48
576384,72048,3945.39,86.81,8.51,48
576384,72048,-1740.18,85.04,290.35,48
576384,72048,3944.22,83.13,0.00,48
576384,72048,3882.72,84.00,4.54,48
576384,72048,2245.68,85.80,99.28,48
576768,72096,4024.57,85.39,0.32,48
576768,72096,877.30,19.98,0.75,48
576768,72096,318.86,18.29,27.16,48
576768,72096,614.39,20.76,16.37,48
576768,72096,3650.53,85.04,21.02,48
576768,72096,-3914.55,84.67,398.53,48
576768,72096,3975.76,85.57,3.80,48
576768,72096,650.78,20.39,13.62,48
577152,72144,3221.25,83.08,35.46,48
577152,72144,4027.39,85.91,2.39,48
577152,72144,3950.99,84.12,1.28,48
577152,72144,2377.46,86.25,93.26,48
577152,72144,3861.24,82.63,2.72,48
577152,72144,771.70,86.78,168.21,48
577152,72144,3989.84,84.75,0.92,48
577152,72144,223.14,19.68,35.94,48
577536,72192,3896.75,85.26,7.54,48
577536,72192,2141.34,82.18,95.27,48
577536,72192,3161.47,81.48,37.97,48
577536,72192,-451.57,17.17,66.13,48
577536,72192,3962.03,85.69,4.73,48
577536,72192,690.39,19.45,9.04,48
577536,72192,3594.60,83.15,18.35,48
577536,72192,3744.16,85.36,14.60,48
577920,72240,306.62,20.53,33.70,48
577920,72240,655.61,18.69,9.55,48
577920,72240,899.82,20.26,0.00,48
577920,72240,4012.78,84.99,1.22,48
577920,72240,4155.94,88.04,0.92,48
577920,72240,3117.24,82.27,42.45,48
577920,72240,-1549.77,19.86,132.81,48
577920,72240,851.37,20.58,4.68,48
578304,72288,392.36,19.85,26.50,48
578304,72288,794.75,17.76,0.05,48
578304,72288,833.76,20.37,4.20,48
578304,72288,-1708.65,20.09,142.56,48
578304,72288,4035.36,86.53,2.87,48
578304,72288,4213.20,88.73,0.32,48
578304,72288,3913.18,84.65,5.11,48
578304,72288,3830.85,82.79,3.90,48
578688,72336,-946.17,18.31,95.77,48
578688,72336,2286.70,81.58,85.54,48
578688,72336,341.76,20.29,29.95,48
578688,72336,241.18,23.23,42.49,48
578688,72336,4002.97,85.31,2.53,48
578688,72336,2926.34,84.12,57.17,48
578688,72336,4121.41,87.30,0.28,48
578688,72336,890.92,21.23,4.37,48
579072,72384,4042.31,85.46,0.01,48
579072,72384,-240.35,20.89,64.38,48
579072,72384,3756.29,82.98,8.15,48
579072,72384,4169.67,87.99,0.65,48
579072,72384,3346.64,86.01,36.28,48
579072,72384,3175.27,86.27,45.91,48
579072,72384,3926.57,83.37,0.76,48
579072,72384,3483.76,86.46,30.34,48
579456,72432,3993.74,84.19,0.00,48
579456,72432,2777.15,81.11,56.88,48
579456,72432,3892.49,83.92,4.18,48
579456,72432,3870.83,82.94,2.27,48
579456,72432,2675.74,87.80,74.44,48
579456,72432,3860.90,81.94,0.37,48
579456,72432,821.28,19.19,0.66,48
579456,72432,3914.60,83.75,2.42,48
579840,72480,3311.94,82.50,31.26,48
579840,72480,4048.95,85.46,0.00,48
579840,72480,3913.73,84.21,2.92,48
579840,72480,3778.91,82.85,7.20,48
579840,72480,685.68,84.19,166.10,48
579840,72480,3570.72,83.03,17.28,48
579840,72480,738.24,18.87,5.25,48
579840,72480,3412.43,83.70,29.78,48
580224,72528,755.15,19.19,4.84,48
580224,72528,708.41,20.46,11.65,48
580224,72528,811.13,20.05,3.60,48
580224,72528,63.80,20.16,45.74,48
580224,72528,3611.63,85.49,23.85,48
580224,72528,3982.41,84.22,0.01,48
580224,72528,906.79,20.37,0.41,48
580224,72528,2775.09,85.14,62.76,48
580608,72576,4084.18,86.63,1.28,48
580608,72576,-6544.16,87.07,537.81,48
580608,72576,-2216.05,19.09,166.59,48
580608,72576,723.31,18.74,6.35,48
580608,72576,817.05,18.87,0.74,48
580608,72576,762.48,20.68,8.06,48
580608,72576,3013.24,85.20,50.97,48
580608,72576,3981.98,84.00,0.00,48
580992,72624,3863.50,82.13,0.54,48
580992,72624,-495.92,19.23,73.74,48
580992,72624,3740.88,86.74,20.76,48
580992,72624,3946.05,83.86,1.32,48
580992,72624,792.53,23.15,13.18,48
580992,72624,3949.59,83.77,1.24,48
580992,72624,4038.88,85.21,0.00,48
580992,72624,4042.02,85.63,0.61,48
581376,72672,3353.47,84.87,35.58,48
581376,72672,913.90,22.07,3.96,48
581376,72672,869.61,20.11,1.23,48
581376,72672,4035.61,86.34,1.99,48
581376,72672,4019.37,85.18,0.47,48
581376,72672,3720.60,83.68,13.12,48
581376,72672,3911.89,82.94,0.43,48
581376,72672,2963.68,83.67,50.11,48
581760,72720,3965.64,84.18,1.00,48
581760,72720,4006.11,84.89,0.31,48
581760,72720,4145.30,88.64,3.06,48
581760,72720,1581.19,84.90,122.80,48
581760,72720,1055.62,23.64,0.25,48
581760,72720,975.05,21.90,0.56,48
581760,72720,1951.81,84.46,111.27,48
581760,72720,3461.99,83.79,24.51,48
582144,72768,1445.47,84.29,139.07,48
582144,72768,4004.67,84.36,0.01,48
582144,72768,4039.35,85.38,0.25,48
582144,72768,3911.51,83.56,1.46,48
582144,72768,766.95,20.27,7.89,48
582144,72768,729.36,18.58,4.98,48
582144,72768,793.86,20.58,7.43,48
582144,72768,4167.29,87.86,0.50,48
582528,72816,1807.56,84.60,119.88,48
582528,72816,3820.09,83.37,4.96,48
582528,72816,3960.74,83.55,0.65,48
582528,72816,3624.37,85.66,23.37,48
582528,72816,3955.42,87.06,8.88,48
582528,72816,4018.63,87.20,5.55,48
582528,72816,3870.02,87.47,14.56,48
582528,72816,286.97,87.82,195.42,48
582912,72864,181.48,22.21,43.41,48
582912,72864,-703.33,23.91,95.65,48
582912,72864,2469.17,83.59,74.00,48
582912,72864,2797.54,85.59,63.30,48
582912,72864,173.25,20.91,41.78,48
582912,72864,3960.70,84.50,2.30,48
582912,72864,2961.30,83.68,50.00,48
582912,72864,858.31,19.48,0.00,48
583296,72912,-1400.40,19.29,123.55,48
583296,72912,3684.22,85.16,18.76,48
583296,72912,3940.32,83.18,0.00,48
583296,72912,3901.09,83.23,2.41,48
583296,72912,998.88,22.42,0.27,48
583296,72912,3434.40,82.81,26.12,48
583296,72912,749.34,21.40,11.17,48
583296,72912,508.15,20.81,23.53,48
583680,72960,2736.97,85.30,65.12,48
583680,72960,4191.04,88.63,0.65,48
583680,72960,4162.13,87.76,0.00,48
583680,72960,3789.73,84.69,11.84,48
583680,72960,2759.30,83.13,59.46,48
583680,72960,562.85,18.48,14.04,48
583680,72960,908.83,20.87,1.49,48
583680,72960,893.17,21.28,3.46,48
584064,73008,3865.62,81.53,0.00,48
584064,73008,-1960.30,86.49,305.08,48
584064,73008,710.93,23.04,17.41,48
584064,73008,3907.97,82.96,0.69,48
584064,73008,773.63,20.93,9.04,48
584064,73008,913.58,21.49,3.03,48
584064,73008,4033.67,86.77,3.95,48
584064,73008,774.91,17.55,0.09,48
584448,73056,1645.04,85.99,121.26,48
584448,73056,279.40,22.75,39.78,48
584448,73056,171.99,23.41,47.01,48
584448,73056,4008.89,86.76,5.82,48
584448,73056,3348.50,84.90,36.14,48
584448,73056,488.94,84.84,177.26,48
584448,73056,3112.16,87.15,51.10,48
584448,73056,115.23,20.29,42.86,48
584832,73104,824.73,19.09,2.31,48
584832,73104,876.29,21.76,5.07,48
584832,73104,3750.73,85.26,13.56,48
584832,73104,3474.53,85.99,29.29,48
584832,73104,3966.75,84.40,0.61,48
584832,73104,991.81,22.30,0.00,48
584832,73104,2466.89,85.77,79.59,48
584832,73104,-2367.59,22.83,184.99,48
585216,73152,763.01,21.28,10.30,48
585216,73152,4111.09,87.58,1.87,48
585216,73152,3954.85,85.52,4.11,48
585216,73152,4036.67,85.21,0.00,48
585216,73152,2669.58,84.49,73.25,48
585216,73152,3714.39,82.84,11.39,48
585216,73152,3980.14,85.32,2.99,48
585216,73152,4086.85,86.46,0.68,48
585600,73200,4056.63,87.22,4.34,48
585600,73200,2802.99,84.57,59.60,48
585600,73200,-106.48,21.84,58.99,48
585600,73200,2282.08,87.36,93.28,48
585600,73200,-4238.18,84.13,450.77,48
585600,73200,1349.19,83.75,142.62,48
585600,73200,-665.56,84.25,234.04,48
585600,73200,1010.77,22.25,0.00,48
585984,73248,601.18,20.67,17.98,48
585984,73248,1935.10,84.28,112.16,48
585984,73248,3579.28,83.23,19.45,48
585984,73248,560.72,22.95,25.05,48
585984,73248,2446.40,83.86,83.66,48
585984,73248,3677.16,85.98,19.90,48
585984,73248,3787.24,88.45,20.73,48
585984,73248,3479.39,79.99,17.04,48
586368,73296,3473.48,85.31,27.97,48
586368,73296,976.07,21.52,0.00,48
586368,73296,3876.13,86.78,11.61,48
586368,73296,547.31,22.41,24.79,48
586368,73296,3925.00,83.06,0.10,48
586368,73296,863.79,19.82,1.32,48
586368,73296,4059.74,86.06,0.72,48
586368,73296,-1070.02,18.54,103.13,48
586752,73344,3411.61,82.08,24.84,48
586752,73344,-3555.13,82.39,374.68,48
586752,73344,808.54,19.69,2.65,48
586752,73344,-633.21,16.29,74.07,48
586752,73344,4123.93,87.14,0.23,48
586752,73344,970.09,21.90,0.00,48
586752,73344,3912.79,85.67,6.23,48
586752,73344,-769.14,18.85,87.55,48
587136,73392,3681.13,85.17,19.24,48
587136,73392,915.67,21.11,1.22,48
587136,73392,3285.24,82.59,33.79,48
587136,73392,1801.34,88.18,120.03,48
587136,73392,3971.22,86.12,6.15,48
587136,73392,850.61,22.96,9.14,48
587136,73392,4036.50,85.41,0.00,48
587136,73392,1177.04,85.88,145.38,48
587520,73440,989.59,84.82,165.25,48
587520,73440,3957.59,84.39,1.26,48
587520,73440,3862.35,85.52,8.89,48
587520,73440,3512.87,81.73,19.35,48
587520,73440,4199.85,88.74,0.58,48
587520,73440,423.82,22.46,31.84,48
587520,73440,4036.22,85.15,0.00,48
587520,73440,920.21,20.88,1.34,48
587904,73488,2664.87,88.12,76.07,48
587904,73488,3966.50,84.01,0.23,48
587904,73488,-5180.08,84.38,462.32,48
587904,73488,-1913.41,21.39,156.91,48
587904,73488,522.90,18.12,15.65,48
587904,73488,933.96,20.95,0.32,48
587904,73488,3331.93,84.86,34.42,48
587904,73488,2478.42,83.24,72.81,48
588288,73536,-1542.84,18.88,130.40,48
588288,73536,2954.35,83.79,54.98,48
588288,73536,3474.70,82.75,21.34,48
588288,73536,2693.38,83.31,61.99,48
588288,73536,3950.62,84.94,3.78,48
588288,73536,3979.85,83.89,0.00,48
588288,73536,4072.72,87.31,3.53,48
588288,73536,3912.13,82.63,0.10,48
588672,73584,4060.07,85.43,0.00,48
588672,73584,940.48,21.34,0.86,48
588672,73584,3742.91,88.42,23.15,48
588672,73584,3761.99,85.99,15.65,48
588672,73584,4128.08,87.09,0.39,48
588672,73584,3930.67,84.74,3.96,48
588672,73584,4086.77,86.24,0.00,48
588672,73584,862.39,19.98,1.93,48
589056,73632,857.25,19.33,1.01,48
589056,73632,913.63,20.89,1.63,48
589056,73632,2089.85,84.78,97.14,48
589056,73632,2308.35,82.44,86.36,48
589056,73632,862.53,19.40,0.10,48
589056,73632,3445.73,83.94,28.04,48
589056,73632,3333.12,81.29,27.89,48
589056,73632,3708.74,86.07,18.19,48
589440,73680,-150.68,17.32,49.86,48
589440,73680,4064.39,86.01,0.31,48
589440,73680,3626.23,83.83,18.67,48
589440,73680,3302.71,86.53,39.80,48
589440,73680,1336.15,85.95,137.39,48
589440,73680,3963.28,86.28,5.81,48
589440,73680,3808.31,80.98,1.02,48
589440,73680,3886.20,82.21,0.00,48
589824,73728,3548.01,83.44,21.78,48
589824,73728,840.49,18.89,0.78,48
589824,73728,3423.14,83.02,27.09,48
589824,73728,3198.97,82.87,39.18,48
589824,73728,-20.14,20.21,49.59,48
589824,73728,1365.88,83.99,142.48,48
589824,73728,-1883.85,21.75,155.63,48
589824,73728,3496.09,84.62,27.77,48
590208,73776,3972.73,84.34,0.85,48
590208,73776,286.50,84.00,185.77,48
590208,73776,1847.90,84.96,109.11,48
590208,73776,662.39,20.52,13.98,48
590208,73776,811.66,19.09,1.85,48
590208,73776,4014.80,84.56,0.00,48
590208,73776,3840.06,84.03,7.16,48
590208,73776,-156.51,17.92,52.04,48
590592,73824,3278.06,84.90,36.71,48
590592,73824,1021.08,84.92,150.53,48
590592,73824,741.76,18.67,3.92,48
590592,73824,3863.02,81.55,0.00,48
590592,73824,2235.74,85.18,90.42,48
590592,73824,4081.89,86.56,1.38,48
590592,73824,3603.45,85.67,22.69,48
590592,73824,782.79,19.38,4.04,48
590976,73872,3893.76,85.26,6.46,48
590976,73872,4043.14,85.26,0.00,48
590976,73872,126.65,17.81,35.87,48
590976,73872,809.15,18.77,2.00,48
590976,73872,-993.93,83.84,271.57,48
590976,73872,3881.92,82.84,1.92,48
590976,73872,3397.78,84.28,29.43,48
590976,73872,2274.54,87.01,100.92,48
591360,73920,3818.06,84.31,9.08,48
591360,73920,40.24,16.57,36.81,48
591360,73920,4064.36,86.38,1.63,48
591360,73920,-1197.33,83.18,281.73,48
591360,73920,3851.14,81.31,0.00,48
591360,73920,96.79,19.06,39.44,48
591360,73920,931.71,22.03,2.74,48
591360,73920,3920.62,85.90,8.20,48
591744,73968,-412.53,81.63,233.54,48
591744,73968,605.22,19.57,14.16,48
591744,73968,2148.02,86.16,97.11,48
591744,73968,847.17,19.81,2.23,48
591744,73968,1511.83,85.35,126.82,48
591744,73968,3828.73,85.21,10.06,48
591744,73968,3915.51,83.01,0.39,48
591744,73968,2888.60,85.72,58.94,48
592128,74016,3797.49,82.18,4.44,48
592128,74016,3988.59,84.12,0.00,48
592128,74016,666.54,21.54,15.98,48
592128,74016,3727.16,82.71,9.55,48
592128,74016,590.92,19.25,13.78,48
592128,74016,3616.52,85.48,24.12,48
592128,74016,3951.35,83.58,0.09,48
592128,74016,2897.42,83.80,53.28,48
592512,74064,909.45,87.18,162.05,48
592512,74064,-265.51,17.09,55.92,48
592512,74064,2917.11,85.75,57.03,48
592512,74064,4005.13,84.75,0.76,48
592512,74064,2858.64,85.55,59.39,48
592512,74064,364.41,19.81,27.90,48
592512,74064,-1394.43,86.22,276.04,48
592512,74064,112.56,21.43,46.32,48
592896,74112,3782.52,89.21,22.63,48
592896,74112,3854.70,81.51,0.00,48
592896,74112,2753.93,84.51,62.13,48
592896,74112,2973.79,83.86,53.63,48
592896,74112,-939.51,20.48,100.77,48
592896,74112,3887.36,82.49,0.52,48
592896,74112,841.94,20.78,3.86,48
592896,74112,1332.10,84.89,134.95,48
593280,74160,4051.87,86.57,2.86,48
593280,74160,3439.86,86.84,36.97,48
593280,74160,2802.54,88.30,69.40,48
593280,74160,3948.70,83.70,1.27,48
593280,74160,3464.27,85.04,27.74,48
593280,74160,3506.14,81.91,19.87,48
593280,74160,2303.57,86.01,88.57,48
593280,74160,2468.57,85.06,77.87,48
593664,74208,4072.66,86.33,0.60,48
593664,74208,3762.71,83.34,9.35,48
593664,74208,890.71,19.86,0.23,48
593664,74208,4013.37,86.62,4.04,48
593664,74208,4113.10,86.79,0.00,48
593664,74208,1467.17,83.83,136.15,48
593664,74208,3084.90,83.64,47.25,48
593664,74208,640.17,19.41,11.80,48
594048,74256,787.29,21.02,7.72,48
594048,74256,4008.87,85.43,1.38,48
594048,74256,3329.19,85.05,34.57,48
594048,74256,318.48,16.32,21.74,48
594048,74256,988.93,22.38,0.00,48
594048,74256,3964.63,83.89,0.00,48
594048,74256,568.34,21.49,21.64,48
594048,74256,1648.48,86.11,122.58,48
594432,74304,1034.32,23.17,1.00,48
594432,74304,-8755.75,22.62,533.93,48
594432,74304,3994.92,84.31,0.00,48
594432,74304,648.99,20.39,14.26,48
594432,74304,3961.66,84.61,1.70,48
594432,74304,1882.61,84.88,117.43,48
594432,74304,2960.99,86.22,55.63,48
594432,74304,883.03,20.12,0.61,48
594816,74352,2924.28,82.69,49.70,48
