step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
710016,88752,2672.18,85.62,83.83,48
710016,88752,3951.57,86.66,0.00,48
710016,88752,2527.79,89.72,112.88,48
710016,88752,3764.42,84.82,0.57,48
710400,88800,-502.64,23.43,48.69,48
710400,88800,3482.55,85.19,26.09,48
710400,88800,3815.32,85.57,2.65,48
710400,88800,3052.54,86.71,57.84,48
710400,88800,3812.67,86.04,3.97,48
710400,88800,2922.85,87.00,75.36,48
710400,88800,3802.19,84.56,1.34,48
710400,88800,3673.77,83.15,1.64,48
710784,88848,3121.28,88.24,66.73,48
710784,88848,227.44,20.39,16.30,48
710784,88848,127.48,21.58,20.45,48
710784,88848,1271.82,87.57,189.75,48
710784,88848,3349.88,86.76,44.96,48
710784,88848,3634.27,84.04,6.69,48
710784,88848,3419.63,88.58,40.62,48
710784,88848,3783.22,84.34,0.62,48
711168,88896,3512.29,88.01,30.94,48
711168,88896,643.86,23.30,2.82,48
711168,88896,3105.51,85.60,51.32,48
711168,88896,468.17,18.96,4.80,48
711168,88896,-2047.62,23.47,104.72,48
711168,88896,4076.53,88.93,0.32,48
711168,88896,-3553.20,85.06,529.50,48
711168,88896,2714.00,84.82,76.85,48
711552,88944,318.01,19.22,7.89,48
711552,88944,3892.83,87.09,5.28,48
711552,88944,3837.56,86.45,4.00,48
711552,88944,3703.72,84.82,8.31,48
711552,88944,3153.68,89.12,67.72,48
711552,88944,-60.60,21.38,29.29,48
711552,88944,-3391.95,84.95,519.26,48
711552,88944,4105.79,89.50,2.36,48
711936,88992,3943.24,89.48,13.11,48
711936,88992,3240.73,85.34,42.49,48
711936,88992,663.68,20.86,1.07,48
711936,88992,3106.35,88.17,64.87,48
711936,88992,3901.88,87.21,0.43,48
711936,88992,3867.33,86.26,1.43,48
711936,88992,-367.06,23.42,42.66,48
711936,88992,-1077.25,21.04,65.98,48
712320,89040,3639.66,87.48,23.96,48
712320,89040,603.46,21.00,2.61,48
712320,89040,1492.22,86.73,173.54,48
712320,89040,744.65,87.36,225.32,48
712320,89040,-962.94,87.49,355.65,48
712320,89040,-41.04,21.49,30.32,48
712320,89040,-2317.81,20.81,111.47,48
712320,89040,3951.84,85.75,0.77,48
712704,89088,-202.44,20.99,35.16,48
712704,89088,392.01,17.44,0.88,48
712704,89088,3695.58,85.11,8.73,48
712704,89088,612.05,19.95,3.18,48
712704,89088,3402.60,86.92,34.68,48
712704,89088,660.79,21.24,0.04,48
712704,89088,3639.30,83.93,10.10,48
712704,89088,3846.15,87.67,5.91,48
713088,89136,3435.26,85.20,26.88,48
713088,89136,3927.87,89.19,11.21,48
713088,89136,-106.59,21.66,28.29,48
713088,89136,-1589.12,20.08,85.15,48
713088,89136,620.71,19.24,1.54,48
713088,89136,1657.68,84.30,152.05,48
713088,89136,3791.16,85.55,7.14,48
713088,89136,4110.84,88.84,0.00,48
713472,89184,3223.80,84.16,35.22,48
713472,89184,3904.11,86.60,0.10,48
713472,89184,3537.15,85.18,15.77,48
713472,89184,2733.11,85.65,79.92,48
713472,89184,3853.60,89.08,13.41,48
713472,89184,2105.16,87.55,131.43,48
713472,89184,-2984.15,22.01,139.10,48
713472,89184,3618.06,84.72,9.93,48
713856,89232,-366.75,24.49,45.29,48
713856,89232,3904.29,87.35,5.96,48
713856,89232,3535.37,90.20,41.48,48
713856,89232,3759.46,84.34,1.06,48
713856,89232,680.45,22.62,2.24,48
713856,89232,3469.34,87.58,37.00,48
713856,89232,3234.29,86.80,48.19,48
713856,89232,1792.73,84.43,146.07,48
714240,89280,3722.09,85.44,5.99,48
714240,89280,3618.35,84.58,10.45,48
714240,89280,511.23,20.58,3.95,48
714240,89280,3814.72,85.48,0.57,48
714240,89280,1371.30,86.18,178.97,48
714240,89280,699.78,23.44,0.62,48
714240,89280,3776.04,84.39,1.28,48
714240,89280,-79.79,22.65,29.29,48
714624,89328,3961.40,87.74,2.26,48
714624,89328,147.68,21.25,18.80,48
714624,89328,3368.31,85.16,33.64,48
714624,89328,-3466.19,89.61,542.14,48
714624,89328,1960.42,85.26,129.24,48
714624,89328,543.90,20.45,5.53,48
714624,89328,3898.45,85.79,0.00,48
714624,89328,3856.64,87.26,8.98,48
715008,89376,3573.98,85.70,22.26,48
715008,89376,3924.05,89.03,10.12,48
715008,89376,168.20,19.86,18.58,48
715008,89376,-1634.28,19.65,83.93,48
715008,89376,292.92,24.46,18.00,48
715008,89376,3233.38,86.75,48.19,48
715008,89376,-2799.76,87.36,485.49,48
715008,89376,4063.25,88.96,0.31,48
715392,89424,3691.97,83.40,2.49,48
715392,89424,2014.76,90.79,156.88,48
715392,89424,2772.00,83.22,66.98,48
715392,89424,4003.14,87.98,0.00,48
715392,89424,3734.00,83.12,0.28,48
715392,89424,3203.93,87.72,55.97,48
715392,89424,3473.54,88.51,37.82,48
715392,89424,3793.60,84.45,0.70,48
715776,89472,33.29,20.05,21.28,48
715776,89472,2251.33,87.09,117.11,48
715776,89472,3963.47,88.31,5.99,48
715776,89472,-3862.03,22.22,175.12,48
715776,89472,27.71,83.15,263.00,48
715776,89472,711.41,21.00,0.81,48
715776,89472,-263.93,20.70,34.28,48
715776,89472,-2962.07,86.27,490.57,48
716160,89520,3733.25,83.53,0.32,48
716160,89520,-2832.55,21.15,133.38,48
716160,89520,3302.26,84.68,33.39,48
716160,89520,-1103.43,19.84,64.99,48
716160,89520,2551.30,86.37,97.83,48
716160,89520,4115.15,89.73,0.00,48
716160,89520,3566.95,88.67,31.54,48
716160,89520,-1339.73,23.56,78.51,48
716544,89568,3976.58,87.36,0.42,48
716544,89568,622.99,20.60,0.83,48
716544,89568,3847.64,85.74,2.53,48
716544,89568,-4266.98,22.96,188.52,48
716544,89568,583.05,17.68,0.47,48
716544,89568,3636.07,83.66,4.31,48
716544,89568,3784.34,85.91,2.73,48
716544,89568,692.64,21.91,4.00,48
716928,89616,3556.82,87.41,25.37,48
716928,89616,3542.65,82.22,5.35,48
716928,89616,574.00,20.48,1.43,48
716928,89616,2712.71,89.22,95.10,48
716928,89616,655.21,22.48,3.56,48
716928,89616,3651.94,86.58,17.51,48
716928,89616,3779.17,85.14,3.68,48
716928,89616,3923.52,88.77,6.59,48
717312,89664,3620.17,87.11,25.30,48
717312,89664,3779.49,84.58,0.00,48
717312,89664,-1074.04,21.38,67.65,48
717312,89664,3597.44,84.23,11.43,48
717312,89664,3890.14,86.70,0.05,48
717312,89664,3614.65,87.89,23.92,48
717312,89664,3514.57,85.55,23.38,48
717312,89664,3788.80,84.44,0.66,48
717696,89712,3931.57,87.56,0.10,48
717696,89712,-15360.20,24.70,611.63,48
717696,89712,-1210.33,21.55,74.31,48
717696,89712,3453.65,86.95,38.02,48
717696,89712,-905.01,19.04,56.11,48
717696,89712,3817.89,84.68,0.19,48
717696,89712,-270.23,23.06,41.05,48
717696,89712,-3960.54,86.46,563.87,48
718080,89760,2.65,23.89,28.58,48
718080,89760,487.56,23.85,10.64,48
718080,89760,3354.57,85.66,35.52,48
718080,89760,3493.34,83.98,19.64,48
718080,89760,-248.81,22.41,37.22,48
718080,89760,658.54,22.56,1.24,48
718080,89760,774.51,22.16,0.83,48
718080,89760,3667.55,84.53,9.78,48
718464,89808,1819.97,87.37,153.08,48
718464,89808,637.95,18.67,0.01,48
718464,89808,639.67,22.74,7.31,48
718464,89808,516.89,17.51,0.71,48
718464,89808,543.12,20.83,2.55,48
718464,89808,3719.91,84.14,2.11,48
718464,89808,3650.06,83.94,8.19,48
718464,89808,-1578.92,23.62,88.28,48
718848,89856,-3549.48,22.09,163.64,48
718848,89856,3056.37,85.55,58.67,48
718848,89856,754.84,22.24,0.73,48
718848,89856,2680.94,88.25,95.15,48
718848,89856,-2931.69,23.88,142.29,48
718848,89856,3781.83,84.27,1.94,48
718848,89856,3954.75,87.61,4.31,48
718848,89856,247.53,23.43,17.77,48
719232,89904,3365.32,86.00,35.65,48
719232,89904,3728.19,86.52,10.31,48
719232,89904,2636.35,83.00,78.59,48
719232,89904,4005.23,89.68,5.17,48
719232,89904,-3101.92,87.27,502.88,48
719232,89904,-808.88,15.96,49.77,48
719232,89904,3962.23,87.27,0.00,48
719232,89904,3354.58,86.38,39.71,48
719616,89952,3249.92,87.47,51.50,48
719616,89952,290.17,23.05,16.06,48
719616,89952,3577.80,84.72,16.04,48
719616,89952,3521.38,87.89,32.58,48
719616,89952,3785.98,85.10,0.47,48
719616,89952,-2867.19,25.16,142.15,48
719616,89952,729.19,20.57,1.24,48
719616,89952,3510.03,86.76,29.56,48
720000,90000,646.51,24.96,4.24,48
720000,90000,3738.71,84.58,3.96,48
720000,90000,406.06,21.20,11.49,48
720000,90000,3769.99,85.35,5.72,48
720000,90000,593.83,24.07,6.03,48
720000,90000,3706.65,84.05,4.79,48
720000,90000,2153.04,87.33,131.18,48
720000,90000,3632.39,84.80,11.44,48
720384,90048,2452.14,86.29,98.33,48
720384,90048,3831.65,85.30,0.00,48
720384,90048,58.12,20.00,18.46,48
720384,90048,3668.49,83.42,5.13,48
720384,90048,3893.53,86.09,0.00,48
720384,90048,3513.83,83.76,17.00,48
720384,90048,3158.45,83.81,42.24,48
720384,90048,3721.09,86.39,14.75,48
720768,90096,630.87,22.16,5.62,48
720768,90096,3406.75,87.23,35.45,48
720768,90096,-3050.76,22.23,142.82,48
720768,90096,663.35,20.97,2.68,48
720768,90096,4076.61,88.49,0.01,48
720768,90096,3459.08,85.50,24.36,48
720768,90096,1217.56,84.78,179.35,48
720768,90096,3927.56,87.46,0.00,48
721152,90144,3137.98,84.58,47.47,48
721152,90144,3688.64,83.73,0.60,48
721152,90144,1610.76,85.74,164.07,48
721152,90144,2471.73,87.47,107.45,48
721152,90144,1817.55,86.96,151.63,48
721152,90144,3486.54,86.82,27.63,48
721152,90144,3733.61,85.07,1.83,48
721152,90144,3389.05,88.12,45.12,48
721536,90192,-3010.89,19.02,135.93,48
721536,90192,3420.03,85.45,29.27,48
721536,90192,3746.80,84.43,4.43,48
721536,90192,620.04,18.58,0.76,48
721536,90192,3141.86,85.35,47.24,48
721536,90192,-1194.82,24.30,76.21,48
721536,90192,359.25,20.67,12.18,48
721536,90192,3814.99,87.54,6.89,48
721920,90240,-690.11,20.24,51.15,48
721920,90240,1549.63,88.46,177.67,48
721920,90240,665.09,26.05,4.66,48
721920,90240,3855.34,87.10,5.12,48
721920,90240,-431.82,86.87,312.75,48
721920,90240,3943.35,87.69,1.24,48
721920,90240,-569.72,20.26,45.76,48
721920,90240,2429.62,86.67,105.31,48
722304,90288,3978.67,87.93,2.64,48
722304,90288,3286.45,86.93,47.07,48
722304,90288,789.60,22.99,1.35,48
722304,90288,3910.75,86.31,0.56,48
722304,90288,-78.29,21.58,29.58,48
722304,90288,3094.15,84.71,46.64,48
722304,90288,152.33,19.39,19.20,48
722304,90288,638.82,25.11,6.04,48
722688,90336,1860.38,86.93,148.10,48
722688,90336,2406.02,88.80,117.25,48
722688,90336,3608.04,84.61,13.77,48
722688,90336,-2784.40,19.34,131.12,48
722688,90336,254.95,24.67,21.42,48
722688,90336,2368.31,87.37,111.54,48
722688,90336,3553.84,85.14,19.31,48
722688,90336,3971.76,88.15,3.88,48
723072,90384,3919.18,86.84,0.00,48
723072,90384,111.67,21.76,20.49,48
723072,90384,-3892.16,85.47,556.21,48
723072,90384,-2832.36,24.93,137.23,48
723072,90384,-1973.51,27.31,111.21,48
723072,90384,3760.94,85.06,0.00,48
723072,90384,3424.38,83.42,26.21,48
723072,90384,-4119.61,21.32,181.43,48
723456,90432,496.50,19.79,1.89,48
723456,90432,2778.54,86.67,84.06,48
723456,90432,3731.20,84.16,0.69,48
723456,90432,3809.81,83.92,0.00,48
723456,90432,1775.51,87.96,160.14,48
723456,90432,3901.75,87.27,1.18,48
723456,90432,3807.01,86.22,0.81,48
723456,90432,695.83,21.32,0.00,48
723840,90480,3434.60,90.19,48.25,48
723840,90480,2759.53,85.24,76.40,48
723840,90480,3844.14,84.90,0.00,48
723840,90480,-138.09,20.09,31.61,48
723840,90480,4003.29,89.10,3.77,48
723840,90480,-1295.92,89.91,389.45,48
723840,90480,-2348.72,21.03,116.92,48
723840,90480,2634.54,85.10,83.23,48
724224,90528,3876.08,86.40,1.16,48
724224,90528,3894.15,87.43,1.54,48
724224,90528,1831.98,85.58,147.52,48
724224,90528,1580.31,85.80,161.37,48
724224,90528,420.99,16.03,1.15,48
724224,90528,-1027.41,23.15,64.46,48
724224,90528,3538.42,88.00,31.44,48
724224,90528,2902.96,86.10,69.85,48
724608,90576,-2276.15,21.00,110.16,48
724608,90576,499.36,21.14,6.15,48
724608,90576,-917.54,20.80,62.60,48
724608,90576,3914.62,88.03,2.82,48
724608,90576,734.09,21.81,0.00,48
724608,90576,3595.40,83.12,6.81,48
724608,90576,671.94,22.44,0.68,48
724608,90576,474.90,21.87,8.34,48
724992,90624,3627.88,85.88,17.89,48
724992,90624,3494.38,85.49,25.38,48
724992,90624,1569.03,85.36,161.27,48
724992,90624,2943.43,85.61,68.16,48
724992,90624,1933.03,85.12,136.61,48
724992,90624,1453.06,86.72,171.36,48
724992,90624,3949.71,88.28,4.20,48
724992,90624,3108.81,86.52,59.11,48
725376,90672,3908.32,86.25,0.34,48
725376,90672,-3939.52,25.44,180.09,48
725376,90672,3902.00,87.04,0.47,48
725376,90672,3642.36,82.42,3.37,48
725376,90672,3292.88,85.71,36.56,48
725376,90672,3175.21,86.16,51.39,48
725376,90672,3826.44,88.65,11.57,48
725376,90672,677.53,21.09,0.25,48
725760,90720,-110.07,20.53,31.90,48
725760,90720,783.31,22.72,0.00,48
725760,90720,251.93,20.52,14.29,48
725760,90720,492.79,25.04,12.34,48
725760,90720,326.32,17.32,7.20,48
725760,90720,3498.69,87.75,35.79,48
725760,90720,3836.11,86.88,0.43,48
725760,90720,3479.03,86.73,33.91,48
726144,90768,-723.90,20.86,52.55,48
726144,90768,3241.06,86.12,44.74,48
726144,90768,678.94,19.67,1.00,48
726144,90768,521.66,23.16,10.70,48
726144,90768,1266.87,84.80,180.72,48
726144,90768,3956.09,88.45,4.17,48
726144,90768,3757.87,83.73,0.47,48
726144,90768,-11693.90,20.48,470.32,48
726528,90816,3797.17,84.80,0.82,48
726528,90816,603.40,22.93,4.77,48
726528,90816,1780.01,86.74,155.36,48
726528,90816,4030.96,88.55,0.00,48
726528,90816,2839.09,86.74,78.39,48
726528,90816,3716.33,85.58,10.13,48
726528,90816,-3564.19,20.49,159.44,48
726528,90816,-1294.31,22.28,74.29,48
726912,90864,-3475.58,21.15,156.53,48
726912,90864,3868.80,86.01,0.00,48
726912,90864,2259.11,85.74,115.35,48
726912,90864,3695.12,83.89,0.16,48
726912,90864,3285.05,87.62,49.57,48
726912,90864,3879.64,85.61,0.09,48
726912,90864,3578.22,85.72,18.32,48
726912,90864,-746.89,24.79,59.94,48
727296,90912,3532.17,83.84,14.12,48
727296,90912,3762.54,84.75,2.49,48
727296,90912,3642.06,84.36,12.36,48
727296,90912,122.45,20.89,20.32,48
727296,90912,3691.83,85.08,7.68,48
727296,90912,677.04,20.74,2.20,48
727296,90912,3653.30,86.77,20.36,48
727296,90912,3924.41,86.25,0.65,48
727680,90960,567.72,19.59,5.39,48
727680,90960,3829.03,84.69,0.72,48
727680,90960,-4941.36,24.32,217.64,48
727680,90960,511.16,21.91,5.99,48
727680,90960,3635.18,86.58,18.39,48
727680,90960,-344.76,22.45,38.83,48
727680,90960,578.83,18.73,0.60,48
727680,90960,2518.00,87.50,104.19,48
728064,91008,2336.48,85.11,102.95,48
728064,91008,3987.40,88.43,0.88,48
728064,91008,3612.10,86.10,19.93,48
728064,91008,-2006.79,24.45,105.09,48
728064,91008,4022.96,89.23,1.24,48
728064,91008,493.70,23.45,8.59,48
728064,91008,-7404.43,19.95,306.19,48
728064,91008,2244.71,86.45,120.23,48
728448,91056,-3551.00,22.17,160.75,48
728448,91056,679.12,22.20,0.81,48
728448,91056,-525.95,18.72,42.55,48
728448,91056,117.51,20.28,19.34,48
728448,91056,3474.91,88.59,37.74,48
728448,91056,3830.32,84.12,0.71,48
728448,91056,647.70,22.59,4.11,48
728448,91056,776.82,24.58,0.18,48
728832,91104,2887.01,86.47,70.22,48
728832,91104,4000.37,88.16,0.00,48
728832,91104,3879.58,86.83,0.31,48
728832,91104,2577.48,86.55,94.39,48
728832,91104,3853.58,87.85,6.90,48
728832,91104,3917.37,87.06,0.56,48
728832,91104,548.34,22.34,4.73,48
728832,91104,3745.08,87.16,9.54,48
729216,91152,-3374.23,85.10,515.35,48
729216,91152,3820.53,87.65,9.67,48
729216,91152,3835.38,85.47,1.55,48
729216,91152,-155.33,23.92,33.88,48
729216,91152,2821.77,85.84,72.24,48
729216,91152,-3225.22,21.21,151.08,48
729216,91152,-3609.89,21.08,159.47,48
729216,91152,-2672.21,22.95,128.10,48
729600,91200,3001.06,87.07,65.55,48
729600,91200,-187.55,86.08,291.93,48
729600,91200,3630.18,83.42,5.59,48
729600,91200,-3474.73,20.44,155.75,48
729600,91200,3116.04,83.67,44.52,48
729600,91200,2692.52,89.11,97.20,48
729600,91200,3978.10,88.17,1.85,48
729600,91200,4042.51,88.16,0.00,48
729984,91248,2628.67,86.41,93.86,48
729984,91248,2241.98,86.79,118.63,48
729984,91248,-3958.19,22.52,180.32,48
729984,91248,3487.18,82.75,9.76,48
729984,91248,2980.37,85.65,66.26,48
729984,91248,-455.59,17.81,36.89,48
729984,91248,3780.26,83.95,0.00,48
729984,91248,3466.17,83.73,19.58,48
730368,91296,-1230.78,17.06,64.64,48
730368,91296,-1596.65,19.18,83.15,48
730368,91296,2607.76,87.38,94.58,48
730368,91296,552.60,20.05,2.26,48
730368,91296,2388.69,86.01,104.79,48
730368,91296,3831.38,86.42,0.81,48
730368,91296,3201.40,85.88,45.04,48
730368,91296,-615.47,20.99,46.62,48
730752,91344,3014.91,89.64,76.68,48
730752,91344,3616.57,84.93,18.13,48
730752,91344,3874.57,85.35,0.00,48
730752,91344,-2585.01,86.44,465.79,48
730752,91344,783.20,24.03,2.31,48
730752,91344,3594.21,85.84,21.76,48
730752,91344,3813.78,85.14,0.31,48
730752,91344,-3019.08,19.48,137.73,48
731136,91392,3843.37,85.46,2.50,48
731136,91392,3723.47,85.81,8.95,48
731136,91392,3980.69,88.09,0.05,48
731136,91392,3123.75,84.53,46.46,48
731136,91392,568.51,19.60,0.01,48
731136,91392,2374.38,85.17,103.30,48
731136,91392,3793.72,84.80,0.34,48
731136,91392,3984.92,87.96,0.00,48
731520,91440,465.02,21.15,9.47,48
731520,91440,3703.65,83.42,0.05,48
731520,91440,3597.43,86.47,21.22,48
731520,91440,-2964.49,86.75,495.80,48
731520,91440,1456.02,84.68,171.71,48
731520,91440,3541.54,85.83,26.19,48
731520,91440,3027.66,83.27,48.84,48
731520,91440,1425.43,85.97,174.08,48
731904,91488,3112.07,86.04,51.94,48
731904,91488,234.32,19.51,11.76,48
731904,91488,820.91,25.20,0.01,48
731904,91488,3558.10,86.24,21.77,48
731904,91488,3484.16,89.03,38.15,48
731904,91488,1035.26,87.99,209.79,48
731904,91488,499.48,21.24,6.43,48
731904,91488,3590.07,87.29,25.55,48
732288,91536,3593.83,85.46,17.81,48
732288,91536,1922.47,84.70,131.87,48
732288,91536,3530.68,90.82,47.84,48
732288,91536,3690.68,87.57,18.61,48
732288,91536,1742.44,86.94,160.22,48
732288,91536,-373.18,23.44,42.27,48
732288,91536,-3009.55,84.32,484.47,48
732288,91536,-370.80,21.24,39.86,48
732672,91584,3784.91,85.43,3.92,48
732672,91584,2292.63,88.63,126.99,48
732672,91584,3846.38,87.67,5.80,48
732672,91584,-781.75,23.11,59.80,48
732672,91584,3887.57,86.53,2.18,48
732672,91584,606.20,18.63,0.76,48
732672,91584,3706.37,87.67,18.60,48
732672,91584,4028.11,89.29,2.80,48
733056,91632,3845.16,87.29,12.30,48
733056,91632,3273.74,86.59,43.35,48
733056,91632,3719.65,84.42,0.26,48
733056,91632,542.43,22.00,5.04,48
733056,91632,3814.86,85.13,1.21,48
733056,91632,3743.15,83.79,5.36,48
733056,91632,3648.72,86.55,17.51,48
733056,91632,2910.13,88.26,77.08,48
733440,91680,549.88,21.31,5.89,48
733440,91680,-14268.81,23.13,570.30,48
733440,91680,2796.81,87.59,85.01,48
733440,91680,3703.04,83.73,3.50,48
733440,91680,1853.33,86.01,146.54,48
733440,91680,-1990.61,87.58,424.68,48
733440,91680,3843.90,85.95,2.09,48
733440,91680,387.54,23.70,14.14,48
733824,91728,2251.32,85.90,114.29,48
733824,91728,3680.13,86.26,19.34,48
733824,91728,-1869.95,21.98,94.07,48
733824,91728,-336.37,23.15,39.46,48
733824,91728,-998.73,87.52,355.84,48
733824,91728,789.89,23.45,0.00,48
733824,91728,536.76,19.33,1.54,48
733824,91728,3955.92,86.88,0.18,48
734208,91776,3625.25,83.01,3.07,48
734208,91776,3858.17,85.17,0.71,48
734208,91776,3568.14,87.90,29.85,48
734208,91776,3936.54,87.07,0.56,48
734208,91776,3490.60,88.34,35.06,48
734208,91776,616.80,21.01,1.00,48
734208,91776,-1277.57,84.98,366.41,48
734208,91776,3905.67,86.24,3.50,48
734592,91824,-2620.75,82.92,456.84,48
734592,91824,1142.25,84.71,188.57,48
734592,91824,621.50,21.19,5.19,48
734592,91824,-1260.44,25.03,75.51,48
734592,91824,457.39,20.82,8.13,48
734592,91824,2251.30,86.34,119.50,48
734592,91824,543.88,17.54,0.00,48
734592,91824,3677.57,84.89,9.46,48
734976,91872,3796.48,86.82,8.84,48
734976,91872,3202.13,84.92,43.84,48
734976,91872,3965.76,88.15,0.43,48
734976,91872,1607.23,90.30,182.03,48
734976,91872,3443.75,87.01,35.49,48
734976,91872,-3521.28,21.20,160.13,48
734976,91872,885.46,87.81,224.61,48
734976,91872,91.82,20.32,17.74,48
735360,91920,3962.27,87.04,1.46,48
735360,91920,482.34,21.32,6.79,48
735360,91920,3381.10,85.69,36.07,48
735360,91920,-2031.11,20.63,106.45,48
735360,91920,592.83,21.16,1.53,48
735360,91920,3507.53,85.42,23.61,48
735360,91920,732.29,23.00,2.70,48
735360,91920,548.11,23.88,5.45,48
735744,91968,1052.92,86.44,203.97,48
735744,91968,3794.63,85.53,4.72,48
735744,91968,2035.68,88.31,142.66,48
735744,91968,2545.31,88.24,105.62,48
735744,91968,701.11,22.37,0.43,48
735744,91968,3731.73,85.17,4.55,48
735744,91968,3665.82,83.06,1.75,48
735744,91968,3833.89,86.06,3.10,48
736128,92016,1562.57,89.58,178.83,48
736128,92016,3648.92,88.88,26.42,48
736128,92016,1743.48,87.23,155.16,48
736128,92016,1628.02,88.18,169.97,48
736128,92016,2543.94,88.58,103.74,48
736128,92016,3729.25,84.37,2.88,48
736128,92016,3798.85,85.16,0.92,48
736128,92016,3457.57,85.37,23.23,48
736512,92064,3047.73,85.46,61.52,48
736512,92064,3968.17,87.91,0.62,48
736512,92064,3635.50,87.05,19.49,48
736512,92064,-4164.61,89.69,595.49,48
736512,92064,3501.90,83.21,13.30,48
736512,92064,3664.15,83.05,2.15,48
736512,92064,-527.50,20.54,43.50,48
736512,92064,3985.27,87.33,0.69,48
736896,92112,3192.15,87.19,53.36,48
736896,92112,-21.39,20.51,23.73,48
736896,92112,3383.99,87.93,43.82,48
736896,92112,1862.22,85.94,140.26,48
736896,92112,3720.53,86.04,8.97,48
736896,92112,3929.81,87.58,3.01,48
736896,92112,3601.34,86.45,23.89,48
736896,92112,4080.30,90.35,7.22,48
737280,92160,3103.56,82.87,43.07,48
737280,92160,2689.33,85.73,86.54,48
737280,92160,-272.49,19.38,34.64,48
737280,92160,59.97,18.17,19.42,48
737280,92160,571.03,22.03,1.91,48
737280,92160,663.74,21.14,0.88,48
737280,92160,3740.46,83.92,1.38,48
737280,92160,3527.15,88.64,35.45,48
737664,92208,2507.11,88.36,104.73,48
737664,92208,3874.83,85.67,0.87,48
737664,92208,605.78,22.87,4.53,48
737664,92208,2070.96,84.50,123.48,48
737664,92208,3524.31,86.30,26.76,48
737664,92208,522.82,19.43,3.97,48
737664,92208,4001.96,88.15,0.10,48
737664,92208,423.95,20.84,5.81,48
738048,92256,3071.96,82.50,39.96,48
738048,92256,3749.45,85.16,0.81,48
738048,92256,3980.87,88.15,0.72,48
738048,92256,-879.68,24.47,59.51,48
738048,92256,3873.65,87.58,3.27,48
738048,92256,-1470.11,86.46,385.38,48
738048,92256,3679.25,87.32,17.45,48
738048,92256,3728.42,86.47,15.34,48
738432,92304,593.53,22.72,5.27,48
738432,92304,572.96,19.77,3.92,48
738432,92304,505.92,22.83,9.23,48
738432,92304,-2925.00,88.35,501.38,48
738432,92304,3940.80,86.68,0.00,48
738432,92304,-1362.00,18.72,74.39,48
738432,92304,3814.62,85.83,2.30,48
738432,92304,-491.20,23.57,46.04,48
738816,92352,-1733.09,22.11,92.63,48
738816,92352,2562.38,86.86,100.65,48
738816,92352,3655.21,83.35,5.65,48
738816,92352,3399.25,87.97,42.03,48
738816,92352,475.02,86.46,245.17,48
738816,92352,3917.56,86.27,2.00,48
738816,92352,626.19,21.46,0.81,48
738816,92352,3787.85,84.26,0.00,48
739200,92400,1720.35,86.52,156.45,48
739200,92400,3843.74,86.30,1.17,48
739200,92400,686.57,21.15,0.10,48
739200,92400,3751.62,83.46,0.00,48
739200,92400,231.84,21.26,14.13,48
739200,92400,2259.12,84.89,111.84,48
739200,92400,460.85,20.71,9.62,48
739200,92400,3620.79,85.70,17.37,48
739584,92448,3598.96,83.21,4.88,48
739584,92448,2134.82,84.60,119.95,48
739584,92448,3999.22,87.66,0.00,48
739584,92448,249.42,21.73,14.66,48
739584,92448,3923.67,86.49,0.00,48
739584,92448,3826.61,87.19,10.45,48
739584,92448,1908.23,85.17,134.02,48
739584,92448,-525.29,20.76,41.99,48
739968,92496,3573.11,84.77,15.10,48
739968,92496,-9442.32,23.39,388.50,48
739968,92496,3867.60,86.34,0.78,48
739968,92496,3249.57,85.22,40.53,48
739968,92496,2239.79,87.56,122.60,48
739968,92496,3811.90,85.15,2.64,48
739968,92496,1812.82,87.18,151.69,48
739968,92496,3620.91,82.75,9.67,48
740352,92544,-553.93,21.50,48.10,48
740352,92544,1563.25,86.98,170.61,48
740352,92544,-1348.16,87.61,375.89,48
740352,92544,668.88,19.75,1.17,48
740352,92544,-1565.74,88.28,398.88,48
740352,92544,378.37,20.97,13.69,48
740352,92544,3867.27,86.47,3.05,48
740352,92544,3983.20,87.27,0.69,48
740736,92592,3563.15,86.71,22.19,48
740736,92592,2128.92,84.67,115.41,48
740736,92592,3942.12,87.30,2.17,48
740736,92592,3988.57,89.42,6.55,48
740736,92592,168.31,20.50,20.12,48
740736,92592,3953.94,89.41,7.92,48
740736,92592,3862.56,85.35,0.00,48
740736,92592,3411.99,85.83,31.76,48
741120,92640,697.16,19.43,0.00,48
741120,92640,631.39,19.76,1.00,48
741120,92640,190.22,18.93,14.39,48
741120,92640,360.12,23.26,14.67,48
741120,92640,3750.22,83.51,0.00,48
741120,92640,3312.97,86.20,40.34,48
741120,92640,3911.93,87.00,2.20,48
741120,92640,1262.39,89.93,204.26,48
741504,92688,722.26,22.69,1.31,48
741504,92688,4024.88,87.99,1.22,48
741504,92688,-464.16,21.11,42.76,48
741504,92688,-83.49,21.84,30.11,48
741504,92688,3366.98,89.29,51.72,48
741504,92688,86.66,17.92,15.50,48
741504,92688,3651.75,85.32,13.47,48
741504,92688,3913.68,87.14,1.00,48
741888,92736,3752.14,84.79,3.65,48
741888,92736,791.58,22.07,0.81,48
741888,92736,-927.16,85.05,345.55,48
741888,92736,3796.66,87.99,13.72,48
741888,92736,3687.97,88.00,23.39,48
741888,92736,-5077.45,24.95,222.75,48
741888,92736,2010.66,86.50,137.76,48
