step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
227328,28416,3825.09,90.01,0.41,48
227328,28416,3760.69,88.72,0.32,48
227328,28416,2261.18,85.95,65.44,48
227328,28416,3293.52,85.85,1.98,48
227712,28464,2849.06,86.64,24.08,48
227712,28464,1919.74,84.35,89.06,48
227712,28464,-336.27,88.14,382.54,48
227712,28464,3114.34,86.46,15.26,48
227712,28464,1255.24,87.05,190.08,48
227712,28464,2927.06,87.13,22.64,48
227712,28464,2215.47,86.83,83.81,48
227712,28464,3663.51,88.95,0.71,48
228096,28512,-1913.91,85.14,533.83,48
228096,28512,453.98,27.68,5.16,48
228096,28512,2641.86,91.86,77.35,48
228096,28512,1597.86,85.77,138.96,48
228096,28512,2995.28,90.84,58.86,48
228096,28512,1738.53,84.40,112.19,48
228096,28512,3424.75,88.25,7.28,48
228096,28512,3852.80,88.43,0.43,48
228480,28560,1407.19,89.24,184.16,48
228480,28560,2733.60,89.69,53.71,48
228480,28560,372.19,26.05,0.57,48
228480,28560,2035.90,87.35,105.59,48
228480,28560,-766.93,25.38,64.86,48
228480,28560,2601.46,87.34,58.26,48
228480,28560,-2404.94,24.18,226.08,48
228480,28560,-1854.79,28.33,187.90,48
228864,28608,258.52,21.70,1.35,48
228864,28608,244.88,23.37,15.16,48
228864,28608,348.15,22.77,0.00,48
228864,28608,2612.04,88.52,56.19,48
228864,28608,3441.46,87.71,11.72,48
228864,28608,1826.53,85.93,102.41,48
228864,28608,-1394.07,24.02,110.09,48
228864,28608,-282.94,23.85,39.91,48
229248,28656,-1231.50,23.44,98.57,48
229248,28656,-2305.70,23.83,201.88,48
229248,28656,2873.47,88.18,37.75,48
229248,28656,-13.07,22.45,8.95,48
229248,28656,1175.64,89.89,215.14,48
229248,28656,1854.81,87.73,118.85,48
229248,28656,3142.27,88.28,27.34,48
229248,28656,2921.34,87.99,21.59,48
229632,28704,1392.26,87.78,169.77,48
229632,28704,235.29,23.25,0.10,48
229632,28704,2325.38,88.75,85.04,48
229632,28704,1513.50,85.60,158.06,48
229632,28704,2118.45,89.52,107.98,48
229632,28704,473.64,83.92,258.73,48
229632,28704,1812.02,86.76,121.62,48
229632,28704,2690.81,88.05,49.99,48
230016,28752,185.00,23.08,2.48,48
230016,28752,3575.98,87.34,4.36,48
230016,28752,2624.44,87.90,59.15,48
230016,28752,-2098.67,24.12,176.84,48
230016,28752,3068.39,88.67,23.99,48
230016,28752,3334.83,86.70,19.02,48
230016,28752,3442.04,88.55,16.48,48
230016,28752,-1154.38,22.93,102.68,48
230400,28800,2255.84,84.48,58.58,48
230400,28800,3069.89,87.87,55.55,48
230400,28800,1267.67,90.83,225.01,48
230400,28800,490.55,24.83,0.02,48
230400,28800,3624.28,87.98,3.78,48
230400,28800,2682.75,87.29,37.92,48
230400,28800,-185.34,21.14,17.09,48
230400,28800,-2849.51,26.03,282.36,48
230784,28848,-494.18,22.33,40.67,48
230784,28848,3780.20,89.08,9.38,48
230784,28848,2213.33,86.56,92.64,48
230784,28848,1204.76,87.92,195.77,48
230784,28848,1826.99,88.13,131.38,48
230784,28848,3311.51,82.53,4.18,48
230784,28848,3574.81,85.23,0.51,48
230784,28848,-1166.66,20.82,77.31,48
231168,28896,272.11,20.48,0.23,48
231168,28896,3616.66,87.63,5.02,48
231168,28896,502.60,21.93,0.00,48
231168,28896,432.12,23.67,2.12,48
231168,28896,62.83,22.77,6.73,48
231168,28896,3711.52,87.47,1.01,48
231168,28896,2302.05,87.50,68.03,48
231168,28896,1946.65,87.47,93.58,48
231552,28944,3140.15,87.29,13.46,48
231552,28944,-146.28,20.81,8.71,48
231552,28944,1599.77,87.34,148.52,48
231552,28944,1974.95,86.33,103.19,48
231552,28944,933.29,88.42,228.48,48
231552,28944,1386.58,88.73,184.18,48
231552,28944,264.34,23.70,4.40,48
231552,28944,3489.59,85.97,4.55,48
231936,28992,-486.75,90.01,422.90,48
231936,28992,468.88,23.36,0.28,48
231936,28992,3746.98,87.51,0.00,48
231936,28992,3097.76,83.70,10.89,48
231936,28992,-5055.84,24.03,536.26,48
231936,28992,1759.87,86.19,126.11,48
231936,28992,-1867.32,20.59,161.02,48
231936,28992,3690.51,85.65,1.21,48
232320,29040,3274.51,83.92,19.20,48
232320,29040,-2444.17,25.13,229.40,48
232320,29040,1493.42,85.84,149.96,48
232320,29040,2770.62,87.07,35.08,48
232320,29040,-810.22,21.63,36.45,48
232320,29040,-1255.20,19.92,88.83,48
232320,29040,359.13,22.69,0.00,48
232320,29040,318.46,20.69,1.12,48
232704,29088,-1165.01,22.61,90.89,48
232704,29088,3570.18,86.73,0.71,48
232704,29088,3448.60,86.51,3.03,48
232704,29088,3736.27,87.86,1.48,48
232704,29088,2872.42,88.00,42.99,48
232704,29088,-22.80,22.13,6.89,48
232704,29088,2205.30,85.97,67.48,48
232704,29088,141.92,23.96,2.78,48
233088,29136,409.60,25.97,0.66,48
233088,29136,-1869.46,24.08,161.56,48
233088,29136,3468.86,86.10,5.61,48
233088,29136,3277.40,84.57,7.59,48
233088,29136,-2137.17,21.05,176.10,48
233088,29136,3688.78,85.82,0.00,48
233088,29136,3106.26,89.43,27.50,48
233088,29136,2195.02,86.16,81.35,48
233472,29184,2129.88,88.85,106.29,48
233472,29184,350.47,19.38,4.49,48
233472,29184,1361.41,89.47,193.12,48
233472,29184,-1429.07,22.29,116.13,48
233472,29184,2657.30,88.48,40.38,48
233472,29184,3314.26,88.03,10.39,48
233472,29184,340.51,23.44,0.95,48
233472,29184,292.62,19.81,5.92,48
233856,29232,3736.15,90.27,6.30,48
233856,29232,3641.93,87.32,0.92,48
233856,29232,2741.96,83.49,30.01,48
233856,29232,3476.04,85.77,2.65,48
233856,29232,443.53,24.41,0.00,48
233856,29232,3777.22,89.14,4.63,48
233856,29232,3505.90,86.04,0.73,48
233856,29232,3549.26,90.04,8.16,48
234240,29280,-863.85,23.27,70.39,48
234240,29280,3460.35,86.23,0.43,48
234240,29280,3758.39,86.41,0.23,48
234240,29280,2260.89,86.00,65.51,48
234240,29280,3413.85,88.06,36.59,48
234240,29280,212.96,20.22,1.34,48
234240,29280,-392.95,24.83,47.71,48
234240,29280,-754.92,21.08,46.42,48
234624,29328,3720.89,87.34,1.28,48
234624,29328,3401.97,85.70,3.01,48
234624,29328,3272.60,86.43,16.37,48
234624,29328,-271.26,19.14,20.54,48
234624,29328,-125.58,24.32,31.79,48
234624,29328,3363.86,86.01,6.30,48
234624,29328,3647.67,89.99,10.18,48
234624,29328,-2958.58,20.25,288.22,48
235008,29376,3007.67,87.04,24.02,48
235008,29376,3733.62,88.68,1.99,48
235008,29376,469.25,23.38,0.18,48
235008,29376,3501.42,86.59,13.25,48
235008,29376,3483.96,87.97,14.60,48
235008,29376,3751.73,86.64,0.00,48
235008,29376,3886.91,88.08,0.68,48
235008,29376,3632.00,87.95,0.32,48
235392,29424,1918.33,90.08,148.75,48
235392,29424,-1633.74,18.09,117.58,48
235392,29424,1830.84,87.78,127.59,48
235392,29424,-1938.05,25.40,164.52,48
235392,29424,-12.86,27.25,23.38,48
235392,29424,-916.28,22.98,67.47,48
235392,29424,3311.05,86.70,10.25,48
235392,29424,3784.92,89.13,2.53,48
235776,29472,3773.49,87.98,0.88,48
235776,29472,403.68,19.12,0.00,48
235776,29472,3615.19,88.30,6.32,48
235776,29472,3659.89,86.28,0.00,48
235776,29472,-3446.18,20.92,359.22,48
235776,29472,-252.34,19.75,40.06,48
235776,29472,-1570.97,23.14,133.32,48
235776,29472,2916.87,85.64,16.92,48
236160,29520,-1619.56,21.45,131.92,48
236160,29520,2427.81,83.83,46.99,48
236160,29520,3605.97,84.95,0.26,48
236160,29520,-216.95,23.08,42.03,48
236160,29520,2913.66,85.59,34.81,48
236160,29520,1377.13,90.10,198.96,48
236160,29520,3503.28,89.12,13.12,48
236160,29520,3758.22,87.56,0.23,48
236544,29568,2960.09,88.45,35.28,48
236544,29568,3464.97,88.61,16.82,48
236544,29568,3827.35,88.21,0.01,48
236544,29568,-1595.28,87.66,535.92,48
236544,29568,1714.17,88.48,140.30,48
236544,29568,1403.73,85.58,152.00,48
236544,29568,2331.78,87.23,70.67,48
236544,29568,9.78,28.14,29.51,48
236928,29616,1924.62,87.38,112.69,48
236928,29616,-188.15,24.64,24.16,48
236928,29616,1327.01,89.83,201.63,48
236928,29616,-572.60,24.23,45.77,48
236928,29616,3773.11,89.20,0.86,48
236928,29616,-4249.11,24.77,449.89,48
236928,29616,3857.11,90.59,1.38,48
236928,29616,-1016.59,21.43,76.32,48
237312,29664,1992.99,85.52,100.42,48
237312,29664,3832.13,89.09,3.97,48
237312,29664,499.23,24.02,0.00,48
237312,29664,-1830.55,23.18,166.20,48
237312,29664,-527.74,23.23,63.40,48
237312,29664,408.54,22.60,2.41,48
237312,29664,308.42,19.83,1.61,48
237312,29664,-433.15,18.96,21.64,48
237696,29712,3640.63,88.05,2.39,48
237696,29712,-157.21,25.48,16.38,48
237696,29712,3295.49,85.86,8.11,48
237696,29712,3503.36,85.31,9.21,48
237696,29712,1812.92,89.47,139.03,48
237696,29712,2604.89,86.94,36.52,48
237696,29712,3004.26,90.54,53.74,48
237696,29712,-470.67,24.95,45.04,48
238080,29760,348.54,23.69,0.26,48
238080,29760,292.14,23.11,7.95,48
238080,29760,-1435.99,24.51,111.54,48
238080,29760,-2300.40,23.32,212.18,48
238080,29760,-1251.40,23.69,123.44,48
238080,29760,3730.30,86.72,0.10,48
238080,29760,2216.79,85.84,84.27,48
238080,29760,3279.92,86.00,10.53,48
238464,29808,2231.56,86.98,73.06,48
238464,29808,-386.14,19.94,29.00,48
238464,29808,-2110.75,23.79,164.22,48
238464,29808,3337.46,87.00,12.83,48
238464,29808,3709.07,88.52,0.83,48
238464,29808,3211.62,87.81,34.84,48
238464,29808,1552.83,89.19,180.36,48
238464,29808,1403.37,86.53,172.39,48
238848,29856,2461.17,87.89,74.01,48
238848,29856,1555.50,88.41,158.65,48
238848,29856,573.96,23.58,0.00,48
238848,29856,395.70,24.06,1.46,48
238848,29856,3508.26,84.86,0.76,48
238848,29856,3204.29,87.10,19.94,48
238848,29856,1132.96,87.55,209.46,48
238848,29856,3209.54,88.25,18.98,48
239232,29904,1663.13,86.65,140.79,48
239232,29904,3105.60,84.52,12.71,48
239232,29904,1886.97,86.27,112.58,48
239232,29904,-203.13,24.11,34.31,48
239232,29904,2663.90,87.98,41.94,48
239232,29904,-74.99,21.98,33.91,48
239232,29904,3153.79,85.19,11.27,48
239232,29904,3392.73,86.29,4.09,48
239616,29952,785.85,88.98,250.47,48
239616,29952,31.53,23.87,29.02,48
239616,29952,-961.48,87.93,464.49,48
239616,29952,250.12,22.13,1.54,48
239616,29952,-1313.91,25.67,109.51,48
239616,29952,1796.95,87.75,141.21,48
239616,29952,3714.42,88.31,2.81,48
239616,29952,3435.67,85.00,2.15,48
240000,30000,3248.56,85.28,22.53,48
240000,30000,2598.92,87.24,48.13,48
240000,30000,97.24,22.64,5.09,48
240000,30000,484.67,23.70,0.00,48
240000,30000,3767.38,89.72,3.69,48
240000,30000,-1945.13,20.91,154.47,48
240000,30000,3655.40,86.10,0.00,48
240000,30000,3858.50,88.41,0.70,48
240384,30048,-1535.99,87.50,514.60,48
240384,30048,2861.44,86.86,30.68,48
240384,30048,3788.84,89.59,2.41,48
240384,30048,162.73,87.75,324.61,48
240384,30048,3276.04,85.90,14.01,48
240384,30048,3591.18,88.52,5.86,48
240384,30048,-92.68,86.26,337.07,48
240384,30048,-1789.40,21.89,138.11,48
240768,30096,1749.87,90.32,151.31,48
240768,30096,3302.16,86.29,14.86,48
240768,30096,3062.35,88.35,33.24,48
240768,30096,3636.54,86.35,2.73,48
240768,30096,2980.28,84.54,25.99,48
240768,30096,281.82,20.96,2.26,48
240768,30096,236.77,25.05,7.04,48
240768,30096,396.29,24.33,0.28,48
241152,30144,369.77,25.41,0.27,48
241152,30144,238.13,21.07,1.64,48
241152,30144,2288.88,88.36,94.69,48
241152,30144,-726.53,23.26,46.42,48
241152,30144,1643.20,84.75,136.22,48
241152,30144,1696.63,86.71,133.11,48
241152,30144,1920.14,87.31,114.25,48
241152,30144,3494.41,86.83,0.18,48
241536,30192,3891.92,89.58,3.78,48
241536,30192,3892.46,89.43,0.00,48
241536,30192,-90.08,22.26,51.01,48
241536,30192,1693.52,88.15,150.01,48
241536,30192,1549.30,88.42,151.00,48
241536,30192,290.93,22.12,0.83,48
241536,30192,3614.42,85.38,1.89,48
241536,30192,3416.94,86.28,7.93,48
241920,30240,3730.14,88.74,4.82,48
241920,30240,-413.03,85.58,365.54,48
241920,30240,2198.46,86.95,94.19,48
241920,30240,-1829.80,21.04,170.37,48
241920,30240,-1239.54,23.53,110.19,48
241920,30240,3743.96,87.14,1.94,48
241920,30240,2931.94,84.66,27.23,48
241920,30240,218.05,22.95,1.35,48
242304,30288,-518.46,25.88,38.41,48
242304,30288,2648.71,86.86,42.72,48
242304,30288,2088.71,88.32,111.49,48
242304,30288,378.47,27.75,17.42,48
242304,30288,-449.41,86.96,390.39,48
242304,30288,133.58,24.95,4.28,48
242304,30288,345.43,22.01,2.62,48
242304,30288,1498.80,86.86,155.57,48
242688,30336,110.73,19.77,5.90,48
242688,30336,3544.65,86.62,0.69,48
242688,30336,3670.61,87.92,1.51,48
242688,30336,3726.22,86.77,0.32,48
242688,30336,3313.38,88.15,19.22,48
242688,30336,2788.92,86.57,24.09,48
242688,30336,3401.03,89.49,18.64,48
242688,30336,-1340.92,21.84,88.44,48
243072,30384,-842.93,21.80,55.20,48
243072,30384,3739.24,86.37,0.05,48
243072,30384,-748.24,22.05,53.03,48
243072,30384,1198.83,87.22,202.01,48
243072,30384,-22.29,26.05,28.69,48
243072,30384,-34.86,22.81,28.28,48
243072,30384,2981.45,86.55,31.87,48
243072,30384,1654.41,87.60,154.96,48
243456,30432,-394.54,21.28,21.40,48
243456,30432,2731.26,84.71,48.49,48
243456,30432,2236.35,88.52,77.67,48
243456,30432,2960.89,84.71,37.74,48
243456,30432,352.22,22.40,0.00,48
243456,30432,2854.75,87.41,24.92,48
243456,30432,1647.56,84.99,123.25,48
243456,30432,-857.73,26.36,75.76,48
243840,30480,1783.13,87.24,119.08,48
243840,30480,3852.87,89.76,1.18,48
243840,30480,248.74,20.48,0.02,48
243840,30480,3552.16,86.73,3.15,48
243840,30480,-2186.00,25.62,207.30,48
243840,30480,1872.25,84.66,105.93,48
243840,30480,-276.41,87.57,380.56,48
243840,30480,3686.01,87.30,0.00,48
244224,30528,1161.63,85.61,181.27,48
244224,30528,3746.05,87.12,0.18,48
244224,30528,-2139.60,22.59,196.02,48
244224,30528,3473.95,86.17,0.61,48
244224,30528,2441.77,85.38,49.04,48
244224,30528,2880.76,86.72,39.26,48
244224,30528,3653.44,86.49,0.02,48
244224,30528,3830.40,86.72,0.00,48
244608,30576,3116.81,87.77,33.90,48
244608,30576,3600.41,85.41,0.43,48
244608,30576,-704.59,21.94,46.56,48
244608,30576,3780.02,88.25,0.26,48
244608,30576,2623.05,86.45,71.57,48
244608,30576,-110.19,18.75,23.38,48
244608,30576,3208.79,86.84,12.26,48
244608,30576,1547.62,88.83,174.44,48
244992,30624,269.06,21.80,2.73,48
244992,30624,2640.35,89.07,48.87,48
244992,30624,-1301.57,22.02,98.97,48
244992,30624,3597.61,85.74,1.24,48
244992,30624,1032.31,84.73,190.69,48
244992,30624,3664.05,86.46,0.78,48
244992,30624,1891.59,87.06,120.46,48
244992,30624,-1340.14,20.63,96.74,48
245376,30672,3715.39,88.22,1.73,48
245376,30672,2969.61,86.95,18.69,48
245376,30672,1771.39,84.97,123.72,48
245376,30672,-1796.44,21.01,158.15,48
245376,30672,-658.44,24.08,49.72,48
245376,30672,138.13,22.60,1.52,48
245376,30672,3036.49,86.07,47.14,48
245376,30672,3554.25,86.18,3.92,48
245760,30720,2352.43,87.26,68.51,48
245760,30720,2235.10,85.59,69.53,48
245760,30720,988.38,86.82,200.88,48
245760,30720,-328.30,20.21,26.37,48
245760,30720,2345.74,85.23,55.01,48
245760,30720,2552.75,84.95,37.20,48
245760,30720,134.40,24.92,1.65,48
245760,30720,2880.26,86.22,33.06,48
246144,30768,280.64,21.93,0.00,48
246144,30768,292.55,22.41,0.19,48
246144,30768,-1150.41,18.76,73.12,48
246144,30768,3487.48,84.93,0.62,48
246144,30768,1901.33,88.41,130.82,48
246144,30768,2431.81,84.26,51.02,48
246144,30768,-143.38,23.64,17.26,48
246144,30768,-5286.23,23.68,568.32,48
246528,30816,3627.83,85.31,0.66,48
246528,30816,3115.12,88.08,25.14,48
246528,30816,3607.14,87.15,3.74,48
246528,30816,3655.71,87.38,8.53,48
246528,30816,3778.11,87.34,0.31,48
246528,30816,3413.31,87.63,10.66,48
246528,30816,3553.62,84.56,0.00,48
246528,30816,-566.95,19.71,59.76,48
246912,30864,3533.78,84.94,0.47,48
246912,30864,3471.94,86.02,8.10,48
246912,30864,-522.37,26.15,35.72,48
246912,30864,2373.52,86.96,61.85,48
246912,30864,2242.83,88.35,87.87,48
246912,30864,2932.03,85.24,62.46,48
246912,30864,3881.62,88.95,0.00,48
246912,30864,3282.21,86.98,17.58,48
247296,30912,3811.96,87.40,0.00,48
247296,30912,2986.95,89.18,41.62,48
247296,30912,1987.59,87.58,99.41,48
247296,30912,-368.90,22.78,18.42,48
247296,30912,3065.31,86.26,20.53,48
247296,30912,-1495.11,22.74,128.62,48
247296,30912,3488.76,85.27,0.86,48
247296,30912,-1944.05,24.11,165.01,48
247680,30960,-1038.05,23.30,61.38,48
247680,30960,3487.77,85.55,0.19,48
247680,30960,3632.93,87.66,0.39,48
247680,30960,3575.60,86.20,2.15,48
247680,30960,2399.35,86.12,74.25,48
247680,30960,1847.84,89.37,139.83,48
247680,30960,2344.48,87.29,64.92,48
247680,30960,3346.41,86.89,8.23,48
248064,31008,3802.32,90.45,5.80,48
248064,31008,-0.77,19.39,7.63,48
248064,31008,2506.61,90.33,88.08,48
248064,31008,2107.01,88.28,120.81,48
248064,31008,-429.72,85.86,370.66,48
248064,31008,-1775.33,23.13,141.17,48
248064,31008,-2077.20,27.01,192.57,48
248064,31008,3573.51,85.83,0.76,48
248448,31056,3738.50,87.31,0.35,48
248448,31056,-3761.90,22.76,377.90,48
248448,31056,1750.37,85.86,116.38,48
248448,31056,266.59,22.07,0.00,48
248448,31056,3292.58,82.42,0.66,48
248448,31056,2588.81,90.60,79.86,48
248448,31056,3235.67,89.72,44.73,48
248448,31056,2096.51,88.61,102.56,48
248832,31104,3254.10,88.83,24.13,48
248832,31104,2165.11,85.52,80.44,48
248832,31104,1545.10,87.90,151.89,48
248832,31104,-1517.07,20.49,124.66,48
248832,31104,3651.35,85.80,1.86,48
248832,31104,3129.87,84.97,11.00,48
248832,31104,3732.16,87.82,0.43,48
248832,31104,1861.56,87.96,139.18,48
249216,31152,-2075.75,23.46,194.89,48
249216,31152,1211.97,88.01,208.91,48
249216,31152,336.96,22.68,0.88,48
249216,31152,3367.13,88.01,21.49,48
249216,31152,2938.75,83.80,18.52,48
249216,31152,-2090.42,23.78,202.89,48
249216,31152,-568.73,19.31,32.98,48
249216,31152,2127.57,87.66,92.66,48
249600,31200,2366.42,86.44,60.07,48
249600,31200,-595.09,22.56,35.14,48
249600,31200,2132.60,88.02,99.65,48
249600,31200,357.35,23.74,1.93,48
249600,31200,434.09,23.08,0.00,48
249600,31200,3628.54,85.75,0.18,48
249600,31200,2649.76,88.14,59.49,48
249600,31200,-904.67,23.41,43.90,48
249984,31248,2864.04,86.07,21.57,48
249984,31248,1147.71,87.78,202.32,48
249984,31248,1609.83,86.65,137.23,48
249984,31248,-648.69,25.48,55.86,48
249984,31248,373.57,20.72,0.88,48
249984,31248,3372.68,86.29,5.57,48
249984,31248,-688.07,23.62,50.43,48
249984,31248,-1192.57,26.05,90.21,48
250368,31296,397.79,21.47,0.23,48
250368,31296,3056.36,87.72,31.53,48
250368,31296,3013.61,88.66,44.34,48
250368,31296,3409.04,86.26,7.77,48
250368,31296,1304.32,89.21,197.88,48
250368,31296,3080.45,87.60,18.85,48
250368,31296,3696.35,88.40,0.00,48
250368,31296,486.03,23.86,0.47,48
250752,31344,3619.28,87.57,1.78,48
250752,31344,61.98,21.91,9.72,48
250752,31344,1422.21,87.70,167.81,48
250752,31344,-2446.96,21.96,215.86,48
250752,31344,2222.75,87.07,69.38,48
250752,31344,3594.35,88.09,8.08,48
250752,31344,2603.91,88.60,56.69,48
250752,31344,-1495.09,22.12,106.53,48
251136,31392,3535.12,87.17,0.54,48
251136,31392,-1800.27,23.34,155.15,48
251136,31392,414.67,23.59,4.17,48
251136,31392,3058.26,86.50,39.90,48
251136,31392,3662.67,89.51,5.05,48
251136,31392,-111.02,22.59,24.34,48
251136,31392,3492.75,86.66,1.46,48
251136,31392,-16.84,22.84,19.73,48
251520,31440,337.86,24.03,0.19,48
251520,31440,-218.19,19.15,13.89,48
251520,31440,-845.19,22.18,52.68,48
251520,31440,1439.74,86.02,162.97,48
251520,31440,-1985.23,25.21,162.17,48
251520,31440,-589.61,19.46,53.70,48
251520,31440,-334.16,21.80,25.32,48
251520,31440,-2330.20,27.16,233.90,48
251904,31488,182.23,22.53,13.82,48
251904,31488,3600.43,89.40,13.18,48
251904,31488,2676.04,87.34,73.40,48
251904,31488,1967.67,85.52,94.12,48
251904,31488,2705.07,85.10,20.24,48
251904,31488,3647.31,87.11,1.21,48
251904,31488,3573.13,88.98,7.63,48
251904,31488,1966.49,86.19,108.13,48
252288,31536,3659.39,86.75,0.27,48
252288,31536,3674.51,87.18,0.00,48
252288,31536,1821.98,89.81,143.97,48
252288,31536,3541.22,87.43,11.91,48
252288,31536,3075.36,84.59,12.56,48
252288,31536,3849.91,88.73,0.43,48
252288,31536,-1202.35,24.90,99.99,48
252288,31536,3409.66,84.90,0.65,48
252672,31584,3655.00,88.38,8.61,48
252672,31584,1065.46,84.05,171.97,48
252672,31584,3567.42,88.33,8.73,48
252672,31584,319.29,22.49,3.96,48
252672,31584,365.55,22.29,0.31,48
252672,31584,-1410.96,86.60,509.73,48
252672,31584,-898.72,24.89,62.93,48
252672,31584,-4.93,21.91,13.83,48
253056,31632,1582.29,85.36,129.14,48
253056,31632,-3753.79,25.23,404.36,48
253056,31632,2512.44,87.87,70.49,48
253056,31632,-300.82,22.33,32.87,48
253056,31632,3137.82,87.70,24.02,48
253056,31632,3717.69,86.40,0.00,48
253056,31632,3300.02,86.47,17.22,48
253056,31632,3604.08,86.68,0.43,48
253440,31680,-1442.46,21.31,103.09,48
253440,31680,3501.48,84.44,1.44,48
253440,31680,2490.95,86.99,51.65,48
253440,31680,2294.32,85.28,57.61,48
253440,31680,-4970.35,23.09,553.61,48
253440,31680,3654.56,87.02,0.18,48
253440,31680,-57.27,23.73,19.51,48
253440,31680,3322.39,87.59,18.34,48
253824,31728,-3539.78,22.84,375.70,48
253824,31728,3687.25,88.91,6.89,48
253824,31728,1606.62,88.81,157.00,48
253824,31728,1620.17,87.15,141.12,48
253824,31728,2148.76,84.08,67.29,48
253824,31728,386.87,20.20,0.54,48
253824,31728,3029.49,85.96,16.79,48
253824,31728,-1785.16,22.35,144.75,48
254208,31776,-4820.63,21.08,505.77,48
254208,31776,-88.78,88.31,345.51,48
254208,31776,3971.41,90.64,0.01,48
254208,31776,3692.17,87.89,2.26,48
254208,31776,-1153.25,23.09,88.42,48
254208,31776,3734.80,87.08,0.31,48
254208,31776,2543.71,88.75,78.73,48
254208,31776,3704.12,86.61,0.18,48
254592,31824,3522.46,85.32,0.05,48
254592,31824,2674.06,89.85,66.29,48
254592,31824,215.26,20.63,1.99,48
254592,31824,-318.19,24.89,35.58,48
254592,31824,3402.01,86.74,36.39,48
254592,31824,3726.92,89.74,1.28,48
254592,31824,290.25,22.99,0.52,48
254592,31824,3596.98,87.58,5.54,48
254976,31872,3544.89,85.39,0.56,48
254976,31872,232.04,23.23,1.37,48
254976,31872,2588.20,89.42,71.06,48
254976,31872,1550.87,86.91,151.19,48
254976,31872,3658.41,86.95,0.00,48
254976,31872,3150.83,86.46,21.36,48
254976,31872,3113.94,87.57,35.14,48
254976,31872,3555.31,84.86,1.27,48
255360,31920,-5771.97,24.48,622.24,48
255360,31920,3041.88,85.25,24.31,48
255360,31920,-415.37,21.38,31.74,48
255360,31920,386.96,25.69,0.32,48
255360,31920,49.06,20.51,13.52,48
255360,31920,-464.84,22.64,18.47,48
255360,31920,3942.39,90.83,5.58,48
255360,31920,-2258.72,23.17,211.04,48
255744,31968,2926.73,86.26,49.58,48
255744,31968,3217.56,86.48,15.57,48
