step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
206592,25824,2378.06,87.65,54.37,48
206592,25824,-1056.57,27.16,86.41,48
206592,25824,3651.20,89.48,3.69,48
206592,25824,-1564.60,26.66,139.51,48
206592,25824,2739.49,89.67,52.01,48
206592,25824,2854.67,90.94,51.18,48
206592,25824,3829.72,90.17,8.51,48
206976,25872,2316.93,88.56,97.83,48
206976,25872,3859.41,89.93,4.18,48
206976,25872,1087.76,88.09,202.26,48
206976,25872,-3913.34,24.35,397.85,48
206976,25872,-1747.61,24.92,151.45,48
206976,25872,-2275.01,25.01,224.41,48
206976,25872,396.96,22.75,3.80,48
206976,25872,2856.56,86.34,32.73,48
207360,25920,2410.75,86.93,48.59,48
207360,25920,2965.74,87.95,17.67,48
207360,25920,118.97,22.25,7.82,48
207360,25920,960.49,87.39,214.01,48
207360,25920,2587.33,86.93,50.09,48
207360,25920,322.28,23.15,10.75,48
207360,25920,1629.46,88.18,150.96,48
207360,25920,3466.80,88.24,7.59,48
207744,25968,-412.95,25.52,48.80,48
207744,25968,-820.10,25.82,56.82,48
207744,25968,442.92,23.23,1.70,48
207744,25968,523.35,24.66,1.49,48
207744,25968,3425.93,85.91,10.73,48
207744,25968,1137.02,87.18,210.79,48
207744,25968,602.37,89.94,274.85,48
207744,25968,533.17,25.37,0.06,48
208128,26016,-1815.59,85.48,531.58,48
208128,26016,-761.64,24.63,70.83,48
208128,26016,184.40,28.21,27.69,48
208128,26016,3254.34,85.12,11.47,48
208128,26016,572.56,24.90,0.00,48
208128,26016,3699.47,87.64,3.66,48
208128,26016,409.19,23.63,1.00,48
208128,26016,-235.17,25.36,26.39,48
208512,26064,3405.10,90.01,12.76,48
208512,26064,3429.25,85.27,6.62,48
208512,26064,3678.45,87.02,0.27,48
208512,26064,3651.93,89.54,2.59,48
208512,26064,2489.71,84.21,71.31,48
208512,26064,2879.68,87.15,37.97,48
208512,26064,3165.84,88.10,22.23,48
208512,26064,3893.63,90.10,0.57,48
208896,26112,-377.98,23.62,27.62,48
208896,26112,3684.17,89.16,0.57,48
208896,26112,1989.69,89.61,125.93,48
208896,26112,3628.16,85.99,0.71,48
208896,26112,-1477.83,24.23,131.48,48
208896,26112,-131.95,26.68,18.09,48
208896,26112,1810.20,86.69,106.45,48
208896,26112,-163.22,24.97,12.03,48
209280,26160,-613.10,23.55,33.46,48
209280,26160,2066.69,87.09,88.07,48
209280,26160,3107.98,89.31,27.33,48
209280,26160,3496.85,86.27,1.44,48
209280,26160,-2067.11,23.34,197.70,48
209280,26160,1925.89,88.66,111.38,48
209280,26160,-33.12,27.31,16.21,48
209280,26160,-2472.38,24.96,241.87,48
209664,26208,637.13,27.83,0.26,48
209664,26208,2802.10,86.55,26.64,48
209664,26208,-97.89,88.73,368.89,48
209664,26208,3743.54,88.07,2.27,48
209664,26208,-80.23,88.99,354.16,48
209664,26208,2745.34,89.73,39.84,48
209664,26208,3687.72,89.18,3.89,48
209664,26208,3204.00,89.34,23.59,48
210048,26256,2618.03,88.02,36.48,48
210048,26256,2599.69,89.49,67.33,48
210048,26256,-182.76,90.75,391.15,48
210048,26256,3912.16,90.56,0.68,48
210048,26256,-86.49,87.64,356.36,48
210048,26256,3469.18,87.95,5.10,48
210048,26256,-3.85,28.65,28.51,48
210048,26256,2107.42,89.11,95.08,48
210432,26304,2287.23,90.96,98.47,48
210432,26304,3449.17,90.85,13.82,48
210432,26304,2360.58,87.22,67.13,48
210432,26304,2933.63,87.67,32.65,48
210432,26304,3478.14,88.98,27.43,48
210432,26304,410.27,27.77,8.89,48
210432,26304,1320.70,90.21,200.08,48
210432,26304,-122.68,26.98,55.76,48
210816,26352,2925.43,88.78,30.25,48
210816,26352,2304.91,86.14,67.89,48
210816,26352,2636.30,91.33,63.80,48
210816,26352,2924.90,89.08,31.31,48
210816,26352,2995.19,87.95,30.04,48
210816,26352,2713.43,87.02,30.25,48
210816,26352,-1019.83,27.64,86.41,48
210816,26352,174.66,24.57,8.55,48
211200,26400,2656.15,89.04,50.31,48
211200,26400,1614.66,88.32,167.10,48
211200,26400,-337.69,27.39,37.47,48
211200,26400,2622.41,88.58,48.75,48
211200,26400,1550.92,86.50,153.38,48
211200,26400,3401.58,88.71,25.17,48
211200,26400,454.18,25.77,0.33,48
211200,26400,2590.17,89.50,50.66,48
211584,26448,1474.24,89.79,178.59,48
211584,26448,3130.59,88.17,29.69,48
211584,26448,2735.20,88.74,51.93,48
211584,26448,2453.19,88.53,68.31,48
211584,26448,-368.24,25.13,31.02,48
211584,26448,3703.59,86.99,1.61,48
211584,26448,-825.32,28.88,88.04,48
211584,26448,3300.78,90.27,39.29,48
211968,26496,-873.97,23.39,61.54,48
211968,26496,3814.66,89.35,3.29,48
211968,26496,3349.05,88.49,13.56,48
211968,26496,3395.36,85.33,2.55,48
211968,26496,-858.92,25.93,81.55,48
211968,26496,-3138.36,20.22,295.75,48
211968,26496,3510.00,86.34,1.21,48
211968,26496,3812.97,88.67,2.20,48
212352,26544,4000.28,91.23,0.02,48
212352,26544,4007.41,90.11,0.12,48
212352,26544,3768.97,91.34,9.74,48
212352,26544,3946.08,89.82,0.00,48
212352,26544,2614.57,86.93,36.76,48
212352,26544,2679.85,89.14,62.98,48
212352,26544,3625.52,88.24,4.23,48
212352,26544,49.36,25.20,18.30,48
212736,26592,2897.68,85.87,41.48,48
212736,26592,3112.90,90.61,43.53,48
212736,26592,3998.50,90.93,0.72,48
212736,26592,-609.08,25.86,56.23,48
212736,26592,310.42,24.47,3.15,48
212736,26592,-819.26,24.07,75.66,48
212736,26592,527.08,26.48,1.31,48
212736,26592,-245.20,24.48,30.90,48
213120,26640,-1242.59,26.40,119.67,48
213120,26640,4012.22,91.80,0.02,48
213120,26640,-581.17,26.96,31.00,48
213120,26640,2595.36,89.55,61.41,48
213120,26640,-541.90,23.70,39.07,48
213120,26640,3806.27,89.43,0.33,48
213120,26640,2555.28,86.54,49.79,48
213120,26640,3147.93,88.38,31.31,48
213504,26688,3795.33,88.62,3.37,48
213504,26688,3984.76,91.40,0.47,48
213504,26688,-1869.77,86.94,556.58,48
213504,26688,3889.78,89.86,0.28,48
213504,26688,3265.49,87.75,14.81,48
213504,26688,2578.29,86.42,46.84,48
213504,26688,-147.52,22.43,30.76,48
213504,26688,303.23,23.30,1.48,48
213888,26736,3447.46,87.45,7.46,48
213888,26736,2237.85,88.90,96.09,48
213888,26736,-1818.10,26.86,177.47,48
213888,26736,1523.84,85.26,136.56,48
213888,26736,-1686.45,24.87,119.80,48
213888,26736,3975.30,90.87,0.00,48
213888,26736,2560.69,87.76,66.73,48
213888,26736,-2007.64,23.54,182.69,48
214272,26784,2744.87,87.07,41.81,48
214272,26784,2225.71,88.27,86.57,48
214272,26784,3720.03,89.77,5.82,48
214272,26784,1915.54,87.04,111.66,48
214272,26784,2007.93,86.80,93.03,48
214272,26784,448.00,23.41,0.00,48
214272,26784,9.63,89.39,352.48,48
214272,26784,439.14,25.12,0.57,48
214656,26832,1.00,87.47,345.39,48
214656,26832,1277.43,90.88,214.28,48
214656,26832,-149.81,24.07,22.25,48
214656,26832,1733.99,88.86,143.34,48
214656,26832,2610.67,87.65,37.21,48
214656,26832,3281.43,86.77,30.60,48
214656,26832,1580.36,87.93,156.70,48
214656,26832,3455.48,89.94,17.24,48
215040,26880,1579.20,84.36,114.37,48
215040,26880,-556.87,22.76,39.73,48
215040,26880,1853.59,84.55,87.40,48
215040,26880,3583.72,86.97,0.86,48
215040,26880,3167.30,88.08,24.72,48
215040,26880,3367.42,92.88,36.13,48
215040,26880,2303.87,87.50,73.93,48
215040,26880,1477.74,88.46,151.61,48
215424,26928,297.80,22.96,10.98,48
215424,26928,3070.32,88.89,45.04,48
215424,26928,1672.67,88.10,149.53,48
215424,26928,2284.79,83.57,74.62,48
215424,26928,2384.54,85.80,67.98,48
215424,26928,3865.31,90.00,0.47,48
215424,26928,-1336.00,24.93,122.09,48
215424,26928,3723.27,87.48,0.19,48
215808,26976,3544.05,88.24,8.72,48
215808,26976,3952.04,91.59,0.71,48
215808,26976,2800.82,87.26,52.19,48
215808,26976,2102.49,88.05,85.93,48
215808,26976,1872.70,88.76,117.85,48
215808,26976,1421.67,89.43,184.49,48
215808,26976,950.06,87.04,223.46,48
215808,26976,-1074.98,26.28,84.49,48
216192,27024,-184.67,28.61,40.70,48
216192,27024,1685.96,87.78,134.33,48
216192,27024,3641.36,87.13,0.95,48
216192,27024,3518.04,86.44,1.81,48
216192,27024,3137.93,88.38,12.53,48
216192,27024,2156.47,88.07,84.09,48
216192,27024,-670.95,85.20,392.99,48
216192,27024,3199.58,87.11,15.70,48
216576,27072,1479.40,85.66,147.14,48
216576,27072,2357.35,89.59,89.38,48
216576,27072,2219.86,88.17,78.11,48
216576,27072,-2120.68,25.92,222.68,48
216576,27072,3709.17,87.33,0.00,48
216576,27072,-746.48,24.21,69.80,48
216576,27072,-155.92,23.36,16.02,48
216576,27072,3336.72,86.55,9.08,48
216960,27120,2599.56,88.18,70.06,48
216960,27120,2433.76,86.95,66.09,48
216960,27120,2551.95,86.93,43.19,48
216960,27120,3221.16,88.99,39.27,48
216960,27120,400.46,28.58,8.92,48
216960,27120,1113.43,90.89,244.77,48
216960,27120,1746.12,89.22,149.97,48
216960,27120,3601.51,89.18,6.39,48
217344,27168,3979.86,90.87,0.23,48
217344,27168,278.19,22.67,1.21,48
217344,27168,3080.45,86.26,28.72,48
217344,27168,3674.90,89.06,9.20,48
217344,27168,-302.05,25.52,38.69,48
217344,27168,1557.03,89.52,183.18,48
217344,27168,-862.18,24.15,67.45,48
217344,27168,3560.51,86.97,2.19,48
217728,27216,3647.27,88.12,0.18,48
217728,27216,-1885.60,22.39,170.27,48
217728,27216,-2403.13,26.40,222.89,48
217728,27216,3922.70,90.93,0.48,48
217728,27216,-850.56,86.82,436.23,48
217728,27216,2429.62,89.25,67.13,48
217728,27216,3067.83,87.49,36.61,48
217728,27216,2408.26,88.74,78.69,48
218112,27264,519.88,27.62,0.95,48
218112,27264,-613.62,27.33,64.29,48
218112,27264,3093.10,87.68,20.44,48
218112,27264,2542.42,89.29,59.71,48
218112,27264,-212.73,30.82,39.49,48
218112,27264,3641.29,87.88,2.64,48
218112,27264,27.92,26.81,14.83,48
218112,27264,-1961.32,87.01,563.59,48
218496,27312,1749.47,86.95,113.66,48
218496,27312,3892.37,90.63,0.39,48
218496,27312,-786.12,91.19,472.40,48
218496,27312,-2293.67,24.72,222.47,48
218496,27312,1181.08,86.21,184.26,48
218496,27312,2124.41,87.71,87.30,48
218496,27312,-4013.91,24.13,433.84,48
218496,27312,1782.69,87.63,130.40,48
218880,27360,-1018.81,24.39,80.61,48
218880,27360,-1262.13,21.28,94.65,48
218880,27360,3240.55,88.11,18.36,48
218880,27360,1698.86,89.00,148.23,48
218880,27360,-1992.18,23.11,172.67,48
218880,27360,2433.64,88.62,66.90,48
218880,27360,2984.40,89.19,37.88,48
218880,27360,427.11,27.91,0.71,48
219264,27408,3704.99,87.82,0.32,48
219264,27408,3779.60,89.49,1.90,48
219264,27408,3664.66,90.67,13.81,48
219264,27408,-1505.15,25.38,147.46,48
219264,27408,3767.85,88.19,0.19,48
219264,27408,3729.91,88.90,1.46,48
219264,27408,-1013.75,21.92,72.83,48
219264,27408,2557.70,88.41,70.87,48
219648,27456,1442.93,84.12,151.65,48
219648,27456,-810.33,27.69,59.77,48
219648,27456,-5029.28,23.58,558.30,48
219648,27456,2572.57,88.06,45.95,48
219648,27456,-1890.49,24.09,175.59,48
219648,27456,3577.00,90.67,13.55,48
219648,27456,1584.86,87.81,154.65,48
219648,27456,2686.81,88.47,28.54,48
220032,27504,460.71,24.43,1.21,48
220032,27504,3307.09,89.45,18.66,48
220032,27504,1069.25,88.62,224.94,48
220032,27504,-2074.49,91.55,631.47,48
220032,27504,-1037.04,27.07,88.72,48
220032,27504,-1101.50,27.35,100.57,48
220032,27504,3796.70,89.34,0.43,48
220032,27504,1643.74,89.03,160.38,48
220416,27552,3538.77,86.58,2.31,48
220416,27552,3778.36,88.53,0.00,48
220416,27552,413.66,26.19,1.37,48
220416,27552,349.72,24.69,3.67,48
220416,27552,3047.07,90.24,48.39,48
220416,27552,3539.77,87.62,8.31,48
220416,27552,3429.88,87.06,15.19,48
220416,27552,-2180.30,23.81,192.30,48
220800,27600,-3013.54,29.78,315.27,48
220800,27600,2763.44,86.84,57.82,48
220800,27600,2346.57,91.56,114.64,48
220800,27600,-763.26,87.04,429.24,48
220800,27600,-128.83,26.32,39.66,48
220800,27600,180.12,23.93,15.95,48
220800,27600,3848.91,89.04,0.79,48
220800,27600,3482.55,86.05,1.31,48
221184,27648,2416.38,87.72,53.58,48
221184,27648,3485.83,92.57,17.27,48
221184,27648,531.12,26.73,3.37,48
221184,27648,1618.62,87.68,149.14,48
221184,27648,3642.04,86.96,1.55,48
221184,27648,1589.46,91.72,187.00,48
221184,27648,3229.51,89.24,25.96,48
221184,27648,3384.72,89.24,27.04,48
221568,27696,3570.73,89.97,14.03,48
221568,27696,-474.54,24.77,62.55,48
221568,27696,921.52,89.03,229.87,48
221568,27696,-8.99,22.90,17.18,48
221568,27696,466.85,25.38,2.68,48
221568,27696,-932.57,25.95,84.30,48
221568,27696,2989.79,88.98,32.75,48
221568,27696,-2073.03,21.89,198.23,48
221952,27744,3108.95,89.33,28.46,48
221952,27744,4015.49,90.69,0.00,48
221952,27744,-364.35,24.35,45.91,48
221952,27744,1216.73,90.10,219.28,48
221952,27744,3686.11,88.48,0.95,48
221952,27744,391.33,23.78,1.78,48
221952,27744,83.37,88.81,338.02,48
221952,27744,-359.47,23.18,43.93,48
222336,27792,345.37,24.42,5.21,48
222336,27792,-533.52,26.77,37.24,48
222336,27792,3236.92,89.09,12.40,48
222336,27792,-201.82,26.22,38.92,48
222336,27792,2961.93,85.56,28.82,48
222336,27792,3540.45,88.24,1.82,48
222336,27792,3426.25,85.44,1.22,48
222336,27792,3646.44,88.83,2.07,48
222720,27840,-800.84,23.36,57.92,48
222720,27840,270.61,22.59,4.27,48
222720,27840,630.60,28.15,0.69,48
222720,27840,3871.17,90.78,5.18,48
222720,27840,-1575.14,26.68,151.42,48
222720,27840,2117.55,89.23,95.26,48
222720,27840,4011.53,90.86,2.20,48
222720,27840,289.56,24.53,7.21,48
223104,27888,-36.59,24.15,13.17,48
223104,27888,3451.39,84.85,0.62,48
223104,27888,3953.48,90.63,0.72,48
223104,27888,2516.10,87.82,55.10,48
223104,27888,2206.21,86.15,68.05,48
223104,27888,3576.72,87.35,2.36,48
223104,27888,2126.01,88.24,99.69,48
223104,27888,-2018.41,24.62,173.44,48
223488,27936,3911.11,92.00,6.28,48
223488,27936,550.68,24.67,0.04,48
223488,27936,-179.45,27.64,20.08,48
223488,27936,1804.72,88.29,133.07,48
223488,27936,-5912.02,27.66,664.08,48
223488,27936,2294.86,86.64,74.23,48
223488,27936,-174.30,23.54,19.97,48
223488,27936,-507.97,87.27,392.86,48
223872,27984,3441.15,88.51,1.85,48
223872,27984,2958.42,89.93,38.52,48
223872,27984,2627.44,91.37,66.95,48
223872,27984,320.42,23.39,4.30,48
223872,27984,3200.68,88.32,29.30,48
223872,27984,2881.42,90.52,51.04,48
223872,27984,1124.38,87.99,197.60,48
223872,27984,2187.42,88.43,93.43,48
224256,28032,1536.76,88.85,184.62,48
224256,28032,2424.81,89.80,66.02,48
224256,28032,-747.95,25.74,56.55,48
224256,28032,2246.65,88.90,88.00,48
224256,28032,-394.02,22.58,48.84,48
224256,28032,2648.39,90.00,51.62,48
224256,28032,344.84,25.40,9.39,48
224256,28032,3361.80,89.00,18.25,48
224640,28080,1730.58,85.00,113.63,48
224640,28080,2292.48,89.83,91.67,48
224640,28080,3641.65,89.54,1.29,48
224640,28080,3749.07,88.80,0.32,48
224640,28080,-1131.68,28.87,99.95,48
224640,28080,2273.14,87.33,68.97,48
224640,28080,3719.17,88.59,0.83,48
224640,28080,-529.30,24.45,34.06,48
225024,28128,-94.30,26.14,25.75,48
225024,28128,2417.01,87.73,60.51,48
225024,28128,3473.64,86.96,5.94,48
225024,28128,1185.78,88.37,205.51,48
225024,28128,588.96,28.51,3.50,48
225024,28128,3816.84,88.34,0.43,48
225024,28128,172.20,22.88,0.38,48
225024,28128,1475.02,90.37,191.38,48
225408,28176,353.75,23.87,0.00,48
225408,28176,3697.89,89.23,3.12,48
225408,28176,2854.38,86.40,25.59,48
225408,28176,-250.62,22.39,21.88,48
225408,28176,11.82,25.01,9.41,48
225408,28176,3570.02,90.44,3.22,48
225408,28176,3797.63,90.41,7.02,48
225408,28176,3116.74,84.49,1.11,48
225792,28224,-602.78,26.87,53.73,48
225792,28224,3393.37,90.11,10.38,48
225792,28224,76.72,21.30,7.04,48
225792,28224,647.80,27.75,3.29,48
225792,28224,2954.46,89.06,34.61,48
225792,28224,3720.22,89.24,0.00,48
225792,28224,2750.80,87.81,36.39,48
225792,28224,-639.37,27.63,52.87,48
226176,28272,-5917.20,28.43,695.04,48
226176,28272,329.71,22.54,0.78,48
226176,28272,3071.30,89.28,37.01,48
226176,28272,-5153.07,24.68,570.91,48
226176,28272,756.63,26.76,0.66,48
226176,28272,3579.51,88.58,5.02,48
226176,28272,3462.52,86.30,12.68,48
226176,28272,-1086.40,26.17,83.34,48
226560,28320,3659.13,87.52,2.06,48
226560,28320,-1479.98,24.20,139.01,48
226560,28320,2874.51,88.17,37.01,48
226560,28320,2278.87,88.99,82.27,48
226560,28320,-2054.66,88.42,595.74,48
226560,28320,1289.70,88.98,182.99,48
226560,28320,3669.75,88.57,2.15,48
226560,28320,3720.41,87.28,0.00,48
226944,28368,3628.74,86.63,2.31,48
226944,28368,209.16,21.26,10.00,48
226944,28368,3878.66,90.14,0.26,48
226944,28368,3768.02,88.49,0.10,48
226944,28368,-875.73,28.44,89.54,48
226944,28368,3775.43,88.98,2.54,48
226944,28368,3814.15,89.05,0.33,48
226944,28368,3799.78,88.91,0.00,48
227328,28416,1442.40,84.82,144.87,48
227328,28416,1210.14,88.02,200.55,48
227328,28416,1160.83,89.40,217.72,48
227328,28416,3611.19,87.34,2.28,48
227328,28416,3600.77,92.26,10.72,48
227328,28416,3693.39,87.57,0.78,48
227328,28416,2518.05,86.04,47.74,48
227328,28416,3660.91,89.06,5.29,48
227712,28464,2159.63,87.31,73.87,48
227712,28464,2019.34,87.93,105.74,48
227712,28464,-371.13,87.54,388.25,48
227712,28464,3518.57,87.62,10.30,48
227712,28464,1508.29,88.44,163.38,48
227712,28464,2549.12,89.83,77.50,48
227712,28464,2274.48,87.83,74.91,48
227712,28464,3856.58,90.30,2.41,48
228096,28512,-2062.63,88.14,588.75,48
228096,28512,439.01,27.27,12.70,48
228096,28512,2768.01,91.05,61.73,48
228096,28512,1685.44,87.50,137.07,48
228096,28512,3545.22,90.23,9.29,48
228096,28512,1583.03,88.59,176.03,48
228096,28512,3513.16,85.20,0.00,48
228096,28512,3607.82,87.15,0.10,48
228480,28560,1775.99,88.09,146.80,48
228480,28560,2758.83,89.48,40.50,48
228480,28560,387.11,27.03,4.73,48
228480,28560,1977.13,86.72,107.74,48
228480,28560,-734.97,27.01,70.10,48
228480,28560,2135.07,91.56,133.17,48
228480,28560,-2538.22,25.46,247.82,48
228480,28560,-1834.99,26.08,174.46,48
228864,28608,44.85,25.24,20.69,48
228864,28608,-186.03,25.06,31.27,48
228864,28608,429.06,25.11,2.23,48
228864,28608,2665.08,86.91,24.87,48
228864,28608,3708.02,89.27,6.22,48
228864,28608,2453.39,87.12,57.03,48
228864,28608,-1066.94,27.22,101.27,48
228864,28608,-328.18,23.53,29.07,48
229248,28656,-1418.63,23.83,109.73,48
229248,28656,-2119.50,24.59,204.10,48
229248,28656,3134.60,87.87,31.63,48
229248,28656,508.07,26.15,0.47,48
229248,28656,591.91,89.60,278.48,48
229248,28656,1571.09,90.13,164.39,48
229248,28656,2994.10,86.65,30.38,48
229248,28656,2918.32,90.37,41.06,48
229632,28704,1175.42,88.52,199.64,48
229632,28704,563.34,26.75,0.00,48
229632,28704,1956.46,89.21,114.67,48
229632,28704,1837.68,89.03,143.79,48
229632,28704,2349.10,89.04,89.19,48
229632,28704,76.55,86.26,325.88,48
229632,28704,2154.44,89.15,100.43,48
229632,28704,2315.05,87.45,75.21,48
230016,28752,297.07,24.69,5.66,48
230016,28752,4076.47,92.16,2.23,48
230016,28752,2244.02,86.62,75.06,48
230016,28752,-2420.35,28.46,237.56,48
230016,28752,3247.63,88.84,17.62,48
230016,28752,3075.41,87.12,15.50,48
230016,28752,3143.12,89.72,29.43,48
230016,28752,-1314.53,25.67,120.70,48
230400,28800,2156.91,88.91,97.57,48
230400,28800,3210.93,88.77,22.65,48
230400,28800,749.83,91.23,279.15,48
230400,28800,414.12,25.37,0.00,48
230400,28800,3810.75,92.32,11.24,48
230400,28800,2896.63,87.72,23.63,48
230400,28800,-145.20,22.41,19.84,48
230400,28800,-2537.26,28.95,280.78,48
230784,28848,-487.51,22.99,47.53,48
230784,28848,3862.52,89.20,0.04,48
230784,28848,1728.03,86.70,130.75,48
230784,28848,1507.14,89.16,175.15,48
230784,28848,1631.13,88.65,151.29,48
230784,28848,3558.29,89.01,15.46,48
230784,28848,3806.15,88.32,0.60,48
230784,28848,-1199.55,25.38,111.15,48
231168,28896,361.59,26.64,6.30,48
231168,28896,3587.27,89.76,5.28,48
231168,28896,353.85,22.10,0.00,48
231168,28896,497.80,26.73,0.61,48
231168,28896,-147.80,25.79,17.54,48
231168,28896,3583.73,87.39,0.10,48
231168,28896,1766.78,90.10,149.03,48
231168,28896,2225.43,86.73,79.91,48
231552,28944,2899.81,89.90,39.12,48
231552,28944,123.77,24.36,22.63,48
231552,28944,1644.08,86.34,125.54,48
231552,28944,1515.56,91.01,196.44,48
231552,28944,662.95,90.81,285.70,48
231552,28944,1145.77,88.93,212.68,48
231552,28944,507.23,26.01,1.83,48
231552,28944,3512.15,86.17,11.90,48
231936,28992,-605.09,90.70,448.52,48
231936,28992,560.43,27.12,0.00,48
231936,28992,3970.99,90.40,0.28,48
231936,28992,3166.75,86.49,18.60,48
231936,28992,-4951.35,22.77,529.66,48
231936,28992,1363.31,88.65,193.51,48
231936,28992,-1811.98,23.51,173.69,48
231936,28992,3128.90,90.62,22.35,48
232320,29040,3562.94,87.69,10.82,48
232320,29040,-1765.31,23.63,158.68,48
232320,29040,1291.66,85.41,167.09,48
232320,29040,2810.76,88.40,30.85,48
232320,29040,-834.06,24.06,51.04,48
232320,29040,-1641.77,24.78,149.25,48
232320,29040,270.33,25.18,2.39,48
232320,29040,291.56,25.90,5.35,48
232704,29088,-1531.07,27.48,155.54,48
232704,29088,3821.16,90.23,0.25,48
232704,29088,3532.61,86.33,7.03,48
232704,29088,3638.15,88.47,2.05,48
232704,29088,2967.99,87.37,20.45,48
232704,29088,-433.35,25.57,33.10,48
232704,29088,2409.08,89.15,76.48,48
232704,29088,430.33,26.79,3.23,48
233088,29136,493.26,24.14,8.92,48
233088,29136,-2038.64,26.10,192.31,48
233088,29136,3651.94,86.10,0.00,48
233088,29136,3453.86,88.75,6.81,48
233088,29136,-2598.87,27.96,270.72,48
233088,29136,3735.64,89.79,20.66,48
233088,29136,3432.15,89.82,12.33,48
233088,29136,2243.66,86.44,67.59,48
233472,29184,2009.08,90.20,128.89,48
233472,29184,145.61,27.35,9.36,48
233472,29184,1153.98,86.63,191.77,48
233472,29184,-1470.91,25.28,132.57,48
233472,29184,2712.64,89.21,43.52,48
233472,29184,3349.59,90.06,18.67,48
233472,29184,522.82,25.61,0.10,48
233472,29184,448.51,26.49,5.38,48
233856,29232,3790.56,90.50,5.92,48
233856,29232,3803.24,89.68,0.92,48
233856,29232,2832.44,89.66,43.21,48
233856,29232,3694.01,89.10,11.15,48
233856,29232,464.05,25.37,0.31,48
233856,29232,3890.21,90.63,0.69,48
233856,29232,3704.99,88.85,1.09,48
233856,29232,3190.08,90.65,14.67,48
234240,29280,-925.10,28.68,106.75,48
234240,29280,2990.24,86.48,17.43,48
234240,29280,3739.54,87.20,1.34,48
234240,29280,2375.08,87.22,59.98,48
234240,29280,3963.39,91.63,3.64,48
234240,29280,611.28,28.40,0.69,48
234240,29280,-57.57,26.01,25.90,48
234240,29280,-884.95,24.56,74.45,48
234624,29328,3548.42,88.89,4.52,48
234624,29328,3577.20,88.87,11.43,48
234624,29328,3464.81,90.39,11.33,48
234624,29328,-946.07,26.57,78.08,48
234624,29328,219.83,26.57,13.08,48
234624,29328,3521.33,88.40,9.48,48
234624,29328,3873.33,90.97,5.23,48
234624,29328,-3921.42,25.51,413.30,48
235008,29376,2652.10,87.28,57.91,48
235008,29376,3754.63,88.82,0.81,48
235008,29376,647.90,27.58,3.79,48
235008,29376,3428.02,88.11,3.85,48
235008,29376,3611.69,87.37,4.03,48
235008,29376,3646.47,87.02,0.10,48
235008,29376,3763.06,89.06,0.98,48
235008,29376,3835.57,90.53,0.32,48
235392,29424,2220.99,90.15,107.21,48
235392,29424,-2358.68,27.35,238.58,48
235392,29424,2190.29,91.47,109.46,48
235392,29424,-1297.21,22.25,97.68,48
235392,29424,258.69,28.09,20.26,48
235392,29424,-912.12,24.60,66.90,48
235392,29424,3212.31,90.51,35.04,48
235392,29424,3984.04,90.49,0.00,48
235776,29472,3383.41,90.45,25.38,48
235776,29472,698.59,27.43,0.28,48
235776,29472,3743.36,88.64,1.31,48
235776,29472,3701.98,89.05,2.63,48
235776,29472,-4592.25,27.58,492.84,48
235776,29472,-436.04,27.26,51.15,48
235776,29472,-1872.37,29.13,205.91,48
235776,29472,3428.65,86.83,13.07,48
236160,29520,-1473.40,23.48,142.51,48
236160,29520,2229.93,87.98,80.09,48
236160,29520,3915.25,89.81,0.00,48
236160,29520,-466.05,28.20,77.00,48
236160,29520,2330.20,89.46,83.50,48
236160,29520,1564.24,90.03,177.34,48
236160,29520,3847.65,88.53,0.58,48
236160,29520,3679.67,88.39,0.00,48
236544,29568,2777.37,87.73,29.86,48
236544,29568,3704.44,89.60,4.91,48
236544,29568,3840.28,89.53,1.48,48
236544,29568,-1563.15,86.33,510.58,48
236544,29568,1553.40,87.17,146.37,48
236544,29568,972.84,89.72,239.79,48
236544,29568,2657.49,89.61,62.20,48
236544,29568,368.93,27.12,15.13,48
236928,29616,1777.93,85.64,101.27,48
236928,29616,173.77,26.43,5.96,48
236928,29616,819.17,89.72,258.71,48
236928,29616,-715.48,27.72,61.67,48
236928,29616,3600.26,89.26,5.98,48
236928,29616,-3615.65,22.66,384.63,48
236928,29616,4053.78,91.47,1.38,48
236928,29616,-1545.07,25.24,124.17,48
237312,29664,1857.12,89.08,135.60,48
237312,29664,3806.44,91.17,3.29,48
237312,29664,639.48,29.38,0.28,48
237312,29664,-2165.13,25.29,230.49,48
237312,29664,-1092.14,27.25,115.02,48
237312,29664,44.13,29.65,16.89,48
237312,29664,-245.30,27.11,36.90,48
237312,29664,-1093.24,27.92,95.91,48
237696,29712,3831.75,89.86,0.66,48
237696,29712,269.36,21.18,0.31,48
237696,29712,3453.42,85.66,5.54,48
237696,29712,3414.50,88.66,15.87,48
237696,29712,1581.13,87.87,142.51,48
237696,29712,2791.87,88.01,31.09,48
237696,29712,3329.36,90.42,33.21,48
237696,29712,-216.17,24.19,39.76,48
238080,29760,720.01,27.53,0.26,48
238080,29760,485.73,25.39,0.54,48
238080,29760,-1336.72,27.34,127.13,48
238080,29760,-2059.80,24.83,197.71,48
238080,29760,-1490.44,24.12,140.99,48
238080,29760,3715.12,91.08,8.40,48
238080,29760,2070.47,84.31,94.03,48
238080,29760,2873.86,88.88,55.95,48
238464,29808,2419.60,88.41,68.88,48
238464,29808,-438.40,22.08,35.27,48
