step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
881664,110208,3994.33,91.05,35.45,48
881664,110208,3642.98,93.03,167.18,48
881664,110208,3660.97,92.76,159.80,48
882048,110256,4256.75,93.11,20.13,48
882048,110256,4290.71,93.90,10.24,48
882048,110256,4159.61,92.20,9.95,48
882048,110256,4196.63,91.41,3.71,48
882048,110256,4188.30,93.47,35.32,48
882048,110256,4308.94,93.74,6.51,48
882048,110256,4234.15,91.68,1.24,48
882048,110256,3893.42,91.55,63.78,48
882432,110304,4001.68,91.46,55.00,48
882432,110304,3938.59,93.24,96.23,48
882432,110304,3255.76,91.75,229.27,48
882432,110304,3325.16,94.15,258.79,48
882432,110304,3500.24,93.24,201.56,48
882432,110304,3980.31,92.94,87.93,48
882432,110304,4009.90,91.68,43.07,48
882432,110304,4131.44,93.57,47.77,48
882816,110352,4260.83,92.45,4.23,48
882816,110352,3985.85,92.84,78.73,48
882816,110352,4005.50,92.24,63.39,48
882816,110352,4180.72,92.28,3.16,48
882816,110352,4153.80,91.19,6.04,48
882816,110352,4194.12,91.90,4.38,48
882816,110352,3977.96,93.25,84.55,48
882816,110352,3522.02,93.60,210.31,48
883200,110400,4066.69,92.99,61.07,48
883200,110400,3893.15,90.67,40.00,48
883200,110400,4148.53,93.28,44.70,48
883200,110400,4128.19,92.78,31.18,48
883200,110400,4080.28,93.96,66.91,48
883200,110400,4155.57,93.99,49.53,48
883200,110400,4343.69,93.57,0.88,48
883200,110400,4112.90,93.11,49.00,48
883584,110448,3908.61,93.02,82.86,48
883584,110448,4158.86,93.28,37.89,48
883584,110448,4015.20,93.67,80.35,48
883584,110448,4220.40,92.61,0.28,48
883584,110448,4143.51,93.72,53.29,48
883584,110448,4099.28,91.99,13.18,48
883584,110448,4292.92,93.77,18.58,48
883584,110448,4086.72,91.36,31.88,48
883968,110496,3688.13,93.23,148.26,48
883968,110496,4368.48,94.04,7.38,48
883968,110496,3894.08,92.66,104.06,48
883968,110496,4164.44,91.99,20.04,48
883968,110496,3837.15,92.31,94.09,48
883968,110496,3822.30,91.50,88.17,48
883968,110496,3565.14,92.88,169.00,48
883968,110496,3575.30,92.99,171.42,48
884352,110544,4329.52,93.31,3.44,48
884352,110544,4100.64,94.15,61.88,48
884352,110544,3415.35,93.99,235.25,48
884352,110544,3351.45,93.73,241.87,48
884352,110544,3358.48,93.65,244.10,48
884352,110544,4330.46,93.77,9.02,48
884352,110544,3998.63,92.01,51.59,48
884352,110544,3382.05,93.74,238.19,48
884736,110592,4040.48,92.95,53.31,48
884736,110592,3649.16,91.99,152.36,48
884736,110592,3558.27,91.53,158.88,48
884736,110592,4347.49,93.54,0.33,48
884736,110592,4142.14,93.06,38.58,48
884736,110592,4284.77,93.44,3.96,48
884736,110592,4368.29,94.04,7.39,48
884736,110592,3274.23,91.72,232.23,48
885120,110640,3431.16,93.23,210.73,48
885120,110640,3649.36,91.44,135.42,48
885120,110640,4200.54,93.95,47.85,48
885120,110640,4076.85,92.30,28.18,48
885120,110640,3159.46,92.05,250.50,48
885120,110640,2397.12,94.22,481.22,48
885120,110640,3767.92,92.35,115.84,48
885120,110640,1650.42,91.51,628.81,48
885504,110688,3612.10,92.40,152.67,48
885504,110688,4241.69,92.36,0.32,48
885504,110688,3987.91,94.08,93.79,48
885504,110688,3644.60,92.11,145.34,48
885504,110688,3501.35,91.37,168.62,48
885504,110688,4262.25,93.21,5.61,48
885504,110688,4011.49,92.32,44.27,48
885504,110688,1542.22,91.72,664.24,48
885888,110736,4151.42,92.92,22.97,48
885888,110736,4001.97,93.61,72.11,48
885888,110736,4251.53,91.85,0.05,48
885888,110736,3644.01,93.11,162.05,48
885888,110736,4112.71,93.51,59.65,48
885888,110736,3247.72,94.22,269.48,48
885888,110736,4106.10,91.73,19.22,48
885888,110736,4058.74,91.23,23.44,48
886272,110784,4209.94,92.72,8.37,48
886272,110784,3997.54,91.10,34.38,48
886272,110784,1518.51,93.47,688.02,48
886272,110784,4208.30,92.25,1.21,48
886272,110784,4331.15,93.08,0.57,48
886272,110784,4228.24,92.49,4.72,48
886272,110784,4026.74,91.30,35.62,48
886272,110784,4318.78,93.79,13.36,48
886656,110832,3667.29,92.04,135.27,48
886656,110832,4193.68,93.58,37.41,48
886656,110832,3948.49,93.14,83.35,48
886656,110832,3204.07,92.49,250.15,48
886656,110832,4354.15,94.12,1.83,48
886656,110832,4244.62,93.50,24.64,48
886656,110832,3688.74,94.19,171.22,48
886656,110832,4286.18,93.61,8.83,48
887040,110880,3773.16,92.01,99.05,48
887040,110880,4372.02,93.66,0.31,48
887040,110880,4376.62,94.15,1.10,48
887040,110880,3519.81,92.00,181.75,48
887040,110880,3711.76,93.60,161.79,48
887040,110880,4191.73,92.05,1.64,48
887040,110880,3836.33,92.60,107.73,48
887040,110880,3622.22,92.60,161.58,48
887424,110928,3663.90,92.56,147.56,48
887424,110928,4246.17,92.24,0.81,48
887424,110928,4321.84,93.91,12.77,48
887424,110928,4294.44,93.11,0.81,48
887424,110928,4394.96,94.23,2.73,48
887424,110928,4240.19,92.48,10.04,48
887424,110928,3518.05,94.17,203.86,48
887424,110928,3634.01,91.97,139.72,48
887808,110976,4123.65,92.61,23.35,48
887808,110976,3347.77,93.93,249.64,48
887808,110976,3774.62,93.50,140.41,48
887808,110976,3816.82,91.31,90.12,48
887808,110976,4249.08,93.65,14.46,48
887808,110976,4177.79,93.70,33.53,48
887808,110976,3908.80,90.98,67.47,48
887808,110976,4272.34,93.18,2.20,48
888192,111024,3571.68,91.65,153.17,48
888192,111024,4151.94,93.40,38.09,48
888192,111024,4198.50,92.32,5.80,48
888192,111024,3671.72,93.41,154.77,48
888192,111024,3756.24,93.70,150.34,48
888192,111024,1534.02,91.94,658.92,48
888192,111024,3926.05,93.02,83.92,48
888192,111024,3386.53,93.43,232.12,48
888576,111072,1634.62,93.47,669.97,48
888576,111072,4284.88,92.71,0.88,48
888576,111072,3383.15,93.41,223.26,48
888576,111072,4244.53,93.77,22.45,48
888576,111072,4236.50,91.97,2.45,48
888576,111072,4142.36,92.71,30.97,48
888576,111072,4222.42,91.75,3.40,48
888576,111072,4143.05,92.85,17.61,48
888960,111120,3751.00,91.01,108.17,48
888960,111120,3570.97,93.31,174.03,48
888960,111120,3887.56,91.85,91.30,48
888960,111120,3924.24,93.63,97.37,48
888960,111120,4273.65,93.61,13.39,48
888960,111120,4098.15,92.22,22.14,48
888960,111120,2378.39,92.49,467.79,48
888960,111120,4074.15,93.82,73.88,48
889344,111168,4080.94,93.40,48.78,48
889344,111168,4383.37,93.99,1.37,48
889344,111168,4264.83,93.95,18.88,48
889344,111168,1439.09,93.72,720.85,48
889344,111168,1519.42,93.71,695.68,48
889344,111168,4053.86,92.17,48.08,48
889344,111168,4165.26,91.83,10.37,48
889344,111168,3845.48,91.38,76.72,48
889728,111216,4149.28,94.00,46.32,48
889728,111216,4226.12,93.92,29.27,48
889728,111216,3324.98,91.62,199.23,48
889728,111216,4115.40,92.12,22.31,48
889728,111216,3591.08,94.24,194.86,48
889728,111216,4377.86,94.18,8.13,48
889728,111216,4028.02,92.22,49.34,48
889728,111216,3402.66,93.79,234.55,48
890112,111264,4359.71,93.61,2.52,48
890112,111264,3861.36,92.24,92.66,48
890112,111264,4336.56,93.86,5.62,48
890112,111264,4199.03,91.62,0.19,48
890112,111264,4155.69,91.41,3.29,48
890112,111264,4295.42,94.22,23.45,48
890112,111264,4288.47,93.66,0.90,48
890112,111264,4205.59,93.02,0.69,48
890496,111312,3307.18,92.46,220.81,48
890496,111312,3788.90,91.86,106.12,48
890496,111312,4053.99,93.57,68.01,48
890496,111312,3259.37,91.62,223.14,48
890496,111312,3971.55,91.97,52.98,48
890496,111312,4320.43,93.33,2.36,48
890496,111312,3784.63,91.68,108.57,48
890496,111312,3611.00,92.11,149.07,48
890880,111360,4133.13,91.87,12.81,48
890880,111360,3825.92,92.07,99.24,48
890880,111360,4277.85,93.56,16.14,48
890880,111360,3992.49,92.42,55.50,48
890880,111360,3928.15,90.91,34.57,48
890880,111360,4210.04,94.15,48.78,48
890880,111360,4143.83,93.46,47.82,48
890880,111360,4230.84,92.50,13.38,48
891264,111408,4245.76,93.18,13.69,48
891264,111408,4136.17,93.34,38.31,48
891264,111408,4200.55,91.60,0.83,48
891264,111408,3924.03,91.98,60.51,48
891264,111408,4301.38,94.11,17.57,48
891264,111408,4017.65,92.32,45.52,48
891264,111408,4231.06,92.18,2.91,48
891264,111408,4011.25,93.41,77.49,48
891648,111456,3788.40,93.27,132.80,48
891648,111456,3635.96,92.95,159.10,48
891648,111456,4287.40,93.21,7.15,48
891648,111456,3330.32,92.40,222.19,48
891648,111456,4199.77,91.82,0.69,48
891648,111456,3554.31,92.08,158.98,48
891648,111456,3881.93,91.52,62.23,48
891648,111456,4002.72,92.47,49.87,48
892032,111504,3920.81,92.74,86.10,48
892032,111504,4169.30,93.31,31.95,48
892032,111504,3273.66,91.87,228.16,48
892032,111504,3272.77,92.57,251.20,48
892032,111504,4192.90,92.08,0.28,48
892032,111504,3941.42,92.08,69.47,48
892032,111504,3979.07,91.97,60.76,48
892032,111504,4210.90,94.22,39.07,48
892416,111552,3992.80,93.31,83.23,48
892416,111552,4309.38,93.95,6.83,48
892416,111552,4152.38,93.51,40.65,48
892416,111552,3953.43,92.68,64.42,48
892416,111552,4347.68,93.63,1.38,48
892416,111552,3232.72,92.04,241.55,48
892416,111552,3951.62,93.70,93.46,48
892416,111552,3928.72,92.91,76.31,48
892800,111600,4242.92,92.88,1.38,48
892800,111600,3822.76,91.37,77.32,48
892800,111600,3786.72,91.57,112.85,48
892800,111600,3984.18,91.16,32.99,48
892800,111600,4290.41,94.08,19.44,48
892800,111600,3601.77,93.38,176.31,48
892800,111600,3869.00,91.82,91.27,48
892800,111600,4187.30,91.83,4.54,48
893184,111648,4386.32,94.12,1.34,48
893184,111648,4198.39,93.80,35.01,48
893184,111648,3844.73,91.51,80.97,48
893184,111648,3898.77,91.34,57.97,48
893184,111648,4387.57,94.02,0.69,48
893184,111648,1651.22,93.60,671.30,48
893184,111648,3600.72,92.14,145.78,48
893184,111648,3821.54,93.53,130.11,48
893568,111696,4387.54,94.15,0.10,48
893568,111696,3624.46,91.23,144.18,48
893568,111696,3951.47,91.55,38.90,48
893568,111696,3634.90,91.28,143.67,48
893568,111696,3833.79,92.00,93.38,48
893568,111696,1519.08,89.92,611.44,48
893568,111696,3804.26,92.32,98.66,48
893568,111696,4364.99,93.92,1.24,48
893952,111744,4101.66,91.48,12.56,48
893952,111744,4351.54,93.88,1.34,48
893952,111744,3670.17,93.90,163.96,48
893952,111744,4224.46,93.02,12.51,48
893952,111744,4101.57,93.34,56.70,48
893952,111744,4341.50,93.34,0.32,48
893952,111744,4095.59,93.31,49.37,48
893952,111744,4053.13,92.13,50.62,48
894336,111792,4167.17,93.60,37.64,48
894336,111792,3406.57,92.31,211.04,48
894336,111792,4207.35,92.29,6.06,48
894336,111792,4005.44,92.69,59.03,48
894336,111792,4120.82,91.33,15.03,48
894336,111792,3296.97,91.93,220.48,48
894336,111792,4264.46,93.73,17.93,48
894336,111792,4321.44,93.51,0.31,48
894720,111840,4242.85,92.10,0.23,48
894720,111840,3931.45,92.03,78.94,48
894720,111840,4279.85,92.74,0.60,48
894720,111840,3887.98,93.65,114.38,48
894720,111840,3311.36,92.32,227.98,48
894720,111840,1771.02,90.07,573.72,48
894720,111840,3307.15,93.38,241.56,48
894720,111840,4201.33,92.79,1.34,48
895104,111888,4030.84,93.24,77.69,48
895104,111888,4012.21,92.68,55.96,48
895104,111888,2500.25,93.28,451.88,48
895104,111888,4155.82,91.89,7.45,48
895104,111888,4235.52,93.00,13.86,48
895104,111888,4340.14,94.06,2.48,48
895104,111888,1302.46,93.95,751.31,48
895104,111888,4365.05,93.92,1.37,48
895488,111936,4149.46,92.32,17.88,48
895488,111936,3265.67,92.52,244.92,48
895488,111936,4387.23,93.92,3.33,48
895488,111936,3964.26,93.21,76.73,48
895488,111936,3977.62,93.28,79.74,48
895488,111936,3971.81,93.53,85.91,48
895488,111936,3691.88,91.32,124.88,48
895488,111936,4279.72,93.47,2.20,48
895872,111984,3286.87,91.76,223.85,48
895872,111984,3999.56,91.91,49.50,48
895872,111984,4287.28,92.45,1.20,48
895872,111984,4266.36,94.07,25.64,48
895872,111984,4321.76,93.60,4.46,48
895872,111984,4254.50,93.67,19.46,48
895872,111984,3869.75,91.33,79.17,48
895872,111984,4031.65,93.57,72.84,48
896256,112032,4246.91,92.50,1.28,48
896256,112032,2316.14,93.84,507.09,48
896256,112032,3839.56,92.04,95.13,48
896256,112032,3337.73,92.11,222.51,48
896256,112032,3369.13,93.92,243.64,48
896256,112032,4313.28,93.44,1.43,48
896256,112032,3210.48,91.76,236.56,48
896256,112032,3381.38,91.63,211.30,48
896640,112080,4205.75,91.80,1.54,48
896640,112080,3408.98,93.33,229.27,48
896640,112080,1769.66,90.70,592.12,48
896640,112080,3743.60,93.65,156.34,48
896640,112080,1777.65,93.21,636.81,48
896640,112080,4234.26,93.37,9.05,48
896640,112080,3247.98,92.01,231.71,48
896640,112080,4260.96,92.57,0.32,48
897024,112128,4116.45,93.34,40.69,48
897024,112128,3793.50,91.83,100.07,48
897024,112128,3282.61,91.33,216.99,48
897024,112128,4126.46,93.44,52.42,48
897024,112128,4080.91,91.74,15.70,48
897024,112128,4123.98,92.57,29.22,48
897024,112128,4184.60,91.43,0.18,48
897024,112128,3803.28,93.93,135.12,48
897408,112176,4019.46,91.86,40.22,48
897408,112176,4241.20,92.98,0.02,48
897408,112176,4091.91,92.25,31.09,48
897408,112176,4287.15,92.57,1.85,48
897408,112176,4023.61,92.91,64.63,48
897408,112176,4142.12,91.65,14.57,48
897408,112176,4253.82,92.00,0.27,48
897408,112176,4210.43,93.24,30.32,48
897792,112224,3864.79,91.68,89.97,48
897792,112224,4021.46,92.79,54.66,48
897792,112224,3139.31,92.60,269.84,48
897792,112224,4204.75,92.28,1.34,48
897792,112224,4018.47,93.43,71.71,48
897792,112224,3359.50,93.07,231.42,48
897792,112224,3582.35,91.26,147.66,48
897792,112224,4330.77,94.08,11.03,48
898176,112272,4366.87,93.79,0.28,48
898176,112272,3910.83,91.85,77.25,48
898176,112272,4249.94,93.72,25.97,48
898176,112272,4224.99,92.11,0.00,48
898176,112272,4309.55,93.70,8.01,48
898176,112272,3585.46,93.77,188.80,48
898176,112272,4019.02,93.18,65.99,48
898176,112272,3283.44,89.75,193.88,48
898560,112320,4287.37,93.91,16.60,48
898560,112320,4101.32,93.70,57.15,48
898560,112320,4120.65,93.60,48.62,48
898560,112320,4094.80,93.53,60.66,48
898560,112320,4378.36,94.28,4.38,48
898560,112320,3326.45,92.92,230.81,48
898560,112320,4130.88,91.40,1.54,48
898560,112320,4172.83,91.70,1.01,48
898944,112368,4214.34,92.99,6.60,48
898944,112368,4318.45,93.93,1.39,48
898944,112368,4360.23,94.21,9.11,48
898944,112368,4265.37,92.79,0.79,48
898944,112368,4158.62,91.79,7.30,48
898944,112368,4252.35,92.68,0.19,48
898944,112368,4048.83,91.29,30.75,48
898944,112368,4178.11,93.40,25.03,48
899328,112416,3540.93,92.81,174.21,48
899328,112416,4124.97,90.92,0.26,48
899328,112416,4342.27,94.27,12.91,48
899328,112416,4358.93,93.66,1.24,48
899328,112416,3321.98,91.51,206.57,48
899328,112416,3253.36,92.50,233.84,48
899328,112416,3567.49,91.90,153.84,48
899328,112416,4246.44,92.35,0.72,48
899712,112464,4307.43,93.50,6.43,48
899712,112464,4262.44,93.68,16.06,48
899712,112464,3567.14,92.64,173.56,48
899712,112464,4404.71,94.49,3.46,48
899712,112464,4057.74,93.95,73.33,48
899712,112464,4361.39,93.96,2.46,48
899712,112464,4035.87,92.65,36.62,48
899712,112464,3637.90,91.50,132.35,48
900096,112512,3262.62,92.17,243.34,48
900096,112512,3724.87,93.38,140.85,48
900096,112512,4097.27,92.92,43.00,48
900096,112512,4135.35,91.26,13.90,48
900096,112512,3282.49,91.76,235.30,48
900096,112512,3906.62,92.10,83.01,48
900096,112512,1803.72,92.14,602.97,48
900096,112512,4141.23,91.98,1.24,48
900480,112560,4389.64,94.18,1.34,48
900480,112560,4177.33,91.83,0.60,48
900480,112560,1319.34,92.39,725.79,48
900480,112560,3818.03,93.20,130.97,48
900480,112560,4265.73,94.02,22.87,48
900480,112560,4198.87,93.15,27.24,48
900480,112560,4294.58,94.47,32.66,48
900480,112560,4269.55,92.38,0.10,48
900864,112608,4299.73,93.71,12.38,48
900864,112608,4252.01,93.34,10.81,48
900864,112608,3871.70,93.70,117.13,48
900864,112608,4195.89,93.17,30.82,48
900864,112608,3556.32,93.54,185.63,48
900864,112608,4387.17,94.35,0.57,48
900864,112608,4182.10,92.99,9.45,48
900864,112608,3673.07,93.15,145.98,48
901248,112656,4033.68,90.71,6.08,48
901248,112656,3809.55,91.40,89.55,48
901248,112656,2394.37,92.22,444.98,48
901248,112656,4139.69,94.21,63.83,48
901248,112656,3313.82,91.40,217.54,48
901248,112656,4246.53,93.89,17.29,48
901248,112656,3824.53,93.83,126.43,48
901248,112656,4298.99,93.34,0.62,48
901632,112704,3611.79,93.63,179.26,48
901632,112704,3605.65,93.33,168.90,48
901632,112704,4178.49,91.94,0.39,48
901632,112704,4358.98,94.12,0.32,48
901632,112704,3880.64,92.63,81.33,48
901632,112704,3810.32,91.57,105.72,48
901632,112704,4069.90,93.47,67.61,48
901632,112704,2435.80,92.07,441.23,48
902016,112752,4310.11,94.07,19.94,48
902016,112752,4091.68,91.28,0.58,48
902016,112752,4091.22,94.34,70.39,48
902016,112752,4301.14,93.44,13.66,48
902016,112752,4172.93,92.67,24.40,48
902016,112752,4130.45,92.01,2.24,48
902016,112752,4160.62,91.16,4.22,48
902016,112752,4219.96,92.15,1.24,48
902400,112800,3705.13,93.31,146.90,48
902400,112800,4158.58,92.86,28.67,48
902400,112800,4307.13,92.73,0.71,48
902400,112800,4323.07,93.44,0.60,48
902400,112800,3353.84,91.67,211.35,48
902400,112800,4047.29,93.70,71.31,48
902400,112800,1481.86,92.17,686.03,48
902400,112800,4304.89,93.21,1.04,48
902784,112848,1301.71,92.25,725.80,48
902784,112848,4268.18,93.22,10.49,48
902784,112848,3862.89,91.68,83.49,48
902784,112848,4034.93,91.00,8.59,48
902784,112848,4398.31,94.34,0.39,48
902784,112848,4236.46,92.26,1.38,48
902784,112848,4118.06,92.42,44.42,48
902784,112848,3613.03,92.29,148.80,48
903168,112896,4004.66,91.76,48.41,48
903168,112896,4221.16,92.10,3.19,48
903168,112896,4053.12,92.54,48.29,48
903168,112896,4107.82,93.04,45.19,48
903168,112896,3505.07,91.30,164.02,48
903168,112896,4274.31,93.40,10.17,48
903168,112896,4281.47,94.34,27.67,48
903168,112896,4112.58,91.96,11.00,48
903552,112944,3720.66,93.47,150.35,48
903552,112944,4296.31,94.02,20.87,48
903552,112944,4395.68,94.09,0.26,48
903552,112944,4164.96,91.86,10.79,48
903552,112944,4095.03,93.40,65.22,48
903552,112944,3813.10,91.19,76.75,48
903552,112944,4075.03,93.67,65.56,48
903552,112944,3609.69,93.50,178.25,48
903936,112992,4366.40,94.12,0.31,48
903936,112992,4198.27,91.83,0.48,48
903936,112992,4250.57,93.91,25.06,48
903936,112992,4084.78,91.77,41.78,48
903936,112992,3219.89,91.65,235.28,48
903936,112992,3611.00,93.41,176.04,48
903936,112992,4028.38,91.51,38.91,48
903936,112992,3428.16,94.48,247.01,48
904320,113040,4295.51,92.49,1.21,48
904320,113040,4166.36,93.49,44.50,48
904320,113040,4253.00,92.79,1.34,48
904320,113040,3460.85,91.90,185.03,48
904320,113040,4224.81,92.35,1.83,48
904320,113040,2442.15,92.39,446.80,48
904320,113040,4220.99,93.57,15.66,48
904320,113040,3825.36,92.59,109.67,48
904704,113088,3990.66,92.14,57.88,48
904704,113088,3991.64,93.73,86.98,48
904704,113088,4052.24,93.89,73.90,48
904704,113088,3553.97,92.39,169.85,48
904704,113088,4038.24,91.02,14.58,48
904704,113088,3632.13,93.54,173.80,48
904704,113088,3706.39,92.31,138.17,48
904704,113088,4192.82,92.37,0.02,48
905088,113136,3705.95,92.25,132.64,48
905088,113136,4304.73,93.45,0.32,48
905088,113136,4183.78,91.48,8.94,48
905088,113136,4207.52,92.01,2.86,48
905088,113136,4018.95,93.34,83.42,48
905088,113136,3549.76,92.63,182.52,48
905088,113136,4243.61,93.92,30.79,48
905088,113136,3180.07,90.91,218.56,48
905472,113184,4331.21,93.47,9.71,48
905472,113184,3922.36,93.13,90.63,48
905472,113184,3716.79,92.19,116.87,48
905472,113184,4104.71,93.70,60.10,48
905472,113184,3498.12,93.64,208.92,48
905472,113184,3971.48,92.99,75.61,48
905472,113184,3539.28,91.86,166.54,48
905472,113184,4127.03,91.68,23.58,48
905856,113232,4302.77,93.80,12.15,48
905856,113232,2461.74,92.57,447.45,48
905856,113232,3974.05,92.81,66.92,48
905856,113232,4233.51,92.56,9.32,48
905856,113232,4270.88,93.47,11.72,48
905856,113232,3418.68,94.25,241.26,48
905856,113232,4061.16,92.64,47.62,48
905856,113232,4298.96,93.99,20.18,48
906240,113280,3880.78,91.86,81.87,48
906240,113280,4263.10,92.31,0.81,48
906240,113280,4150.45,92.92,21.19,48
906240,113280,3795.65,92.32,105.15,48
906240,113280,4249.09,92.47,1.54,48
906240,113280,4149.56,91.69,6.63,48
906240,113280,4221.57,94.19,38.21,48
906240,113280,4392.02,94.41,9.06,48
906624,113328,3926.45,93.18,89.27,48
906624,113328,4124.15,91.66,2.57,48
906624,113328,4350.78,93.89,4.15,48
906624,113328,3852.30,92.28,97.07,48
906624,113328,4231.82,93.81,19.36,48
906624,113328,3600.52,92.29,159.74,48
906624,113328,4281.92,93.02,1.76,48
906624,113328,4008.54,92.11,46.51,48
907008,113376,4353.82,93.76,0.02,48
907008,113376,4216.77,91.71,2.63,48
907008,113376,4259.21,93.53,18.18,48
907008,113376,3978.60,92.99,83.02,48
907008,113376,1582.78,91.62,637.92,48
907008,113376,3946.22,92.76,77.75,48
907008,113376,3636.82,91.80,134.32,48
907008,113376,4348.71,93.95,6.10,48
907392,113424,2429.79,91.19,435.68,48
907392,113424,4098.67,91.51,9.62,48
907392,113424,3963.01,92.56,70.01,48
907392,113424,4046.01,93.57,70.10,48
907392,113424,4262.99,93.47,3.82,48
907392,113424,4162.93,91.10,0.32,48
907392,113424,4167.02,91.93,1.37,48
907392,113424,3870.76,94.25,129.20,48
907776,113472,4015.71,93.61,74.02,48
907776,113472,3534.64,91.82,176.76,48
907776,113472,1387.73,91.86,694.28,48
907776,113472,4335.22,93.89,0.72,48
907776,113472,4172.36,92.12,0.79,48
907776,113472,4289.08,93.50,13.90,48
907776,113472,4216.71,92.08,2.98,48
907776,113472,4081.40,91.76,18.01,48
908160,113520,3442.02,93.38,215.92,48
908160,113520,4143.27,91.76,0.60,48
908160,113520,2618.59,93.62,432.63,48
908160,113520,3875.66,91.80,67.06,48
908160,113520,4024.33,92.76,56.07,48
908160,113520,4107.45,92.06,41.25,48
908160,113520,4017.50,91.86,45.78,48
908160,113520,4146.63,92.39,23.31,48
908544,113568,3440.70,93.27,217.51,48
908544,113568,4112.81,93.25,46.19,48
908544,113568,4355.79,94.31,6.85,48
908544,113568,3563.97,92.14,157.32,48
908544,113568,3565.53,91.87,157.98,48
908544,113568,4287.52,93.67,10.71,48
908544,113568,4040.70,92.01,29.39,48
908544,113568,4184.08,92.22,3.79,48
908928,113616,4357.22,93.79,1.28,48
908928,113616,4282.12,93.63,15.04,48
908928,113616,4003.16,93.38,75.23,48
908928,113616,4060.93,92.32,40.04,48
908928,113616,4057.00,92.99,46.65,48
908928,113616,3983.78,93.59,83.69,48
908928,113616,2474.45,93.54,459.39,48
908928,113616,3307.84,91.24,197.98,48
909312,113664,3738.82,94.05,158.86,48
909312,113664,2288.02,93.62,505.41,48
909312,113664,3622.99,94.09,184.10,48
909312,113664,1599.78,93.27,667.78,48
909312,113664,4397.53,94.02,1.37,48
909312,113664,4073.43,92.07,26.70,48
909312,113664,4278.96,92.89,2.39,48
909312,113664,4211.52,92.56,15.08,48
909696,113712,3316.64,91.58,216.69,48
909696,113712,4336.62,93.67,0.02,48
909696,113712,4157.49,92.05,4.13,48
909696,113712,3880.71,91.93,77.82,48
909696,113712,4292.47,93.00,0.68,48
909696,113712,4064.68,94.09,71.50,48
909696,113712,3591.31,93.53,173.30,48
909696,113712,3300.58,91.72,226.65,48
910080,113760,4328.77,93.86,10.34,48
910080,113760,3659.11,94.22,186.66,48
910080,113760,3899.24,94.23,124.08,48
910080,113760,3979.58,91.87,42.96,48
910080,113760,4029.51,93.24,71.85,48
910080,113760,3740.33,94.31,159.26,48
910080,113760,4367.56,94.31,2.44,48
910080,113760,4346.53,93.95,0.26,48
910464,113808,4377.75,94.15,1.52,48
910464,113808,3896.82,91.83,66.09,48
910464,113808,4317.91,93.44,10.60,48
910464,113808,4079.47,91.96,40.36,48
910464,113808,4156.53,91.54,3.16,48
910464,113808,3745.99,93.41,140.96,48
910464,113808,4343.00,93.76,2.19,48
910464,113808,4289.55,93.37,2.31,48
910848,113856,4207.96,91.40,1.38,48
910848,113856,4206.19,92.10,3.15,48
910848,113856,3325.56,91.61,214.85,48
910848,113856,4157.29,91.83,5.84,48
910848,113856,4104.73,91.47,17.26,48
910848,113856,4106.24,91.52,10.96,48
910848,113856,4295.73,94.16,19.27,48
910848,113856,3563.45,91.83,147.10,48
911232,113904,3496.86,91.83,174.14,48
911232,113904,3781.64,92.47,105.63,48
911232,113904,4052.05,92.49,48.94,48
911232,113904,3859.28,92.29,85.36,48
911232,113904,3897.17,93.95,126.14,48
911232,113904,4045.68,92.50,47.40,48
911232,113904,3968.25,92.54,62.80,48
911232,113904,4144.83,92.00,19.89,48
911616,113952,4280.16,93.93,17.71,48
911616,113952,1654.43,91.68,632.54,48
911616,113952,4181.91,93.24,28.12,48
911616,113952,3260.37,91.20,209.84,48
911616,113952,4067.76,91.69,36.46,48
911616,113952,4252.41,92.10,0.31,48
911616,113952,4072.95,93.70,68.05,48
911616,113952,4387.46,94.05,0.39,48
912000,114000,4061.77,91.75,36.76,48
912000,114000,4164.97,92.68,22.04,48
912000,114000,4029.94,93.82,81.71,48
912000,114000,3483.59,92.08,183.42,48
912000,114000,4219.76,92.21,1.24,48
912000,114000,4173.48,93.34,42.98,48
912000,114000,3636.59,91.79,141.85,48
912000,114000,4167.76,91.90,14.43,48
912384,114048,4200.01,91.97,4.32,48
912384,114048,1624.27,93.54,665.64,48
912384,114048,3186.02,91.37,235.45,48
912384,114048,4338.67,94.05,7.82,48
912384,114048,3897.29,91.47,61.91,48
912384,114048,3829.61,93.89,124.40,48
912384,114048,4035.92,91.92,51.92,48
912384,114048,4361.11,94.37,3.66,48
912768,114096,4338.53,94.02,7.36,48
912768,114096,4151.63,91.80,16.33,48
912768,114096,3206.43,92.45,253.33,48
912768,114096,4057.01,93.44,62.78,48
912768,114096,4350.61,93.89,8.73,48
912768,114096,4089.48,93.03,46.68,48
912768,114096,3506.48,93.31,203.07,48
912768,114096,4339.97,93.79,2.47,48
913152,114144,4259.13,92.78,0.10,48
913152,114144,3889.49,92.19,76.61,48
913152,114144,4220.83,92.85,10.41,48
913152,114144,3707.63,94.04,156.75,48
913152,114144,4287.73,94.45,20.29,48
913152,114144,4322.12,93.83,0.10,48
913152,114144,3718.31,90.67,86.26,48
913152,114144,3322.24,91.40,221.84,48
913536,114192,4112.31,91.54,29.73,48
913536,114192,4017.17,92.39,52.76,48
913536,114192,4206.75,92.15,4.18,48
913536,114192,4376.72,94.07,2.20,48
913536,114192,4177.57,91.19,1.37,48
