episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward
19,22,tearsofsteel_short,1,750,24.078130894144323,81589.72468719889,0.0,86.63,86.63
19,23,tearsofsteel_short,1,750,27.928130894144324,81589.72468719889,0.0,86.63,86.63
19,24,tearsofsteel_short,1,750,30.0,81589.72468719889,0.0,86.63,86.63
19,25,tearsofsteel_short,2,1200,5.948324906536168,171.11277611790183,0.0,92.82,86.44896649813072
19,26,tearsofsteel_short,1,750,9.798324906536168,128287.21998457445,0.0,86.63,80.33596649813072
19,27,tearsofsteel_short,1,750,13.648324906536168,128287.21998457445,0.0,86.63,86.60296649813071
19,28,tearsofsteel_short,1,750,17.49832490653617,128287.21998457445,0.0,86.63,86.63
19,29,tearsofsteel_short,1,750,11.078815960408233,287.92143809376455,0.0,86.63,86.55157631920817
19,30,tearsofsteel_short,1,750,14.928815960408233,90212.55720074591,0.0,86.63,86.62857631920816
19,31,tearsofsteel_short,1,750,9.436253519324492,316.036899269266,0.0,86.63,86.51872507038648
19,32,tearsofsteel_short,1,750,13.286253519324491,120752.32545515988,0.0,86.63,86.59572507038648
19,33,tearsofsteel_short,1,750,17.13625351932449,115113.27664608907,0.0,86.63,86.63
19,34,tearsofsteel_short,1,750,4.0,104.18996784204819,11.6573056124721,86.63,36.28358586636997
19,35,tearsofsteel_short,1,750,7.85,109984.54497555291,0.0,86.63,86.487
19,36,tearsofsteel_short,1,750,11.7,109984.54497555291,0.0,86.63,86.564
19,37,tearsofsteel_short,1,750,15.549999999999999,149130.46025713522,0.0,86.63,86.63
19,38,tearsofsteel_short,1,750,8.368670348458732,268.3044050656776,0.0,86.63,86.49737340696917
19,39,tearsofsteel_short,1,750,12.218670348458732,88561.35136419676,0.0,86.63,86.57437340696917
19,40,tearsofsteel_short,1,750,16.06867034845873,88561.35136419676,0.0,86.63,86.63
19,41,tearsofsteel_short,1,750,19.918670348458733,88561.35136419676,0.0,86.63,86.63
19,42,tearsofsteel_short,1,750,23.768670348458734,88561.35136419676,0.0,86.63,86.63
19,43,tearsofsteel_short,1,750,27.618670348458735,80958.44829870888,0.0,86.63,86.63
19,44,tearsofsteel_short,1,750,30.0,110775.53018074372,0.0,86.63,86.63
19,45,tearsofsteel_short,1,750,30.0,110775.53018074372,0.0,86.63,86.63
19,46,tearsofsteel_short,2,1200,30.0,110775.53018074372,0.0,92.82,86.63
19,47,tearsofsteel_short,2,1200,24.12095687779012,485.8770166929153,0.0,92.82,92.82
