step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
6861696,857712,40.75,91.96,2.58,48
6861696,857712,27.21,78.99,32.45,48
6861696,857712,-11.37,13.98,58.72,48
6861696,857712,2.66,16.75,0.00,48
6861696,857712,1.41,21.38,9.96,48
6861696,857712,32.45,75.29,4.82,48
6861696,857712,37.92,87.55,4.58,48
6862080,857760,41.12,92.42,0.23,48
6862080,857760,44.95,96.65,0.00,48
6862080,857760,23.39,77.02,41.12,48
6862080,857760,12.14,34.39,0.23,48
6862080,857760,4.97,24.34,3.02,48
6862080,857760,2.60,14.63,0.93,48
6862080,857760,39.75,89.69,3.53,48
6862080,857760,27.13,76.94,30.61,48
6862464,857808,0.66,24.28,11.21,48
6862464,857808,42.04,92.27,1.28,48
6862464,857808,7.76,24.94,0.03,48
6862464,857808,37.06,84.12,1.13,48
6862464,857808,28.64,77.05,4.36,48
6862464,857808,39.51,87.68,1.18,48
6862464,857808,40.01,87.66,0.63,48
6862464,857808,36.45,82.94,3.69,48
6862848,857856,4.27,22.24,4.07,48
6862848,857856,40.50,90.85,0.60,48
6862848,857856,13.99,67.85,77.35,48
6862848,857856,4.74,23.42,0.26,48
6862848,857856,39.76,92.85,4.68,48
6862848,857856,1.24,17.67,6.66,48
6862848,857856,7.17,22.58,1.69,48
6862848,857856,30.04,84.37,24.14,48
6863232,857904,38.24,90.83,7.30,48
6863232,857904,32.95,74.00,2.79,48
6863232,857904,31.27,85.79,25.43,48
6863232,857904,38.08,88.65,5.63,48
6863232,857904,28.12,67.85,17.50,48
6863232,857904,42.66,93.27,0.10,48
6863232,857904,44.19,96.26,1.79,48
6863232,857904,39.89,94.10,12.99,48
6863616,857952,35.78,88.67,8.27,48
6863616,857952,11.72,34.76,8.47,48
6863616,857952,41.54,92.21,0.48,48
6863616,857952,5.57,25.84,10.94,48
6863616,857952,30.91,73.86,7.70,48
6863616,857952,14.06,67.85,77.08,48
6863616,857952,15.71,37.12,0.08,48
6863616,857952,9.27,25.21,0.03,48
6864000,858000,33.54,83.53,10.45,48
6864000,858000,18.28,72.15,62.87,48
6864000,858000,15.36,38.13,0.19,48
6864000,858000,10.28,32.40,2.49,48
6864000,858000,37.54,91.43,14.36,48
6864000,858000,39.14,88.46,3.32,48
6864000,858000,37.15,84.55,1.94,48
6864000,858000,12.07,37.67,8.45,48
6864384,858048,35.89,90.33,11.86,48
6864384,858048,3.57,19.95,6.72,48
6864384,858048,0.15,13.33,14.71,48
6864384,858048,33.59,85.25,13.55,48
6864384,858048,40.36,93.98,9.48,48
6864384,858048,4.31,18.25,6.66,48
6864384,858048,5.17,27.46,18.34,48
6864384,858048,40.66,89.61,0.73,48
6864768,858096,20.22,75.62,48.31,48
6864768,858096,41.63,92.32,0.27,48
6864768,858096,4.93,18.55,1.52,48
6864768,858096,39.31,91.34,8.98,48
6864768,858096,-0.45,12.17,11.57,48
6864768,858096,1.06,10.86,6.69,48
6864768,858096,6.96,24.79,3.89,48
6864768,858096,32.48,84.14,17.97,48
6865152,858144,35.96,88.16,9.80,48
6865152,858144,43.26,95.29,2.56,48
6865152,858144,29.28,76.53,17.53,48
6865152,858144,22.07,75.65,48.54,48
6865152,858144,39.03,89.31,3.45,48
6865152,858144,40.49,89.51,0.38,48
6865152,858144,36.01,82.95,4.37,48
6865152,858144,36.36,86.08,7.77,48
6865536,858192,36.71,88.58,8.86,48
6865536,858192,36.10,84.28,2.92,48
6865536,858192,6.67,23.24,5.22,48
6865536,858192,1.90,14.27,2.55,48
6865536,858192,-3.48,4.51,20.23,48
6865536,858192,32.62,76.56,2.84,48
6865536,858192,41.26,92.10,3.62,48
6865536,858192,38.37,90.97,9.75,48
6865920,858240,28.45,73.71,10.17,48
6865920,858240,33.89,82.06,12.40,48
6865920,858240,37.91,91.33,11.09,48
6865920,858240,3.19,14.96,4.16,48
6865920,858240,36.02,84.96,4.29,48
6865920,858240,32.26,77.76,9.23,48
6865920,858240,41.20,89.53,0.00,48
6865920,858240,26.36,82.19,45.44,48
6866304,858288,37.84,89.17,3.38,48
6866304,858288,43.37,95.70,3.45,48
6866304,858288,40.72,94.28,9.82,48
6866304,858288,39.52,89.03,1.88,48
6866304,858288,32.84,86.20,17.48,48
6866304,858288,-7.35,8.98,39.08,48
6866304,858288,-3.08,10.66,27.14,48
6866304,858288,39.91,91.17,0.17,48
6866688,858336,42.41,94.03,0.74,48
6866688,858336,31.97,80.90,16.56,48
6866688,858336,0.07,9.12,5.45,48
6866688,858336,39.97,88.26,1.20,48
6866688,858336,2.09,11.57,2.17,48
6866688,858336,6.95,24.64,1.20,48
6866688,858336,4.54,22.35,8.46,48
6866688,858336,31.57,77.63,11.35,48
6867072,858384,36.83,88.74,4.34,48
6867072,858384,41.43,91.65,0.00,48
6867072,858384,40.63,90.93,0.19,48
6867072,858384,33.61,80.21,6.30,48
6867072,858384,43.53,95.06,0.00,48
6867072,858384,2.93,17.59,6.23,48
6867072,858384,7.58,26.00,5.41,48
6867072,858384,13.35,36.76,1.21,48
6867456,858432,30.26,84.39,15.85,48
6867456,858432,21.29,77.95,50.64,48
6867456,858432,37.25,86.89,3.15,48
6867456,858432,3.85,19.46,5.64,48
6867456,858432,28.43,86.14,35.25,48
6867456,858432,9.05,31.87,3.60,48
6867456,858432,33.55,77.77,5.49,48
6867456,858432,39.29,88.56,1.57,48
6867840,858480,0.00,16.73,10.32,48
6867840,858480,41.20,93.07,2.42,48
6867840,858480,32.32,76.64,6.48,48
6867840,858480,4.37,17.53,1.85,48
6867840,858480,36.42,85.74,4.03,48
6867840,858480,4.89,17.80,0.28,48
6867840,858480,26.81,75.28,32.53,48
6867840,858480,36.89,85.96,5.45,48
6868224,858528,42.31,94.76,0.45,48
6868224,858528,42.00,92.90,0.00,48
6868224,858528,7.26,25.78,5.55,48
6868224,858528,-3.43,4.51,20.29,48
6868224,858528,9.77,32.26,0.00,48
6868224,858528,14.73,66.94,71.14,48
6868224,858528,40.43,90.45,0.22,48
6868224,858528,14.51,38.38,0.00,48
6868608,858576,4.37,19.55,2.70,48
6868608,858576,33.23,80.62,6.26,48
6868608,858576,7.07,23.36,0.00,48
6868608,858576,42.74,93.35,1.64,48
6868608,858576,37.38,86.10,6.31,48
6868608,858576,13.19,37.02,1.39,48
6868608,858576,4.90,18.72,1.28,48
6868608,858576,6.81,27.79,6.83,48
6868992,858624,0.02,8.27,3.86,48
6868992,858624,3.67,17.83,1.95,48
6868992,858624,43.21,94.11,0.40,48
6868992,858624,1.42,13.98,2.51,48
6868992,858624,6.86,25.02,2.91,48
6868992,858624,40.41,92.44,3.36,48
6868992,858624,13.51,37.44,3.19,48
6868992,858624,29.48,76.20,16.97,48
6869376,858672,-0.45,10.56,4.13,48
6869376,858672,4.96,18.58,0.08,48
6869376,858672,39.93,91.83,5.16,48
6869376,858672,5.98,25.46,1.44,48
6869376,858672,43.40,95.38,2.03,48
6869376,858672,43.82,94.81,0.05,48
6869376,858672,42.63,93.64,1.43,48
6869376,858672,31.26,76.59,9.31,48
6869760,858720,0.27,15.75,2.60,48
6869760,858720,38.99,87.47,0.82,48
6869760,858720,41.35,90.93,0.00,48
6869760,858720,41.23,93.73,9.39,48
6869760,858720,32.65,86.41,23.14,48
6869760,858720,39.40,89.95,1.05,48
6869760,858720,23.01,74.88,41.69,48
6869760,858720,25.30,78.07,35.16,48
6870144,858768,11.73,36.69,0.00,48
6870144,858768,39.25,87.95,2.07,48
6870144,858768,17.79,66.58,58.59,48
6870144,858768,39.88,91.26,2.63,48
6870144,858768,3.39,20.58,3.68,48
6870144,858768,32.23,81.54,11.96,48
6870144,858768,33.41,80.41,8.44,48
6870144,858768,-10.69,9.82,56.69,48
6870528,858816,31.82,81.42,9.47,48
6870528,858816,30.26,77.84,15.61,48
6870528,858816,43.08,94.15,1.99,48
6870528,858816,39.80,92.37,8.30,48
6870528,858816,32.65,75.87,2.99,48
6870528,858816,43.00,94.57,0.46,48
6870528,858816,41.43,90.92,0.00,48
6870528,858816,36.49,86.86,6.45,48
6870912,858864,42.53,94.74,0.00,48
6870912,858864,-2.29,21.78,33.07,48
6870912,858864,33.93,82.11,9.50,48
6870912,858864,25.36,74.85,32.32,48
6870912,858864,5.20,25.48,3.59,48
6870912,858864,14.47,36.34,0.02,48
6870912,858864,37.07,86.97,9.23,48
6870912,858864,30.55,77.64,15.84,48
6871296,858912,31.58,77.35,3.72,48
6871296,858912,-15.98,4.03,74.64,48
6871296,858912,14.87,39.33,1.78,48
6871296,858912,39.41,88.17,0.26,48
6871296,858912,-0.28,12.89,4.26,48
6871296,858912,40.64,90.99,0.00,48
6871296,858912,35.02,84.42,9.85,48
6871296,858912,38.96,90.60,1.72,48
6871680,858960,31.29,76.91,3.66,48
6871680,858960,1.97,15.92,4.50,48
6871680,858960,38.77,87.18,3.14,48
6871680,858960,33.48,82.24,14.36,48
6871680,858960,38.57,88.18,2.50,48
6871680,858960,40.39,89.65,3.97,48
6871680,858960,37.69,84.99,2.77,48
6871680,858960,7.87,28.94,5.29,48
6872064,859008,0.37,12.99,0.31,48
6872064,859008,3.27,24.11,12.38,48
6872064,859008,38.54,87.73,3.56,48
6872064,859008,42.85,93.49,0.75,48
6872064,859008,8.86,31.12,4.47,48
6872064,859008,32.53,79.55,12.03,48
6872064,859008,32.74,73.78,2.19,48
6872064,859008,40.59,90.03,1.72,48
6872448,859056,11.79,68.24,85.74,48
6872448,859056,28.78,75.21,13.57,48
6872448,859056,11.19,39.62,14.31,48
6872448,859056,37.15,85.56,1.42,48
6872448,859056,37.93,85.71,2.55,48
6872448,859056,41.29,91.77,0.47,48
6872448,859056,41.15,91.11,5.62,48
6872448,859056,39.31,88.00,1.63,48
6872832,859104,17.25,71.36,62.62,48
6872832,859104,-4.47,11.48,30.64,48
6872832,859104,35.07,86.36,10.86,48
6872832,859104,39.37,89.25,2.27,48
6872832,859104,15.97,43.66,0.00,48
6872832,859104,33.94,81.93,10.31,48
6872832,859104,38.03,87.66,5.55,48
6872832,859104,5.01,23.94,6.06,48
6873216,859152,15.84,41.51,0.00,48
6873216,859152,37.76,89.26,8.84,48
6873216,859152,40.96,92.04,1.00,48
6873216,859152,30.53,87.51,31.72,48
6873216,859152,31.70,78.37,8.29,48
6873216,859152,41.15,91.12,0.45,48
6873216,859152,9.99,30.91,6.13,48
6873216,859152,37.86,87.94,3.23,48
6873600,859200,1.31,18.43,7.07,48
6873600,859200,27.73,79.45,34.34,48
6873600,859200,13.59,37.95,0.00,48
6873600,859200,11.28,33.02,1.62,48
6873600,859200,41.99,93.42,0.00,48
6873600,859200,39.80,89.72,1.68,48
6873600,859200,41.16,91.37,1.72,48
6873600,859200,9.55,31.93,0.29,48
6873984,859248,3.38,20.00,5.66,48
6873984,859248,35.07,81.99,10.29,48
6873984,859248,-6.44,9.02,30.07,48
6873984,859248,-0.79,8.85,9.89,48
6873984,859248,11.66,32.01,0.23,48
6873984,859248,28.26,77.49,26.19,48
6873984,859248,7.10,26.40,6.61,48
6873984,859248,41.98,93.16,0.33,48
6874368,859296,2.29,16.00,1.84,48
6874368,859296,5.32,25.04,5.43,48
6874368,859296,8.14,32.12,7.79,48
6874368,859296,42.26,93.63,0.00,48
6874368,859296,42.04,93.97,2.53,48
6874368,859296,36.48,91.14,19.05,48
6874368,859296,40.79,90.78,2.51,48
6874368,859296,17.59,42.34,0.00,48
6874752,859344,5.27,31.42,8.20,48
6874752,859344,39.15,95.39,20.42,48
6874752,859344,43.45,94.99,0.00,48
6874752,859344,8.16,27.29,2.17,48
6874752,859344,31.42,80.54,18.60,48
6874752,859344,-5.48,8.94,31.98,48
6874752,859344,35.49,83.29,8.65,48
6874752,859344,9.61,27.83,0.00,48
6875136,859392,2.17,19.19,1.20,48
6875136,859392,39.23,91.54,10.02,48
6875136,859392,6.20,27.21,4.47,48
6875136,859392,5.85,26.92,10.56,48
6875136,859392,7.76,28.09,0.50,48
6875136,859392,9.05,29.54,2.19,48
6875136,859392,38.36,87.34,5.76,48
6875136,859392,38.98,91.45,9.17,48
6875520,859440,-0.29,15.00,10.36,48
6875520,859440,12.05,35.08,0.17,48
6875520,859440,41.05,90.99,0.00,48
6875520,859440,26.58,77.57,32.41,48
6875520,859440,27.04,74.24,28.76,48
6875520,859440,38.37,92.13,14.20,48
6875520,859440,40.43,92.43,6.20,48
6875520,859440,28.07,84.26,30.83,48
6875904,859488,8.42,34.61,9.09,48
6875904,859488,40.36,90.25,0.00,48
6875904,859488,6.60,25.77,6.71,48
6875904,859488,2.69,17.54,2.66,48
6875904,859488,14.29,36.38,0.39,48
6875904,859488,41.13,91.78,0.81,48
6875904,859488,7.37,23.06,2.29,48
6875904,859488,28.93,66.58,11.67,48
6876288,859536,25.29,78.02,38.15,48
6876288,859536,32.76,79.82,9.13,48
6876288,859536,39.21,89.81,5.39,48
6876288,859536,3.04,21.01,11.83,48
6876288,859536,36.95,87.10,6.44,48
6876288,859536,36.85,88.69,9.84,48
6876288,859536,39.59,91.08,7.15,48
6876288,859536,38.09,84.17,1.89,48
6876672,859584,9.99,32.22,2.20,48
6876672,859584,3.25,13.76,0.89,48
6876672,859584,40.40,91.27,1.97,48
6876672,859584,-0.75,8.42,8.53,48
6876672,859584,33.59,84.83,11.48,48
6876672,859584,41.70,93.12,1.24,48
6876672,859584,39.25,89.24,8.37,48
6876672,859584,34.03,84.20,12.30,48
6877056,859632,-6.88,8.74,29.62,48
6877056,859632,40.69,92.12,2.40,48
6877056,859632,-5.11,5.22,27.13,48
6877056,859632,30.25,74.14,9.35,48
6877056,859632,41.37,93.26,3.36,48
6877056,859632,0.09,8.57,6.57,48
6877056,859632,36.72,85.33,7.49,48
6877056,859632,42.83,93.67,0.00,48
6877440,859680,38.57,87.93,2.70,48
6877440,859680,-2.71,9.80,16.72,48
6877440,859680,39.87,91.03,4.66,48
6877440,859680,5.46,17.16,0.09,48
6877440,859680,34.18,78.56,2.68,48
6877440,859680,38.55,86.78,3.11,48
6877440,859680,33.91,77.19,4.41,48
6877440,859680,6.95,28.53,2.92,48
6877824,859728,23.21,76.42,36.02,48
6877824,859728,42.63,93.94,0.01,48
6877824,859728,37.28,86.64,1.31,48
6877824,859728,5.28,27.33,8.89,48
6877824,859728,9.62,30.92,0.25,48
6877824,859728,39.26,87.88,0.65,48
6877824,859728,32.13,83.28,20.98,48
6877824,859728,40.41,90.99,1.21,48
6878208,859776,6.79,27.13,0.18,48
6878208,859776,40.80,91.46,0.66,48
6878208,859776,27.66,76.58,22.27,48
6878208,859776,38.70,90.43,5.61,48
6878208,859776,41.85,93.97,0.45,48
6878208,859776,43.26,94.31,0.00,48
6878208,859776,40.31,93.58,12.64,48
6878208,859776,3.89,22.04,10.98,48
6878592,859824,30.83,78.02,10.40,48
6878592,859824,42.48,93.06,0.00,48
6878592,859824,29.05,86.70,36.51,48
6878592,859824,6.35,27.75,9.06,48
6878592,859824,36.42,88.47,8.37,48
6878592,859824,9.30,31.89,1.92,48
6878592,859824,28.63,80.71,33.55,48
6878592,859824,12.59,39.34,3.65,48
6878976,859872,36.02,89.56,3.13,48
6878976,859872,38.32,87.49,1.01,48
6878976,859872,41.08,92.74,2.44,48
6878976,859872,41.44,91.33,0.00,48
6878976,859872,1.81,11.66,3.38,48
6878976,859872,38.94,89.67,5.11,48
6878976,859872,1.14,13.13,11.80,48
6878976,859872,-0.64,17.59,20.72,48
6879360,859920,36.93,86.86,1.07,48
6879360,859920,40.88,93.13,4.34,48
6879360,859920,40.86,93.44,7.65,48
6879360,859920,34.58,88.21,17.75,48
6879360,859920,41.07,92.25,0.19,48
6879360,859920,40.54,91.97,1.73,48
6879360,859920,39.28,89.73,5.08,48
6879360,859920,37.08,86.53,3.10,48
6879744,859968,39.16,90.78,0.30,48
6879744,859968,34.44,85.73,10.21,48
6879744,859968,25.22,75.68,36.57,48
6879744,859968,10.62,31.37,0.00,48
6879744,859968,38.76,90.41,5.79,48
6879744,859968,4.33,17.78,0.09,48
6879744,859968,42.26,93.51,4.71,48
6879744,859968,44.37,96.53,1.96,48
6880128,860016,41.37,94.33,2.90,48
6880128,860016,40.60,91.26,0.00,48
6880128,860016,41.79,91.59,1.80,48
6880128,860016,37.00,87.97,8.97,48
6880128,860016,25.88,67.65,22.02,48
6880128,860016,2.61,11.94,2.09,48
6880128,860016,43.39,95.14,0.88,48
6880128,860016,10.67,30.97,0.32,48
6880512,860064,41.43,93.14,1.11,48
6880512,860064,32.15,80.88,12.56,48
6880512,860064,33.52,77.89,5.42,48
6880512,860064,3.96,26.53,12.45,48
6880512,860064,-6.13,8.22,28.00,48
6880512,860064,42.81,93.69,0.00,48
6880512,860064,17.99,66.58,57.69,48
6880512,860064,-1.66,10.08,14.67,48
6880896,860112,31.62,77.63,6.51,48
6880896,860112,-7.46,8.85,34.78,48
6880896,860112,40.70,92.15,3.76,48
6880896,860112,43.43,95.03,0.00,48
6880896,860112,37.01,94.33,24.65,48
6880896,860112,38.39,89.02,6.25,48
6880896,860112,40.16,89.13,0.07,48
6880896,860112,-1.90,13.66,12.64,48
6881280,860160,23.60,76.58,33.45,48
6881280,860160,31.89,73.86,6.90,48
6881280,860160,9.38,30.08,1.42,48
6881280,860160,40.81,92.72,4.83,48
6881280,860160,40.37,90.73,0.78,48
6881280,860160,39.78,92.75,7.21,48
6881280,860160,14.08,67.85,77.01,48
6881280,860160,-2.49,12.67,25.42,48
6881664,860208,34.31,86.90,10.16,48
6881664,860208,33.57,80.82,7.71,48
6881664,860208,37.89,86.58,3.10,48
6881664,860208,2.40,16.71,6.97,48
6881664,860208,39.66,87.58,2.18,48
6881664,860208,34.10,78.81,4.46,48
6881664,860208,36.50,82.99,1.67,48
6881664,860208,0.83,12.50,7.16,48
6882048,860256,0.32,18.85,3.07,48
6882048,860256,42.86,94.11,0.00,48
6882048,860256,35.14,85.18,8.49,48
6882048,860256,28.27,67.85,16.85,48
6882048,860256,2.41,18.16,2.85,48
6882048,860256,5.85,26.32,3.17,48
6882048,860256,38.72,85.46,2.56,48
6882048,860256,39.45,89.44,3.05,48
6882432,860304,30.96,84.74,14.60,48
6882432,860304,5.73,21.83,1.59,48
6882432,860304,38.94,88.47,1.93,48
6882432,860304,4.58,17.09,1.16,48
6882432,860304,42.11,93.30,0.43,48
6882432,860304,36.70,90.59,13.11,48
6882432,860304,4.61,19.61,6.93,48
6882432,860304,42.44,94.44,0.00,48
6882816,860352,17.05,66.58,61.61,48
6882816,860352,39.22,88.96,0.67,48
6882816,860352,43.67,95.38,0.84,48
6882816,860352,32.87,82.90,13.82,48
6882816,860352,25.79,77.05,31.31,48
6882816,860352,17.77,66.58,58.66,48
6882816,860352,5.46,22.89,6.38,48
6882816,860352,-4.77,4.74,24.68,48
6883200,860400,39.31,94.21,9.41,48
6883200,860400,32.54,76.20,5.78,48
6883200,860400,42.07,92.24,0.88,48
6883200,860400,34.73,89.13,17.65,48
6883200,860400,42.62,94.35,0.00,48
6883200,860400,43.31,94.93,0.05,48
6883200,860400,43.17,93.02,0.38,48
6883200,860400,37.94,90.15,6.72,48
6883584,860448,1.78,18.72,5.26,48
6883584,860448,3.15,24.08,15.44,48
6883584,860448,38.67,88.15,2.64,48
6883584,860448,43.19,94.45,0.39,48
6883584,860448,41.79,93.12,0.00,48
6883584,860448,37.39,87.71,8.24,48
6883584,860448,43.20,94.37,0.98,48
6883584,860448,41.71,92.05,0.00,48
6883968,860496,6.42,26.85,2.38,48
6883968,860496,9.75,31.97,3.66,48
6883968,860496,8.64,28.28,0.40,48
6883968,860496,3.20,15.77,1.26,48
6883968,860496,43.00,94.36,1.54,48
6883968,860496,38.55,85.06,0.78,48
6883968,860496,11.55,31.83,0.00,48
6883968,860496,10.62,32.36,1.17,48
6884352,860544,-3.70,4.51,20.80,48
6884352,860544,5.39,19.44,0.89,48
6884352,860544,2.84,17.75,7.32,48
6884352,860544,8.49,25.89,0.58,48
6884352,860544,8.45,29.41,0.69,48
6884352,860544,3.00,24.56,9.87,48
6884352,860544,2.29,14.78,7.15,48
6884352,860544,22.48,69.15,39.27,48
6884736,860592,3.15,29.11,9.43,48
6884736,860592,36.03,85.71,5.21,48
6884736,860592,39.01,94.49,17.97,48
6884736,860592,43.16,94.65,0.00,48
6884736,860592,3.39,20.84,9.49,48
6884736,860592,7.11,24.58,2.98,48
6884736,860592,-19.62,4.51,89.23,48
6884736,860592,36.23,83.55,1.76,48
6885120,860640,37.52,90.53,5.83,48
6885120,860640,35.03,84.01,7.27,48
6885120,860640,43.41,94.32,0.21,48
6885120,860640,32.34,77.14,7.27,48
6885120,860640,17.13,66.58,61.28,48
6885120,860640,40.06,90.46,2.55,48
6885120,860640,40.90,94.76,11.65,48
6885120,860640,40.91,92.68,4.12,48
6885504,860688,38.45,86.87,1.61,48
6885504,860688,36.48,84.33,4.05,48
6885504,860688,37.88,87.94,4.91,48
6885504,860688,41.13,92.24,0.30,48
6885504,860688,0.49,10.71,5.31,48
6885504,860688,41.67,93.19,0.08,48
6885504,860688,41.30,89.94,0.00,48
6885504,860688,38.40,86.77,0.35,48
6885888,860736,34.71,87.67,16.94,48
6885888,860736,39.28,89.21,4.39,48
6885888,860736,36.92,90.73,14.52,48
6885888,860736,35.04,85.95,12.69,48
6885888,860736,40.60,92.26,0.00,48
6885888,860736,32.11,77.65,10.18,48
6885888,860736,5.93,20.59,1.74,48
6885888,860736,7.99,28.45,0.00,48
6886272,860784,36.71,90.30,10.27,48
6886272,860784,-4.95,4.74,23.71,48
6886272,860784,35.13,84.10,5.59,48
6886272,860784,35.80,84.31,6.40,48
6886272,860784,35.85,83.16,3.51,48
6886272,860784,36.93,87.33,7.97,48
6886272,860784,36.42,84.19,6.85,48
6886272,860784,39.97,93.80,11.09,48
6886656,860832,40.35,93.88,3.37,48
6886656,860832,32.95,85.29,18.03,48
6886656,860832,36.48,90.38,9.43,48
6886656,860832,31.35,84.17,20.30,48
6886656,860832,31.53,82.54,18.11,48
6886656,860832,42.29,93.72,0.00,48
6886656,860832,33.95,80.22,8.29,48
6886656,860832,17.82,73.06,64.28,48
6887040,860880,13.21,36.29,0.28,48
6887040,860880,38.75,88.88,4.27,48
6887040,860880,0.71,16.08,7.54,48
6887040,860880,36.29,86.21,9.85,48
6887040,860880,17.76,70.87,56.49,48
6887040,860880,31.78,84.04,24.32,48
6887040,860880,11.59,32.92,2.16,48
6887040,860880,38.57,89.55,7.24,48
6887424,860928,30.75,75.28,7.80,48
6887424,860928,4.10,18.71,0.31,48
6887424,860928,41.36,92.85,2.98,48
6887424,860928,-1.83,8.81,13.66,48
6887424,860928,36.66,87.60,7.60,48
6887424,860928,-5.47,8.94,29.59,48
6887424,860928,43.04,93.17,0.48,48
6887424,860928,37.99,86.74,0.88,48
6887808,860976,37.23,88.45,8.33,48
6887808,860976,35.78,86.57,4.56,48
6887808,860976,34.60,81.53,9.06,48
6887808,860976,8.34,29.62,4.91,48
6887808,860976,7.60,28.57,3.49,48
6887808,860976,29.11,82.30,30.99,48
6887808,860976,13.33,34.90,0.07,48
6887808,860976,43.27,94.52,0.83,48
6888192,861024,-5.12,9.33,31.72,48
6888192,861024,31.90,75.15,8.75,48
6888192,861024,34.67,80.93,6.89,48
6888192,861024,42.19,93.50,1.84,48
6888192,861024,3.44,19.98,4.46,48
6888192,861024,42.13,92.98,0.00,48
6888192,861024,12.38,35.34,0.06,48
6888192,861024,36.21,89.11,12.73,48
6888576,861072,1.48,19.57,6.07,48
6888576,861072,35.23,85.32,8.35,48
6888576,861072,32.11,82.26,9.08,48
6888576,861072,42.03,92.63,0.00,48
6888576,861072,41.14,92.60,0.36,48
6888576,861072,38.50,87.20,3.35,48
6888576,861072,14.23,67.85,76.31,48
6888576,861072,14.29,37.10,1.49,48
6888960,861120,32.49,89.28,23.72,48
6888960,861120,39.87,89.12,1.37,48
6888960,861120,32.33,79.58,9.43,48
6888960,861120,36.37,87.19,5.62,48
6888960,861120,40.01,88.59,1.94,48
6888960,861120,-1.12,24.13,31.82,48
6888960,861120,33.73,82.57,12.66,48
6888960,861120,34.22,82.96,3.74,48
6889344,861168,0.21,11.65,2.61,48
6889344,861168,33.74,80.13,2.33,48
6889344,861168,38.44,89.61,4.24,48
6889344,861168,37.68,90.37,10.49,48
6889344,861168,-5.15,9.22,32.24,48
6889344,861168,37.20,90.70,18.37,48
6889344,861168,39.21,89.48,5.46,48
6889344,861168,38.51,88.73,4.11,48
6889728,861216,37.12,87.24,1.59,48
6889728,861216,42.01,93.42,0.00,48
6889728,861216,11.25,31.41,0.81,48
6889728,861216,34.30,83.06,12.09,48
6889728,861216,40.75,93.49,2.73,48
6889728,861216,35.13,84.29,7.79,48
6889728,861216,12.98,32.61,0.00,48
6889728,861216,8.45,29.13,4.21,48
6890112,861264,34.72,86.38,7.76,48
6890112,861264,41.63,92.99,3.44,48
6890112,861264,5.46,26.31,9.96,48
6890112,861264,39.65,90.38,3.92,48
6890112,861264,42.25,95.02,4.24,48
6890112,861264,37.87,88.84,8.47,48
6890112,861264,13.53,36.76,0.16,48
6890112,861264,37.72,89.54,10.49,48
6890496,861312,36.35,85.69,0.61,48
6890496,861312,39.69,89.80,1.09,48
6890496,861312,-6.47,10.21,37.43,48
6890496,861312,30.53,86.64,27.04,48
6890496,861312,44.15,95.59,1.39,48
6890496,861312,38.70,87.93,4.46,48
6890496,861312,2.77,15.23,2.06,48
6890496,861312,33.52,80.93,10.79,48
6890880,861360,36.85,85.91,1.07,48
6890880,861360,-0.83,15.07,16.36,48
6890880,861360,40.61,89.63,1.32,48
6890880,861360,0.32,14.49,11.53,48
6890880,861360,26.67,67.79,19.17,48
6890880,861360,12.29,36.58,0.52,48
6890880,861360,14.58,38.14,1.78,48
6890880,861360,3.66,21.98,0.53,48
6891264,861408,29.88,75.43,8.04,48
6891264,861408,9.03,29.35,0.09,48
6891264,861408,4.86,24.17,10.11,48
6891264,861408,4.58,21.99,6.98,48
6891264,861408,2.07,19.26,1.36,48
6891264,861408,1.21,9.41,4.47,48
6891264,861408,32.83,75.41,2.44,48
6891264,861408,40.63,91.80,1.15,48
6891648,861456,37.72,85.54,2.65,48
6891648,861456,37.06,85.57,6.33,48
6891648,861456,42.14,93.93,2.48,48
6891648,861456,8.35,29.49,3.78,48
6891648,861456,44.89,95.93,0.00,48
6891648,861456,32.90,82.57,11.71,48
6891648,861456,2.22,13.45,5.99,48
6891648,861456,13.10,37.39,2.56,48
6892032,861504,37.88,88.94,3.16,48
6892032,861504,17.28,45.60,0.00,48
6892032,861504,42.39,94.29,0.47,48
6892032,861504,34.70,83.56,5.23,48
6892032,861504,32.14,79.31,6.98,48
6892032,861504,5.24,24.67,4.84,48
6892032,861504,3.44,18.93,3.46,48
6892032,861504,26.57,76.56,25.58,48
6892416,861552,39.89,90.79,0.56,48
6892416,861552,36.54,86.19,4.67,48
6892416,861552,39.05,90.05,1.72,48
6892416,861552,31.93,76.46,10.81,48
6892416,861552,37.23,89.25,10.36,48
6892416,861552,36.20,85.16,4.91,48
6892416,861552,39.32,91.98,10.69,48
6892416,861552,1.39,14.24,4.98,48
6892800,861600,1.17,19.76,5.43,48
6892800,861600,31.49,78.01,7.86,48
6892800,861600,3.77,24.67,6.17,48
6892800,861600,35.24,91.06,25.42,48
6892800,861600,41.27,93.31,0.00,48
6892800,861600,33.29,80.43,6.72,48
6892800,861600,41.88,93.10,1.40,48
6892800,861600,35.96,85.12,4.65,48
6893184,861648,43.05,94.54,2.29,48
6893184,861648,40.37,91.53,3.45,48
6893184,861648,17.56,70.65,60.13,48
6893184,861648,0.04,12.09,5.15,48
6893184,861648,40.54,92.37,3.69,48
6893184,861648,-13.64,7.07,63.96,48
6893184,861648,13.49,39.33,13.95,48
6893184,861648,31.08,84.64,19.19,48
